"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2020-10-26T01:49:26.300",87.76,30.85,0.75,0.77,0.07,116.75,226.06,"extra_point",41175,"Jason Myers","K","away",34,2182,2020102508
"2020-10-26T02:01:45.600",49.08,22.81,2.61,2.29,0.26,277.14,281.07,"field_goal_attempt",45037,"Zane Gonzalez","K","home",28,2417,2020102508
"2020-10-26T02:01:48.200",48.17,23.44,0.89,0.29,0.08,243.38,354.95,"field_goal",45037,"Zane Gonzalez","K","home",54,2417,2020102508
"2020-10-26T02:40:49.000",32.77,22.96,2.56,2.62,0.27,281.31,281.73,"extra_point_attempt",45037,"Zane Gonzalez","K","home",27,3144,2020102508
"2020-10-26T02:40:50.700",31.8,22.9,0.43,1.06,0.04,343.89,65.74,"extra_point",45037,"Zane Gonzalez","K","home",44,3144,2020102508
"2020-10-26T03:14:47.600",32.66,22.9,2.37,2.46,0.25,307.68,273.74,"extra_point_attempt",41175,"Jason Myers","K","away",26,3831,2020102508
"2020-10-26T03:14:49.200",32.11,22.8,0.84,0.8,0.08,337.65,57.28,"extra_point",41175,"Jason Myers","K","away",42,3831,2020102508
"2020-10-26T03:31:12.900",87.02,30.99,2.6,2.19,0.27,114.09,106.98,"extra_point_attempt",45037,"Zane Gonzalez","K","home",27,4310,2020102508
"2020-10-26T03:31:14.600",88.69,31.2,0.57,0.57,0.05,85.63,6.88,"extra_point",45037,"Zane Gonzalez","K","home",44,4310,2020102508
"2020-10-26T03:44:04.100",75.93,30.99,2.61,2.64,0.27,114.88,97.41,"field_goal_attempt",45037,"Zane Gonzalez","K","home",26,4708,2020102508
"2020-10-26T03:44:06.700",76.82,30.86,0.35,0.59,0.03,129.47,193.96,"field_goal",45037,"Zane Gonzalez","K","home",52,4708,2020102508
"2020-10-26T03:59:58.800",79.06,30.97,2.9,1.9,0.3,103.3,101.61,"field_goal_attempt",45037,"Zane Gonzalez","K","home",26,5101,2020102508
"2020-10-26T04:12:18.600",71.79,24.86,2.61,2.17,0.26,102.19,95.33,"field_goal_attempt",45037,"Zane Gonzalez","K","home",26,5483,2020102508
"2020-10-26T04:12:21.500",72.53,25.12,0.29,0.72,0.04,115.15,222.17,"field_goal",45037,"Zane Gonzalez","K","home",55,5483,2020102508
"2020-10-25T20:34:58.300",86.08,24.63,2.93,1.81,0.3,114.67,104.63,"extra_point_attempt",45046,"Harrison Butker","K","away",26,365,2020102509
"2020-10-25T20:34:59.500",86.76,25.04,1.18,1.12,0.11,69.17,294.35,"extra_point",45046,"Harrison Butker","K","away",38,365,2020102509
"2020-10-25T20:49:21.000",33.26,25.74,2.38,1.29,0.24,305.09,274.88,"extra_point_attempt",40276,"Brandon McManus","K","home",27,641,2020102509
"2020-10-25T20:57:08.400",79.25,24.65,2.91,1.78,0.29,119.99,102.83,"field_goal_attempt",45046,"Harrison Butker","K","away",25,802,2020102509
"2020-10-25T20:57:10.400",79.37,24.49,1.33,0.17,0.13,97.36,259.79,"field_goal",45046,"Harrison Butker","K","away",45,802,2020102509
"2020-10-25T21:17:09.800",33.08,22.58,2.68,2,0.27,291.16,291.14,"extra_point_attempt",45046,"Harrison Butker","K","away",26,1313,2020102509
"2020-10-25T21:17:10.900",32.01,22.63,0.27,1.08,0.03,246.57,145.6,"extra_point",45046,"Harrison Butker","K","away",37,1313,2020102509
"2020-10-25T21:25:03.500",76.32,24.54,2.2,1.67,0.23,116.26,94.93,"field_goal_attempt",40276,"Brandon McManus","K","home",26,1477,2020102509
"2020-10-25T21:25:05.400",77.02,24.23,0.59,0.49,0.06,124.94,207.05,"field_goal",40276,"Brandon McManus","K","home",45,1477,2020102509
"2020-10-25T21:29:18.900",33.06,22.76,2.73,1.97,0.28,283.54,287.84,"extra_point_attempt",45046,"Harrison Butker","K","away",26,1519,2020102509
"2020-10-25T21:29:19.800",31.9,22.99,0.2,1.81,0.03,250.6,270.35,"extra_point",45046,"Harrison Butker","K","away",35,1519,2020102509
"2020-10-25T22:18:23.600",31.09,28.86,2.48,2.71,0.27,284.3,281.85,"field_goal_attempt",45046,"Harrison Butker","K","away",25,2360,2020102509
"2020-10-25T22:18:24.600",30.51,29.02,0.89,1.51,0.08,240.06,74.01,"field_goal",45046,"Harrison Butker","K","away",35,2360,2020102509
"2020-10-25T22:35:58.200",25.97,28.83,2.94,1.91,0.3,290.67,283.92,"field_goal_attempt",45046,"Harrison Butker","K","away",25,2796,2020102509
"2020-10-25T22:35:59.000",25.16,28.91,0.38,2.43,0.03,247.76,114.23,"field_goal",45046,"Harrison Butker","K","away",33,2796,2020102509
"2020-10-25T22:52:17.200",86.47,24.79,2.59,1.99,0.26,114.35,102.64,"extra_point_attempt",45046,"Harrison Butker","K","away",26,3130,2020102509
"2020-10-25T22:52:18.400",87.1,24.57,0.77,0.9,0.07,56.73,264.5,"extra_point",45046,"Harrison Butker","K","away",38,3130,2020102509
"2020-10-25T23:02:43.800",33.09,25.88,2.16,1.54,0.22,282.15,276.81,"extra_point_attempt",40276,"Brandon McManus","K","home",26,3405,2020102509
"2020-10-25T23:02:44.600",32.29,25.94,0.04,1.89,0.01,199.63,19,"extra_point",40276,"Brandon McManus","K","home",34,3405,2020102509
"2020-10-25T23:12:25.800",86.47,24.84,2.29,3.42,0.24,110.57,98.88,"extra_point_attempt",45046,"Harrison Butker","K","away",25,3612,2020102509
"2020-10-25T20:33:12.200",33.55,25.66,2.16,0.82,0.21,294.27,285.01,"extra_point_attempt",30403,"Robbie Gould","K","away",26,267,2020102510
"2020-10-25T20:33:13.900",32.2,25.53,0.22,0.7,0.02,249.78,97.02,"extra_point",30403,"Robbie Gould","K","away",43,267,2020102510
"2020-10-25T20:58:55.300",40.74,28.9,2.89,0.47,0.28,295.83,279.84,"field_goal_attempt",32371,"Nick Folk","K","home",26,840,2020102510
"2020-10-25T20:58:57.700",39.23,28.94,0.6,1.12,0.06,333.03,317.94,"field_goal",32371,"Nick Folk","K","home",50,840,2020102510
"2020-10-25T21:09:21.400",78.33,30.89,2.35,1,0.24,123.99,105.96,"field_goal_attempt",30403,"Robbie Gould","K","away",26,1147,2020102510
"2020-10-25T21:09:23.900",79.44,31.01,0.62,0.84,0.06,128.14,180.87,"field_goal",30403,"Robbie Gould","K","away",51,1147,2020102510
"2020-10-25T21:23:19.500",86.23,27.96,2.19,0.68,0.22,116.23,106.02,"extra_point_attempt",30403,"Robbie Gould","K","away",25,1330,2020102510
"2020-10-25T21:39:24.000",86.39,27.53,2.13,0.83,0.21,109.82,102.56,"extra_point_attempt",30403,"Robbie Gould","K","away",27,1705,2020102510
"2020-10-25T21:39:26.000",87.25,27.85,0.34,0.09,0.03,79.63,265.63,"extra_point",30403,"Robbie Gould","K","away",47,1705,2020102510
"2020-10-25T22:16:48.600",33.45,25.64,2.06,0.87,0.21,286.4,283.55,"extra_point_attempt",30403,"Robbie Gould","K","away",25,2333,2020102510
"2020-10-25T22:16:50.300",32.36,25.42,0.53,0.96,0.05,282.44,83.23,"extra_point",30403,"Robbie Gould","K","away",42,2333,2020102510
"2020-10-25T22:36:49.300",86.91,31.1,2.36,0.64,0.23,143.63,113.66,"field_goal_attempt",30403,"Robbie Gould","K","away",25,2767,2020102510
"2020-10-25T22:36:51.500",88.94,31.05,0.11,0.71,0.01,92.23,177,"field_goal",30403,"Robbie Gould","K","away",47,2767,2020102510
"2020-10-25T20:13:09.400",86.3,27.84,3.15,1.36,0.32,127.57,101.05,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,283,2020102511
"2020-10-25T20:13:11.000",89.28,27.67,1.31,0.51,0.13,65.44,97.24,"extra_point",46236,"Daniel Carlson","K","home",42,283,2020102511
"2020-10-25T20:23:39.300",33.47,25.62,2.91,0.86,0.29,300.96,299.26,"extra_point_attempt",34707,"Ryan Succop","K","away",26,576,2020102511
"2020-10-25T20:23:41.000",31.88,25.61,0.36,1.12,0.03,241.12,100.09,"extra_point",34707,"Ryan Succop","K","away",43,576,2020102511
"2020-10-25T20:41:40.300",42.25,22.85,3.15,1.64,0.32,297.25,284.14,"field_goal_attempt",46236,"Daniel Carlson","K","home",27,946,2020102511
"2020-10-25T20:41:42.600",38.6,23.46,1.25,0.22,0.13,289.88,287.13,"field_goal",46236,"Daniel Carlson","K","home",50,946,2020102511
"2020-10-25T21:03:57.200",86.18,28.1,3.09,1.54,0.31,131.04,116.95,"extra_point_attempt",34707,"Ryan Succop","K","away",26,1512,2020102511
"2020-10-25T21:03:59.000",87.92,28.11,0.65,1.26,0.06,63.33,297.12,"extra_point",34707,"Ryan Succop","K","away",44,1512,2020102511
"2020-10-25T21:27:06.600",86.2,28.3,2.96,1.13,0.3,122.82,118.97,"extra_point_attempt",34707,"Ryan Succop","K","away",26,2080,2020102511
"2020-10-25T21:27:08.200",87.96,28.17,0.24,1.08,0.02,52.54,345.01,"extra_point",34707,"Ryan Succop","K","away",42,2080,2020102511
"2020-10-25T21:57:37.100",90.36,31.23,2.79,1.8,0.28,125.45,122.63,"field_goal_attempt",34707,"Ryan Succop","K","away",27,2592,2020102511
"2020-10-25T21:57:38.600",91.52,31.58,0.61,0.82,0.06,78.59,341.56,"field_goal",34707,"Ryan Succop","K","away",42,2592,2020102511
"2020-10-25T22:11:36.200",33.37,25.96,3.07,1.24,0.31,295.17,283.7,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,2859,2020102511
"2020-10-25T22:11:38.000",30.56,26.48,1.2,0.2,0.12,262.1,279.52,"extra_point",46236,"Daniel Carlson","K","home",44,2859,2020102511
"2020-10-25T22:31:37.000",83.01,24.75,3.32,1.6,0.34,114.16,95.13,"field_goal_attempt",46236,"Daniel Carlson","K","home",26,3263,2020102511
"2020-10-25T22:31:38.800",86.18,24.92,1.28,0.07,0.13,70.52,79.3,"field_goal",46236,"Daniel Carlson","K","home",44,3263,2020102511
"2020-10-25T22:43:38.600",33.29,25.74,2.73,1.83,0.28,285.98,300.46,"extra_point_attempt",34707,"Ryan Succop","K","away",27,3586,2020102511
"2020-10-25T22:43:40.200",31.72,25.53,0.29,0.8,0.03,248.71,165.09,"extra_point",34707,"Ryan Succop","K","away",43,3586,2020102511
"2020-10-25T22:51:48.700",33.32,25.77,2.71,1.65,0.28,291.86,300.82,"extra_point_attempt",34707,"Ryan Succop","K","away",27,3687,2020102511
"2020-10-25T22:51:50.200",31.54,25.77,0.5,1.63,0.05,228.34,164.61,"extra_point",34707,"Ryan Succop","K","away",42,3687,2020102511
"2020-10-25T23:05:54.100",33.2,25.56,2.58,1.94,0.26,309.91,295.88,"extra_point_attempt",34707,"Ryan Succop","K","away",27,4023,2020102511
"2020-10-25T23:05:55.800",32.15,25.45,0.54,0.44,0.05,260.78,89.19,"extra_point",34707,"Ryan Succop","K","away",44,4023,2020102511
"2020-10-25T17:17:16.700",33.19,25.71,3.57,2.02,0.36,310.43,287.01,"extra_point_attempt",41953,"Chris Boswell","K","away",24,537,2020102512
"2020-10-25T17:17:18.400",31.6,24.92,0.68,1.48,0.06,240.79,106.78,"extra_point",41953,"Chris Boswell","K","away",41,537,2020102512
"2020-10-25T17:40:03.800",86.69,27.33,2.86,2.78,0.3,121.55,102.72,"extra_point_attempt",41953,"Chris Boswell","K","away",25,1036,2020102512
"2020-10-25T17:40:05.500",88.01,27.88,0.78,1.49,0.07,48.4,262.22,"extra_point",41953,"Chris Boswell","K","away",42,1036,2020102512
"2020-10-25T17:52:07.400",33.36,22.72,3.42,0.39,0.33,301.4,289.09,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",26,1356,2020102512
"2020-10-25T17:52:09.200",30.75,23,0.23,0.97,0.02,269.44,192.04,"extra_point",30932,"Stephen Gostkowski","K","home",44,1356,2020102512
"2020-10-25T18:01:22.300",81.65,30.69,2.88,2.34,0.29,133.89,110.57,"field_goal_attempt",41953,"Chris Boswell","K","away",26,1557,2020102512
"2020-10-25T18:01:24.300",83.15,31.15,0.78,1.5,0.08,112.94,255.35,"field_goal",41953,"Chris Boswell","K","away",46,1557,2020102512
"2020-10-25T18:16:20.100",86.17,27.33,3.32,2.09,0.34,117.74,108.46,"extra_point_attempt",41953,"Chris Boswell","K","away",25,1811,2020102512
"2020-10-25T18:16:22.100",87.83,27.8,0.88,1.33,0.08,86.31,253.71,"extra_point",41953,"Chris Boswell","K","away",45,1811,2020102512
"2020-10-25T18:54:05.300",30.29,28.68,3.34,2.31,0.34,293.96,285,"field_goal_attempt",41953,"Chris Boswell","K","away",25,2411,2020102512
"2020-10-25T18:54:07.000",28.38,28.19,0.42,1.55,0.04,221.44,113.03,"field_goal",41953,"Chris Boswell","K","away",42,2411,2020102512
"2020-10-25T18:59:12.200",86.64,24.43,3.21,0.54,0.32,102.62,99.31,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",27,2491,2020102512
"2020-10-25T18:59:14.000",89.61,24.34,0.49,1.23,0.05,140.3,89.68,"extra_point",30932,"Stephen Gostkowski","K","home",45,2491,2020102512
"2020-10-25T19:15:46.400",68.5,30.68,3.48,0.52,0.34,139.32,109.86,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",26,2863,2020102512
"2020-10-25T19:15:49.500",70.22,30.28,0.28,0.97,0.03,124.34,143.58,"field_goal",30932,"Stephen Gostkowski","K","home",57,2863,2020102512
"2020-10-25T19:35:25.600",32.9,22.84,3.16,1.26,0.31,308.29,288.21,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",26,3394,2020102512
"2020-10-25T19:35:27.600",30.45,23.05,0.21,0.98,0.02,292.15,208.37,"extra_point",30932,"Stephen Gostkowski","K","home",46,3394,2020102512
"2020-10-25T20:07:06.500",45.33,26.65,3.49,0.63,0.35,300.24,285.89,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",26,4217,2020102512
"2020-10-25T20:36:19.300",84.47,30.98,2.7,2.33,0.28,300.17,104.56,"field_goal_attempt",46342,"Mike Badgley","K","home",27,338,2020102513
"2020-10-25T20:36:21.800",84.98,30.51,0.92,1.17,0.09,336.49,148.08,"field_goal",46342,"Mike Badgley","K","home",52,338,2020102513
"2020-10-25T21:05:41.900",86.19,28.1,2.35,2.16,0.24,297.07,99.45,"extra_point_attempt",46342,"Mike Badgley","K","home",27,977,2020102513
"2020-10-25T21:19:08.100",33.13,26.12,2.36,2.06,0.24,115.99,282.6,"extra_point_attempt",46342,"Mike Badgley","K","home",26,1263,2020102513
"2020-10-25T21:19:09.700",32.5,25.92,0.83,1.21,0.08,160.17,52,"extra_point",46342,"Mike Badgley","K","home",42,1263,2020102513
"2020-10-25T22:11:34.800",86.41,31,2.9,2.02,0.3,145.08,104.7,"extra_point_attempt",43068,"Josh Lambo","K","away",26,2304,2020102513
"2020-10-25T22:11:37.000",87.25,30.88,0.95,0.92,0.09,192.17,204.77,"extra_point",43068,"Josh Lambo","K","away",48,2304,2020102513
"2020-10-25T22:19:14.400",48.15,28.95,2.31,1.66,0.24,115.02,279.91,"field_goal_attempt",46342,"Mike Badgley","K","home",27,2490,2020102513
"2020-10-25T22:47:50.100",33.13,26.17,2.49,1.68,0.23,129.03,283.07,"extra_point_attempt",46342,"Mike Badgley","K","home",27,3088,2020102513
"2020-10-25T22:47:52.000",31.92,26.82,1.11,0.04,0.11,171.4,0.89,"extra_point",46342,"Mike Badgley","K","home",46,3088,2020102513
"2020-10-25T22:55:27.500",33.01,26.22,2.22,2.51,0.23,116.6,281.18,"extra_point_attempt",46342,"Mike Badgley","K","home",27,3256,2020102513
"2020-10-25T22:55:29.400",32.68,26.56,0.84,0.64,0.09,170.6,22.93,"extra_point",46342,"Mike Badgley","K","home",46,3256,2020102513
"2020-10-25T23:17:14.400",84.45,30.98,2.45,1.84,0.25,298.06,109.42,"field_goal_attempt",46342,"Mike Badgley","K","home",27,3758,2020102513
"2020-10-25T23:17:17.100",84.98,30.37,0.72,1.24,0.07,295.61,95.49,"field_goal",46342,"Mike Badgley","K","home",54,3758,2020102513
"2020-10-27T00:43:46.200",33.78,25.95,2.73,0.4,0.26,286.6,278.4,"extra_point_attempt",52656,"Sam Sloman","K","home",25,809,2020102600
"2020-10-27T00:43:47.800",32.19,25.53,0.27,1.14,0.02,278.19,74.93,"extra_point",52656,"Sam Sloman","K","home",41,809,2020102600
"2020-10-27T00:55:13.300",42.67,28.9,2.95,0.96,0.28,125.22,287.93,"field_goal_attempt",41991,"Cairo Santos","K","away",25,1040,2020102600
"2020-10-27T00:55:15.800",41.56,28.89,0.37,0.46,0.04,116.69,47.95,"field_goal",41991,"Cairo Santos","K","away",50,1040,2020102600
"2020-10-27T01:16:49.000",97.15,30.93,2.6,0.62,0.25,116.51,99.25,"field_goal_attempt",52656,"Sam Sloman","K","home",25,1602,2020102600
"2020-10-27T01:16:50.500",98.75,30.73,0.35,0.65,0.03,118.81,162.97,"field_goal",52656,"Sam Sloman","K","home",40,1602,2020102600
"2020-10-27T02:11:29.000",85.95,27.58,2.53,0.96,0.26,102.92,94.58,"extra_point_attempt",52656,"Sam Sloman","K","home",26,2537,2020102600
"2020-10-27T02:11:31.000",87.55,27.76,0.64,0.71,0.06,113.18,155.92,"extra_point",52656,"Sam Sloman","K","home",46,2537,2020102600
"2020-10-27T02:26:24.600",86.01,27.77,2.35,1.13,0.24,97.04,98.75,"extra_point_attempt",52656,"Sam Sloman","K","home",26,2969,2020102600
"2020-10-27T02:26:26.400",87.19,27.88,0.26,0.52,0.02,107.4,200.63,"extra_point",52656,"Sam Sloman","K","home",44,2969,2020102600
"2020-10-27T02:41:42.400",48.52,29.15,2.66,1.06,0.26,283.92,271.11,"field_goal_attempt",52656,"Sam Sloman","K","home",26,3258,2020102600
"2020-10-27T02:56:45.100",86.12,24.76,2.82,0.9,0.28,283.38,103.53,"extra_point_attempt",41991,"Cairo Santos","K","away",25,3559,2020102600
"2020-10-27T02:56:47.000",87.09,24.9,0.78,0.72,0.08,305.1,248.62,"extra_point",41991,"Cairo Santos","K","away",44,3559,2020102600
"2020-10-18T17:11:39.500",86.45,24.67,2.85,1.12,0.28,299.36,104.68,"extra_point_attempt",41991,"Cairo Santos","K","away",26,285,2020101800
"2020-10-18T17:11:41.000",87.77,25.02,0.5,1,0.05,239.09,304.47,"extra_point",41991,"Cairo Santos","K","away",41,285,2020101800
"2020-10-18T17:24:53.400",21.48,22.69,3.29,1.75,0.33,305.9,290.26,"field_goal_attempt",48337,"Joey Slye","K","home",26,632,2020101800
"2020-10-18T17:24:54.100",20.11,22.88,0.89,2.82,0.1,232.98,252.68,"field_goal",48337,"Joey Slye","K","home",33,632,2020101800
"2020-10-18T17:49:37.900",31.54,29.01,2.83,0.83,0.28,119.62,286.01,"field_goal_attempt",41991,"Cairo Santos","K","away",25,1221,2020101800
"2020-10-18T17:49:38.800",30.35,29.1,0.35,2.07,0.04,38.57,195.51,"field_goal",41991,"Cairo Santos","K","away",34,1221,2020101800
"2020-10-18T18:10:46.300",98.89,24.61,3.41,0.43,0.32,100.65,103.28,"field_goal_attempt",48337,"Joey Slye","K","home",26,1651,2020101800
"2020-10-18T18:10:47.200",100.49,24.7,0.62,2.69,0.06,48.6,27.21,"field_goal",48337,"Joey Slye","K","home",35,1651,2020101800
"2020-10-18T18:20:09.200",55.56,22.76,2.72,0.77,0.27,122.15,296.99,"field_goal_attempt",41991,"Cairo Santos","K","away",25,1930,2020101800
"2020-10-18T18:20:11.400",55.24,22.79,1.07,0.36,0.11,81.3,92.13,"field_goal",41991,"Cairo Santos","K","away",47,1930,2020101800
"2020-10-18T19:01:00.200",65.12,31.02,3.03,1.28,0.3,113.66,108.72,"field_goal_attempt",48337,"Joey Slye","K","home",25,2538,2020101800
"2020-10-18T19:16:25.600",33.68,29.01,2.79,0.85,0.27,131.37,285.53,"extra_point_attempt",41991,"Cairo Santos","K","away",25,2831,2020101800
"2020-10-18T19:16:26.500",32.2,29.11,0.56,2.39,0.07,33.25,240.1,"extra_point",41991,"Cairo Santos","K","away",34,2831,2020101800
"2020-10-18T19:31:07.500",33.79,25.65,3.44,0.75,0.34,316.87,285.27,"extra_point_attempt",48337,"Joey Slye","K","home",26,3208,2020101800
"2020-10-18T19:31:08.200",32.37,25.85,1.07,2.43,0.12,248.13,263.1,"extra_point",48337,"Joey Slye","K","home",33,3208,2020101800
"2020-10-18T19:41:12.400",88.63,31.05,2.88,1.14,0.28,308.3,113.6,"field_goal_attempt",41991,"Cairo Santos","K","away",26,3454,2020101800
"2020-10-18T19:41:13.800",89.73,31.09,0.67,0.97,0.06,235.95,303.88,"field_goal",41991,"Cairo Santos","K","away",40,3454,2020101800
"2020-10-18T19:47:25.100",48.94,28.96,3.49,1.35,0.35,302.89,284.04,"field_goal_attempt",48337,"Joey Slye","K","home",26,3591,2020101800
"2020-10-18T19:47:27.300",47.51,28.9,0.46,0.19,0.05,262.89,91.99,"field_goal",48337,"Joey Slye","K","home",48,3591,2020101800
"2020-10-18T17:13:13.200",86.16,27.74,2.93,0.38,0.29,125.26,107.9,"extra_point_attempt",38691,"Randy Bullock","K","away",24,303,2020101801
"2020-10-18T17:13:15.000",87.88,27.56,0.58,0.17,0.06,157.79,287.26,"extra_point",38691,"Randy Bullock","K","away",42,303,2020101801
"2020-10-18T17:29:17.800",86.2,27.6,3.07,0.64,0.31,117.02,109.7,"extra_point_attempt",38691,"Randy Bullock","K","away",25,706,2020101801
"2020-10-18T17:29:19.900",87.91,27.25,0.75,0.35,0.07,196.12,266.49,"extra_point",38691,"Randy Bullock","K","away",46,706,2020101801
"2020-10-18T17:49:16.900",33.84,26.34,3.15,0.83,0.32,298.27,287.26,"extra_point_attempt",38691,"Randy Bullock","K","away",25,988,2020101801
"2020-10-18T17:49:18.600",32.26,26.67,0.92,1.09,0.09,4.01,85.42,"extra_point",38691,"Randy Bullock","K","away",42,988,2020101801
"2020-10-18T18:00:08.000",86.21,27.44,3.08,0.51,0.31,140.03,114.79,"extra_point_attempt",52751,"Rodrigo Blankenship","K","home",24,1226,2020101801
"2020-10-18T18:00:09.600",87.89,26.99,0.86,1.13,0.08,91.3,284.05,"extra_point",52751,"Rodrigo Blankenship","K","home",40,1226,2020101801
"2020-10-18T18:09:36.800",47.79,22.37,3.15,0.59,0.32,314.52,294.96,"field_goal_attempt",38691,"Randy Bullock","K","away",25,1468,2020101801
"2020-10-18T18:09:39.400",46.11,23.05,0.79,0.4,0.08,325.27,98.74,"field_goal",38691,"Randy Bullock","K","away",51,1468,2020101801
"2020-10-18T18:20:41.300",86.32,27.71,2.75,0.81,0.28,133.01,113.03,"extra_point_attempt",52751,"Rodrigo Blankenship","K","home",25,1745,2020101801
"2020-10-18T18:20:43.200",87.33,27.44,1.2,0.74,0.12,143.26,246.44,"extra_point",52751,"Rodrigo Blankenship","K","home",44,1745,2020101801
"2020-10-18T18:38:18.200",86.27,27.71,3.27,0.6,0.32,106.89,111.41,"extra_point_attempt",52751,"Rodrigo Blankenship","K","home",24,2178,2020101801
"2020-10-18T18:38:19.900",87.8,27.45,0.72,0.57,0.07,141.1,277.09,"extra_point",52751,"Rodrigo Blankenship","K","home",41,2178,2020101801
"2020-10-18T19:20:18.600",64,24.21,3.38,0.57,0.33,109.86,106.08,"field_goal_attempt",38691,"Randy Bullock","K","away",25,2949,2020101801
"2020-10-18T19:20:21.900",66.43,24.32,0.83,1.1,0.08,115.51,342.91,"field_goal",38691,"Randy Bullock","K","away",58,2949,2020101801
"2020-10-18T19:33:42.500",85.93,27.64,2.98,0.63,0.29,135.68,113.32,"field_goal_attempt",52751,"Rodrigo Blankenship","K","home",23,3194,2020101801
"2020-10-18T19:33:42.600",86.21,27.52,2.97,0.42,0.3,133.84,112.32,"extra_point_attempt",52751,"Rodrigo Blankenship","K","home",24,3194,2020101801
"2020-10-18T19:33:44.200",87.6,27.29,0.94,1.42,0.08,168.39,260.17,"extra_point",52751,"Rodrigo Blankenship","K","home",40,3194,2020101801
