"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2019-11-03T21:02:27.600",38.09,28.99,3.28,1.65,0.33,293.39,278.1,"field_goal_attempt",44966,"Jake Elliott","K","home",25,4048,2019110305
"2019-11-03T21:02:29.800",36.2,28.87,0.38,0.12,0.04,323.27,59.5,"field_goal",44966,"Jake Elliott","K","home",47,4048,2019110305
"2019-11-03T18:13:10.100",25.22,28.87,2.69,1.41,0.27,330.29,286.88,"field_goal_attempt",21213,"Adam Vinatieri","K","away",26,378,2019110306
"2019-11-03T18:13:11.100",24.13,28.77,0.57,1.03,0.06,245.17,187.97,"field_goal",21213,"Adam Vinatieri","K","away",36,378,2019110306
"2019-11-03T18:23:48.900",98.48,27.53,2.87,2.09,0.29,114.08,102.83,"field_goal_attempt",41953,"Chris Boswell","K","home",25,642,2019110306
"2019-11-03T18:23:50.100",100.09,27.64,0.3,1.94,0.04,27.38,4.56,"field_goal",41953,"Chris Boswell","K","home",37,642,2019110306
"2019-11-03T18:39:20.700",86.41,27.49,2.75,1.5,0.28,150.52,112.97,"extra_point_attempt",21213,"Adam Vinatieri","K","away",25,953,2019110306
"2019-11-03T18:39:22.000",87.53,27.2,0.29,0.52,0.03,51.05,296.59,"extra_point",21213,"Adam Vinatieri","K","away",38,953,2019110306
"2019-11-03T18:58:08.300",33.54,26.35,3.01,1.93,0.31,299.15,285.11,"extra_point_attempt",41953,"Chris Boswell","K","home",26,1428,2019110306
"2019-11-03T18:58:09.600",32.14,25.79,0.65,1.69,0.06,211.72,149.02,"extra_point",41953,"Chris Boswell","K","home",39,1428,2019110306
"2019-11-03T19:07:58.900",86.29,27.81,2.69,2.14,0.28,147.18,107.42,"extra_point_attempt",21213,"Adam Vinatieri","K","away",25,1629,2019110306
"2019-11-03T19:17:20.700",51.54,22.45,3.07,1.72,0.31,316.97,291.4,"field_goal_attempt",41953,"Chris Boswell","K","home",26,1846,2019110306
"2019-11-03T19:17:23.300",50.96,22.1,0.75,1.2,0.07,326.43,4.54,"field_goal",41953,"Chris Boswell","K","home",52,1846,2019110306
"2019-11-03T19:49:38.000",86.6,28.46,2.83,2.06,0.29,111.61,106.32,"extra_point_attempt",41953,"Chris Boswell","K","home",25,2386,2019110306
"2019-11-03T19:49:39.500",87.98,28.89,0.55,1.64,0.05,32.45,299.22,"extra_point",41953,"Chris Boswell","K","home",40,2386,2019110306
"2019-11-03T20:13:30.200",33.2,22.54,2.94,2.07,0.3,307.98,291.57,"field_goal_attempt",41953,"Chris Boswell","K","home",26,2890,2019110306
"2019-11-03T20:13:31.300",31.76,22.29,0.83,1.11,0.08,203.26,201.19,"field_goal",41953,"Chris Boswell","K","home",37,2890,2019110306
"2019-11-03T20:39:51.300",26.01,22.59,2.84,3.25,0.29,302.6,290.46,"field_goal_attempt",41953,"Chris Boswell","K","home",26,3524,2019110306
"2019-11-03T20:39:52.600",24.45,22.39,0.4,1.61,0.04,216.72,162.36,"field_goal",41953,"Chris Boswell","K","home",39,3524,2019110306
"2019-11-03T21:03:51.300",76.53,27.58,2.49,1.61,0.26,126.11,108.1,"field_goal_attempt",21213,"Adam Vinatieri","K","away",25,4126,2019110306
"2019-11-03T21:22:02.300",33.95,25.76,3.26,0.75,0.31,304.68,289.4,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,484,2019110307
"2019-11-03T21:22:03.500",31.25,25.89,1.42,1.1,0.15,228.44,250.98,"extra_point",46236,"Daniel Carlson","K","home",38,484,2019110307
"2019-11-03T21:31:54.400",85.72,31.3,3.26,1.22,0.32,138.86,110.23,"extra_point_attempt",31446,"Matt Prater","K","away",26,719,2019110307
"2019-11-03T21:31:55.900",88.14,30.67,0.25,1.33,0.03,58.82,58.07,"extra_point",31446,"Matt Prater","K","away",41,719,2019110307
"2019-11-03T21:45:48.100",86.85,31.31,3.52,0.54,0.34,142.26,114.35,"field_goal_attempt",46236,"Daniel Carlson","K","home",26,1089,2019110307
"2019-11-03T21:45:49.800",90,30.75,1.2,0.73,0.12,209,109.18,"field_goal",46236,"Daniel Carlson","K","home",43,1089,2019110307
"2019-11-03T21:54:11.000",33.91,22.54,3.43,1.7,0.33,307.56,292.08,"extra_point_attempt",31446,"Matt Prater","K","away",26,1274,2019110307
"2019-11-03T21:54:12.400",30.82,23.29,1.17,1,0.12,237.16,266.09,"extra_point",31446,"Matt Prater","K","away",40,1274,2019110307
"2019-11-03T22:26:08.900",85.66,28.04,3.5,1.18,0.34,150.22,108.61,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,2005,2019110307
"2019-11-03T22:26:10.500",88.46,27.64,0.82,0.63,0.08,57.36,105.54,"extra_point",46236,"Daniel Carlson","K","home",42,2005,2019110307
"2019-11-03T22:51:20.100",45.83,22.5,3.49,0.76,0.34,301.83,292.17,"field_goal_attempt",46236,"Daniel Carlson","K","home",26,2392,2019110307
"2019-11-03T23:01:53.300",96.12,31.23,3.27,0.47,0.32,132.17,111.29,"field_goal_attempt",31446,"Matt Prater","K","away",26,2697,2019110307
"2019-11-03T23:01:54.500",98.37,30.66,0.82,1.46,0.09,62.25,81.46,"field_goal",31446,"Matt Prater","K","away",38,2697,2019110307
"2019-11-03T23:15:36.000",85.73,27.95,3.59,0.64,0.35,128.12,109.73,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,3009,2019110307
"2019-11-03T23:15:37.600",89.01,27.61,1.44,0.73,0.15,73.37,104.17,"extra_point",46236,"Daniel Carlson","K","home",42,3009,2019110307
"2019-11-03T23:45:09.800",33.86,22.59,3.16,0.83,0.31,314.4,291.44,"extra_point_attempt",31446,"Matt Prater","K","away",26,3667,2019110307
"2019-11-03T23:45:11.300",31.51,23.06,0.19,1.31,0.02,223.68,213.05,"extra_point",31446,"Matt Prater","K","away",41,3667,2019110307
"2019-11-03T23:54:15.900",85.79,27.76,3.32,0.88,0.33,137.59,107.1,"extra_point_attempt",46236,"Daniel Carlson","K","home",26,3901,2019110307
"2019-11-03T23:54:17.400",88.42,27.42,0.97,0.52,0.1,61.47,107.53,"extra_point",46236,"Daniel Carlson","K","home",41,3901,2019110307
"2019-11-03T21:12:09.700",33.91,25.65,3.55,1.06,0.36,291.61,295.01,"extra_point_attempt",47928,"Matt Gay","K","away",27,257,2019110308
"2019-11-03T21:12:12.100",32.45,25.77,0.63,0.1,0.06,285.82,93.67,"extra_point",47928,"Matt Gay","K","away",51,257,2019110308
"2019-11-03T21:20:31.200",85.8,28.47,3.54,0.82,0.34,127.95,110.32,"extra_point_attempt",41175,"Jason Myers","K","home",27,449,2019110308
"2019-11-03T21:20:33.600",87.5,27.96,0.86,0.74,0.09,156.78,201.61,"extra_point",41175,"Jason Myers","K","home",51,449,2019110308
"2019-11-03T21:41:41.600",33.86,25.48,3.98,1.07,0.38,304.31,295.47,"extra_point_attempt",47928,"Matt Gay","K","away",28,929,2019110308
"2019-11-03T21:41:44.400",32.31,25.67,0.5,0.48,0.05,339.91,45.1,"extra_point",47928,"Matt Gay","K","away",56,929,2019110308
"2019-11-03T21:52:31.400",47.85,28.69,3.36,0.67,0.33,302.43,282.45,"field_goal_attempt",41175,"Jason Myers","K","home",27,1202,2019110308
"2019-11-03T22:06:52.900",86.16,27.98,3.43,1.06,0.34,122.78,113.59,"extra_point_attempt",47928,"Matt Gay","K","away",27,1585,2019110308
"2019-11-03T22:06:55.300",87.49,27.98,0.47,0.43,0.05,154.42,261.28,"extra_point",47928,"Matt Gay","K","away",51,1585,2019110308
"2019-11-03T22:26:46.100",33.95,25.36,3.21,0.69,0.31,314.91,289.47,"extra_point_attempt",41175,"Jason Myers","K","home",28,2055,2019110308
"2019-11-03T22:31:07.700",69.04,31.54,3.57,0.88,0.35,135.3,120.76,"field_goal_attempt",47928,"Matt Gay","K","away",28,2187,2019110308
"2019-11-03T23:14:17.600",41.59,21.92,3.58,0.86,0.35,311.57,302.2,"field_goal_attempt",47928,"Matt Gay","K","away",27,3019,2019110308
"2019-11-03T23:14:21.600",39.93,22.99,0.53,0.32,0.05,252.09,319.61,"field_goal",47928,"Matt Gay","K","away",67,3019,2019110308
"2019-11-03T23:28:15.800",38.14,25.17,3.52,0.56,0.34,323.21,290.34,"field_goal_attempt",41175,"Jason Myers","K","home",27,3363,2019110308
"2019-11-03T23:28:19.700",36.66,25.29,0.47,0.11,0.05,260.37,211.13,"field_goal",41175,"Jason Myers","K","home",66,3363,2019110308
"2019-11-03T23:47:05.700",22.92,28.86,3.44,0.85,0.33,302.96,276.72,"field_goal_attempt",41175,"Jason Myers","K","home",27,3833,2019110308
"2019-11-03T23:47:08.300",21.22,28.25,0.46,0.27,0.04,80.35,86.86,"field_goal",41175,"Jason Myers","K","home",53,3833,2019110308
"2019-11-03T23:54:09.800",74.07,24.4,3.44,1.59,0.34,103.38,107.66,"field_goal_attempt",47928,"Matt Gay","K","away",28,3987,2019110308
"2019-11-03T23:54:12.900",75.31,24.63,0.52,0.91,0.05,110.75,19.18,"field_goal",47928,"Matt Gay","K","away",59,3987,2019110308
"2019-11-03T23:58:40.800",33.85,25.5,3.36,0.77,0.33,309.95,289.55,"extra_point_attempt",41175,"Jason Myers","K","home",27,4109,2019110308
"2019-11-03T23:58:44.300",32.38,25.5,0.47,0.31,0.05,248.68,210.42,"extra_point",41175,"Jason Myers","K","home",62,4109,2019110308
"2019-11-04T00:13:16.200",86.06,27.94,3.42,1.06,0.34,119.65,112.52,"extra_point_attempt",47928,"Matt Gay","K","away",27,4483,2019110308
"2019-11-04T00:13:18.400",87.38,28.01,0.45,0.65,0.05,162.74,223.36,"extra_point",47928,"Matt Gay","K","away",49,4483,2019110308
"2019-11-04T00:20:38.300",40.88,22.45,3.5,0.69,0.34,309.38,291.97,"field_goal_attempt",41175,"Jason Myers","K","home",28,4726,2019110308
"2019-11-03T21:43:14.700",86.88,28.01,2.32,1.46,0.24,126.08,92.22,"extra_point_attempt",40276,"Brandon McManus","K","home",27,496,2019110309
"2019-11-03T21:43:16.300",87.69,28.29,0.6,1.56,0.06,109.62,247.14,"extra_point",40276,"Brandon McManus","K","home",43,496,2019110309
"2019-11-03T22:05:31.700",80.96,28.54,3.16,2.42,0.32,120.87,104.27,"field_goal_attempt",47953,"Austin Seibert","K","away",25,943,2019110309
"2019-11-03T22:05:33.600",81.9,28.47,0.7,0.77,0.07,146.25,250.65,"field_goal",47953,"Austin Seibert","K","away",44,943,2019110309
"2019-11-03T22:10:12.100",33.51,26.3,2.64,1.29,0.27,293.61,275.44,"extra_point_attempt",40276,"Brandon McManus","K","home",25,1002,2019110309
"2019-11-03T22:10:14.000",32.23,26.17,0.69,0.75,0.07,286.79,84.88,"extra_point",40276,"Brandon McManus","K","home",44,1002,2019110309
"2019-11-03T22:19:56.700",90.38,30.21,2.72,2.88,0.28,127,106.51,"field_goal_attempt",47953,"Austin Seibert","K","away",26,1231,2019110309
"2019-11-03T22:19:58.900",90.65,29.96,0.27,1.01,0.03,150.23,199.75,"field_goal",47953,"Austin Seibert","K","away",48,1231,2019110309
"2019-11-03T22:31:08.900",92.71,30.47,3.17,2.57,0.33,129.52,110.34,"field_goal_attempt",47953,"Austin Seibert","K","away",26,1501,2019110309
"2019-11-03T22:31:10.400",94.11,30.49,0.41,1.17,0.03,130.38,265.95,"field_goal",47953,"Austin Seibert","K","away",41,1501,2019110309
"2019-11-03T22:42:39.200",43.57,29.17,2.39,1.16,0.24,303.21,271.95,"field_goal_attempt",40276,"Brandon McManus","K","home",26,1662,2019110309
"2019-11-03T22:42:42.000",42.55,29.48,0.86,1.27,0.09,299.96,276.93,"field_goal",40276,"Brandon McManus","K","home",54,1662,2019110309
"2019-11-03T22:56:20.900",89.93,27.79,2.84,2.79,0.3,103.37,104.32,"field_goal_attempt",47953,"Austin Seibert","K","away",28,2097,2019110309
"2019-11-03T22:56:22.500",91.01,27.83,0.54,0.58,0.05,116.6,278.28,"field_goal",47953,"Austin Seibert","K","away",44,2097,2019110309
"2019-11-03T23:45:28.000",86.87,27.95,2.23,2.22,0.24,106.3,96.29,"extra_point_attempt",40276,"Brandon McManus","K","home",27,2864,2019110309
"2019-11-03T23:45:29.600",87.51,28.19,0.66,0.56,0.07,121.84,277.45,"extra_point",40276,"Brandon McManus","K","home",43,2864,2019110309
"2019-11-04T00:00:38.600",86.84,26.68,2.84,2.57,0.29,103.41,102.34,"extra_point_attempt",47953,"Austin Seibert","K","away",26,3176,2019110309
"2019-11-04T00:00:40.800",88.17,26.82,0.23,0.14,0.02,66.97,338.39,"extra_point",47953,"Austin Seibert","K","away",48,3176,2019110309
"2019-11-03T21:37:39.800",90.46,31.27,3,0.58,0.29,131.63,116.68,"field_goal_attempt",46342,"Mike Badgley","K","home",26,415,2019110310
"2019-11-03T21:37:41.800",91.46,31.1,0.92,0.97,0.09,157.04,224.14,"field_goal",46342,"Mike Badgley","K","home",46,415,2019110310
"2019-11-03T21:52:24.600",79.8,31,2.51,1.16,0.26,130.89,107.6,"field_goal_attempt",46342,"Mike Badgley","K","home",26,732,2019110310
"2019-11-03T21:52:26.900",80.24,30.46,0.8,0.5,0.08,180.76,199.4,"field_goal",46342,"Mike Badgley","K","home",49,732,2019110310
"2019-11-03T22:40:45.900",35.01,28.51,2.71,0.95,0.26,299.69,282.73,"field_goal_attempt",46342,"Mike Badgley","K","home",26,1803,2019110310
"2019-11-03T22:40:48.200",34.45,28.64,0.28,0.74,0.03,317.52,29.26,"field_goal",46342,"Mike Badgley","K","home",49,1803,2019110310
"2019-11-03T23:02:42.600",43.62,22.33,2.32,1.42,0.24,294.81,290.64,"field_goal_attempt",46342,"Mike Badgley","K","home",27,2104,2019110310
"2019-11-03T23:02:45.600",43.58,22.64,0.13,0.54,0.01,328.17,77.44,"field_goal",46342,"Mike Badgley","K","home",57,2104,2019110310
"2019-11-03T23:15:21.500",33.84,25.76,2.18,1.82,0.21,291.17,286.8,"extra_point_attempt",46342,"Mike Badgley","K","home",27,2422,2019110310
"2019-11-03T23:15:23.000",33.12,25.64,0.5,0.75,0.05,231.11,75.08,"extra_point",46342,"Mike Badgley","K","home",42,2422,2019110310
"2019-11-03T23:26:01.600",65.6,30.75,3.03,0.73,0.3,126.75,109.68,"field_goal_attempt",32386,"Mason Crosby","K","away",25,2626,2019110310
"2019-11-03T23:26:04.400",66.54,29.5,0.92,1.11,0.09,176.85,136.01,"field_goal",32386,"Mason Crosby","K","away",53,2626,2019110310
"2019-11-03T23:41:31.800",86.5,27.66,2.42,1.8,0.25,121.16,108.98,"extra_point_attempt",46342,"Mike Badgley","K","home",27,2925,2019110310
"2019-11-03T23:41:33.400",86.95,27.76,0.68,1,0.06,123.07,244.05,"extra_point",46342,"Mike Badgley","K","home",43,2925,2019110310
"2019-11-04T00:08:58.200",75.85,30.97,2.62,2.3,0.26,102.61,112.49,"field_goal_attempt",46342,"Mike Badgley","K","home",26,3505,2019110310
"2019-11-04T01:32:00.200",32.85,24.89,1.93,2.5,0.2,294.61,281.11,"extra_point_attempt",39470,"Justin Tucker","K","home",26,361,2019110311
"2019-11-04T01:32:01.700",31.8,24.01,0.55,1.49,0.06,246.2,140.95,"extra_point",39470,"Justin Tucker","K","home",41,361,2019110311
"2019-11-04T01:47:31.200",39.02,24.68,2.35,2.6,0.24,292.32,287.92,"field_goal_attempt",39470,"Justin Tucker","K","home",26,732,2019110311
"2019-11-04T01:47:32.900",37.9,24.41,0.57,1.52,0.05,286.04,68.53,"field_goal",39470,"Justin Tucker","K","home",43,732,2019110311
"2019-11-04T02:08:45.500",32.87,25.98,1.67,2.87,0.17,288.39,277.22,"extra_point_attempt",32371,"Nick Folk","K","away",26,1230,2019110311
"2019-11-04T02:08:47.100",32.65,25.77,0.54,1.33,0.05,296.5,319.32,"extra_point",32371,"Nick Folk","K","away",42,1230,2019110311
"2019-11-04T02:33:40.300",21.95,28.84,1.7,3.4,0.18,287.93,258.35,"field_goal_attempt",32371,"Nick Folk","K","away",25,1901,2019110311
"2019-11-04T02:33:41.500",21.71,28.53,0.37,1.1,0.03,301.99,29.97,"field_goal",32371,"Nick Folk","K","away",37,1901,2019110311
"2019-11-04T02:52:14.600",19.09,28.93,1.93,2.43,0.2,289.72,263.43,"field_goal_attempt",32371,"Nick Folk","K","away",25,2368,2019110311
"2019-11-04T02:52:15.600",18.56,28.65,0.33,1.15,0.03,277.83,83.76,"field_goal",32371,"Nick Folk","K","away",35,2368,2019110311
"2019-11-04T03:13:48.600",87.04,27.97,2.07,3.3,0.22,100.09,100.36,"extra_point_attempt",39470,"Justin Tucker","K","home",26,2756,2019110311
"2019-11-04T03:13:50.200",87.45,28.35,0.35,0.61,0.04,62.75,336.29,"extra_point",39470,"Justin Tucker","K","home",42,2756,2019110311
"2019-11-04T03:39:49.900",33.08,25.78,2.19,2.68,0.21,290.1,284.23,"extra_point_attempt",39470,"Justin Tucker","K","home",27,3454,2019110311
"2019-11-04T04:07:14.600",32.9,26.54,2.11,3.47,0.23,260.03,286.93,"extra_point_attempt",39470,"Justin Tucker","K","home",26,4091,2019110311
"2019-11-04T04:07:16.000",32.24,26.12,0.51,1.32,0.05,284.18,109.2,"extra_point",39470,"Justin Tucker","K","home",40,4091,2019110311
"2019-11-05T01:30:46.900",84.54,27.34,2.79,1.51,0.28,104.25,104.02,"field_goal_attempt",40775,"Brett Maher","K","away",26,485,2019110400
"2019-11-05T01:30:48.200",86.05,27.33,0.46,0.99,0.04,111.28,343.47,"field_goal",40775,"Brett Maher","K","away",39,485,2019110400
"2019-11-05T01:46:29.900",64.93,24.58,3.19,0.39,0.31,115.74,102.32,"field_goal_attempt",40775,"Brett Maher","K","away",26,875,2019110400
"2019-11-05T02:00:35.100",87.03,31.05,2.24,3.38,0.23,113.75,81.48,"extra_point_attempt",43937,"Aldrick Rosas","K","home",25,1174,2019110400
"2019-11-05T02:19:39.000",94.06,28.08,2.97,1.28,0.3,105.98,99.67,"field_goal_attempt",43937,"Aldrick Rosas","K","home",25,1676,2019110400
"2019-11-05T02:19:40.000",95.61,28.34,0.74,1.39,0.08,6.7,49.71,"field_goal",43937,"Aldrick Rosas","K","home",35,1676,2019110400
"2019-11-05T02:29:27.600",33.59,22.65,2.95,0.64,0.29,296.3,285.58,"extra_point_attempt",40775,"Brett Maher","K","away",25,1866,2019110400
"2019-11-05T02:29:28.500",31.86,22.82,0.78,2.66,0.09,235.57,242.83,"extra_point",40775,"Brett Maher","K","away",34,1866,2019110400
"2019-11-05T02:42:02.300",52.86,28.95,2.97,0.44,0.29,306.99,279.78,"field_goal_attempt",40775,"Brett Maher","K","away",26,2151,2019110400
"2019-11-05T02:42:05.100",51.58,28.91,0.46,0.52,0.05,346.84,26.25,"field_goal",40775,"Brett Maher","K","away",54,2151,2019110400
"2019-11-05T03:17:33.000",91.61,30.76,3.17,1.27,0.32,113.39,105.65,"field_goal_attempt",40775,"Brett Maher","K","away",25,2753,2019110400
"2019-11-05T03:17:34.000",93.26,30.7,0.52,1.85,0.06,49.1,43.01,"field_goal",40775,"Brett Maher","K","away",35,2753,2019110400
"2019-11-05T03:27:46.100",26.44,22.5,2.79,2.3,0.28,300.1,278.36,"field_goal_attempt",43937,"Aldrick Rosas","K","home",29,2972,2019110400
"2019-11-05T03:27:47.500",24.97,21.63,0.91,0.71,0.09,260.67,180.81,"field_goal",43937,"Aldrick Rosas","K","home",43,2972,2019110400
"2019-11-05T03:41:35.000",32.87,22.91,2.6,2.39,0.27,269.47,285.95,"extra_point_attempt",40775,"Brett Maher","K","away",25,3284,2019110400
"2019-11-05T03:41:36.400",31.81,23.02,0.46,0.52,0.04,267.97,123.47,"extra_point",40775,"Brett Maher","K","away",39,3284,2019110400
"2019-11-05T03:50:52.000",89.81,24.63,2.85,1.23,0.29,112.8,92.09,"field_goal_attempt",43937,"Aldrick Rosas","K","home",25,3423,2019110400
"2019-11-05T03:50:52.900",91.4,25.25,1.27,1.57,0.14,47.73,40.14,"field_goal",43937,"Aldrick Rosas","K","home",34,3423,2019110400
"2019-11-05T04:03:57.800",33.91,22.53,3.54,0.47,0.35,302.22,290.06,"extra_point_attempt",40775,"Brett Maher","K","away",25,3727,2019110400
"2019-11-05T04:03:58.800",31.95,22.99,0.57,2.25,0.07,241.65,256.3,"extra_point",40775,"Brett Maher","K","away",35,3727,2019110400
"2019-11-05T04:27:36.600",33.61,22.69,2.9,0.33,0.29,306.53,288.66,"extra_point_attempt",40775,"Brett Maher","K","away",25,4455,2019110400
"2019-11-05T04:27:37.600",31.84,23.01,0.49,2.62,0.06,242.8,236.77,"extra_point",40775,"Brett Maher","K","away",35,4455,2019110400
"2019-10-25T00:40:30.200",69.69,24.67,2.54,2.37,0.27,114.96,99.11,"field_goal_attempt",38134,"Dan Bailey","K","home",27,510,2019102400
"2019-10-25T00:40:33.200",70.33,24.29,0.65,0.75,0.07,191.43,193.08,"field_goal",38134,"Dan Bailey","K","home",57,510,2019102400
"2019-10-25T00:56:08.900",98.57,24.65,2.72,2.86,0.28,115.97,99.56,"field_goal_attempt",40125,"Dustin Hopkins","K","away",25,881,2019102400
"2019-10-25T00:56:10.000",99.61,24.34,0.42,0.56,0.04,44.81,176.06,"field_goal",40125,"Dustin Hopkins","K","away",36,881,2019102400
"2019-10-25T01:06:54.800",29.25,25.92,2.54,2.12,0.26,296.12,278.79,"field_goal_attempt",38134,"Dan Bailey","K","home",26,1138,2019102400
"2019-10-25T01:06:56.100",28.3,25.63,0.49,1.16,0.05,283.56,96.31,"field_goal",38134,"Dan Bailey","K","home",39,1138,2019102400
"2019-10-25T01:19:50.300",89.07,29.55,3.25,0.76,0.32,128.66,110.42,"field_goal_attempt",40125,"Dustin Hopkins","K","away",25,1429,2019102400
"2019-10-25T01:19:51.600",90.55,29.26,0.19,0.46,0.02,64.1,248.57,"field_goal",40125,"Dustin Hopkins","K","away",38,1429,2019102400
"2019-10-25T01:31:24.700",34,25.65,3.1,0.65,0.31,297.68,288.65,"extra_point_attempt",38134,"Dan Bailey","K","home",25,1679,2019102400
"2019-10-25T01:31:26.600",31.19,25.84,0.74,0.05,0.07,226.61,263.1,"extra_point",38134,"Dan Bailey","K","home",44,1679,2019102400
"2019-10-25T02:02:11.600",92.61,24.65,2.66,2.17,0.28,107.63,97.84,"field_goal_attempt",38134,"Dan Bailey","K","home",25,2119,2019102400
"2019-10-25T02:02:13.200",93.72,24.79,0.47,0.82,0.05,103.41,257.71,"field_goal",38134,"Dan Bailey","K","home",41,2119,2019102400
"2019-10-25T02:32:37.700",40.16,22.74,2.45,2.11,0.25,289.25,288.4,"field_goal_attempt",38134,"Dan Bailey","K","home",27,2820,2019102400
"2019-10-25T02:32:39.600",38.52,22.68,0.14,0.2,0.01,165.58,115.44,"field_goal",38134,"Dan Bailey","K","home",46,2820,2019102400
"2019-10-27T17:39:44.500",68.3,24.43,2.33,2.7,0.22,124.12,100.26,"field_goal_attempt",27091,"Matt Bryant","K","home",26,873,2019102700
"2019-10-27T17:44:34.700",34.22,25.66,3.47,0.87,0.34,318.08,292.21,"extra_point_attempt",41175,"Jason Myers","K","away",23,1028,2019102700
"2019-10-27T17:44:36.500",32.13,25.88,0.59,0.78,0.05,305.49,91.57,"extra_point",41175,"Jason Myers","K","away",41,1028,2019102700
"2019-10-27T18:02:30.300",33.76,25.43,3.11,1.35,0.31,303.28,286.58,"extra_point_attempt",41175,"Jason Myers","K","away",24,1432,2019102700
"2019-10-27T18:02:32.200",32.42,25.42,0.73,1.03,0.07,318.73,44.18,"extra_point",41175,"Jason Myers","K","away",43,1432,2019102700
"2019-10-27T18:10:04.900",66.2,24.42,2.73,1.77,0.27,112.15,104.91,"field_goal_attempt",27091,"Matt Bryant","K","home",26,1603,2019102700
"2019-10-27T18:21:04.100",33.97,25.56,3.21,1.22,0.32,306.4,289.92,"extra_point_attempt",41175,"Jason Myers","K","away",24,1912,2019102700
