"time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","frameId","playId","gameId"
"2018-10-14T19:03:38.500",32.17,22.86,0.61,1.32,0.05,286.69,101.86,"extra_point",38134,"Dan Bailey","K","home",43,2634,2018101405
"2018-10-14T19:40:49.200",33.81,22.62,2.78,0.62,0.28,295.96,293.09,"extra_point_attempt",23860,"Phil Dawson","K","away",27,3540,2018101405
"2018-10-14T19:40:51.200",32.82,22.99,0.37,0.46,0.04,324.63,40.29,"extra_point",23860,"Phil Dawson","K","away",47,3540,2018101405
"2018-10-14T17:04:49.300",33.4,25.85,2.88,0.68,0.29,293.2,283.47,"extra_point_attempt",41175,"Jason Myers","K","home",28,95,2018101406
"2018-10-14T17:04:51.200",32.04,25.8,0.48,0.21,0.05,306.79,57.24,"extra_point",41175,"Jason Myers","K","home",47,95,2018101406
"2018-10-14T17:11:17.300",86.08,27.84,2.71,1.01,0.27,119.87,111.01,"extra_point_attempt",21213,"Adam Vinatieri","K","away",26,298,2018101406
"2018-10-14T17:11:18.800",87.09,28.19,0.33,0.98,0.03,54.88,296.07,"extra_point",21213,"Adam Vinatieri","K","away",41,298,2018101406
"2018-10-14T17:22:32.700",30.13,28.91,2.72,0.85,0.27,275.21,275.14,"field_goal_attempt",41175,"Jason Myers","K","home",26,608,2018101406
"2018-10-14T17:22:34.200",28.59,28.53,0.22,0.87,0.02,291.51,83.84,"field_goal",41175,"Jason Myers","K","home",41,608,2018101406
"2018-10-14T17:41:50.600",21.08,22.62,2.6,1.67,0.26,332.56,294.01,"field_goal_attempt",21213,"Adam Vinatieri","K","away",26,1030,2018101406
"2018-10-14T17:41:51.600",19.7,22.82,0.38,1.89,0.04,239.97,225.97,"field_goal",21213,"Adam Vinatieri","K","away",36,1030,2018101406
"2018-10-14T17:49:10.500",31.25,22.64,2.64,1.4,0.26,316.44,294.27,"field_goal_attempt",21213,"Adam Vinatieri","K","away",26,1222,2018101406
"2018-10-14T17:49:11.600",29.93,22.8,0.15,1.7,0.02,190.54,173.5,"field_goal",21213,"Adam Vinatieri","K","away",37,1222,2018101406
"2018-10-14T18:07:41.200",86.22,27.37,2.76,1.03,0.28,109.37,101.36,"extra_point_attempt",41175,"Jason Myers","K","home",26,1678,2018101406
"2018-10-14T18:07:42.700",87.69,27.25,0.45,1.1,0.04,71.93,269.27,"extra_point",41175,"Jason Myers","K","home",41,1678,2018101406
"2018-10-14T18:20:14.200",71.09,28.32,2.71,0.89,0.27,125.78,102.08,"field_goal_attempt",41175,"Jason Myers","K","home",25,1919,2018101406
"2018-10-14T18:20:16.500",72.2,28.19,0.42,0.69,0.04,140.96,254.18,"field_goal",41175,"Jason Myers","K","home",48,1919,2018101406
"2018-10-14T18:28:54.900",87.15,27.74,2.91,1.08,0.29,129.59,98.5,"field_goal_attempt",41175,"Jason Myers","K","home",25,2197,2018101406
"2018-10-14T18:28:56.600",88.54,27.87,0.73,1.08,0.07,161.16,250.11,"field_goal",41175,"Jason Myers","K","home",42,2197,2018101406
"2018-10-14T18:47:01.200",33.06,25.87,2.69,1.41,0.27,288.21,280.68,"extra_point_attempt",41175,"Jason Myers","K","home",25,2370,2018101406
"2018-10-14T18:47:02.500",31.88,25.68,0.33,0.74,0.03,283.51,125.3,"extra_point",41175,"Jason Myers","K","home",38,2370,2018101406
"2018-10-14T18:56:03.700",86.11,27.46,2.61,2.24,0.28,130.53,104.48,"extra_point_attempt",21213,"Adam Vinatieri","K","away",25,2590,2018101406
"2018-10-14T18:56:05.500",87.19,27.65,0.5,0.43,0.05,103.88,206.62,"extra_point",21213,"Adam Vinatieri","K","away",43,2590,2018101406
"2018-10-14T19:05:17.300",37.37,28.97,2.96,0.96,0.28,283.03,275.98,"field_goal_attempt",41175,"Jason Myers","K","home",25,2796,2018101406
"2018-10-14T19:05:19.000",36.09,28.8,0.44,0.66,0.04,308.04,58.1,"field_goal",41175,"Jason Myers","K","home",42,2796,2018101406
"2018-10-14T19:22:07.900",32.99,25.68,2.75,2.06,0.29,323.96,283.31,"extra_point_attempt",21213,"Adam Vinatieri","K","away",27,3278,2018101406
"2018-10-14T19:22:09.300",31.52,25.27,0.21,1.28,0.02,312.16,273.01,"extra_point",21213,"Adam Vinatieri","K","away",41,3278,2018101406
"2018-10-14T19:32:27.600",74.14,29.07,2.82,0.61,0.28,120.84,104.54,"field_goal_attempt",41175,"Jason Myers","K","home",25,3531,2018101406
"2018-10-14T19:32:30.000",75.66,28.61,0.69,0.38,0.07,176.1,238.12,"field_goal",41175,"Jason Myers","K","home",49,3531,2018101406
"2018-10-14T19:43:03.600",82.26,24.57,2.73,1.19,0.28,115.76,96.82,"field_goal_attempt",41175,"Jason Myers","K","home",25,3811,2018101406
"2018-10-14T19:43:05.300",83.51,24.71,0.65,1.21,0.06,135.18,250.05,"field_goal",41175,"Jason Myers","K","home",42,3811,2018101406
"2018-10-14T19:57:38.600",74.31,30.13,2.64,1.22,0.26,133.24,103.22,"field_goal_attempt",41175,"Jason Myers","K","home",25,4146,2018101406
"2018-10-14T19:57:41.100",75.43,29.86,0.85,0.79,0.08,168.77,212.83,"field_goal",41175,"Jason Myers","K","home",50,4146,2018101406
"2018-10-14T20:07:41.100",33.17,25.47,2.46,2.54,0.26,322.12,284.74,"extra_point_attempt",21213,"Adam Vinatieri","K","away",26,4412,2018101406
"2018-10-14T20:07:42.300",32.16,25.22,0.02,1.19,0.01,257.8,163.92,"extra_point",21213,"Adam Vinatieri","K","away",38,4412,2018101406
"2018-10-14T17:17:40.000",86.72,26.14,2.37,1.89,0.24,74.3,78.25,"extra_point_attempt",25326,"Sebastian Janikowski","K","away",26,457,2018101407
"2018-10-14T17:17:42.200",87.94,26.25,0.56,0.14,0.06,87.87,356.37,"extra_point",25326,"Sebastian Janikowski","K","away",48,457,2018101407
"2018-10-14T17:43:48.600",33.64,28.25,2.43,1.23,0.25,250.14,246.88,"extra_point_attempt",25326,"Sebastian Janikowski","K","away",23,987,2018101407
"2018-10-14T17:43:50.900",33,28.47,0.62,0.42,0.06,209.17,126.38,"extra_point",25326,"Sebastian Janikowski","K","away",46,987,2018101407
"2018-10-14T18:01:59.600",71.24,29.09,2.52,1.64,0.25,129.48,111.36,"field_goal_attempt",46663,"Matt McCrane","K","home",26,1413,2018101407
"2018-10-14T18:28:11.100",44.5,31.29,2.62,1.45,0.27,241.07,247.06,"field_goal_attempt",25326,"Sebastian Janikowski","K","away",24,2031,2018101407
"2018-10-14T18:28:13.400",43.55,30.97,0.87,0.16,0.09,282.51,114.63,"field_goal",25326,"Sebastian Janikowski","K","away",47,2031,2018101407
"2018-10-14T18:49:32.500",93.23,22.65,2.64,0.64,0.26,48.68,60.32,"field_goal_attempt",25326,"Sebastian Janikowski","K","away",25,2281,2018101407
"2018-10-14T18:49:34.000",94.87,22.7,0.55,1.5,0.05,127.42,228.82,"field_goal",25326,"Sebastian Janikowski","K","away",40,2281,2018101407
"2018-10-14T19:21:37.900",33.77,28.38,2.66,0.78,0.27,233.29,247.8,"extra_point_attempt",25326,"Sebastian Janikowski","K","away",26,3024,2018101407
"2018-10-14T19:21:40.200",32.81,28.38,0.33,1,0.03,173.5,160.93,"extra_point",25326,"Sebastian Janikowski","K","away",49,3024,2018101407
"2018-10-14T19:37:55.400",76.12,31.3,2.79,0.78,0.28,140.53,118.13,"field_goal_attempt",46663,"Matt McCrane","K","home",26,3362,2018101407
"2018-10-14T19:37:57.800",77.55,31.26,0.46,1.07,0.04,154.48,237.25,"field_goal",46663,"Matt McCrane","K","home",50,3362,2018101407
"2018-10-14T17:13:59.900",86.6,27.84,2.2,1.9,0.23,131.68,103.82,"extra_point_attempt",40125,"Dustin Hopkins","K","home",24,307,2018101408
"2018-10-14T17:14:01.200",87.02,27.58,0.47,0.33,0.05,86.04,257.08,"extra_point",40125,"Dustin Hopkins","K","home",37,307,2018101408
"2018-10-14T17:33:26.200",86.66,27.85,2.13,2.05,0.22,130,102.54,"extra_point_attempt",40125,"Dustin Hopkins","K","home",25,734,2018101408
"2018-10-14T17:33:27.400",87.41,27.55,0.32,0.42,0.03,59.76,218.07,"extra_point",40125,"Dustin Hopkins","K","home",37,734,2018101408
"2018-10-14T18:00:11.200",49.54,22.59,2.28,1.74,0.23,312.86,283.72,"field_goal_attempt",40125,"Dustin Hopkins","K","home",24,1390,2018101408
"2018-10-14T18:00:14.000",49.33,22.77,0.29,0.23,0.03,284.69,322.37,"field_goal",40125,"Dustin Hopkins","K","home",52,1390,2018101408
"2018-10-14T18:08:28.700",86.75,24.69,1.91,2.07,0.19,91.86,92.84,"extra_point_attempt",35102,"Graham Gano","K","away",25,1581,2018101408
"2018-10-14T19:01:49.000",87.89,31.01,2.32,1.89,0.24,107.31,105.12,"field_goal_attempt",35102,"Graham Gano","K","away",25,2653,2018101408
"2018-10-14T19:01:50.600",88.78,31.2,0.41,1.03,0.04,105.59,225.24,"field_goal",35102,"Graham Gano","K","away",41,2653,2018101408
"2018-10-14T19:18:53.100",63.35,31.01,2.81,1.4,0.29,141.3,106.8,"field_goal_attempt",40125,"Dustin Hopkins","K","home",25,3083,2018101408
"2018-10-14T19:18:56.400",64.56,31.06,0.1,0.11,0.01,89.94,340.53,"field_goal",40125,"Dustin Hopkins","K","home",58,3083,2018101408
"2018-10-14T19:41:50.400",90.3,31.14,2.82,0.81,0.28,137.23,115.72,"field_goal_attempt",40125,"Dustin Hopkins","K","home",24,3602,2018101408
"2018-10-14T19:41:51.800",91.19,30.85,0.57,0.41,0.06,69.51,268.18,"field_goal",40125,"Dustin Hopkins","K","home",38,3602,2018101408
"2018-10-14T20:13:28.700",26.08,28.9,3.05,1.22,0.31,298.87,272.59,"field_goal_attempt",41991,"Cairo Santos","K","away",27,320,2018101409
"2018-10-14T20:13:30.000",24.21,29.1,0.39,1.29,0.04,240.45,237.26,"field_goal",41991,"Cairo Santos","K","away",40,320,2018101409
"2018-10-14T20:28:26.900",39.1,26.04,2.84,0.95,0.29,300.41,279.33,"field_goal_attempt",41991,"Cairo Santos","K","away",27,656,2018101409
"2018-10-14T20:28:28.300",37.86,25.88,0.44,0.48,0.04,270.56,133.72,"field_goal",41991,"Cairo Santos","K","away",41,656,2018101409
"2018-10-14T20:42:13.900",91.12,30.82,2.71,0.97,0.27,116.94,107.81,"field_goal_attempt",40276,"Brandon McManus","K","home",24,922,2018101409
"2018-10-14T20:42:15.300",92.65,30.8,0.28,0.57,0.03,62.14,9.39,"field_goal",40276,"Brandon McManus","K","home",38,922,2018101409
"2018-10-14T20:52:36.500",86,24.6,2.88,1.1,0.28,107.87,93.51,"extra_point_attempt",41991,"Cairo Santos","K","away",26,1150,2018101409
"2018-10-14T20:52:38.800",86.9,24.78,0.53,0.42,0.05,143.28,258.29,"extra_point",41991,"Cairo Santos","K","away",49,1150,2018101409
"2018-10-14T22:12:09.800",33.44,28.97,3.13,0.67,0.3,290.67,277.02,"extra_point_attempt",41991,"Cairo Santos","K","away",26,2723,2018101409
"2018-10-14T22:12:11.400",31.71,28.59,0.32,0.9,0.03,251.07,113.27,"extra_point",41991,"Cairo Santos","K","away",42,2723,2018101409
"2018-10-14T22:27:43.400",85.85,27.18,2.83,0.32,0.27,105.64,97.69,"extra_point_attempt",40276,"Brandon McManus","K","home",24,3048,2018101409
"2018-10-14T22:27:45.000",87.61,27.33,0.28,0.59,0.03,73.32,304.86,"extra_point",40276,"Brandon McManus","K","home",40,3048,2018101409
"2018-10-14T22:42:48.600",72.06,30.87,2.96,1.19,0.3,110.02,104.11,"field_goal_attempt",41991,"Cairo Santos","K","away",26,3362,2018101409
"2018-10-14T22:49:21.200",24.07,22.68,2.68,0.93,0.27,302.18,281.48,"field_goal_attempt",40276,"Brandon McManus","K","home",26,3490,2018101409
"2018-10-14T22:49:22.600",22.73,22.7,0.34,0.98,0.03,237.29,107.79,"field_goal",40276,"Brandon McManus","K","home",40,3490,2018101409
"2018-10-14T23:04:20.300",98.13,30.98,2.7,1.25,0.27,119.4,107.18,"field_goal_attempt",41991,"Cairo Santos","K","away",23,3865,2018101409
"2018-10-14T23:04:21.400",99.76,30.87,0.59,1.67,0.06,69.42,41.75,"field_goal",41991,"Cairo Santos","K","away",34,3865,2018101409
"2018-10-14T23:17:27.200",33.37,25.67,2.71,0.47,0.27,314.96,279.49,"extra_point_attempt",40276,"Brandon McManus","K","home",24,4233,2018101409
"2018-10-14T23:17:28.400",31.53,25.61,0.36,1.57,0.04,204.87,225.5,"extra_point",40276,"Brandon McManus","K","home",36,4233,2018101409
"2018-10-14T20:33:55.300",50.47,29.03,2.71,2.11,0.28,275.3,278.97,"field_goal_attempt",40775,"Brett Maher","K","home",24,355,2018101410
"2018-10-14T20:33:58.700",48.76,29.18,1.36,0.91,0.13,256.98,265.4,"field_goal",40775,"Brett Maher","K","home",58,355,2018101410
"2018-10-14T20:52:08.900",33.15,22.67,2.7,1.91,0.28,283.2,283.41,"extra_point_attempt",40775,"Brett Maher","K","home",24,713,2018101410
"2018-10-14T20:52:12.800",31.48,22.88,0.59,0.62,0.06,234.15,284.1,"extra_point",40775,"Brett Maher","K","home",63,713,2018101410
"2018-10-14T21:13:12.300",86.74,30.91,2.39,2.73,0.25,100.25,102.78,"extra_point_attempt",40775,"Brett Maher","K","home",25,1158,2018101410
"2018-10-14T21:13:16.000",87.85,30.84,0.17,0.59,0.02,51.84,68.93,"extra_point",40775,"Brett Maher","K","home",62,1158,2018101410
"2018-10-14T21:40:31.000",86.53,30.98,2.83,1.46,0.29,118.81,109.76,"extra_point_attempt",40775,"Brett Maher","K","home",25,1774,2018101410
"2018-10-14T21:40:34.100",87.64,30.77,0.31,0.75,0.03,143.02,77.5,"extra_point",40775,"Brett Maher","K","home",56,1774,2018101410
"2018-10-14T22:19:36.500",86.71,30.88,2.48,1.49,0.25,138.05,108.34,"extra_point_attempt",43068,"Josh Lambo","K","away",26,2485,2018101410
"2018-10-14T22:19:39.700",88.41,29.85,0.77,1.15,0.08,129.52,130.85,"extra_point",43068,"Josh Lambo","K","away",58,2485,2018101410
"2018-10-14T22:29:10.200",46.71,22.6,3.08,0.48,0.3,305.29,290.03,"field_goal_attempt",40775,"Brett Maher","K","home",26,2716,2018101410
"2018-10-14T22:29:13.500",45.21,22.85,0.47,1.05,0.04,347.74,250.38,"field_goal",40775,"Brett Maher","K","home",59,2716,2018101410
"2018-10-14T22:35:53.300",32.52,22.62,3.09,0.92,0.31,309.44,289.24,"field_goal_attempt",40775,"Brett Maher","K","home",25,2882,2018101410
"2018-10-14T22:35:55.800",30.93,23.07,0.58,0.54,0.06,323.65,70.46,"field_goal",40775,"Brett Maher","K","home",50,2882,2018101410
"2018-10-14T22:44:30.600",86.49,30.99,2.96,1.52,0.3,97.47,105.6,"extra_point_attempt",40775,"Brett Maher","K","home",23,3054,2018101410
"2018-10-14T22:44:34.900",88,30.56,0.25,0.46,0.02,90.98,206.26,"extra_point",40775,"Brett Maher","K","home",66,3054,2018101410
"2018-10-14T22:59:09.500",64.25,30.93,3.05,1.38,0.31,119.44,106.41,"field_goal_attempt",40775,"Brett Maher","K","home",23,3447,2018101410
"2018-10-14T22:59:15.500",67.27,30.2,0.36,0.86,0.04,43.57,56.26,"field_goal",40775,"Brett Maher","K","home",83,3447,2018101410
"2018-10-14T20:46:53.400",86.56,28.4,2.83,1.62,0.29,118.97,113.52,"extra_point_attempt",39470,"Justin Tucker","K","away",27,656,2018101411
"2018-10-14T20:46:55.000",88.24,29,0.67,1.08,0.07,57.75,355.13,"extra_point",39470,"Justin Tucker","K","away",43,656,2018101411
"2018-10-14T21:08:06.800",33.48,26.25,2.88,1.65,0.29,316.06,293.07,"extra_point_attempt",39470,"Justin Tucker","K","away",27,1078,2018101411
"2018-10-14T21:08:08.700",31.45,25.3,0.78,1.28,0.08,251.61,140.18,"extra_point",39470,"Justin Tucker","K","away",46,1078,2018101411
"2018-10-14T22:16:38.100",33.4,26.25,2.67,2.16,0.27,308.52,287.78,"extra_point_attempt",39470,"Justin Tucker","K","away",27,2448,2018101411
"2018-10-14T22:16:40.000",31.91,25.31,0.54,0.93,0.05,262.35,131.29,"extra_point",39470,"Justin Tucker","K","away",46,2448,2018101411
"2018-10-15T00:34:52.000",77.78,30.94,2.53,2,0.26,129.27,104.72,"field_goal_attempt",45046,"Harrison Butker","K","away",24,372,2018101412
"2018-10-15T00:34:53.900",78.34,30.81,0.95,0.29,0.1,66.75,257,"field_goal",45046,"Harrison Butker","K","away",43,372,2018101412
"2018-10-15T00:43:36.900",48.32,22.85,3.3,0.98,0.33,310.19,292.15,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",25,593,2018101412
"2018-10-15T00:43:39.300",45.27,24.04,0.38,0.28,0.04,339.32,35.46,"field_goal",30932,"Stephen Gostkowski","K","home",49,593,2018101412
"2018-10-15T00:49:53.200",32.47,26.41,2.93,2.34,0.3,304.55,280.62,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",25,679,2018101412
"2018-10-15T00:49:54.500",30.33,26.42,0.66,1.2,0.07,254.63,264.05,"extra_point",30932,"Stephen Gostkowski","K","home",38,679,2018101412
"2018-10-15T00:56:11.900",76.4,24.72,2.7,1.2,0.27,130.72,102.99,"field_goal_attempt",45046,"Harrison Butker","K","away",25,806,2018101412
"2018-10-15T00:56:13.800",77.52,25.5,0.75,0.12,0.08,44.76,330.67,"field_goal",45046,"Harrison Butker","K","away",44,806,2018101412
"2018-10-15T01:07:22.100",87.07,27.56,3.2,1.89,0.33,143.34,101.39,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",19,1083,2018101412
"2018-10-15T01:07:23.800",89.59,27.56,0.27,1.19,0.03,108.9,77.62,"extra_point",30932,"Stephen Gostkowski","K","home",36,1083,2018101412
"2018-10-15T01:17:31.700",23.93,29.04,2.29,2.16,0.24,290.26,279.22,"field_goal_attempt",45046,"Harrison Butker","K","away",26,1372,2018101412
"2018-10-15T01:17:33.000",22.63,29.16,0.38,0.64,0.04,244.08,304.26,"field_goal",45046,"Harrison Butker","K","away",39,1372,2018101412
"2018-10-15T01:33:22.100",87.08,27.5,3.1,1.64,0.31,130.46,102.87,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",26,1661,2018101412
"2018-10-15T01:33:23.500",89.11,27.61,0.25,1.58,0.03,153.53,76.66,"extra_point",30932,"Stephen Gostkowski","K","home",40,1661,2018101412
"2018-10-15T02:01:39.000",87.07,27.43,2.29,2.61,0.24,136.85,102.23,"extra_point_attempt",45046,"Harrison Butker","K","away",26,2092,2018101412
"2018-10-15T02:01:40.400",87.79,27.42,0.62,0.59,0.06,64.91,288.2,"extra_point",45046,"Harrison Butker","K","away",40,2092,2018101412
"2018-10-15T02:12:50.100",23.57,23.03,2.92,2.35,0.3,290.73,288.28,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",24,2378,2018101412
"2018-10-15T02:12:51.200",21.9,23.25,0.57,1.82,0.06,245.86,220.4,"field_goal",30932,"Stephen Gostkowski","K","home",35,2378,2018101412
"2018-10-15T02:26:17.800",89.51,31.05,2.77,1.37,0.28,132.8,112.5,"field_goal_attempt",45046,"Harrison Butker","K","away",25,2645,2018101412
"2018-10-15T02:26:19.200",90.97,30.31,0.49,0.41,0.05,64.92,176.26,"field_goal",45046,"Harrison Butker","K","away",39,2645,2018101412
"2018-10-15T02:36:47.700",87.12,27.39,2.37,2.29,0.24,124.19,99.77,"extra_point_attempt",45046,"Harrison Butker","K","away",25,2871,2018101412
"2018-10-15T02:36:49.100",87.69,27.46,0.78,0.82,0.07,95.31,257.78,"extra_point",45046,"Harrison Butker","K","away",39,2871,2018101412
"2018-10-15T02:48:39.700",80.31,24.59,3.58,0.47,0.35,130.43,103.45,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",24,3176,2018101412
"2018-10-15T02:48:41.800",81.99,24.56,1.27,0.37,0.13,143,285.69,"field_goal",30932,"Stephen Gostkowski","K","home",45,3176,2018101412
"2018-10-15T02:54:55.700",33.24,25.89,2.81,1.07,0.27,298.06,289.52,"extra_point_attempt",45046,"Harrison Butker","K","away",24,3283,2018101412
"2018-10-15T02:54:57.400",32.54,26.17,0.76,0.32,0.07,257.87,65.46,"extra_point",45046,"Harrison Butker","K","away",41,3283,2018101412
"2018-10-15T03:03:43.200",87.08,27.47,3.2,1.42,0.32,114.8,105.29,"extra_point_attempt",30932,"Stephen Gostkowski","K","home",24,3489,2018101412
"2018-10-15T03:03:44.800",88.88,27.62,0.34,1.38,0.03,114.4,286.75,"extra_point",30932,"Stephen Gostkowski","K","home",40,3489,2018101412
"2018-10-15T03:14:41.400",69.51,30.48,3.42,0.91,0.34,136.19,110.03,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",25,3738,2018101412
"2018-10-15T03:14:43.600",71.21,29.3,0.13,0.34,0.01,47.51,333.11,"field_goal",30932,"Stephen Gostkowski","K","home",47,3738,2018101412
"2018-10-15T03:17:52.700",33.15,26.15,2.53,1.87,0.26,300.48,285.15,"extra_point_attempt",45046,"Harrison Butker","K","away",26,3796,2018101412
"2018-10-15T03:17:54.300",32.39,26.19,0.65,0.72,0.06,265.28,49.33,"extra_point",45046,"Harrison Butker","K","away",42,3796,2018101412
"2018-10-15T03:27:26.100",91.31,28.12,3.54,0.4,0.35,117.66,107.19,"field_goal_attempt",30932,"Stephen Gostkowski","K","home",24,4018,2018101412
"2018-10-15T03:27:27.400",94,27.5,0.85,1.41,0.09,76.39,90.13,"field_goal",30932,"Stephen Gostkowski","K","home",37,4018,2018101412
"2018-10-16T00:20:43.500",33.12,25.68,1.89,1.28,0.2,296.41,284.56,"extra_point_attempt",30403,"Robbie Gould","K","away",28,209,2018101500
"2018-10-16T00:20:45.200",32.09,25.44,0.29,0.72,0.03,285.91,79.49,"extra_point",30403,"Robbie Gould","K","away",45,209,2018101500
"2018-10-16T00:30:12.000",86.56,27.34,2.56,1.84,0.26,113.64,96.64,"extra_point_attempt",32386,"Mason Crosby","K","home",25,370,2018101500
"2018-10-16T00:30:13.700",87.38,26.86,0.81,0.26,0.08,133.99,213.92,"extra_point",32386,"Mason Crosby","K","home",42,370,2018101500
"2018-10-16T00:35:52.800",90.5,24.63,2.6,1.29,0.26,103.55,95.66,"field_goal_attempt",32386,"Mason Crosby","K","home",26,524,2018101500
"2018-10-16T00:35:54.100",91.67,24.83,0.36,1.24,0.03,51.4,248.19,"field_goal",32386,"Mason Crosby","K","home",39,524,2018101500
"2018-10-16T00:51:04.300",86.5,27.53,2.59,1.44,0.26,112.02,100.73,"extra_point_attempt",32386,"Mason Crosby","K","home",26,828,2018101500
"2018-10-16T00:51:06.000",87.44,27.38,1.05,1.35,0.1,92.91,228.41,"extra_point",32386,"Mason Crosby","K","home",43,828,2018101500
"2018-10-16T00:55:09.700",33.15,25.67,1.92,1.41,0.19,308.09,275.82,"extra_point_attempt",30403,"Robbie Gould","K","away",26,933,2018101500
"2018-10-16T00:55:11.900",31.95,25.05,0.13,0.16,0.01,206.36,134.04,"extra_point",30403,"Robbie Gould","K","away",48,933,2018101500
"2018-10-16T01:23:34.000",39.05,22.73,2.4,1.75,0.25,292.05,282.28,"field_goal_attempt",32386,"Mason Crosby","K","home",27,1518,2018101500
"2018-10-16T01:23:36.300",38.77,23.02,0.74,0.47,0.07,307.51,27.76,"field_goal",32386,"Mason Crosby","K","home",50,1518,2018101500
"2018-10-16T01:28:03.700",86.72,27.54,1.9,1.23,0.19,119.26,97.04,"extra_point_attempt",30403,"Robbie Gould","K","away",27,1624,2018101500
"2018-10-16T01:28:05.600",87.71,28.08,0.3,0.98,0.03,107.27,236.91,"extra_point",30403,"Robbie Gould","K","away",46,1624,2018101500
"2018-10-16T01:48:07.300",73.57,30.89,2.09,1.16,0.21,128.36,102.56,"field_goal_attempt",30403,"Robbie Gould","K","away",27,2087,2018101500
"2018-10-16T01:48:10.200",74.61,30.9,0.58,0.32,0.06,145.56,135.08,"field_goal",30403,"Robbie Gould","K","away",56,2087,2018101500
