"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2020-09-20T21:12:21.300",120.67,27.11,15.5,7.58,1.6,"None",43846,"Ka'imi Fairbairn",39,1122,2020092011,70.34,68.54,94,0.303,12.43,94,29.9345,"Heavy Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T17:48:08.900",0.18,26.53,16,14.53,1.76,"extra_point",43846,"Ka'imi Fairbairn",40,1170,2020092707,74.12,59.9,61,0,11.18,240,29.9345,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-27T18:25:19.500",-0.26,26.95,15.07,8.5,1.53,"None",43846,"Ka'imi Fairbairn",40,2051,2020092707,74.12,59.9,61,0,11.18,240,29.9345,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-04T18:42:54.800",119.94,27.35,17.55,8.1,1.83,"None",43846,"Ka'imi Fairbairn",39,2227,2020100405,77.72,60.62,56,0,3.73,25,30.1737,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-04T19:31:31.500",0.44,26.03,16.93,6.28,1.84,"None",43846,"Ka'imi Fairbairn",41,3385,2020100405,77.72,60.62,56,0,3.73,25,30.1737,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T17:55:25.000",-0.31,27.24,16.12,7.74,1.72,"None",43846,"Ka'imi Fairbairn",42,1365,2020101102,84.74,73.58,70,0,8.08,223,29.9109,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T19:08:23.800",120.44,25.55,15.61,8.3,1.64,"None",43846,"Ka'imi Fairbairn",43,2860,2020101102,84.74,73.58,70,0,8.08,223,29.9109,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-11T19:41:44.900",120.7,28.27,16.88,9.59,1.72,"None",43846,"Ka'imi Fairbairn",41,3596,2020101102,84.74,73.58,70,0,8.08,223,29.9109,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T19:58:34.500",-1.05,26.53,15.69,6.48,1.65,"None",43846,"Ka'imi Fairbairn",41,3982,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:59:24.500",0.21,28.73,8.46,7.51,0.88,"None",43846,"Ka'imi Fairbairn",49,3462,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-26T18:10:24.800",120.7,28.87,15.52,7.81,1.59,"None",43846,"Ka'imi Fairbairn",40,851,2020112600,48.02,43.16,83,0,13.05,270,29.967,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-26T18:39:44.500",-0.05,25.7,14.08,13.04,1.45,"None",43846,"Ka'imi Fairbairn",41,1479,2020112600,48.02,43.16,83,0,13.05,270,29.967,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-26T20:19:35.700",-0.24,24.39,15.21,8.31,1.58,"None",43846,"Ka'imi Fairbairn",39,3479,2020112600,48.02,43.16,83,0,13.05,270,29.967,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T18:19:54.600",-0.49,26.02,17.66,8.17,1.9,"None",43846,"Ka'imi Fairbairn",40,456,2020120602,54.68,44.78,69,0,3.73,201,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T19:17:15.300",120.56,25.45,16.08,7.69,1.67,"None",43846,"Ka'imi Fairbairn",40,1817,2020120602,54.68,44.78,69,0,3.73,201,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T18:52:32.900",0.28,27.87,16.14,6.05,1.68,"None",43846,"Ka'imi Fairbairn",40,1325,2020121301,32.72,26.42,78,0,2.49,132,30.1944,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T18:58:52.500",-1,23.86,15.44,8.55,1.58,"None",43846,"Ka'imi Fairbairn",41,1314,2020122002,37.22,30.92,78,0,13.67,250,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T20:19:39.500",120.26,26.83,16.3,7.98,1.67,"None",43846,"Ka'imi Fairbairn",40,3005,2020122002,37.22,30.92,78,0,13.67,250,29.9906,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T19:17:39.000",120.37,27.25,19.38,7.32,2.06,"None",43846,"Ka'imi Fairbairn",39,1648,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T19:53:00.200",-0.66,28.3,18.33,7.61,1.93,"None",43846,"Ka'imi Fairbairn",39,2262,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T20:13:08.900",-0.65,25.76,14.89,8.03,1.61,"None",43846,"Ka'imi Fairbairn",42,2702,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-27T20:39:57.000",120.43,27.53,17.78,7.62,1.93,"None",43846,"Ka'imi Fairbairn",40,3308,2020122706,67.82,55.4,65,0,13.05,176,30.0881,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T23:18:10.500",0.38,30.86,14.16,5.83,1.44,"None",43846,"Ka'imi Fairbairn",42,2324,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2021-01-03T23:41:44.100",0.23,27.1,16.76,8.22,1.75,"None",43846,"Ka'imi Fairbairn",41,2792,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T23:59:51.900",120.08,27.82,14.37,7.48,1.54,"None",43846,"Ka'imi Fairbairn",40,3211,2021010312,68.18,40.82,37,0,9.32,192,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2019-09-08T17:16:53.400",122.04,30.25,14.46,9.31,1.49,"None",46455,"Kaare Vedvik",41,383,2019090805,73.04,53.24,50,0,9.2,300,30.0379,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-12-29T22:26:51.800",-2.44,25.86,16.99,6.53,1.76,"None",38220,"Kai Forbath",43,1421,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T22:45:29.500",-2.44,28.45,12.07,18.14,1.31,"None",38220,"Kai Forbath",47,1876,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T23:35:46.400",-1.12,27.13,15.75,4.59,1.62,"None",38220,"Kai Forbath",44,2859,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-30T00:00:15.400",-1.89,23.81,16.4,5.98,1.68,"None",38220,"Kai Forbath",43,3398,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-30T00:14:38.500",121.91,26.56,15.23,2.52,1.64,"None",38220,"Kai Forbath",48,3719,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Extra Point","Kick Attempt Good",20,38,2019
"2020-11-01T18:14:45.200",120.18,25.74,18.83,7.94,1.85,"None",38220,"Kai Forbath",42,312,2020110106,86,77.18,75,0,10.56,100,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-01T20:56:00.500",-0.52,24.49,17.64,8.45,1.81,"None",38220,"Kai Forbath",41,3851,2020110106,86,77.18,75,0,10.56,100,30.0733,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T21:48:38.500",120.66,27.67,13.53,14.63,1.31,"None",38220,"Kai Forbath",42,693,2020111509,76.82,35.06,22,0,6.84,290,30.0645,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T22:18:04.800",-0.7,29,14.46,8.62,1.59,"None",38220,"Kai Forbath",43,1391,2020111509,76.82,35.06,22,0,6.84,290,30.0645,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T23:29:12.800",120.08,30.04,14.85,13.31,1.4,"None",38220,"Kai Forbath",41,2792,2020111509,76.82,35.06,22,0,6.84,290,30.0645,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2019-12-08T18:36:21.200",121.42,25.3,17.01,6.81,1.78,"None",32386,"Mason Crosby",41,768,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T18:27:10.400",117.69,26.07,11.94,6.11,1.27,"None",32386,"Mason Crosby",39,617,2019121503,10.94,3.02,70,0,6.96,280,30.1413,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T19:42:09.800",121,26.55,13.02,4.63,1.43,"None",32386,"Mason Crosby",45,2099,2019121503,10.94,3.02,70,0,6.96,280,30.1413,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-15T19:59:19.100",118.41,24.67,15.16,6.6,1.58,"None",32386,"Mason Crosby",41,2427,2019121503,10.94,3.02,70,0,6.96,280,30.1413,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-24T04:01:00.400",121.47,22.02,13.04,6.73,1.46,"None",32386,"Mason Crosby",45,3427,2019122300,33.08,24.98,72,0,3.36,70,30.0674,"Clear","Extra Point","Kick Attempt No Good",15,33,2019
"2019-12-29T20:10:54.500",121.39,26.31,15.26,9.49,1.52,"None",32386,"Mason Crosby",42,2970,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2019-12-29T20:57:50.800",-2.86,28.15,15.44,15.95,1.36,"extra_point",32386,"Mason Crosby",43,3994,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Extra Point","Kick Attempt Good",15,33,2019
"2020-09-13T18:21:59.300",119.87,27.27,17.04,7.18,1.79,"None",32386,"Mason Crosby",43,1704,2020091306,61.7,54.86,79,0,1.86,164,30.094,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T18:31:24.000",121.3,26.99,17.27,15.62,1.8,"None",32386,"Mason Crosby",42,1895,2020091306,61.7,54.86,79,0,1.86,164,30.094,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-13T19:21:14.300",120.49,25.23,17.57,6.6,1.81,"None",32386,"Mason Crosby",41,2774,2020091306,61.7,54.86,79,0,1.86,164,30.094,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T17:50:46.500",-0.67,25.57,17.8,6.8,1.86,"None",32386,"Mason Crosby",41,1284,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T18:26:49.500",0.16,26.65,16.19,7.67,1.67,"None",32386,"Mason Crosby",43,2108,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T18:46:45.600",120.25,24.85,16.89,6.76,1.74,"None",32386,"Mason Crosby",45,2329,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-20T19:06:19.200",121.05,28.4,18.72,6.56,1.96,"None",32386,"Mason Crosby",43,2738,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-09-28T01:08:12.000",-1.22,24.6,18.38,9.59,1.89,"None",32386,"Mason Crosby",40,1098,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-09-28T02:30:19.100",119.71,25.6,15.17,11,1.57,"extra_point",32386,"Mason Crosby",36,2756,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-09-28T03:22:44.300",-0.98,24.7,17.75,7.1,1.82,"extra_point",32386,"Mason Crosby",42,3749,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Extra Point","Kick Attempt Good",15,33,2020
"2020-10-06T01:09:09.100",119.71,28.69,17.48,7.64,1.8,"None",32386,"Mason Crosby",40,307,2020100500,57.2,36.14,45,0,9.32,190,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-06T02:00:21.700",-0.01,22.99,15.75,8.53,1.62,"None",32386,"Mason Crosby",43,1449,2020100500,57.2,36.14,45,0,9.32,190,29.8666,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-10-06T02:59:28.500",120.14,25.81,15.7,6.42,1.6,"None",32386,"Mason Crosby",44,2547,2020100500,57.2,36.14,45,0,9.32,190,29.8666,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-18T20:56:48.800",-0.13,26.79,12.79,25.31,1.43,"None",32386,"Mason Crosby",41,727,2020101810,87.98,65.3,47,0,10.56,40,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T17:11:52.400",0.18,26.51,14.5,7.8,1.5,"None",32386,"Mason Crosby",32,331,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T17:42:47.700",119.73,27.88,14.89,6.74,1.66,"None",32386,"Mason Crosby",43,990,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T18:18:04.600",121.4,27.18,17.91,7.99,1.83,"None",32386,"Mason Crosby",37,1876,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T18:57:18.200",-0.28,28.65,14.06,6.39,1.52,"None",32386,"Mason Crosby",43,2570,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-10-25T19:48:53.600",119.85,25.37,14.94,4.45,1.56,"extra_point",32386,"Mason Crosby",39,3719,2020102503,69.26,65.48,88,0,7.46,83,29.9936,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-01T18:12:44.000",119.98,26.64,13.77,7.34,1.4,"None",32386,"Mason Crosby",43,365,2020110104,34.16,17.42,50,0,22.99,320,30.091,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-01T18:51:59.900",-0.59,27.45,15.65,7.66,1.6,"None",32386,"Mason Crosby",36,1175,2020110104,34.16,17.42,50,0,22.99,320,30.091,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-06T02:25:35.000",120.85,26.27,15.46,5.51,1.72,"None",32386,"Mason Crosby",44,1509,2020110500,76.1,49.46,39,0,0,NA,29.9434,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-06T02:44:29.400",120.65,27.59,17.29,1.38,1.45,"None",32386,"Mason Crosby",43,1905,2020110500,76.1,49.46,39,0,0,NA,29.9434,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-06T03:18:58.200",119.63,24.98,11.55,17.87,1.51,"extra_point",32386,"Mason Crosby",45,2531,2020110500,76.1,49.46,39,0,0,NA,29.9434,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T18:45:39.800",118.13,26.46,15.97,4.06,1.63,"None",32386,"Mason Crosby",42,952,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T19:20:44.400",115.37,24.07,16.84,7.35,1.71,"None",32386,"Mason Crosby",41,1732,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-15T20:42:50.900",0.25,23.96,16.71,7.83,1.73,"None",32386,"Mason Crosby",42,3373,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T21:41:04.000",0.34,24.81,17.12,7.3,1.79,"None",32386,"Mason Crosby",42,433,2020112204,38.12,36.32,93,0,14.91,330,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T22:16:25.100",121.2,25.2,16,14.86,1.84,"None",32386,"Mason Crosby",42,1245,2020112204,38.12,36.32,93,0,14.91,330,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T22:23:58.400",119.6,26.28,17.85,8.48,1.83,"extra_point",32386,"Mason Crosby",42,1413,2020112204,38.12,36.32,93,0,14.91,330,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-22T22:52:07.700",120.22,26.08,15.97,8.58,1.69,"extra_point",32386,"Mason Crosby",42,2036,2020112204,38.12,36.32,93,0,14.91,330,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T01:32:55.600",121.07,23.08,15.65,6.56,1.68,"None",32386,"Mason Crosby",41,372,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-11-30T01:57:10.300",-0.43,26.6,14.8,5.76,1.64,"None",32386,"Mason Crosby",34,850,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T02:17:16.700",-0.46,26.42,16.06,5.88,1.66,"None",32386,"Mason Crosby",40,1416,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T02:24:09.700",0.63,27.38,15.81,6.59,1.62,"None",32386,"Mason Crosby",39,1555,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T03:23:54.800",-0.2,27.25,15.89,6.04,1.62,"None",32386,"Mason Crosby",31,2580,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-11-30T03:40:06.100",-0.76,25.18,19.76,6.91,2.01,"None",32386,"Mason Crosby",33,2918,2020112911,36.14,24.44,62,0,13.67,330,30.0113,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T22:11:47.100",-0.48,25.34,12.53,3.63,1.27,"None",32386,"Mason Crosby",45,1074,2020120610,34.16,23.18,64,0,9.32,210,30.0438,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T22:32:01.000",0.02,26.08,15.48,6.55,1.62,"None",32386,"Mason Crosby",41,1473,2020120610,34.16,23.18,64,0,9.32,210,30.0438,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-06T23:13:13.000",120.39,31.32,12.76,11.55,1.32,"extra_point_missed",32386,"Mason Crosby",41,2091,2020120610,34.16,23.18,64,0,9.32,210,30.0438,"Clear","Extra Point","Kick Attempt No Good",15,33,2020
"2020-12-07T00:12:01.300",-0.22,26.72,15.07,5.47,1.55,"None",32386,"Mason Crosby",34,3448,2020120610,34.16,23.18,64,0,9.32,210,30.0438,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T21:38:59.800",119.71,26.13,13.56,10.83,1.32,"None",32386,"Mason Crosby",40,433,2020121303,35.06,26.96,72,0,3.11,250,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T21:58:58.100",-0.65,27.24,12.61,6.69,1.19,"None",32386,"Mason Crosby",45,881,2020121303,35.06,26.96,72,0,3.11,250,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T23:21:31.100",-0.58,26.23,13.93,7.06,1.39,"extra_point",32386,"Mason Crosby",44,2690,2020121303,35.06,26.96,72,0,3.11,250,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-13T23:41:20.300",120.5,25.81,12.07,6.98,1.24,"None",32386,"Mason Crosby",44,3118,2020121303,35.06,26.96,72,0,3.11,250,30.1206,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T01:24:42.600",120.66,27.23,13.59,6.02,1.36,"extra_point",32386,"Mason Crosby",43,341,2020121901,33.26,29.3,85,0,4.97,270,29.9788,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T01:51:36.000",-0.34,24.84,13.41,4.58,1.39,"None",32386,"Mason Crosby",45,967,2020121901,33.26,29.3,85,0,4.97,270,29.9788,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-20T02:12:02.500",-0.08,25.7,16.97,7.55,1.74,"None",32386,"Mason Crosby",42,1529,2020121901,33.26,29.3,85,0,4.97,270,29.9788,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-28T02:07:11.100",-0.56,26.75,16.73,5.26,1.71,"None",32386,"Mason Crosby",42,1019,2020122713,27.14,23.18,85,0.039,14.91,0,29.7869,"Light Snow","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-28T03:07:45.200",0.66,25.79,16.23,6.57,1.69,"None",32386,"Mason Crosby",41,2069,2020122713,27.14,23.18,85,0.039,14.91,0,29.7869,"Light Snow","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-28T03:26:01.000",-0.13,27.4,16.23,4.11,1.69,"None",32386,"Mason Crosby",42,2452,2020122713,27.14,23.18,85,0.039,14.91,0,29.7869,"Light Snow","Extra Point","Kick Attempt Good",15,33,2020
"2020-12-28T03:59:24.100",119.81,25.51,10.27,3.07,1.11,"extra_point",32386,"Mason Crosby",46,3270,2020122713,27.14,23.18,85,0.039,14.91,0,29.7869,"Light Snow","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:00:40.000",-0.2,27.39,16.25,5.05,1.65,"None",32386,"Mason Crosby",39,807,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:16:27.600",0.09,28.11,16.98,6.27,1.76,"None",32386,"Mason Crosby",42,1223,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-03T22:31:46.400",-0.4,28.55,13.42,7.78,1.38,"None",32386,"Mason Crosby",38,1578,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T00:01:23.500",-0.59,27.24,15.07,5.76,1.55,"None",32386,"Mason Crosby",44,3370,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2021-01-04T00:09:46.700",4.85,29.55,14.94,8.42,1.54,"None",32386,"Mason Crosby",42,3597,2021010302,32.54,28.58,86,0,6.21,259,30.0202,"Clear","Extra Point","Kick Attempt Good",15,33,2020
"2018-12-16T18:53:39.000",-0.43,26.69,15.4,7.05,1.8,"None",27091,"Matt Bryant",42,1265,2018121600,51.08,47.12,86,0,8.08,320,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-16T20:14:35.600",0.45,24.84,15.93,7.71,1.67,"None",27091,"Matt Bryant",42,3004,2018121600,51.08,47.12,86,0,8.08,320,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-16T20:36:11.900",119.18,25.3,12.63,15.83,1.07,"None",27091,"Matt Bryant",44,3539,2018121600,51.08,47.12,86,0,8.08,320,30.1117,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-23T18:27:19.800",120.32,27.64,9.32,5.56,1.13,"None",27091,"Matt Bryant",48,833,2018122304,48.2,35.78,62,0,0,NA,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-23T19:43:20.500",121.26,27.84,13.09,5.76,1.56,"None",27091,"Matt Bryant",44,2331,2018122304,48.2,35.78,62,0,0,NA,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-23T20:09:51.500",120.36,27.5,14.81,6.48,1.73,"None",27091,"Matt Bryant",43,2981,2018122304,48.2,35.78,62,0,0,NA,30.1353,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T19:22:53.300",0.69,26.64,14.2,13.32,1.78,"None",27091,"Matt Bryant",41,2090,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T19:52:43.100",121,25.48,16.03,18.19,1.73,"None",27091,"Matt Bryant",41,2590,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T20:21:33.900",121.1,27.06,15.33,22.21,1.84,"None",27091,"Matt Bryant",41,3231,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2018-12-30T20:34:02.500",-1.19,25.45,16.36,12.62,2.45,"None",27091,"Matt Bryant",39,3532,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Extra Point","Kick Attempt Good",15,33,2018
"2019-09-16T01:28:16.500",-0.29,25.79,17.75,7.14,1.82,"extra_point",27091,"Matt Bryant",41,1641,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-16T02:12:15.800",0.04,25.99,17.19,8.75,1.85,"extra_point",27091,"Matt Bryant",38,2465,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-16T03:18:38.400",119.47,27.64,17.12,5.52,1.74,"None",27091,"Matt Bryant",41,4015,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T18:48:52.800",-0.36,27.73,15.9,8.5,1.55,"None",27091,"Matt Bryant",43,2347,2019092203,84.02,57.74,41,0,23.05,210,30.032,"Clear","Extra Point","Kick Attempt Good",15,33,2019
"2019-09-22T19:16:31.800",119.74,25.39,14.94,6.95,1.51,"None",27091,"Matt Bryant",43,2933,2019092203,84.02,57.74,41,0,23.05,210,30.032,"Clear","Extra Point","Kick Attempt Good",15,33,2019
