"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2018-10-07T17:33:21.300",-0.05,22.73,13.07,6.35,1.53,"None",32386,"Mason Crosby",46,834,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt No Good",23,41,2018
"2018-10-07T17:59:33.500",119.12,24.58,1.79,5.24,0.19,"None",32386,"Mason Crosby",52,1404,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt No Good",24,42,2018
"2018-10-07T18:16:14.600",120.35,23.53,10.92,2.09,0.96,"None",32386,"Mason Crosby",49,1791,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt No Good",20,38,2018
"2018-10-07T20:08:06.500",120.77,21.62,12.28,5.58,1.42,"None",32386,"Mason Crosby",55,4187,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt No Good",38,56,2018
"2018-10-07T20:22:48.400",121.42,25.37,6.16,2.94,0.7,"None",32386,"Mason Crosby",51,4625,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-10-16T00:35:54.100",120.79,27.78,13.97,13.43,1.9,"field_goal",32386,"Mason Crosby",39,524,2018101500,37.04,26.06,64,0,3.36,220,30.1767,"Clear","Field Goal","Kick Attempt Good",11,29,2018
"2018-10-16T01:23:35.900",-0.79,23.94,12.03,4.52,1.37,"None",32386,"Mason Crosby",46,1518,2018101500,37.04,26.06,64,0,3.36,220,30.1767,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-10-16T02:07:43.100",-0.49,27.41,9.64,3.29,1.06,"None",32386,"Mason Crosby",56,2277,2018101500,37.04,26.06,64,0,3.36,220,30.1767,"Clear","Field Goal","Kick Attempt Good",33,51,2018
"2018-10-16T03:24:54.200",120.55,24.85,13.47,6.34,1.69,"None",32386,"Mason Crosby",39,3987,2018101500,37.04,26.06,64,0,3.36,220,30.1767,"Clear","Field Goal","Kick Attempt Good",9,27,2018
"2018-10-28T21:04:03.700",-0.22,28.34,13.92,3.85,1.53,"None",32386,"Mason Crosby",45,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-10-28T22:25:47.300",-0.11,26.26,11.43,3.68,1.28,"None",32386,"Mason Crosby",55,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear","Field Goal","Kick Attempt Good",35,53,2018
"2018-11-05T01:43:32.900",-0.79,26.3,15.79,6.31,1.36,"None",32386,"Mason Crosby",42,748,2018110410,37.4,33.8,87,NA,4.35,50,30.5301,NA,"Field Goal","Kick Attempt Good",11,29,2018
"2018-11-12T00:00:36.600",-0.7,24.22,10.37,4.7,1.21,"None",32386,"Mason Crosby",46,3407,2018111103,33.08,23,66,0,5.84,210,30.1737,"Clear","Field Goal","Kick Attempt Good",20,38,2018
"2018-11-16T01:37:25.100",120.71,30.39,13,3.1,1.41,"None",32386,"Mason Crosby",51,391,2018111500,53.6,50.18,88,NA,4.6,NA,30.2431,NA,"Field Goal","Kick Attempt No Good",29,47,2018
"2018-11-16T03:56:41.500",-0.13,27.77,14.94,5.51,1.69,"field_goal",32386,"Mason Crosby",44,3482,2018111500,53.6,50.18,88,NA,4.6,NA,30.2431,NA,"Field Goal","Kick Attempt Good",18,36,2018
"2018-11-26T04:20:47.700",-0.75,25.87,13.03,4.17,1.56,"None",32386,"Mason Crosby",42,3777,2018112510,19.94,10.04,65,0,8.08,340,30.1235,"Clear","Field Goal","Kick Attempt Good",20,38,2018
"2018-12-02T19:26:02.800",-0.56,25.31,12.85,5.53,1.52,"None",32386,"Mason Crosby",42,1977,2018120203,33.98,31.82,92,0.012,19.7,20,29.4709,"Light Snow","Field Goal","Kick Attempt Good",14,32,2018
"2018-12-09T18:59:06.000",-0.17,25.56,12.43,4.42,1.4,"None",32386,"Mason Crosby",52,1418,2018120903,24.98,17.78,74,0,13.86,250,30.3923,"Clear","Field Goal","Kick Attempt Good",32,50,2018
"2018-12-09T19:28:42.800",-0.39,28.94,11.26,3.78,1.27,"None",32386,"Mason Crosby",49,2161,2018120903,24.98,17.78,74,0,13.86,250,30.3923,"Clear","Field Goal","Kick Attempt Good",30,48,2018
"2018-12-16T18:49:53.200",120.27,26.04,9.62,4.1,1.13,"field_goal",32386,"Mason Crosby",50,1315,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-12-16T19:43:19.900",0.14,28.99,13.79,3.7,1.51,"None",32386,"Mason Crosby",48,2423,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",25,43,2018
"2018-12-16T20:55:55.200",120.7,24.93,11.4,4.06,1.27,"None",32386,"Mason Crosby",51,4489,2018121603,42.08,33.98,73,0,10.31,270,30.1147,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-12-23T19:32:53.700",0.32,26.12,12.44,1.46,1.02,"None",32386,"Mason Crosby",48,2257,2018122309,42.08,24.8,50,0,8.08,320,30.1147,"Clear","Field Goal","Kick Attempt Good",24,42,2018
"2018-12-23T19:57:20.600",120.51,27.48,14.31,7.16,1.72,"None",32386,"Mason Crosby",40,2628,2018122309,42.08,24.8,50,0,8.08,320,30.1147,"Clear","Field Goal","Kick Attempt Good",11,29,2018
"2018-12-23T20:36:05.100",-1.43,24.2,13.21,20.58,2.05,"None",32386,"Mason Crosby",48,3483,2018122309,42.08,24.8,50,0,8.08,320,30.1147,"Clear","Field Goal","Kick Attempt Good",20,38,2018
"2018-09-07T01:31:29.400",-0.7,26.82,21.37,8.97,2.3,"None",27091,"Matt Bryant",36,658,2018090600,80.6,66.38,62,NA,11.81,290,30.091,NA,"Field Goal","Kick Attempt Good",3,21,2018
"2018-09-07T02:11:46.500",120.33,25.85,13.24,5.82,1.6,"None",27091,"Matt Bryant",53,1587,2018090600,80.6,66.38,62,NA,11.81,290,30.091,NA,"Field Goal","Kick Attempt Good",34,52,2018
"2018-09-16T17:21:58.900",120.45,25.48,13.96,4.61,1.56,"None",27091,"Matt Bryant",48,460,2018091600,78.08,72.14,82,0,11.43,300,29.8312,"Clear","Field Goal","Kick Attempt Good",26,44,2018
"2018-09-30T18:30:32.700",120.16,24.81,12.4,3.76,1.31,"None",27091,"Matt Bryant",55,2144,2018093000,75.92,72.14,88,0,3.36,60,30.2357,"Clear","Field Goal","Kick Attempt Good",37,55,2018
"2018-09-30T18:56:57.300",0.21,25.63,16.55,8.02,1.95,"None",27091,"Matt Bryant",38,2376,2018093000,75.92,72.14,88,0,3.36,60,30.2357,"Clear","Field Goal","Kick Attempt Good",10,28,2018
"2018-09-30T20:02:06.500",120.18,25.81,17.89,5.47,1.66,"None",27091,"Matt Bryant",41,3990,2018093000,75.92,72.14,88,0,3.36,60,30.2357,"Clear","Field Goal","Kick Attempt Good",14,32,2018
"2018-10-07T18:04:36.700",0.41,29.43,14.16,3,1.55,"None",27091,"Matt Bryant",49,1585,2018100707,78.08,69.08,74,0,3.36,210,30.2298,"Clear","Field Goal","Kick Attempt Good",29,47,2018
"2018-10-14T18:27:57.500",0.43,27.21,13.01,4.82,1.48,"None",27091,"Matt Bryant",50,2049,2018101400,69.08,58.1,68,0,5.84,120,30.1206,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-10-14T20:05:23.800",0.09,27.63,9.57,7.29,1.23,"None",27091,"Matt Bryant",57,3970,2018101400,69.08,58.1,68,0,5.84,120,30.1206,"Clear","Field Goal","Kick Attempt Good",39,57,2018
"2018-11-18T18:36:37.000",119.61,28.73,13.11,16.19,1.16,"None",27091,"Matt Bryant",47,874,2018111800,60.08,46.22,60,0,0,NA,30.2653,"Clear","Field Goal","Kick Attempt Good",23,41,2018
"2018-11-18T19:12:16.300",120,25.54,10.78,2.92,1.19,"None",27091,"Matt Bryant",54,1679,2018111800,60.08,46.22,60,0,0,NA,30.2653,"Clear","Field Goal","Kick Attempt Good",27,45,2018
"2018-11-18T19:45:09.900",-0.68,28.17,9.8,4.97,1.17,"field_goal",27091,"Matt Bryant",54,2200,2018111800,60.08,46.22,60,0,0,NA,30.2653,"Clear","Field Goal","Kick Attempt Good",35,53,2018
"2018-11-18T20:19:45.100",120.84,27.29,18.21,10.2,2.18,"None",27091,"Matt Bryant",35,3018,2018111800,60.08,46.22,60,0,0,NA,30.2653,"Clear","Field Goal","Kick Attempt Good",3,21,2018
"2018-11-23T01:50:54.000",120.18,27.97,16.36,3.99,1.51,"None",27091,"Matt Bryant",38,791,2018112202,51.98,41.72,68,0,4.72,70,30.2062,"Clear","Field Goal","Kick Attempt Good",14,32,2018
"2018-12-02T18:11:46.800",120.49,26.29,11.1,8.28,1.16,"None",27091,"Matt Bryant",50,331,2018120200,66.92,57.2,71,0,6.96,220,29.7957,"Clear","Field Goal","Kick Attempt Good",26,44,2018
"2018-12-09T18:39:39.600",0.96,28.92,3.81,0.33,0.76,"None",27091,"Matt Bryant",66,933,2018120903,24.98,17.78,74,0,13.86,250,30.3923,"Clear","Field Goal","Kick Attempt No Good",35,53,2018
"2018-12-16T18:41:23.100",120.17,26.41,17.66,8.76,2.08,"None",27091,"Matt Bryant",37,973,2018121600,51.08,47.12,86,0,8.08,320,30.1117,"Clear","Field Goal","Kick Attempt Good",3,22,2018
"2019-09-08T23:05:37.300",-0.44,24.38,18.2,10.2,1.48,"None",47928,"Matt Gay",40,3594,2019090811,91.04,75.2,60,0,9.2,230,29.9906,"Clear","Field Goal","Kick Attempt Good",13,31,2019
"2019-09-13T01:10:59.500",-1.18,28.51,15.33,25.02,1.85,"field_goal",47928,"Matt Gay",45,551,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",21,40,2019
"2019-09-13T03:42:54.100",121.42,28.99,17.88,23.08,1.88,"None",47928,"Matt Gay",39,3845,2019091200,87.8,64.4,46,0,0,NA,30.0704,"Clear","Field Goal","Kick Attempt Good",14,32,2019
"2019-09-22T21:19:39.600",-0.07,27.28,16.79,35.3,1.86,"None",47928,"Matt Gay",34,1734,2019092209,89.96,63.14,41,0,12.74,110,30.032,"Clear","Field Goal","Kick Attempt Good",9,27,2019
"2019-09-22T21:41:20.900",0.43,28.45,15.03,15.25,1.71,"field_goal",47928,"Matt Gay",48,2326,2019092209,89.96,63.14,41,0,12.74,110,30.032,"Clear","Field Goal","Kick Attempt Good",34,52,2019
"2019-09-22T23:24:33.100",120.71,23.73,18.1,9.07,1.71,"None",47928,"Matt Gay",39,4415,2019092209,89.96,63.14,41,0,12.74,110,30.032,"Clear","Field Goal","Kick Attempt No Good",16,34,2019
"2019-09-29T22:23:40.000",0.49,25,13.87,3.42,1.42,"None",47928,"Matt Gay",52,3283,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Field Goal","Kick Attempt Good",40,58,2019
"2019-09-29T23:24:01.200",120.63,27.18,29.04,13.7,2.6,"None",47928,"Matt Gay",36,4684,2019092909,73.94,48.74,41,0,0,NA,29.8282,"Clear","Field Goal","Kick Attempt Good",3,21,2019
"2019-10-06T18:05:38.700",-0.34,28.42,17.92,4.75,1.62,"None",47928,"Matt Gay",44,1514,2019100603,84.92,76.82,77,0,8.08,90,30.0261,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-10-13T15:50:45.500",120.08,24.26,12.63,4.26,1.28,"None",47928,"Matt Gay",53,2856,2019101300,59.18,55.58,88,0.031,12.68,222,29.5566,"Light Rain","Field Goal","Kick Attempt Good",36,54,2019
"2019-10-27T17:10:05.500",120.64,28.13,23.5,7.64,2.49,"None",47928,"Matt Gay",37,275,2019102708,57.92,53.06,84,0,3.36,330,30.0497,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-10-27T18:08:02.100",-0.92,24.15,14.15,4.11,1.5,"field_goal",47928,"Matt Gay",50,1587,2019102708,57.92,53.06,84,0,3.36,330,30.0497,"Clear","Field Goal","Kick Attempt Good",30,48,2019
"2019-10-27T18:20:04.400",-0.54,27.07,19.96,12.83,2.03,"None",47928,"Matt Gay",39,1835,2019102708,57.92,53.06,84,0,3.36,330,30.0497,"Clear","Field Goal","Kick Attempt Good",6,24,2019
"2019-11-03T22:31:10.300",120.53,32.28,14.13,3.55,1.43,"field_goal_missed",47928,"Matt Gay",54,2187,2019110308,53.6,50.18,88,NA,4.04,NA,30.2254,NA,"Field Goal","Kick Attempt No Good",32,50,2019
"2019-11-03T23:14:19.800",-0.73,23.78,12.56,4.9,1.33,"None",47928,"Matt Gay",49,3019,2019110308,53.6,50.18,88,NA,4.04,NA,30.2254,NA,"Field Goal","Kick Attempt Good",23,41,2019
"2019-11-03T23:54:12.300",119.85,25.78,13.41,3.12,1.41,"None",47928,"Matt Gay",53,3987,2019110308,53.6,50.18,88,NA,4.04,NA,30.2254,NA,"Field Goal","Kick Attempt Good",27,45,2019
"2019-11-10T18:47:58.000",-1.07,26.12,16.49,35.7,1.94,"None",47928,"Matt Gay",37,1339,2019111006,75.92,59.18,56,0,8.08,70,30.1649,"Clear","Field Goal","Kick Attempt Good",12,30,2019
"2019-11-10T19:57:15.900",121.22,24.95,15.14,20.35,1.47,"None",47928,"Matt Gay",54,2688,2019111006,75.92,59.18,56,0,8.08,70,30.1649,"Clear","Field Goal","Kick Attempt Good",27,45,2019
"2019-11-10T20:38:52.000",-1.18,24.76,20.12,13.15,2.08,"None",47928,"Matt Gay",43,3692,2019111006,75.92,59.18,56,0,8.08,70,30.1649,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-11-17T19:48:38.100",120.72,26.68,13.15,12.92,1.28,"None",47928,"Matt Gay",57,2409,2019111706,55.04,48.02,77,0,5.84,340,29.9729,"Clear","Field Goal","Kick Attempt Good",37,55,2019
"2019-11-24T20:32:21.200",121,26.09,15.92,6.34,1.64,"None",47928,"Matt Gay",42,3310,2019112400,48.92,36.14,61,0,9.2,290,29.9198,"Clear","Field Goal","Kick Attempt Good",14,32,2019
"2018-09-30T20:49:15.800",119.48,31.55,11.75,6.29,1.33,"None",46663,"Matt McCrane",49,1087,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt No Good",29,47,2018
"2018-09-30T22:37:35.100",-1.93,25.49,17.79,14.2,2.02,"None",46663,"Matt McCrane",39,3336,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt Good",11,29,2018
"2018-09-30T22:53:28.900",-0.86,24.06,13.63,5.34,1.56,"None",46663,"Matt McCrane",49,3678,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt Good",26,44,2018
"2018-10-01T00:10:09.800",120.92,25.34,13.06,9.26,1.57,"None",46663,"Matt McCrane",41,5619,2018093009,73.4,53.6,50,NA,10.56,270,29.9109,NA,"Field Goal","Kick Attempt Good",11,29,2018
"2018-10-07T20:40:52.400",120.7,27.17,17.73,8.01,2.04,"field_goal",46663,"Matt McCrane",36,855,2018100708,71.96,59.9,66,0,10.31,260,29.7839,"Clear","Field Goal","Kick Attempt Good",5,24,2018
"2018-09-11T00:06:14.400",-1.67,24.19,12.25,10.84,1.6,"None",31446,"Matt Prater",61,1234,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",37,55,2018
"2018-09-11T00:42:43.900",-0.36,25.92,18.89,10.06,2.23,"None",31446,"Matt Prater",34,2009,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt Good",3,21,2018
"2018-09-11T01:46:52.100",119.72,20.65,13.66,2.55,1.41,"None",31446,"Matt Prater",50,3038,2018091000,62.06,55.76,80,0,10.31,0,29.9523,"Clear","Field Goal","Kick Attempt No Good",26,44,2018
"2018-09-16T21:30:34.200",-0.13,26.57,15.68,6.8,1.82,"None",31446,"Matt Prater",37,2252,2018091610,69.8,50.36,50,NA,10.56,260,30.0113,NA,"Field Goal","Kick Attempt Good",9,27,2018
"2018-09-16T21:59:43.900",120.85,26.77,12.72,15.35,2.07,"None",31446,"Matt Prater",43,2704,2018091610,69.8,50.36,50,NA,10.56,260,30.0113,NA,"Field Goal","Kick Attempt Good",25,43,2018
"2018-09-24T00:34:11.200",119.84,27.19,11.57,6.46,1.05,"None",31446,"Matt Prater",45,422,2018092313,62.06,48.02,60,0,4.72,80,30.1974,"Clear","Field Goal","Kick Attempt Good",21,38,2018
"2018-09-24T01:15:54.400",0.33,25.82,17.72,11.05,2.14,"None",31446,"Matt Prater",34,1380,2018092313,62.06,48.02,60,0,4.72,80,30.1974,"Clear","Field Goal","Kick Attempt Good",7,25,2018
"2018-09-24T02:28:23.600",-0.17,27.88,12.2,8.77,1.42,"None",31446,"Matt Prater",40,2836,2018092313,62.06,48.02,60,0,4.72,80,30.1974,"Clear","Field Goal","Kick Attempt Good",14,32,2018
"2018-09-24T03:05:47.300",-1.12,25.92,12.54,8.07,1.48,"None",31446,"Matt Prater",40,3625,2018092313,62.06,48.02,60,0,4.72,80,30.1974,"Clear","Field Goal","Kick Attempt Good",12,30,2018
"2018-09-30T18:14:37.300",-0.91,24.72,14.6,7.37,1.75,"None",31446,"Matt Prater",40,1640,2018093002,75.2,69.62,83,0,5.84,100,30.1265,"Clear","Field Goal","Kick Attempt Good",15,33,2018
"2018-10-07T17:51:43.500",-0.82,27.03,10.51,5.11,1.22,"field_goal",31446,"Matt Prater",48,1181,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-10-07T19:10:44.200",116.47,18.34,15.38,3.01,1.65,"None",31446,"Matt Prater",51,2912,2018100704,57.92,54.14,87,0,9.2,30,30.2535,"Clear","Field Goal","Kick Attempt No Good",37,55,2018
"2018-10-21T17:39:23.000",119.87,27.65,9.85,23.6,1.21,"None",31446,"Matt Prater",40,874,2018102106,89.06,69.8,53,0,10.31,340,30.029,"Clear","Field Goal","Kick Attempt Good",11,29,2018
"2018-10-21T18:41:08.000",120.69,26.96,13.67,13.94,1.4,"None",31446,"Matt Prater",36,1987,2018102106,89.06,69.8,53,0,10.31,340,30.029,"Clear","Field Goal","Kick Attempt Good",10,28,2018
"2018-10-21T19:20:41.500",-0.4,26.08,10.38,8.8,1.31,"field_goal",31446,"Matt Prater",42,2747,2018102106,89.06,69.8,53,0,10.31,340,30.029,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-10-21T19:47:14.800",0.11,26.47,9.37,5.94,1.16,"None",31446,"Matt Prater",55,3273,2018102106,89.06,69.8,53,0,10.31,340,30.029,"Clear","Field Goal","Kick Attempt Good",31,50,2018
"2018-11-04T18:39:26.300",0.47,26.81,12.58,16.48,1.64,"field_goal",31446,"Matt Prater",41,928,2018110405,37.04,34.88,92,0.012,5.84,60,29.9227,"Light Rain","Field Goal","Kick Attempt Good",17,35,2018
"2018-11-04T18:56:46.200",-1.03,26.68,15.3,7.93,1.82,"None",31446,"Matt Prater",42,1302,2018110405,37.04,34.88,92,0.012,5.84,60,29.9227,"Light Rain","Field Goal","Kick Attempt Good",16,35,2018
"2018-11-04T20:41:28.100",-0.33,27.25,15.38,4.6,1.72,"None",31446,"Matt Prater",49,3517,2018110405,37.04,34.88,92,0.012,5.84,60,29.9227,"Light Rain","Field Goal","Kick Attempt Good",19,37,2018
"2018-11-18T19:11:35.300",-0.78,27.75,2.03,0.96,0.2,"None",31446,"Matt Prater",78,1673,2018111803,33.98,30.74,88,0.012,0,NA,30.2564,"Light Snow","Field Goal","Kick Attempt Good",36,54,2018
"2018-11-18T19:57:24.200",-1.17,24.37,15.39,8.69,1.75,"None",31446,"Matt Prater",39,2506,2018111803,33.98,30.74,88,0.012,0,NA,30.2564,"Light Snow","Field Goal","Kick Attempt Good",14,32,2018
"2018-11-22T20:12:28.300",-0.56,26.1,24.11,8.43,2.69,"None",31446,"Matt Prater",32,3544,2018112200,24.08,10.22,55,0,9.2,100,30.5812,"Clear","Field Goal","Kick Attempt Good",2,20,2018
"2018-12-02T18:41:36.300",-0.51,26.07,16.88,9.7,1.95,"None",31446,"Matt Prater",37,1011,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Field Goal","Kick Attempt Good",10,28,2018
"2018-12-02T19:57:27.500",120.15,27.77,12.6,11.34,1.62,"None",31446,"Matt Prater",39,2752,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Field Goal","Kick Attempt Good",11,29,2018
"2018-12-02T20:57:05.900",-0.96,23.85,15.62,9.59,1.76,"None",31446,"Matt Prater",41,4169,2018120202,57.02,48.74,74,0,12.74,180,29.4119,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-12-16T20:36:42.000",120.39,22.56,10.62,3.55,1.19,"None",31446,"Matt Prater",54,3702,2018121602,37.94,32.9,82,0,8.08,10,30.0172,"Clear","Field Goal","Kick Attempt No Good",30,48,2018
"2018-12-23T18:18:30.600",-1.34,26.73,10.49,14.8,1.93,"None",31446,"Matt Prater",49,487,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear","Field Goal","Kick Attempt Good",29,47,2018
"2018-12-23T18:50:05.300",120.27,27.4,11.53,8.84,1.61,"None",31446,"Matt Prater",42,1265,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2018-12-23T19:04:46.100",120.38,27.69,10.87,10.03,0.83,"None",31446,"Matt Prater",52,1616,2018122307,35.06,28.94,78,0,8.08,280,30.0497,"Clear","Field Goal","Kick Attempt Good",30,48,2018
"2018-12-30T20:00:59.400",0.1,24.79,6.91,2.29,0.77,"None",31446,"Matt Prater",55,2802,2018123002,24.98,17.78,74,0,11.43,210,29.9404,"Clear","Field Goal","Kick Attempt Good",25,43,2018
"2019-09-09T00:06:50.600",119.9,25.68,19.47,6.67,2.02,"None",31446,"Matt Prater",39,5448,2019090809,96.8,65.48,36,0,10.31,220,29.7131,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-09-15T18:02:15.300",-0.61,30.42,11.03,17.14,1.2,"None",31446,"Matt Prater",45,1425,2019091502,68,60.8,78,0.031,12.74,230,30.1472,"Light Rain","Field Goal","Kick Attempt No Good",22,40,2019
"2019-09-22T18:09:35.600",-0.99,26.67,19.09,11.77,1.97,"None",31446,"Matt Prater",38,1657,2019092207,80.96,64.76,58,0,5.84,200,30.1472,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-09-22T18:24:27.600",-0.45,27.99,20.66,19.15,2.21,"None",31446,"Matt Prater",39,1961,2019092207,80.96,64.76,58,0,5.84,200,30.1472,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-09-29T17:13:11.300",-1.21,26.55,18.36,19.57,1.6,"None",31446,"Matt Prater",37,305,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-09-29T18:23:25.600",119.89,25.62,14.59,4.82,1.47,"None",31446,"Matt Prater",49,1976,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt Good",29,48,2019
"2019-09-29T19:16:04.600",121.76,26.64,11.7,21.94,1.51,"None",31446,"Matt Prater",53,2970,2019092903,60.98,58.1,90,0,10.31,70,30.3243,"Clear","Field Goal","Kick Attempt Good",35,53,2019
"2019-10-15T00:18:51.600",-1.3,24.46,22.17,11.44,2.26,"None",31446,"Matt Prater",35,154,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",8,26,2019
"2019-10-15T00:54:10.800",121.19,28.91,21.94,8,2.23,"None",31446,"Matt Prater",34,944,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2018-09-16T18:18:28.600",0.55,35.04,15.08,1.69,1.57,"None",42907,"Matt Wile",50,1704,2018091602,78.08,69.08,74,0,5.84,160,30.1442,"Clear","Field Goal","Kick Attempt No Good",30,48,2018
"2020-12-08T00:42:51.000",120.48,24.98,14.06,4.82,1.43,"None",48329,"Matthew Wright",47,3519,2020120702,33.08,19.22,56,0,13.67,320,29.9109,"Clear","Field Goal","Kick Attempt Good",19,37,2020
"2021-01-03T19:01:53.100",120.25,27.3,17.78,11.23,1.87,"None",48329,"Matthew Wright",38,1567,2021010304,39.02,36.14,89,0,6.84,270,29.9109,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2020-11-01T23:07:16.600",-0.72,26.72,15.45,4.56,1.47,"None",46342,"Michael Badgley",51,2717,2020110112,61.16,26.96,27,0,7.46,251,30.3302,"Clear","Field Goal","Kick Attempt Good",34,52,2020
"2020-11-01T23:55:49.400",120.9,25.25,14.51,6.56,1.51,"None",46342,"Michael Badgley",49,3718,2020110112,61.16,26.96,27,0,7.46,251,30.3302,"Clear","Field Goal","Kick Attempt Good",29,47,2020
"2020-11-02T00:11:23.200",119.97,26.22,20.49,7.99,2.13,"None",46342,"Michael Badgley",40,4173,2020110112,61.16,26.96,27,0,7.46,251,30.3302,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2020-11-08T21:20:31.500",-0.07,31.14,11.08,3.81,1.13,"None",46342,"Michael Badgley",56,463,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Field Goal","Kick Attempt No Good",30,48,2020
"2020-11-08T22:24:43.700",120.61,26.96,15.47,9.59,1.6,"None",46342,"Michael Badgley",47,1872,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Field Goal","Kick Attempt Good",27,45,2020
"2020-11-08T23:09:19.500",-1.23,26.73,17.44,12.84,1.81,"None",46342,"Michael Badgley",40,2621,2020110808,59.9,39.56,47,0,29.83,260,29.781,"Clear","Field Goal","Kick Attempt Good",11,29,2020
"2020-11-22T22:35:30.400",-0.27,25.93,15.51,4.24,1.57,"None",46342,"Michael Badgley",48,2310,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Field Goal","Kick Attempt Good",26,44,2020
"2020-11-22T23:40:36.400",-0.53,27.84,16.11,7.47,1.65,"None",46342,"Michael Badgley",38,3753,2020112212,66.74,55.04,66,0,9.32,260,29.908,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2018-10-14T19:58:02.200",119.7,29.44,13.8,5.63,1.6,"None",46342,"Mike Badgley",47,3890,2018101402,51.08,35.96,56,0,10.31,180,30.159,"Clear","Field Goal","Kick Attempt Good",26,44,2018
