"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength","year"
"2019-12-29T21:59:05.900",120.93,30.58,14.85,4.74,1.52,"None",38220,"Kai Forbath",48,677,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-12-29T23:50:26.800",-0.4,29.14,13.15,2.42,1.32,"None",38220,"Kai Forbath",53,3179,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Field Goal","Kick Attempt Good",30,48,2019
"2019-12-30T00:31:29.400",119.66,27.27,15.78,4,1.59,"None",38220,"Kai Forbath",44,4177,2019122904,50,30.02,46,0,13.86,270,29.8666,"Clear","Field Goal","Kick Attempt Good",22,40,2019
"2020-11-01T19:46:56.700",-1.46,26.28,19.75,13.89,1.91,"None",38220,"Kai Forbath",37,2465,2020110106,86,77.18,75,0,10.56,100,30.0733,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2020-11-01T21:11:48.500",0.31,18.35,16.43,9.3,1.69,"None",38220,"Kai Forbath",48,4288,2020110106,86,77.18,75,0,10.56,100,30.0733,"Clear","Field Goal","Kick Attempt No Good",30,48,2020
"2020-11-15T21:32:10.200",121.36,29.5,18.02,19.4,1.66,"None",38220,"Kai Forbath",34,262,2020111509,76.82,35.06,22,0,6.84,290,30.0645,"Clear","Field Goal","Kick Attempt Good",5,23,2020
"2019-09-06T03:05:00.800",120.49,26.83,11.38,23.11,2.02,"None",32386,"Mason Crosby",46,3929,2019090500,66.92,53.96,63,0,10.31,100,30.0468,"Clear","Field Goal","Kick Attempt Good",21,39,2019
"2019-09-22T17:52:45.900",119.85,26.13,14.51,5.29,1.48,"None",32386,"Mason Crosby",48,1161,2019092202,69.08,66.02,90,0.039,8.08,200,29.7898,"Light Rain","Field Goal","Kick Attempt Good",24,42,2019
"2019-09-22T19:57:18.000",-0.26,30.1,14.94,5.63,1.52,"None",32386,"Mason Crosby",46,3813,2019092202,69.08,66.02,90,0.039,8.08,200,29.7898,"Light Rain","Field Goal","Kick Attempt No Good",27,45,2019
"2019-09-27T01:06:53.800",0.14,26.24,19.47,6.51,2.12,"None",32386,"Mason Crosby",38,944,2019092600,60.08,47.84,64,0,3.36,200,29.8578,"Clear","Field Goal","Kick Attempt Good",12,30,2019
"2019-09-27T01:25:01.500",-0.6,27.54,17.07,5.38,1.65,"None",32386,"Mason Crosby",39,1354,2019092600,60.08,47.84,64,0,3.36,200,29.8578,"Clear","Field Goal","Kick Attempt Good",13,31,2019
"2019-10-06T21:35:32.700",0.36,27.01,21.01,5.5,2.13,"None",32386,"Mason Crosby",35,1740,2019100611,96.8,55.22,25,0,5.84,190,29.8873,"Clear","Field Goal","Kick Attempt Good",2,20,2019
"2019-10-06T23:26:06.400",-0.06,26.78,11.33,16.31,1.65,"None",32386,"Mason Crosby",44,4066,2019100611,96.8,55.22,25,0,5.84,190,29.8873,"Clear","Field Goal","Kick Attempt Good",20,38,2019
"2019-10-15T01:37:49.400",0.51,24.65,13.22,4.91,1.51,"None",32386,"Mason Crosby",46,1998,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-10-15T03:20:48.800",120.09,26.49,18.35,7.34,2.01,"None",32386,"Mason Crosby",36,4146,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",5,23,2019
"2019-10-28T02:35:45.800",120.28,28.51,12.47,6.28,1.28,"None",32386,"Mason Crosby",41,2887,2019102712,53.06,39.2,59,0,11.43,340,29.9759,"Clear","Field Goal","Kick Attempt Good",17,35,2019
"2019-11-03T23:26:04.500",119.97,27.68,13.06,3.92,1.42,"None",32386,"Mason Crosby",54,2626,2019110310,73.94,36.86,26,0,6.96,250,29.9345,"Clear","Field Goal","Kick Attempt Good",36,54,2019
"2019-11-10T23:43:54.300",120.09,23.72,12.44,2.44,1.25,"None",32386,"Mason Crosby",50,2890,2019111003,33.98,21.92,61,0,5.84,50,30.1029,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-12-01T18:51:09.900",119.89,27.29,11.17,3.93,1.14,"None",32386,"Mason Crosby",53,1174,2019120107,30.92,23.9,75,0.02,8.08,50,29.8932,"Light Snow","Field Goal","Kick Attempt Good",29,47,2019
"2019-12-08T19:50:55.900",-0.03,25.39,13.94,6.6,1.43,"None",32386,"Mason Crosby",42,2202,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear","Field Goal","Kick Attempt Good",15,32,2019
"2019-12-08T20:48:33.800",120.82,27.27,14.92,5.39,1.59,"None",32386,"Mason Crosby",42,3504,2019120803,37.04,30.2,76,0,10.31,210,29.7839,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-12-24T01:48:25.300",-0.91,25.8,12.08,14.47,1.33,"None",32386,"Mason Crosby",49,800,2019122300,33.08,24.98,72,0,3.36,70,30.0674,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-12-24T02:19:14.800",119.81,25.87,16.66,17.88,1.74,"None",32386,"Mason Crosby",39,1481,2019122300,33.08,24.98,72,0,3.36,70,30.0674,"Clear","Field Goal","Kick Attempt Good",15,33,2019
"2019-12-24T02:51:00.900",120.34,28.28,22.45,9.29,2.23,"field_goal",32386,"Mason Crosby",34,2230,2019122300,33.08,24.98,72,0,3.36,70,30.0674,"Clear","Field Goal","Kick Attempt Good",1,19,2019
"2019-12-29T19:23:45.900",120.45,26.75,14.84,8.62,1.44,"None",32386,"Mason Crosby",42,2067,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Field Goal","Kick Attempt Good",14,32,2019
"2019-12-29T19:49:37.800",120.79,29.98,11.16,7.49,1.1,"None",32386,"Mason Crosby",57,2474,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Field Goal","Kick Attempt No Good",33,51,2019
"2019-12-29T21:22:29.500",-1.66,24.42,22.6,8.81,2.31,"None",32386,"Mason Crosby",44,4718,2019122905,42.98,42.26,97,0.012,8.08,150,29.8076,"Light Rain","Field Goal","Kick Attempt Good",15,33,2019
"2020-09-13T17:12:41.900",-0.25,28.72,20.07,7.28,2.13,"None",32386,"Mason Crosby",35,369,2020091306,61.7,54.86,79,0,1.86,164,30.094,"Clear","Field Goal","Kick Attempt Good",12,31,2020
"2020-09-13T17:57:43.500",120.42,28.23,14.65,8.14,1.5,"None",32386,"Mason Crosby",49,1236,2020091306,61.7,54.86,79,0,1.86,164,30.094,"Clear","Field Goal","Kick Attempt Good",25,43,2020
"2020-09-20T17:20:50.700",119.66,24.37,16.13,5.19,1.74,"None",32386,"Mason Crosby",50,585,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Field Goal","Kick Attempt Good",25,43,2020
"2020-09-20T19:24:29.400",120.55,26.17,15.13,4.43,1.58,"None",32386,"Mason Crosby",48,3153,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Field Goal","Kick Attempt Good",17,35,2020
"2020-09-28T00:33:10.000",119.98,29.04,11.15,4.36,1.13,"None",32386,"Mason Crosby",55,401,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",34,52,2020
"2020-09-28T00:57:55.200",0.56,25.75,18.66,7.09,1.68,"None",32386,"Mason Crosby",40,874,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",15,33,2020
"2020-09-28T03:01:57.200",-0.02,24.95,13.55,4.22,1.38,"field_goal",32386,"Mason Crosby",52,3344,2020092713,78.8,71.06,78,NA,3.11,179,29.8164,NA,"Field Goal","Kick Attempt Good",31,49,2020
"2020-10-06T03:31:04.600",-0.1,26.53,9.67,2.87,0.98,"None",32386,"Mason Crosby",59,3299,2020100500,57.2,36.14,45,0,9.32,190,29.8666,"Clear","Field Goal","Kick Attempt Good",30,48,2020
"2020-10-18T20:34:10.000",-0.91,27.21,16.85,13.97,1.87,"None",32386,"Mason Crosby",39,297,2020101810,87.98,65.3,47,0,10.56,40,30.0231,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-11-06T03:33:52.500",119.92,24.79,20.97,30.88,2.21,"None",32386,"Mason Crosby",34,2860,2020110500,76.1,49.46,39,0,0,NA,29.9434,"Clear","Field Goal","Kick Attempt Good",1,19,2020
"2020-11-06T04:00:04.700",-0.79,28.19,11.81,5.16,1.17,"None",32386,"Mason Crosby",58,3422,2020110500,76.1,49.46,39,0,0,NA,29.9434,"Clear","Field Goal","Kick Attempt Good",35,53,2020
"2020-11-15T19:33:28.400",120.42,29.31,14.5,4.94,1.51,"None",32386,"Mason Crosby",47,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39,2020
"2020-11-23T00:38:50.700",120.9,26.24,16.97,8.89,1.66,"None",32386,"Mason Crosby",36,4378,2020112204,38.12,36.32,93,0,14.91,330,30.1353,"Clear","Field Goal","Kick Attempt Good",8,26,2020
"2020-12-06T23:39:49.500",-0.54,23.77,14.97,5.54,1.52,"None",32386,"Mason Crosby",39,2660,2020120610,34.16,23.18,64,0,9.32,210,30.0438,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-12-20T03:55:29.700",0.42,24.61,11.65,3.73,1.18,"None",32386,"Mason Crosby",52,3564,2020121901,33.26,29.3,85,0,4.97,270,29.9788,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2018-12-16T19:09:11.900",-0.55,27.16,11.39,3.5,1.28,"None",27091,"Matt Bryant",48,1669,2018121600,51.08,47.12,86,0,8.08,320,30.1117,"Clear","Field Goal","Kick Attempt Good",14,33,2018
"2018-12-23T19:08:03.800",-0.87,25.26,12.49,5.41,1.45,"field_goal",27091,"Matt Bryant",45,1656,2018122304,48.2,35.78,62,0,0,NA,30.1353,"Clear","Field Goal","Kick Attempt Good",20,39,2018
"2018-12-30T20:12:06.400",119.76,27.26,12.15,3.81,1.08,"None",27091,"Matt Bryant",52,3041,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Field Goal","Kick Attempt Good",31,49,2018
"2018-12-30T21:10:03.100",-0.33,27.43,7.35,12.86,1.26,"None",27091,"Matt Bryant",44,4370,2018123010,77,71.06,82,0,5.84,230,30.1678,"Clear","Field Goal","Kick Attempt Good",19,37,2018
"2019-09-16T01:21:24.800",-0.1,18.57,12.91,5.7,1.31,"None",27091,"Matt Bryant",49,1438,2019091513,87.08,66.2,50,0,3.36,120,30.0231,"Clear","Field Goal","Kick Attempt No Good",32,50,2019
"2019-09-22T18:11:12.100",-0.86,25.29,18.52,7.44,1.87,"None",27091,"Matt Bryant",42,1622,2019092203,84.02,57.74,41,0,23.05,210,30.032,"Clear","Field Goal","Kick Attempt Good",16,34,2019
"2019-09-29T18:27:17.100",119.5,34.6,9.9,19.35,0.98,"None",27091,"Matt Bryant",44,2175,2019092900,84.92,68,57,0,0,NA,30.2062,"Clear","Field Goal","Kick Attempt No Good",14,32,2019
"2019-09-29T18:52:46.600",0.36,25.37,14.29,5.6,1.5,"None",27091,"Matt Bryant",46,2619,2019092900,84.92,68,57,0,0,NA,30.2062,"Clear","Field Goal","Kick Attempt Good",24,42,2019
"2019-10-06T17:37:46.200",-0.75,27.31,12.51,5.3,1.36,"None",27091,"Matt Bryant",44,997,2019100602,83.66,73.22,71,0,3.36,110,30.0143,"Clear","Field Goal","Kick Attempt Good",17,35,2019
"2019-10-13T21:13:00.400",120.7,28.89,16.06,7.4,1.66,"None",27091,"Matt Bryant",43,1807,2019101307,86.54,33.44,15,0,3.36,120,29.8164,"Clear","Field Goal","Kick Attempt Good",11,29,2019
"2019-10-13T22:01:15.200",119.42,25.74,13.55,3.98,1.45,"None",27091,"Matt Bryant",52,2782,2019101307,86.54,33.44,15,0,3.36,120,29.8164,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-10-20T17:10:39.500",0.44,27.34,13.13,4.22,1.33,"None",27091,"Matt Bryant",57,290,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt Good",34,52,2019
"2019-10-20T18:21:24.700",119.98,34.29,13.18,4.3,1.34,"None",27091,"Matt Bryant",57,1988,2019102000,64.04,58.1,81,0,9.2,330,29.9257,"Clear","Field Goal","Kick Attempt No Good",32,50,2019
"2019-10-27T17:39:47.100",120.67,30.66,13.85,4.26,1.41,"None",27091,"Matt Bryant",52,873,2019102700,64.94,51.98,63,0,9.2,310,29.9788,"Clear","Field Goal","Kick Attempt No Good",33,51,2019
"2019-10-27T18:10:07.700",119.88,22.12,12.26,6.48,1.26,"None",27091,"Matt Bryant",54,1603,2019102700,64.94,51.98,63,0,9.2,310,29.9788,"Clear","Field Goal","Kick Attempt No Good",35,53,2019
"2019-10-27T19:04:51.800",-0.6,23.81,12.56,3.56,1.27,"None",27091,"Matt Bryant",54,2749,2019102700,64.94,51.98,63,0,9.2,310,29.9788,"Clear","Field Goal","Kick Attempt Good",29,47,2019
"2019-10-27T19:59:21.900",120.53,27.62,14.8,3.94,1.51,"field_goal",27091,"Matt Bryant",45,4183,2019102700,64.94,51.98,63,0,9.2,310,29.9788,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-12-01T19:29:19.900",121.33,28.36,20.15,13.85,2.03,"None",47928,"Matt Gay",37,2036,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-12-01T21:11:13.900",120.01,28.21,14.4,7.16,1.48,"None",47928,"Matt Gay",45,4275,2019120104,77,66.92,71,0,18.33,230,29.8371,"Clear","Field Goal","Kick Attempt Good",19,37,2019
"2019-12-08T20:37:00.300",-0.31,26.28,13.1,1.52,1.39,"None",47928,"Matt Gay",45,3425,2019120808,77,61.16,58,0,10.31,100,30.1649,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-12-15T19:54:27.000",-0.66,26.69,10.06,7.6,1.04,"None",47928,"Matt Gay",51,2517,2019121502,30.02,23,75,0,9.2,310,30.0586,"Clear","Field Goal","Kick Attempt Good",28,46,2019
"2019-12-15T20:43:02.300",120.24,31.79,8.08,6.86,0.83,"None",47928,"Matt Gay",57,3725,2019121502,30.02,23,75,0,9.2,310,30.0586,"Clear","Field Goal","Kick Attempt No Good",36,54,2019
"2019-12-21T18:40:05.900",118.19,25.94,7.21,13.14,0.79,"None",47928,"Matt Gay",54,1020,2019122100,73.04,60.08,64,0,12.43,80,30.1944,"Clear","Field Goal","Kick Attempt Good",32,50,2019
"2019-12-21T20:21:13.300",120.83,26.14,12.12,12.52,1.28,"None",47928,"Matt Gay",47,3170,2019122100,73.04,60.08,64,0,12.43,80,30.1944,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-12-29T18:24:19.900",121.52,23.33,14.07,11.6,1.42,"None",47928,"Matt Gay",53,616,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt No Good",31,49,2019
"2019-12-29T19:58:31.000",120.17,31.34,15.32,2.25,1.71,"None",47928,"Matt Gay",48,2526,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt No Good",26,44,2019
"2019-12-29T20:19:36.400",120.72,29.85,19.31,14.14,2,"None",47928,"Matt Gay",40,2978,2019122912,78.08,69.98,76,0,10.31,140,30.0113,"Clear","Field Goal","Kick Attempt No Good",16,34,2019
"2020-11-24T03:03:22.300",-0.3,29.79,12.12,6.4,1.24,"None",47928,"Matt Gay",51,2436,2020112300,68,60.08,76,0,8.08,0,30.1235,"Clear","Field Goal","Kick Attempt No Good",26,44,2020
"2020-11-24T04:10:22.100",120.83,25.89,14.19,4.98,1.45,"field_goal",47928,"Matt Gay",48,4086,2020112300,68,60.08,76,0,8.08,0,30.1235,"Clear","Field Goal","Kick Attempt Good",22,40,2020
"2020-11-29T21:22:30.000",-0.77,25.61,13.1,3.48,1.33,"None",47928,"Matt Gay",54,517,2020112909,73.76,21.56,14,0,6.84,260,30.0733,"Clear","Field Goal","Kick Attempt Good",30,48,2020
"2020-11-29T23:19:30.000",-0.61,24.45,14.18,8.77,1.54,"field_goal",47928,"Matt Gay",47,2981,2020112909,73.76,21.56,14,0,6.84,260,30.0733,"Clear","Field Goal","Kick Attempt Good",22,41,2020
"2020-12-06T22:59:23.900",0.08,26.57,13.17,6.86,1.39,"None",47928,"Matt Gay",47,2632,2020120608,69.8,14.9,12,0,0,NA,30.1353,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-12-06T23:57:41.000",120.4,27.92,4.6,14.19,0.5,"None",47928,"Matt Gay",47,4188,2020120608,69.8,14.9,12,0,0,NA,30.1353,"Clear","Field Goal","Kick Attempt No Good",19,37,2020
"2020-12-27T21:43:36.100",120.02,27.95,15.67,2.64,1.69,"None",47928,"Matt Gay",45,622,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",25,44,2020
"2020-12-27T22:20:06.200",-0.38,24.52,13.03,1.53,0.97,"None",47928,"Matt Gay",55,1453,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2020-12-27T23:52:57.500",119.57,28.17,15.47,4.79,1.65,"None",47928,"Matt Gay",40,3365,2020122711,45.32,41.36,86,0,4.97,310,30.0527,"Clear","Field Goal","Kick Attempt Good",15,33,2020
"2021-01-03T22:06:35.500",-0.93,25.25,14.74,12.92,1.54,"None",47928,"Matt Gay",40,1034,2021010314,58.82,48.74,69,0,3.11,180,30.159,"Clear","Field Goal","Kick Attempt Good",10,28,2020
"2021-01-03T23:15:57.800",120.55,27.25,8.42,16.06,0.92,"None",47928,"Matt Gay",46,2477,2021010314,58.82,48.74,69,0,3.11,180,30.159,"Clear","Field Goal","Kick Attempt Good",16,34,2020
"2021-01-03T23:39:49.100",-1.13,26.64,16.82,11.71,1.84,"None",47928,"Matt Gay",38,2983,2021010314,58.82,48.74,69,0,3.11,180,30.159,"Clear","Field Goal","Kick Attempt Good",9,27,2020
"2018-10-07T21:25:56.600",120.39,25.61,6.54,7.84,0.95,"None",46663,"Matt McCrane",61,1951,2018100708,71.96,59.9,66,0,10.31,260,29.7839,"Clear","Field Goal","Kick Attempt No Good",39,57,2018
"2018-10-14T18:02:02.100",120.29,31.44,12.2,3.64,1.38,"None",46663,"Matt McCrane",51,1413,2018101407,51.44,49.46,93,0.004,12.74,30,29.7426,"Light Rain","Field Goal","Kick Attempt No Good",30,48,2018
"2018-10-14T19:37:57.800",120.7,26.79,13.5,3.01,1.5,"field_goal",46663,"Matt McCrane",50,3362,2018101407,51.44,49.46,93,0.004,12.74,30,29.7426,"Light Rain","Field Goal","Kick Attempt Good",24,43,2018
"2018-12-30T22:43:04.800",-0.65,25.24,12.53,4.78,1.45,"None",46663,"Matt McCrane",43,1814,2018123009,39.92,25.88,57,0,8.08,220,30.1708,"Clear","Field Goal","Kick Attempt Good",21,39,2018
"2018-12-30T23:55:37.000",120.15,23.7,8.93,3.99,1.04,"field_goal",46663,"Matt McCrane",53,3222,2018123009,39.92,25.88,57,0,8.08,220,30.1708,"Clear","Field Goal","Kick Attempt Good",29,47,2018
"2018-12-31T00:19:10.200",120.62,25.88,10.64,4.19,1.3,"None",46663,"Matt McCrane",44,3746,2018123009,39.92,25.88,57,0,8.08,220,30.1708,"Clear","Field Goal","Kick Attempt Good",17,35,2018
"2019-10-15T02:10:06.900",120.39,25.09,13.75,2.68,1.44,"None",31446,"Matt Prater",47,2467,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",23,41,2019
"2019-10-15T02:43:56.600",-0.7,28.96,12.4,2.97,1.26,"None",31446,"Matt Prater",55,3266,2019101400,44.06,31.82,62,0,4.72,200,30.0231,"Clear","Field Goal","Kick Attempt Good",35,54,2019
"2019-10-20T19:22:49.600",-0.03,29.66,13.08,4.92,1.31,"None",31446,"Matt Prater",49,3341,2019102003,60.98,46.04,58,0,0,NA,29.8873,"Clear","Field Goal","Kick Attempt Good",28,46,2019
"2019-10-27T17:54:44.600",120.94,21.59,15.29,2.2,1.56,"None",31446,"Matt Prater",59,1392,2019102703,53.06,47.12,80,0,20.82,280,29.716,"Clear","Field Goal","Kick Attempt No Good",35,53,2019
"2019-11-03T23:01:54.500",121.19,27.57,16.91,21.69,1.81,"field_goal",31446,"Matt Prater",38,2697,2019110307,69.8,42.98,38,NA,4.35,260,29.998,NA,"Field Goal","Kick Attempt Good",5,23,2019
"2019-11-10T18:11:09.400",0.44,26.79,21.26,22.79,2.48,"None",31446,"Matt Prater",36,370,2019111000,42.08,35.06,76,0,11.43,20,30.0379,"Clear","Field Goal","Kick Attempt Good",4,22,2019
"2019-11-10T19:08:37.400",119.87,26.73,12.07,0.53,0.94,"None",31446,"Matt Prater",57,1797,2019111000,42.08,35.06,76,0,11.43,20,30.0379,"Clear","Field Goal","Kick Attempt Good",36,54,2019
"2019-11-24T18:09:26.600",121.09,22.75,13.96,6.89,1.43,"None",31446,"Matt Prater",47,255,2019112407,44.78,30.92,58,0,6.96,290,29.5743,"Clear","Field Goal","Kick Attempt No Good",21,39,2019
"2019-11-24T18:33:57.400",0.02,26.84,21.18,10.91,2.2,"None",31446,"Matt Prater",37,857,2019112407,44.78,30.92,58,0,6.96,290,29.5743,"Clear","Field Goal","Kick Attempt Good",5,24,2019
"2019-11-24T19:22:32.900",-0.9,26.32,18.24,4.87,1.85,"None",31446,"Matt Prater",48,1881,2019112407,44.78,30.92,58,0,6.96,290,29.5743,"Clear","Field Goal","Kick Attempt Good",31,49,2019
"2019-11-24T20:24:55.200",119.63,26.1,19.7,10.4,2,"None",31446,"Matt Prater",36,3142,2019112407,44.78,30.92,58,0,6.96,290,29.5743,"Clear","Field Goal","Kick Attempt Good",3,21,2019
"2019-11-28T18:54:16.700",121.11,26.05,13.79,14.49,1.39,"None",31446,"Matt Prater",36,1984,2019112800,37.94,26.06,62,0,10.31,330,30.4218,"Clear","Field Goal","Kick Attempt Good",7,25,2019
"2019-11-28T20:11:42.400",-1.38,26.8,18.68,18.14,1.55,"None",31446,"Matt Prater",34,3419,2019112800,37.94,26.06,62,0,10.31,330,30.4218,"Clear","Field Goal","Kick Attempt Good",5,24,2019
"2019-12-08T19:25:59.200",121.31,23.38,14.31,27.75,1.85,"None",31446,"Matt Prater",48,2069,2019120805,30.92,26.96,85,0,5.84,330,29.8076,"Clear","Field Goal","Kick Attempt No Good",27,45,2019
"2019-12-15T19:12:45.600",119.84,27.1,12.01,6.5,1.04,"None",31446,"Matt Prater",47,1733,2019121502,30.02,23,75,0,9.2,310,30.0586,"Clear","Field Goal","Kick Attempt Good",26,44,2019
"2019-12-22T21:13:36.200",-0.66,26.42,22.7,9.37,2.32,"None",31446,"Matt Prater",36,334,2019122200,50.54,5.9,16,0,3.42,183,30.0527,"Clear","Field Goal","Kick Attempt Good",7,26,2019
"2020-09-13T17:24:01.400",-1.19,27.02,15.79,11.01,1.42,"None",31446,"Matt Prater",37,629,2020091304,71.96,59.18,64,0,14.91,270,29.9582,"Clear","Field Goal","Kick Attempt Good",9,27,2020
"2020-09-13T18:02:43.000",121.1,27.03,13.84,17.95,1.59,"None",31446,"Matt Prater",40,1558,2020091304,71.96,59.18,64,0,14.91,270,29.9582,"Clear","Field Goal","Kick Attempt Good",14,32,2020
"2020-09-20T18:31:35.000",119.81,19.61,13.08,4.12,1.4,"None",31446,"Matt Prater",60,2253,2020092002,66.2,42.44,42,0,11.18,160,30.4188,"Clear","Field Goal","Kick Attempt No Good",39,57,2020
"2020-09-27T20:35:15.200",120.03,26.13,16.96,5.74,1.74,"None",31446,"Matt Prater",44,345,2020092710,98.6,30.02,9,0,8.08,220,29.8076,"Clear","Field Goal","Kick Attempt Good",19,37,2020
"2020-09-27T22:25:54.700",120.59,27.12,22.24,11.31,2.11,"None",31446,"Matt Prater",36,2821,2020092710,98.6,30.02,9,0,8.08,220,29.8076,"Clear","Field Goal","Kick Attempt Good",6,24,2020
"2020-09-27T23:05:17.400",-0.07,29.47,18.1,8.27,1.86,"None",31446,"Matt Prater",42,3737,2020092710,98.6,30.02,9,0,8.08,220,29.8076,"Clear","Field Goal","Kick Attempt Good",17,35,2020
"2020-09-27T23:25:16.300",0.34,26.1,18.86,8.08,1.92,"None",31446,"Matt Prater",42,4271,2020092710,98.6,30.02,9,0,8.08,220,29.8076,"Clear","Field Goal","Kick Attempt Good",21,39,2020
"2020-10-18T18:12:18.400",0.38,27.69,18.72,7.75,1.92,"None",31446,"Matt Prater",39,1647,2020101802,80.78,71.78,74,0,18.02,42,30.1944,"Clear","Field Goal","Kick Attempt Good",13,31,2020
"2020-10-18T19:37:09.200",119.74,29.44,14.19,3.97,1.44,"None",31446,"Matt Prater",46,3446,2020101802,80.78,71.78,74,0,18.02,42,30.1944,"Clear","Field Goal","Kick Attempt Good",23,41,2020
"2020-10-25T18:31:54.200",-0.34,25.8,13.24,3.73,1.34,"None",31446,"Matt Prater",52,2230,2020102500,70.52,64.58,82,0,4.97,302,29.967,"Clear","Field Goal","Kick Attempt Good",32,50,2020
"2020-10-25T18:54:29.200",119.5,26.72,15.13,4.01,1.55,"None",31446,"Matt Prater",51,2548,2020102500,70.52,64.58,82,0,4.97,302,29.967,"Clear","Field Goal","Kick Attempt Good",33,51,2020
"2020-10-25T19:40:06.000",-0.15,31.55,17.4,4.62,1.77,"None",31446,"Matt Prater",48,3532,2020102500,70.52,64.58,82,0,4.97,302,29.967,"Clear","Field Goal","Kick Attempt No Good",27,46,2020
"2020-10-25T19:46:21.100",0.11,27.18,13.52,3.88,1.39,"None",31446,"Matt Prater",52,3713,2020102500,70.52,64.58,82,0,4.97,302,29.967,"Clear","Field Goal","Kick Attempt Good",31,49,2020
"2020-11-01T19:24:55.900",119.63,33.36,15.26,5.41,1.55,"None",31446,"Matt Prater",48,1994,2020110103,37.94,26.78,64,0,19.88,300,29.8578,"Clear","Field Goal","Kick Attempt No Good",30,48,2020
"2020-11-08T18:21:06.900",-0.07,21.18,15.08,4.43,1.56,"None",31446,"Matt Prater",46,607,2020110805,66.2,52.7,62,0,19.26,176,29.8843,"Clear","Field Goal","Kick Attempt No Good",28,46,2020
"2020-11-08T18:42:35.700",120.73,26.86,22.17,8.72,2.18,"None",31446,"Matt Prater",35,1115,2020110805,66.2,52.7,62,0,19.26,176,29.8843,"Clear","Field Goal","Kick Attempt Good",5,23,2020
