"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","specialTeamsPlayType","specialTeamsResult","yardlineNumber","kickLength"
"2020-11-13T01:56:13.600",-3.7,26.91,15.93,14.02,1.51,"None",52751,"Rodrigo Blankenship",37,870,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-13T02:08:58.200",2.88,26.35,13.28,5.07,1.37,"None",30932,"Stephen Gostkowski",51,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50
"2020-11-13T02:08:58.300",1.54,26.18,12.95,4.69,1.34,"None",30932,"Stephen Gostkowski",52,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50
"2020-11-13T02:08:58.400",0.26,26.01,12.58,4.47,1.29,"None",30932,"Stephen Gostkowski",53,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50
"2020-11-13T02:08:58.500",-1.11,25.81,12.34,4.42,1.38,"field_goal",30932,"Stephen Gostkowski",54,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50
"2020-11-13T02:08:58.600",-2.31,25.64,11.91,4.39,1.21,"None",30932,"Stephen Gostkowski",55,1139,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",32,50
"2020-11-13T02:50:00.800",116.64,27.4,15.79,8.24,1.62,"None",52751,"Rodrigo Blankenship",42,2164,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-11-13T02:50:00.900",118.32,27.48,16.81,4.38,1.68,"None",52751,"Rodrigo Blankenship",43,2164,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-11-13T02:50:01.000",120.09,27.6,16.39,4.37,1.78,"None",52751,"Rodrigo Blankenship",44,2164,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-11-13T02:50:01.100",121.63,27.68,15.19,6.33,1.53,"None",52751,"Rodrigo Blankenship",45,2164,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-11-13T02:50:01.200",122.87,27.8,12.43,15.08,1.25,"None",52751,"Rodrigo Blankenship",46,2164,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt Good",25,43
"2020-11-13T03:48:05.700",117.03,23.15,12.64,13.57,1.48,"None",30932,"Stephen Gostkowski",46,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44
"2020-11-13T03:48:05.800",118.48,23.01,11.98,14.53,1.46,"None",30932,"Stephen Gostkowski",47,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44
"2020-11-13T03:48:05.900",119.82,22.89,11.11,13.83,1.35,"None",30932,"Stephen Gostkowski",48,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44
"2020-11-13T03:48:06.000",120.96,22.8,10.11,10.89,1.14,"None",30932,"Stephen Gostkowski",49,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44
"2020-11-13T03:48:06.100",122.03,22.71,9.46,8.58,1.07,"None",30932,"Stephen Gostkowski",50,3282,2020111200,50.18,36.5,61,0,1.86,120,30.0615,"Clear","Field Goal","Kick Attempt No Good",26,44
"2020-11-15T18:49:29.500",3,28.8,19.43,12.71,2,"None",34707,"Ryan Succop",37,1162,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-11-15T18:49:29.600",1.06,28.63,18.63,15.38,1.95,"None",34707,"Ryan Succop",38,1162,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-11-15T18:49:29.700",-0.74,28.46,17.21,14.19,1.81,"None",34707,"Ryan Succop",39,1162,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-11-15T18:49:29.800",-2.28,28.31,15.4,14,1.55,"field_goal",34707,"Ryan Succop",40,1162,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-11-15T18:49:29.900",-3.7,28.15,13.86,13.5,1.43,"None",34707,"Ryan Succop",41,1162,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",5,23
"2020-11-15T19:06:19.800",116.35,26.94,18.57,4.37,1.96,"None",48337,"Joey Slye",46,1488,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-11-15T19:06:19.900",118.19,27.02,17.41,8.15,1.84,"None",48337,"Joey Slye",47,1488,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-11-15T19:06:20.000",119.96,27.11,17.14,13.9,1.77,"None",48337,"Joey Slye",48,1488,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-11-15T19:06:20.100",121.62,27.2,16.06,17.13,1.67,"None",48337,"Joey Slye",49,1488,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-11-15T19:06:20.200",123.14,27.29,14.44,15.29,1.52,"None",48337,"Joey Slye",50,1488,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",28,46
"2020-11-15T19:52:57.400",116.01,27.79,23.41,4.03,2.32,"None",34707,"Ryan Succop",36,2281,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-15T19:52:57.500",118.35,27.55,23.68,1.41,2.36,"None",34707,"Ryan Succop",37,2281,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-15T19:52:57.600",120.62,27.33,23.15,2.34,2.28,"None",34707,"Ryan Succop",38,2281,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-15T19:52:57.700",122.65,27.13,21.51,8.13,2.03,"None",34707,"Ryan Succop",39,2281,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-15T19:52:57.800",124.52,26.94,19.48,14.14,1.88,"None",34707,"Ryan Succop",40,2281,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",6,24
"2020-11-15T20:15:56.500",117.28,25.86,24.11,7.81,2.45,"None",34707,"Ryan Succop",36,2789,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-11-15T20:15:56.600",119.54,25.86,22.69,9.93,2.27,"None",34707,"Ryan Succop",37,2789,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-11-15T20:15:56.700",121.57,25.82,21.04,11.32,2.03,"field_goal",34707,"Ryan Succop",38,2789,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-11-15T20:15:56.800",123.34,25.83,18.89,13.38,1.77,"None",34707,"Ryan Succop",39,2789,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-11-15T20:15:56.900",124.94,25.8,16.92,15.85,1.6,"None",34707,"Ryan Succop",40,2789,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",3,21
"2020-11-15T20:32:27.000",2.82,24.94,14.01,5.4,1.46,"None",34707,"Ryan Succop",48,3129,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T20:32:27.100",1.5,24.54,13.49,5.28,1.38,"None",34707,"Ryan Succop",49,3129,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T20:32:27.200",0.14,24.13,13.36,4.5,1.43,"None",34707,"Ryan Succop",50,3129,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T20:32:27.300",-1.11,23.73,12.94,4.29,1.31,"None",34707,"Ryan Succop",51,3129,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T20:32:27.400",-2.46,23.33,13.15,2.54,1.41,"None",34707,"Ryan Succop",52,3129,2020111500,67.46,62.06,83,0,13.67,215,30.0379,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T18:47:39.600",2.31,26.16,13.49,3.13,1.37,"field_goal",41688,"Cody Parkey",50,387,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-11-15T18:47:39.700",0.98,26.24,13.21,3.24,1.34,"None",41688,"Cody Parkey",51,387,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-11-15T18:47:39.800",-0.33,26.31,12.89,3.41,1.3,"None",41688,"Cody Parkey",52,387,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-11-15T18:47:39.900",-1.58,26.37,12.12,4.53,1.26,"None",41688,"Cody Parkey",53,387,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-11-15T18:47:40.000",-2.77,26.43,11.67,4.7,1.19,"None",41688,"Cody Parkey",54,387,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt Good",23,41
"2020-11-15T20:22:19.900",116.91,30.28,16.46,3.76,1.72,"None",43846,"Ka'imi Fairbairn",50,2558,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt No Good",27,46
"2020-11-15T20:22:20.000",118.53,30.5,16.09,3.97,1.63,"None",43846,"Ka'imi Fairbairn",51,2558,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt No Good",27,46
"2020-11-15T20:22:20.100",120.1,30.7,15.66,4.23,1.59,"field_goal_missed",43846,"Ka'imi Fairbairn",52,2558,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt No Good",27,46
"2020-11-15T20:22:20.200",121.61,30.92,15.18,4.5,1.53,"None",43846,"Ka'imi Fairbairn",53,2558,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt No Good",27,46
"2020-11-15T20:22:20.300",123.1,31.11,14.72,4.7,1.5,"None",43846,"Ka'imi Fairbairn",54,2558,2020111501,60.08,47.84,64,0,24.23,170,29.406,"Clear","Field Goal","Kick Attempt No Good",27,46
"2020-11-15T18:24:39.400",116.92,28.92,16.76,7.3,1.8,"None",40125,"Dustin Hopkins",41,659,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",20,38
"2020-11-15T18:24:39.500",118.64,28.93,16.27,6.75,1.71,"None",40125,"Dustin Hopkins",42,659,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",20,38
"2020-11-15T18:24:39.600",120.07,28.85,15.07,7.31,1.43,"None",40125,"Dustin Hopkins",43,659,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",20,38
"2020-11-15T18:24:39.700",121.49,28.77,14.17,7.39,1.42,"None",40125,"Dustin Hopkins",44,659,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",20,38
"2020-11-15T18:24:39.800",122.7,28.71,12.9,8.37,1.22,"None",40125,"Dustin Hopkins",45,659,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",20,38
"2020-11-15T18:56:07.200",2.89,31.58,13.34,5.52,1.39,"None",40125,"Dustin Hopkins",47,1367,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt No Good",25,43
"2020-11-15T18:56:07.300",1.47,31.62,13.41,8.37,1.42,"None",40125,"Dustin Hopkins",48,1367,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt No Good",25,43
"2020-11-15T18:56:07.400",0.16,31.67,12.62,8.27,1.31,"None",40125,"Dustin Hopkins",49,1367,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt No Good",25,43
"2020-11-15T18:56:07.500",-1.06,31.71,11.84,7.68,1.22,"None",40125,"Dustin Hopkins",50,1367,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt No Good",25,43
"2020-11-15T18:56:07.600",-2.2,31.74,11.1,7.04,1.15,"None",40125,"Dustin Hopkins",51,1367,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt No Good",25,43
"2020-11-15T19:26:26.600",118.48,25.77,3.5,10.96,2.25,"None",31446,"Matt Prater",51,2053,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",35,53
"2020-11-15T19:26:26.700",119.96,25.8,2.69,8.6,1.48,"None",31446,"Matt Prater",52,2053,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",35,53
"2020-11-15T19:26:26.800",120.8,25.71,2,6.5,0.85,"field_goal",31446,"Matt Prater",53,2053,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",35,53
"2020-11-15T19:26:26.900",121.52,25.65,1.48,4.86,0.72,"None",31446,"Matt Prater",54,2053,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",35,53
"2020-11-15T19:26:27.000",121.64,25.65,1.06,3.59,0.13,"None",31446,"Matt Prater",55,2053,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",35,53
"2020-11-15T21:10:07.100",118.11,27.97,12.78,6.53,1.31,"None",40125,"Dustin Hopkins",44,4477,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",23,41
"2020-11-15T21:10:07.200",119.34,28.11,12.14,6.11,1.24,"None",40125,"Dustin Hopkins",45,4477,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",23,41
"2020-11-15T21:10:07.300",120.42,28.22,10.62,7.69,1.09,"None",40125,"Dustin Hopkins",46,4477,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",23,41
"2020-11-15T21:10:07.400",121.44,28.34,9.87,7.31,1.02,"None",40125,"Dustin Hopkins",47,4477,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",23,41
"2020-11-15T21:10:07.500",122.15,28.35,7.99,8.88,0.7,"field_goal",40125,"Dustin Hopkins",48,4477,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",23,41
"2020-11-15T21:15:10.300",1.89,24.32,14.59,22.09,1.98,"None",31446,"Matt Prater",52,4626,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",41,59
"2020-11-15T21:15:10.400",0.54,24.28,12.59,18.18,1.35,"None",31446,"Matt Prater",53,4626,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",41,59
"2020-11-15T21:15:10.500",-0.74,24.25,11.84,12.6,1.28,"None",31446,"Matt Prater",54,4626,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",41,59
"2020-11-15T21:15:10.600",-2.05,24.22,10.44,12,1.31,"None",31446,"Matt Prater",55,4626,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",41,59
"2020-11-15T21:15:10.700",-3.03,24.19,9.31,10.64,0.99,"None",31446,"Matt Prater",56,4626,2020111502,51.08,47.12,86,0.028,32.31,230,29.4237,"Light Rain","Field Goal","Kick Attempt Good",41,59
"2020-11-15T18:10:10.000",117.25,25,12.51,3.25,1.27,"None",48488,"Chase McLaughlin",54,278,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",33,52
"2020-11-15T18:10:10.100",118.48,24.84,12.21,3.37,1.24,"None",48488,"Chase McLaughlin",55,278,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",33,52
"2020-11-15T18:10:10.200",119.67,24.69,11.86,3.53,1.2,"None",48488,"Chase McLaughlin",56,278,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",33,52
"2020-11-15T18:10:10.300",120.83,24.53,11.53,3.63,1.17,"None",48488,"Chase McLaughlin",57,278,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",33,52
"2020-11-15T18:10:10.400",122.07,24.37,10.74,5.28,1.25,"None",48488,"Chase McLaughlin",58,278,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",33,52
"2020-11-15T19:33:28.200",117.39,28.86,15.13,5.84,1.58,"None",32386,"Mason Crosby",45,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2020-11-15T19:33:28.300",118.93,29.09,14.83,5.26,1.56,"field_goal",32386,"Mason Crosby",46,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2020-11-15T19:33:28.400",120.42,29.31,14.5,4.94,1.51,"None",32386,"Mason Crosby",47,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2020-11-15T19:33:28.500",121.86,29.53,14.12,4.8,1.46,"None",32386,"Mason Crosby",48,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2020-11-15T19:33:28.600",123.23,29.74,13.65,4.76,1.39,"None",32386,"Mason Crosby",49,2054,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",21,39
"2020-11-15T20:34:01.000",115.7,25.89,22.42,4.3,2.21,"None",48488,"Chase McLaughlin",38,3158,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2020-11-15T20:34:01.100",117.86,26.05,21.78,5.28,2.16,"None",48488,"Chase McLaughlin",39,3158,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2020-11-15T20:34:01.200",119.97,26.19,21.14,5.96,2.12,"None",48488,"Chase McLaughlin",40,3158,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2020-11-15T20:34:01.300",121.96,26.36,20.25,6.75,1.99,"None",48488,"Chase McLaughlin",41,3158,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2020-11-15T20:34:01.400",123.77,26.51,19.08,7.63,1.81,"None",48488,"Chase McLaughlin",42,3158,2020111503,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain","Field Goal","Kick Attempt Good",13,31
"2020-11-15T18:20:56.100",117.92,27.01,13.35,10.12,1.42,"None",44966,"Jake Elliott",45,570,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T18:20:56.200",119.22,26.97,12.55,12.46,1.31,"None",44966,"Jake Elliott",46,570,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T18:20:56.300",120.56,26.94,11.79,11.72,1.34,"None",44966,"Jake Elliott",47,570,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T18:20:56.400",121.86,26.92,11.26,9.61,1.3,"None",44966,"Jake Elliott",48,570,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T18:20:56.500",123.04,26.87,10.71,7.75,1.18,"None",44966,"Jake Elliott",49,570,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",22,40
"2020-11-15T20:40:25.500",2.17,26.37,15.48,5.57,1.6,"None",35102,"Graham Gano",42,3616,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-11-15T20:40:25.600",0.63,26.53,15.06,5.21,1.54,"None",35102,"Graham Gano",43,3616,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-11-15T20:40:25.700",-0.85,26.68,14.59,5.04,1.49,"None",35102,"Graham Gano",44,3616,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-11-15T20:40:25.800",-2.28,26.83,14.11,4.91,1.44,"None",35102,"Graham Gano",45,3616,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-11-15T20:40:25.900",-3.62,26.97,13.44,5.3,1.35,"None",35102,"Graham Gano",46,3616,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",17,35
"2020-11-15T20:55:16.000",1.7,29.21,11.04,3.64,1.15,"None",35102,"Graham Gano",50,3996,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-11-15T20:55:16.100",0.59,29.13,10.85,3.22,1.11,"None",35102,"Graham Gano",51,3996,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-11-15T20:55:16.200",-0.48,29.06,10.54,3.1,1.07,"None",35102,"Graham Gano",52,3996,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-11-15T20:55:16.300",-1.5,28.99,10.12,3.38,1.02,"None",35102,"Graham Gano",53,3996,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-11-15T20:55:16.400",-2.49,28.91,9.78,3.47,1,"None",35102,"Graham Gano",54,3996,2020111504,55.94,42.26,60,0,18.64,160,30.0468,"Clear","Field Goal","Kick Attempt Good",26,44
"2020-11-15T22:02:03.400",115.85,26.41,28.46,2.72,1.9,"None",41953,"Chris Boswell",38,825,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-11-15T22:02:03.500",118.7,26.58,28.64,0.97,2.86,"None",41953,"Chris Boswell",39,825,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-11-15T22:02:03.600",120.84,26.77,26.45,3.38,2.14,"None",41953,"Chris Boswell",40,825,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-11-15T22:02:03.700",122.72,26.9,23.82,7.53,1.89,"None",41953,"Chris Boswell",41,825,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-11-15T22:02:03.800",124.49,26.99,20.46,14.51,1.78,"None",41953,"Chris Boswell",42,825,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",12,30
"2020-11-16T00:27:41.500",117.66,25.68,13.22,5.54,1.38,"None",38691,"Randy Bullock",44,4280,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-11-16T00:27:41.600",119.04,25.64,13.03,4.84,1.38,"None",38691,"Randy Bullock",45,4280,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-11-16T00:27:41.700",120.35,25.6,12.7,4.56,1.31,"None",38691,"Randy Bullock",46,4280,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-11-16T00:27:41.800",121.6,25.56,12.26,4.41,1.25,"None",38691,"Randy Bullock",47,4280,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-11-16T00:27:41.900",122.84,25.45,11.97,4.12,1.25,"None",38691,"Randy Bullock",48,4280,2020111505,53.06,39.2,59,0,21.13,270,29.6806,"Clear","Field Goal","Kick Attempt Good",19,37
"2020-11-15T21:12:33.900",116.97,25.22,22.23,6.78,2.25,"None",45037,"Zane Gonzalez",33,330,2020111506,78.8,17.6,10,0,0,NA,30.0615,"Clear","Field Goal","Kick Attempt Good",5,23
