"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2018-10-28T22:54:16.300",75.01,28.93,0,0,0,"None",NA,NA,NA,NA,1,3207,2018102809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-10-28T22:54:16.400",75.01,28.93,0,0,0,"None",NA,NA,NA,NA,2,3207,2018102809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2018-10-28T20:47:31.100",118.07,26.9,12.25,13.16,1.58,"None",32386,"Mason Crosby","K","away",42,550,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,06:01:00,0,6,33,95
"2018-10-28T20:47:31.200",119.96,26.87,12.22,10.29,1.89,"None",32386,"Mason Crosby","K","away",43,550,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,06:01:00,0,6,33,95
"2018-10-28T20:47:31.300",121.54,26.83,11.77,8.39,1.59,"extra_point",32386,"Mason Crosby","K","away",44,550,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,06:01:00,0,6,33,95
"2018-10-28T20:47:31.400",122.99,26.77,11.88,6.05,1.45,"None",32386,"Mason Crosby","K","away",45,550,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,06:01:00,0,6,33,95
"2018-10-28T20:47:31.500",124.14,26.71,10.74,5.83,1.15,"None",32386,"Mason Crosby","K","away",46,550,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,06:01:00,0,6,33,95
"2018-10-28T21:04:04.200",-7.36,28.93,11.84,4.67,1.36,"None",32386,"Mason Crosby","K","away",50,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
"2018-10-28T21:04:04.300",-8.67,29.02,11.39,4.67,1.31,"None",32386,"Mason Crosby","K","away",51,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
"2018-10-28T21:04:04.400",-9.93,29.1,10.93,4.65,1.27,"field_goal",32386,"Mason Crosby","K","away",52,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
"2018-10-28T21:04:04.500",-10.74,29.15,10.47,4.65,0.81,"None",32386,"Mason Crosby","K","away",53,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
"2018-10-28T21:04:04.600",-11.18,29.05,3.15,0.22,0.45,"None",32386,"Mason Crosby","K","away",54,895,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
"2018-10-28T22:25:47.200",1.16,26.37,11.78,3.55,1.31,"None",32386,"Mason Crosby","K","away",54,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Field Goal","Kick Attempt Good",32386,35,09:43:00,8,10,53,45
"2018-10-28T22:25:47.300",-0.11,26.26,11.43,3.68,1.28,"None",32386,"Mason Crosby","K","away",55,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Field Goal","Kick Attempt Good",32386,35,09:43:00,8,10,53,45
"2018-10-28T22:25:47.400",-1.61,26.13,10.07,7.2,1.5,"field_goal",32386,"Mason Crosby","K","away",56,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Field Goal","Kick Attempt Good",32386,35,09:43:00,8,10,53,45
"2018-10-28T22:25:47.500",-2.81,26.03,9.37,7.49,1.2,"None",32386,"Mason Crosby","K","away",57,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Field Goal","Kick Attempt Good",32386,35,09:43:00,8,10,53,45
"2018-10-28T22:25:47.600",-3.96,25.96,8.45,8.18,1.15,"None",32386,"Mason Crosby","K","away",58,2458,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Field Goal","Kick Attempt Good",32386,35,09:43:00,8,10,53,45
"2018-10-28T22:49:52.700",119.59,27.01,14.21,6.67,1.66,"None",38701,"Greg Zuerlein","K","home",42,3014,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,13,33,95
"2018-10-28T22:49:52.800",121.2,27.05,14.02,5.69,1.6,"None",38701,"Greg Zuerlein","K","home",43,3014,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,13,33,95
"2018-10-28T22:49:52.900",122.52,27.09,12.92,5.74,1.33,"extra_point",38701,"Greg Zuerlein","K","home",44,3014,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,13,33,95
"2018-10-28T22:49:53.000",123.91,27.12,11.76,6.72,1.39,"None",38701,"Greg Zuerlein","K","home",45,3014,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,13,33,95
"2018-10-28T22:49:53.100",125.17,27.15,10.17,7.99,1.26,"None",38701,"Greg Zuerlein","K","home",46,3014,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",38701,15,01:50:00,22,13,33,95
"2018-10-28T22:56:44.600",-2.05,25.24,13.48,5.76,1.61,"None",32386,"Mason Crosby","K","away",44,3173,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,00:13:00,23,19,33,25
"2018-10-28T22:56:44.700",-3.55,25.09,12.81,5.9,1.5,"None",32386,"Mason Crosby","K","away",45,3173,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,00:13:00,23,19,33,25
"2018-10-28T22:56:44.800",-4.96,24.93,11.91,6.49,1.42,"extra_point",32386,"Mason Crosby","K","away",46,3173,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,00:13:00,23,19,33,25
"2018-10-28T22:56:44.900",-6.28,24.78,10.49,7.77,1.33,"None",32386,"Mason Crosby","K","away",47,3173,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,00:13:00,23,19,33,25
"2018-10-28T22:56:45.000",-7.53,24.64,9.77,7.53,1.26,"None",32386,"Mason Crosby","K","away",48,3173,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",3,"Extra Point","Kick Attempt Good",32386,15,00:13:00,23,19,33,25
"2018-10-28T23:05:54.500",-4.14,24.89,12.11,7.07,1.48,"None",38701,"Greg Zuerlein","K","home",48,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,25,11:44:00,23,20,43,35
"2018-10-28T23:05:54.600",-5.53,24.71,11.43,6.75,1.4,"None",38701,"Greg Zuerlein","K","home",49,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,25,11:44:00,23,20,43,35
"2018-10-28T23:05:54.700",-6.84,24.54,10.78,6.49,1.32,"field_goal",38701,"Greg Zuerlein","K","home",50,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,25,11:44:00,23,20,43,35
"2018-10-28T23:05:54.800",-8.08,24.38,10.15,6.21,1.25,"None",38701,"Greg Zuerlein","K","home",51,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,25,11:44:00,23,20,43,35
"2018-10-28T23:05:54.900",-9.24,24.22,9.55,5.91,1.18,"None",38701,"Greg Zuerlein","K","home",52,3393,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,25,11:44:00,23,20,43,35
"2018-10-28T23:13:12.500",113.98,26.67,15.99,5.69,1.61,"None",32386,"Mason Crosby","K","away",40,3560,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,08:50:00,26,26,33,95
"2018-10-28T23:13:12.600",115.53,26.61,14.61,8.78,1.55,"None",32386,"Mason Crosby","K","away",41,3560,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,08:50:00,26,26,33,95
"2018-10-28T23:13:12.700",117.15,26.52,14.51,11.72,1.62,"extra_point",32386,"Mason Crosby","K","away",42,3560,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,08:50:00,26,26,33,95
"2018-10-28T23:13:12.800",118.7,26.44,13.87,13.85,1.56,"None",32386,"Mason Crosby","K","away",43,3560,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,08:50:00,26,26,33,95
"2018-10-28T23:13:12.900",120.3,26.37,12.79,12,1.6,"None",32386,"Mason Crosby","K","away",44,3560,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Extra Point","Kick Attempt Good",32386,15,08:50:00,26,26,33,95
"2018-10-28T23:34:27.200",-9.08,27.14,4.9,11.82,0.77,"None",38701,"Greg Zuerlein","K","home",46,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,16,02:09:00,26,27,34,26
"2018-10-28T23:34:27.300",-9.69,27.22,3.33,12.57,0.61,"None",38701,"Greg Zuerlein","K","home",47,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,16,02:09:00,26,27,34,26
"2018-10-28T23:34:27.400",-10.3,27.28,1.7,12.75,0.61,"field_goal",38701,"Greg Zuerlein","K","home",48,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,16,02:09:00,26,27,34,26
"2018-10-28T23:34:27.500",-10.71,27.32,0.37,12.66,0.42,"None",38701,"Greg Zuerlein","K","home",49,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,16,02:09:00,26,27,34,26
"2018-10-28T23:34:27.600",-10.67,27.33,0.97,10.11,0.05,"None",38701,"Greg Zuerlein","K","home",50,4011,2018102810,73.94,60.08,62,0,6.96,250,29.9877,"Clear",4,"Field Goal","Kick Attempt Good",38701,16,02:09:00,26,27,34,26
"2018-10-29T00:33:48.000",2.17,28.95,15.15,10.02,1.89,"None",43689,"Wil Lutz","K","away",36,300,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:33:00,0,6,33,25
"2018-10-29T00:33:48.100",0.41,29.05,14.3,9.05,1.77,"None",43689,"Wil Lutz","K","away",37,300,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:33:00,0,6,33,25
"2018-10-29T00:33:48.200",-1.29,29.14,13.99,7.67,1.7,"extra_point",43689,"Wil Lutz","K","away",38,300,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:33:00,0,6,33,25
"2018-10-29T00:33:48.300",-2.9,29.23,13.42,6.98,1.61,"None",43689,"Wil Lutz","K","away",39,300,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:33:00,0,6,33,25
"2018-10-29T00:33:48.400",-4.69,29.32,12.08,9.02,1.8,"None",43689,"Wil Lutz","K","away",40,300,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:33:00,0,6,33,25
"2018-10-29T00:49:09.800",119.07,27.38,12.68,5.46,1.48,"None",38134,"Dan Bailey","K","home",40,742,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,03:16:00,6,7,33,95
"2018-10-29T00:49:09.900",120.48,27.53,12.24,5.2,1.42,"None",38134,"Dan Bailey","K","home",41,742,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,03:16:00,6,7,33,95
"2018-10-29T00:49:10.000",121.84,27.69,11.8,5.07,1.37,"extra_point",38134,"Dan Bailey","K","home",42,742,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,03:16:00,6,7,33,95
"2018-10-29T00:49:10.100",123.15,27.86,11.47,4.81,1.32,"None",38134,"Dan Bailey","K","home",43,742,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,03:16:00,6,7,33,95
"2018-10-29T00:49:10.200",124.41,28.03,11.01,4.76,1.27,"None",38134,"Dan Bailey","K","home",44,742,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,03:16:00,6,7,33,95
"2018-10-29T01:06:25.900",-10.91,23.27,6.15,9.44,0.97,"None",38134,"Dan Bailey","K","home",46,1081,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt No Good",38134,15,11:57:00,13,7,33,25
"2018-10-29T01:06:26.000",-11.76,23.27,5.26,8.48,0.85,"None",38134,"Dan Bailey","K","home",47,1081,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt No Good",38134,15,11:57:00,13,7,33,25
"2018-10-29T01:06:26.100",-12.5,23.27,4.46,7.59,0.74,"extra_point_missed",38134,"Dan Bailey","K","home",48,1081,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt No Good",38134,15,11:57:00,13,7,33,25
"2018-10-29T01:06:26.200",-12.96,23.28,3.8,6.35,0.47,"None",38134,"Dan Bailey","K","home",49,1081,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt No Good",38134,15,11:57:00,13,7,33,25
"2018-10-29T01:06:26.300",-12.79,23.39,2.43,5.34,0.2,"None",38134,"Dan Bailey","K","home",50,1081,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt No Good",38134,15,11:57:00,13,7,33,25
"2018-10-29T01:15:26.900",115.49,26.6,9.75,16.37,1.83,"None",43689,"Wil Lutz","K","away",49,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Field Goal","Kick Attempt Good",43689,34,07:32:00,13,7,52,76
"2018-10-29T01:15:27.000",116.73,26.56,8.26,14.18,1.24,"None",43689,"Wil Lutz","K","away",50,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Field Goal","Kick Attempt Good",43689,34,07:32:00,13,7,52,76
"2018-10-29T01:15:27.100",118.56,26.53,8.29,11.67,1.83,"field_goal",43689,"Wil Lutz","K","away",51,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Field Goal","Kick Attempt Good",43689,34,07:32:00,13,7,52,76
"2018-10-29T01:15:27.200",119.5,26.51,7.23,9.96,0.94,"None",43689,"Wil Lutz","K","away",52,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Field Goal","Kick Attempt Good",43689,34,07:32:00,13,7,52,76
"2018-10-29T01:15:27.300",120.59,26.49,8.15,4.89,1.09,"None",43689,"Wil Lutz","K","away",53,1299,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Field Goal","Kick Attempt Good",43689,34,07:32:00,13,7,52,76
"2018-10-29T01:40:13.800",118.23,26.13,13.32,6.55,1.58,"None",43689,"Wil Lutz","K","away",39,1902,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt Good",43689,20,00:30:00,13,16,38,90
"2018-10-29T01:40:13.900",119.77,26.15,13.01,6.03,1.54,"None",43689,"Wil Lutz","K","away",40,1902,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt Good",43689,20,00:30:00,13,16,38,90
"2018-10-29T01:40:14.000",121.31,26.2,13.09,5.26,1.54,"extra_point",43689,"Wil Lutz","K","away",41,1902,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt Good",43689,20,00:30:00,13,16,38,90
"2018-10-29T01:40:14.100",122.76,26.25,12.67,5.08,1.45,"None",43689,"Wil Lutz","K","away",42,1902,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt Good",43689,20,00:30:00,13,16,38,90
"2018-10-29T01:40:14.200",124.12,26.32,11.87,5.39,1.36,"None",43689,"Wil Lutz","K","away",43,1902,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",2,"Extra Point","Kick Attempt Good",43689,20,00:30:00,13,16,38,90
"2018-10-29T02:08:44.100",117.01,27.07,11.91,14.81,1.44,"None",43689,"Wil Lutz","K","away",41,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43689,24,08:22:00,13,17,42,86
"2018-10-29T02:08:44.200",118.68,27.23,11.13,14.91,1.68,"None",43689,"Wil Lutz","K","away",42,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43689,24,08:22:00,13,17,42,86
"2018-10-29T02:08:44.300",120.73,27.41,10.92,13.73,2.05,"field_goal",43689,"Wil Lutz","K","away",43,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43689,24,08:22:00,13,17,42,86
"2018-10-29T02:08:44.400",122.07,27.53,9.62,12.38,1.34,"None",43689,"Wil Lutz","K","away",44,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43689,24,08:22:00,13,17,42,86
"2018-10-29T02:08:44.500",123.35,27.65,8.42,11.49,1.29,"None",43689,"Wil Lutz","K","away",45,2317,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Field Goal","Kick Attempt Good",43689,24,08:22:00,13,17,42,86
"2018-10-29T02:18:56.900",116.74,27.22,15.76,7.3,1.82,"None",43689,"Wil Lutz","K","away",35,2508,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
"2018-10-29T02:18:57.000",118.47,27.33,15.04,7.24,1.74,"None",43689,"Wil Lutz","K","away",36,2508,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
"2018-10-29T02:18:57.100",120.2,27.47,14.52,6.85,1.74,"extra_point",43689,"Wil Lutz","K","away",37,2508,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
"2018-10-29T02:18:57.200",121.85,27.63,14.07,6.36,1.65,"None",43689,"Wil Lutz","K","away",38,2508,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
"2018-10-29T02:18:57.300",123.4,27.77,13.43,6.19,1.55,"None",43689,"Wil Lutz","K","away",39,2508,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",3,"Extra Point","Kick Attempt Good",43689,15,05:58:00,13,26,33,95
"2018-10-29T02:40:24.900",-0.36,28.41,12.22,8.3,1.61,"None",43689,"Wil Lutz","K","away",43,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,09:39:00,13,27,42,34
"2018-10-29T02:40:25.000",-1.94,28.33,11.89,7.26,1.58,"None",43689,"Wil Lutz","K","away",44,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,09:39:00,13,27,42,34
"2018-10-29T02:40:25.100",-3.32,28.25,11.2,6.86,1.39,"field_goal",43689,"Wil Lutz","K","away",45,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,09:39:00,13,27,42,34
"2018-10-29T02:40:25.200",-4.63,28.17,10.53,6.67,1.31,"None",43689,"Wil Lutz","K","away",46,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,09:39:00,13,27,42,34
"2018-10-29T02:40:25.300",-6.08,28.03,9.25,8.37,1.45,"None",43689,"Wil Lutz","K","away",47,3052,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Field Goal","Kick Attempt Good",43689,24,09:39:00,13,27,42,34
"2018-10-29T02:52:18.600",119.84,25.26,13.46,6.58,1.6,"None",38134,"Dan Bailey","K","home",40,3427,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,04:26:00,19,30,33,95
"2018-10-29T02:52:18.700",121.4,25.35,13.06,6.13,1.56,"None",38134,"Dan Bailey","K","home",41,3427,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,04:26:00,19,30,33,95
"2018-10-29T02:52:18.800",122.89,25.44,12.6,5.86,1.5,"extra_point",38134,"Dan Bailey","K","home",42,3427,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,04:26:00,19,30,33,95
"2018-10-29T02:52:18.900",124.29,25.56,11.95,5.9,1.4,"None",38134,"Dan Bailey","K","home",43,3427,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,04:26:00,19,30,33,95
"2018-10-29T02:52:19.000",125.63,25.65,11.39,5.73,1.35,"None",38134,"Dan Bailey","K","home",44,3427,2018102811,48.02,35.96,63,0,9.2,320,29.967,"Clear",4,"Extra Point","Kick Attempt Good",38134,15,04:26:00,19,30,33,95
"2018-10-30T00:39:18.900",1.44,28.65,16.83,11.77,2.08,"None",30932,"Stephen Gostkowski","K","away",34,826,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
"2018-10-30T00:39:19.000",-0.5,28.88,15.6,11.13,1.95,"None",30932,"Stephen Gostkowski","K","away",35,826,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
"2018-10-30T00:39:19.100",-2.25,29.15,14.61,9.81,1.78,"field_goal",30932,"Stephen Gostkowski","K","away",36,826,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
"2018-10-30T00:39:19.200",-3.87,29.43,13.3,9.74,1.64,"None",30932,"Stephen Gostkowski","K","away",37,826,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
"2018-10-30T00:39:19.300",-5.35,29.79,10.76,12.29,1.52,"None",30932,"Stephen Gostkowski","K","away",38,826,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",1,"Field Goal","Kick Attempt Good",30932,7,04:49:00,0,0,25,17
"2018-10-30T01:03:55.500",119.79,26.89,12.35,5.15,1.45,"None",30932,"Stephen Gostkowski","K","away",44,1420,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,22,11:51:00,0,3,40,88
"2018-10-30T01:03:55.600",121.18,26.98,11.98,4.93,1.39,"None",30932,"Stephen Gostkowski","K","away",45,1420,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,22,11:51:00,0,3,40,88
"2018-10-30T01:03:55.700",122.54,27.1,12.03,4.13,1.37,"field_goal",30932,"Stephen Gostkowski","K","away",46,1420,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,22,11:51:00,0,3,40,88
"2018-10-30T01:03:55.800",123.84,27.2,11.52,4.3,1.31,"None",30932,"Stephen Gostkowski","K","away",47,1420,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,22,11:51:00,0,3,40,88
"2018-10-30T01:03:55.900",125.11,27.3,11.1,4.34,1.27,"None",30932,"Stephen Gostkowski","K","away",48,1420,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,22,11:51:00,0,3,40,88
"2018-10-30T01:21:11.300",120.66,25.53,13.45,3.21,1.47,"None",30932,"Stephen Gostkowski","K","away",44,1804,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,20,05:46:00,0,6,38,90
"2018-10-30T01:21:11.400",122.08,25.44,12.41,5.15,1.43,"None",30932,"Stephen Gostkowski","K","away",45,1804,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,20,05:46:00,0,6,38,90
"2018-10-30T01:21:11.500",123.45,25.34,12.47,9.8,1.37,"field_goal",30932,"Stephen Gostkowski","K","away",46,1804,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,20,05:46:00,0,6,38,90
"2018-10-30T01:21:11.600",124.84,25.24,11.93,12.84,1.4,"None",30932,"Stephen Gostkowski","K","away",47,1804,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,20,05:46:00,0,6,38,90
"2018-10-30T01:21:11.700",126.19,25.15,10.95,14.08,1.36,"None",30932,"Stephen Gostkowski","K","away",48,1804,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",30932,20,05:46:00,0,6,38,90
"2018-10-30T01:35:57.500",13.06,25.87,12.13,5.93,1.43,"None",33469,"Stephen Hauschka","K","home",44,2151,2018102900,44.06,31.1,60,0,12.74,270,29.9611,"Clear",2,"Field Goal","Kick Attempt Good",33469,29,01:44:00,0,9,47,39
