"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2018092310,43,783,2018-09-23 20:32:17.098,88.62,26.44,0.89,0.2,0.09,144.4,131.64,"None",40114,"Caleb Sturgis","K","away",2018-09-23 06:00:00,73.94,60.98,64,0,5.84,260,29.8932,"Clear",1,"Extra Point","Kick Attempt No Good",40114,15,04:42:00,7,6,33,95
2018111809,43,783,2018-11-18 21:56:53,31.47,25.89,0.73,0.48,0.08,269.82,230.56,"None",43689,"Wil Lutz","K","home",2018-11-18 09:00:00,69.8,53.42,56,0,5.84,160,30.1501,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,03:12:00,9,0,33,25
2018123000,43,787,2018-12-30 21:52:14,88.52,29.41,0.42,1.23,0.04,77.63,280.49,"extra_point",39470,"Justin Tucker","K","home",2018-12-30 11:00:00,42.98,33.8,70,0,0,NA,30.1826,"Clear",1,"Extra Point","Kick Attempt Good",39470,15,04:46:00,9,7,33,95
2018110409,43,789,2018-11-04 21:53:26.2,31.37,25.74,1.01,0.34,0.1,309.78,229.86,"None",43689,"Wil Lutz","K","home",2018-11-04 09:00:00,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain",1,"Extra Point","Kick Attempt Good",43689,15,01:40:00,13,7,33,25
2018100711,43,794,2018-10-07 20:53:12.299,32.54,28.57,0.45,0.82,0.05,298.75,84.38,"None",41991,"Cairo Santos","K","away",2018-10-07 06:00:00,53.96,48.02,80,0.004,5.84,170,30.1915,"Light Rain",1,"Extra Point","Kick Attempt Good",41991,15,02:00:00,7,6,33,25
2018102803,43,799,2018-10-28 17:33:54.799,87.64,27.17,0.18,0.8,0.01,139.33,252.41,"None",38691,"Randy Bullock","K","home",2018-10-28 08:00:00,53.96,48.92,83,0,12.74,170,29.7544,"Clear",1,"Extra Point","Kick Attempt Good",38691,15,03:04:00,6,0,33,95
2018123008,43,799,2018-12-30 18:29:18.2,86.48,30.82,0.78,0.44,0.08,239.3,287.5,"field_goal_missed",40775,"Brett Maher","K","away",2018-12-30 07:00:00,35.06,26.96,72,0,0,NA,30.2003,"Clear",1,"Field Goal","Kick Attempt No Good",40775,16,01:11:00,0,0,34,94
2018111107,43,811,2018-11-11 18:34:12.5,42.98,29.32,0.23,0.61,0.02,243.67,15.21,"None",40125,"Dustin Hopkins","K","away",2018-11-11 07:00:00,82.04,64.76,56,0,0,NA,30.1353,"Clear",1,"Field Goal","Kick Attempt Good",40125,25,00:14:00,0,0,43,35
2018111805,43,825,2018-11-18 18:33:13.2,31.15,22.24,0.62,0.4,0.07,244.87,231.49,"None",43937,"Aldrick Rosas","K","home",2018-11-18 07:00:00,42.98,26.96,53,0,0,NA,30.348,"Clear",2,"Extra Point","Kick Attempt Good",43937,15,13:37:00,13,0,33,25
2018120909,43,826,2018-12-09 21:40:36.799,87.52,27.94,0.66,1.31,0.06,112.5,233.99,"None",46342,"Mike Badgley","K","home",2018-12-09 05:00:00,71.06,42.08,35,0,3.36,310,30.1944,"Clear",2,"Extra Point","Kick Attempt Good",46342,15,14:51:00,13,3,33,95
2018101500,43,828,2018-10-16 00:51:06,87.44,27.38,1.05,1.35,0.1,92.91,228.41,"extra_point",32386,"Mason Crosby","K","home",2018-10-15 14:00:00,37.04,26.06,64,0,3.36,220,30.1767,"Clear",1,"Extra Point","Kick Attempt Good",32386,15,01:58:00,16,7,33,95
2018090906,43,830,2018-09-09 17:31:40.4,87.88,26.85,0.22,0.62,0.02,62.44,301.69,"None",41736,"Chandler Catanzaro","K","away",2018-09-09 06:00:00,84.2,75.02,74,0,0,NA,29.9109,"Clear",1,"Extra Point","Kick Attempt Good",41736,15,01:58:00,10,13,33,95
2018121608,43,835,2018-12-16 18:31:40.7,31.94,25.15,0.97,1.26,0.1,237.89,153.06,"None",34707,"Ryan Succop","K","away",2018-12-16 07:00:00,39.92,38.12,93,0.02,12.74,50,29.9168,"Light Rain",1,"Extra Point","Kick Attempt Good",34707,15,02:43:00,0,6,33,25
2018120208,43,836,2018-12-03 01:56:19.5,32.7,25.81,0.44,0.89,0.04,324.47,53.99,"extra_point",46342,"Mike Badgley","K","away",2018-12-02 15:00:00,57.02,39.02,51,0,10.31,190,29.5152,"Clear",1,"Extra Point","Kick Attempt Good",46342,15,01:04:00,13,6,33,25
2018123002,43,841,2018-12-30 18:30:12.598,30.97,23.08,0.03,0.93,0.01,280.78,338.61,"None",31446,"Matt Prater","K","away",2018-12-30 05:00:00,24.98,17.78,74,0,11.43,210,29.9404,"Clear",1,"Extra Point","Kick Attempt Good",31446,15,02:58:00,0,6,33,25
2018091607,43,843,2018-09-16 17:35:46,87.51,28.36,0.72,0.66,0.07,86.68,268.76,"None",34707,"Ryan Succop","K","home",2018-09-16 06:00:00,80.96,66.74,62,0,11.43,60,29.9611,"Clear",1,"Extra Point","Kick Attempt Good",34707,15,00:35:00,13,0,33,95
2018092309,43,850,2018-09-23 17:37:55.598,87.13,27.76,0.54,0.79,0.05,76.42,214.04,"None",40125,"Dustin Hopkins","K","home",2018-09-23 08:00:00,62.6,61.52,96,0.079,9.2,70,30.218,"Light Rain",1,"Extra Point","Kick Attempt Good",40125,15,02:14:00,13,0,33,95
2018111500,43,860,2018-11-16 01:55:02.9,87.32,27.26,0.59,0.75,0.06,84.81,215.43,"None",32386,"Mason Crosby","K","away",2018-11-15 08:58:00,53.6,50.18,88,NA,4.6,NA,30.2431,NA,1,"Extra Point","Kick Attempt Good",32386,15,03:10:00,3,13,33,95
2018112505,43,860,2018-11-25 18:32:46,89.57,27.25,0.96,0.72,0.1,66.88,83.31,"None",30932,"Stephen Gostkowski","K","away",2018-11-25 07:00:00,55.04,43.16,64,0,9.2,0,29.8046,"Clear",1,"Extra Point","Kick Attempt Good",30932,15,01:11:00,7,6,33,95
2018122306,43,863,2018-12-23 18:38:05.598,31.98,22.69,0.3,0.85,0.03,298.3,87.07,"None",40775,"Brett Maher","K","home",2018-12-23 05:00:00,48.2,31.82,53,0,13.86,350,30.3716,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,01:41:00,13,3,33,25
2018101100,43,864,2018-10-12 00:58:50,88.04,28.55,0.33,1.64,0.03,83.89,294.69,"None",44966,"Jake Elliott","K","away",2018-10-11 16:00:00,71.06,69.8,96,0.031,3.36,190,29.5772,"Light Rain",1,"Extra Point","Kick Attempt Good",44966,15,01:28:00,3,13,33,95
2018111104,43,867,2018-11-11 18:37:03,87.58,27.37,0.67,0.64,0.06,100.61,190.56,"None",21213,"Adam Vinatieri","K","home",2018-11-11 07:00:00,37.94,16.88,42,0,11.43,180,30.3391,"Clear",1,"Extra Point","Kick Attempt Good",21213,15,00:00:00,13,7,33,95
2018121300,43,871,2018-12-14 01:53:38.9,88.83,27.53,0.17,0.88,0.02,57.99,63.52,"None",45046,"Harrison Butker","K","home",2018-12-13 13:00:00,39.02,32.18,76,0,4.72,340,30.0556,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,00:43:00,13,0,33,95
2018093001,43,874,2018-09-30 17:34:49,88.14,28.5,0.69,0.87,0.07,17.55,284.46,"None",41688,"Cody Parkey","K","home",2018-09-30 06:00:00,64.04,52.88,67,0,3.36,300,30.1649,"Clear",1,"Extra Point","Kick Attempt Good",41688,15,02:11:00,13,0,33,95
2018092305,43,875,2018-09-23 17:36:38.098,32.46,25.49,0.81,0.48,0.08,263.79,61.7,"None",45046,"Harrison Butker","K","home",2018-09-23 06:00:00,69.08,55.94,63,0,4.72,30,30.0851,"Clear",1,"Extra Point","Kick Attempt Good",45046,15,02:20:00,13,0,33,25
2018121501,43,878,2018-12-16 01:50:11.2,87.93,27.23,0.38,1.06,0.03,61.76,288.78,"None",40276,"Brandon McManus","K","home",2018-12-15 11:00:00,43.88,17.24,34,0,6.9,196,30.1088,"Clear",1,"Extra Point","Kick Attempt Good",40276,15,03:18:00,6,7,33,95
2018092313,43,880,2018-09-24 00:55:54.299,30.99,23.04,0.19,1.43,0.01,307.86,81.15,"None",31446,"Matt Prater","K","home",2018-09-23 16:00:00,62.06,48.02,60,0,4.72,80,30.1974,"Clear",2,"Extra Point","Kick Attempt Good",31446,15,14:12:00,9,0,33,25
2018121000,43,887,2018-12-11 01:49:28.598,83.48,28.5,0.72,0.69,0.07,81.4,267.84,"None",25326,"Sebastian Janikowski","K","home",2018-12-10 08:32:00,44.6,44.6,100,NA,6.84,150,30.2372,NA,2,"Field Goal","Kick Attempt Good",25326,19,14:15:00,0,0,37,91
2018111103,43,893,2018-11-11 22:05:36.4,32.41,26.25,0.77,1.24,0.07,267.63,37.81,"None",32386,"Mason Crosby","K","home",2018-11-11 09:00:00,33.08,23,66,0,5.84,210,30.1737,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,14:53:00,13,3,33,25
2018102810,43,895,2018-10-28 21:04:03.5,40.43,23.3,0.84,0.75,0.09,317.32,7.18,"None",32386,"Mason Crosby","K","away",2018-10-28 06:00:00,73.94,60.08,62,0,6.96,250,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",32386,23,14:23:00,0,7,41,33
2018111101,43,904,2018-11-11 18:38:21.5,31.01,24.96,0.95,1.03,0.1,310.25,257.6,"None",43689,"Wil Lutz","K","away",2018-11-11 07:00:00,39.02,21.92,50,0,9.2,170,30.3834,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,13:33:00,7,13,33,25
2018091300,43,905,2018-09-14 00:54:36.299,31.99,26.23,0.34,0.77,0.03,310.08,100.13,"None",38691,"Randy Bullock","K","home",2018-09-13 16:00:00,75.02,73.22,94,0,0,NA,30.0763,"Clear",1,"Extra Point","Kick Attempt Good",38691,15,06:26:00,13,0,33,25
2018100707,43,909,2018-10-07 17:34:30.799,31.54,24.52,0.44,1.66,0.04,230.27,127.37,"None",41953,"Chris Boswell","K","home",2018-10-07 08:00:00,78.08,69.08,74,0,3.36,210,30.2298,"Clear",1,"Extra Point","Kick Attempt Good",41953,15,00:37:00,12,0,33,25
2018123012,43,909,2018-12-30 21:57:42.598,88.55,24.83,0.33,0.8,0.03,67.53,288.1,"None",44966,"Jake Elliott","K","away",2018-12-30 11:00:00,45.5,32.36,60,0,4.72,160,30.2239,"Clear",1,"Field Goal","Kick Attempt Good",44966,15,00:26:00,0,0,33,95
2018112508,43,917,2018-11-25 21:42:33.2,32.63,25.89,0.49,0.89,0.05,278.83,64.08,"None",46342,"Mike Badgley","K","home",2018-11-25 05:00:00,75.02,49.64,41,0,3.36,80,29.9611,"Clear",2,"Extra Point","Kick Attempt Good",46342,15,14:12:00,6,10,33,25
2018111900,43,921,2018-11-20 01:44:48.299,31.8,25.5,0.5,0.96,0.05,306.53,52.09,"None",38701,"Greg Zuerlein","K","home",2018-11-19 09:00:00,64.94,57.2,76,0,5.84,250,29.9818,"Clear",1,"Extra Point","Kick Attempt Good",38701,15,05:35:00,12,0,33,25
2018112900,43,923,2018-11-30 01:56:59.799,31.93,22.61,0.26,0.7,0.03,309.28,91.99,"None",40775,"Brett Maher","K","home",2018-11-29 13:00:00,70.16,58.28,66,0,9.2,160,29.7249,"Clear",1,"Extra Point","Kick Attempt Good",40775,15,00:57:00,9,0,33,25
2018110405,43,928,2018-11-04 18:39:26.5,32.81,26.12,0.18,1.41,0.02,314.48,265.82,"None",31446,"Matt Prater","K","away",2018-11-04 05:00:00,37.04,34.88,92,0.012,5.84,60,29.9227,"Light Rain",2,"Field Goal","Kick Attempt Good",31446,17,13:20:00,7,0,35,27
2018101500,43,933,2018-10-16 00:55:11.4,31.92,25.12,0.22,0.44,0.02,199.85,163.28,"None",30403,"Robbie Gould","K","away",2018-10-15 14:00:00,37.04,26.06,64,0,3.36,220,30.1767,"Clear",1,"Extra Point","Kick Attempt Good",30403,15,00:27:00,17,13,33,25
2018102500,43,935,2018-10-26 01:00:47.098,32.22,26.15,0.68,0.92,0.06,301,77.7,"None",43846,"Ka'imi Fairbairn","K","home",2018-10-25 14:00:00,64.22,57.2,78,0,5.84,320,29.8814,"Clear",1,"Extra Point","Kick Attempt Good",43846,15,00:31:00,6,7,33,25
2018111102,43,936,2018-11-11 18:37:27,81.23,23.59,0.46,0.46,0.04,45.97,275.23,"None",38851,"Giorgio Tavecchio","K","away",2018-11-11 07:00:00,37.94,21.92,52,0,6.96,190,30.348,"Clear",2,"Field Goal","Kick Attempt Good",38851,22,12:22:00,7,0,40,88
2018120908,43,940,2018-12-09 18:37:34.799,89.06,31.75,0.19,1.24,0.02,78.71,315.8,"None",43937,"Aldrick Rosas","K","away",2018-12-09 07:00:00,31.82,19.94,61,0,9.2,30,30.3804,"Clear",1,"Extra Point","Kick Attempt Good",43937,15,02:45:00,0,6,33,95
2018102103,43,941,2018-10-21 17:42:34.7,32.39,25.36,0.15,0.93,0.01,196.29,144.05,"None",21213,"Adam Vinatieri","K","home",2018-10-21 08:00:00,42.98,26.06,51,0,0,NA,30.3952,"Clear",2,"Extra Point","Kick Attempt No Good",21213,15,13:31:00,6,0,33,25
2018100704,43,942,2018-10-07 17:39:07.4,89.38,30.57,0.92,0.8,0.09,49.05,66.11,"extra_point",31446,"Matt Prater","K","home",2018-10-07 08:00:00,57.92,54.14,87,0,9.2,30,30.2535,"Clear",1,"Extra Point","Kick Attempt Good",31446,15,01:06:00,13,0,33,95
2018121607,43,943,2018-12-16 18:37:36.9,32.55,22.86,0.51,0.23,0.05,274.45,137.35,"None",38134,"Dan Bailey","K","home",2018-12-16 05:00:00,39.02,27.14,62,0,11.43,300,30.1353,"Clear",1,"Extra Point","Kick Attempt Good",38134,15,01:32:00,20,0,33,25
2018111108,43,944,2018-11-11 18:41:17.4,87.95,27.99,0.75,1.03,0.07,63.91,316.83,"None",34707,"Ryan Succop","K","home",2018-11-11 05:00:00,46.04,24.26,42,0,5.84,150,30.3302,"Clear",1,"Field Goal","Kick Attempt Good",34707,15,02:39:00,14,3,33,95
2018110400,43,945,2018-11-04 18:35:16.598,88.11,29.31,0.71,1.78,0.07,49.87,299.31,"None",41953,"Chris Boswell","K","away",2018-11-04 07:00:00,55.04,34.16,45,0,5.84,80,30.5399,"Clear",1,"Extra Point","Kick Attempt Good",41953,15,01:03:00,3,6,33,95
2018091000,43,946,2018-09-10 23:54:52.7,86.08,24.86,0.24,0.11,0.03,69.65,49.47,"field_goal",41175,"Jason Myers","K","away",2018-09-10 15:00:00,62.06,55.76,80,0,10.31,0,29.9523,"Clear",2,"Field Goal","Kick Attempt Good",41175,17,15:00:00,7,7,35,93
2018093010,43,955,2018-09-30 21:00:00.2,87.34,26.96,0.67,0.49,0.07,137.28,241.07,"None",40114,"Caleb Sturgis","K","home",2018-09-30 06:00:00,78.08,61.16,56,0,9.2,270,29.8548,"Clear",1,"Extra Point","Kick Attempt No Good",40114,15,00:43:00,6,14,33,95
2018112600,43,963,2018-11-27 01:53:29.7,32.01,25.78,0.42,0.69,0.04,274.77,106.37,"None",43846,"Ka'imi Fairbairn","K","home",2018-11-26 13:00:00,46.58,29.84,52,0,3.36,330,30.2712,"Clear",2,"Extra Point","Kick Attempt Good",43846,15,14:53:00,13,10,33,25
2018120213,43,972,2018-12-02 22:02:48.7,32.48,28.13,0.73,0.81,0.07,214.64,113.11,"None",25326,"Sebastian Janikowski","K","home",2018-12-02 04:58:00,46.4,41.18,82,NA,3.73,350,30.1575,NA,2,"Extra Point","Kick Attempt Good",25326,15,13:41:00,12,0,33,25
2018092308,43,975,2018-09-23 17:36:33.7,32.4,25.73,0.23,0.93,0.02,241.11,36.22,"extra_point",21213,"Adam Vinatieri","K","away",2018-09-23 08:00:00,60.98,59,93,0.031,6.96,60,30.2446,"Light Rain",1,"Extra Point","Kick Attempt Good",21213,15,00:24:00,7,6,33,25
2018102804,43,976,2018-10-28 17:41:20.2,87.56,25.34,0.72,1.04,0.07,65.09,268.58,"None",25326,"Sebastian Janikowski","K","away",2018-10-28 08:00:00,42.98,36.86,79,0,6.96,210,29.7455,"Clear",2,"Extra Point","Kick Attempt Good",25326,15,12:42:00,7,13,33,95
2018123009,43,977,2018-12-30 22:08:34.2,88.12,27.06,0.06,0.46,0.01,126.63,296.73,"None",38691,"Randy Bullock","K","away",2018-12-30 11:00:00,39.92,25.88,57,0,8.08,220,30.1708,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,12:37:00,0,6,33,95
2018120913,43,978,2018-12-09 22:04:20.7,87.79,28.18,0.74,0.68,0.07,292.04,340.97,"extra_point",41953,"Chris Boswell","K","away",2018-12-09 04:54:00,53.6,44.78,72,NA,8.08,20,30.317,NA,2,"Extra Point","Kick Attempt Good",41953,15,12:18:00,7,6,33,95
2018111200,43,984,2018-11-13 01:52:03.098,87.93,28.16,0.43,0.99,0.04,115.38,248.92,"None",30403,"Robbie Gould","K","home",2018-11-12 09:00:00,62.96,28.4,27,0,0,NA,30.2859,"Clear",2,"Extra Point","Kick Attempt Good",30403,15,13:05:00,9,7,33,95
2018102109,43,988,2018-10-21 17:42:27.7,31.75,26.84,0.36,0.3,0.03,273.9,99.82,"None",41736,"Chandler Catanzaro","K","home",2018-10-21 08:00:00,80.06,66.74,64,0,6.96,40,30.0645,"Clear",2,"Extra Point","Kick Attempt No Good",41736,15,14:54:00,9,2,33,25
2018111110,43,991,2018-11-11 22:01:51.7,86.35,30.68,0.23,0.86,0.02,93.49,339.03,"None",38701,"Greg Zuerlein","K","home",2018-11-11 05:00:00,75.92,21.56,13,0,0,NA,30.0143,"Clear",2,"Field Goal","Kick Attempt Good",38701,17,14:53:00,7,14,35,93
2018090906,43,992,2018-09-09 17:41:09.4,87.75,27.32,0.38,0.11,0.04,84.52,46.21,"None",43689,"Wil Lutz","K","home",2018-09-09 06:00:00,84.2,75.02,74,0,0,NA,29.9109,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,14:54:00,16,14,33,95
2018102108,43,994,2018-10-21 17:45:16.2,89.38,27.99,0.52,0.94,0.06,79.76,26.21,"None",44966,"Jake Elliott","K","home",2018-10-21 08:00:00,46.94,27.14,46,0,20.82,330,30.0408,"Clear",2,"Extra Point","Kick Attempt Good",44966,15,11:39:00,6,0,33,95
2018120904,43,1007,2018-12-09 18:39:21.7,87.45,27.88,0.64,0.91,0.06,103.89,248.05,"None",43846,"Ka'imi Fairbairn","K","home",2018-12-09 05:00:00,44.96,40.1,83,0,9.2,320,30.3155,"Clear",1,"Extra Point","Kick Attempt Good",43846,15,02:26:00,6,0,33,95
2018110409,43,1015,2018-11-04 22:04:34.2,31.88,25.86,0.11,1.09,0.01,313.39,69.62,"None",38701,"Greg Zuerlein","K","away",2018-11-04 09:00:00,75.2,69.62,83,0.012,12.74,170,30.0231,"Light Rain",2,"Extra Point","Kick Attempt Good",38701,15,14:12:00,14,13,33,25
2018102802,43,1017,2018-10-28 17:41:19,42.15,28.94,0.87,1.3,0.09,305.34,69.94,"None",41175,"Jason Myers","K","away",2018-10-28 06:00:00,50,39.02,66,0,14.98,270,29.6038,"Clear",2,"Field Goal","Kick Attempt Good",41175,24,12:03:00,7,0,42,34
2018093005,43,1022,2018-09-30 17:40:53.598,97.76,24.76,0.51,0.85,0.05,131.29,181.39,"None",43068,"Josh Lambo","K","home",2018-09-30 08:00:00,84.02,77.18,80,0,6.96,30,30.1826,"Clear",2,"Field Goal","Kick Attempt Good",43068,4,09:28:00,3,0,22,106
2018110100,43,1027,2018-11-02 01:05:34.598,87.93,28.31,0.44,0.62,0.04,93.04,320.95,"None",30403,"Robbie Gould","K","home",2018-11-01 09:54:00,80.6,51.98,37,NA,5.59,290,30.0615,NA,2,"Extra Point","Kick Attempt Good",30403,15,12:40:00,13,3,33,95
2018100701,43,1031,2018-10-07 17:48:39.5,87.58,25.06,0.36,0.57,0.03,60.71,248.2,"None",35102,"Graham Gano","K","home",2018-10-07 08:00:00,77,71.42,83,0,0,NA,30.2446,"Clear",2,"Extra Point","Kick Attempt Good",35102,15,14:06:00,13,3,33,95
2018123014,43,1033,2018-12-30 22:03:58.5,91.21,31.15,0.26,0.81,0.02,86.62,297.26,"None",30403,"Robbie Gould","K","away",2018-12-30 05:00:00,62.96,28.4,27,0,3.36,260,29.9759,"Clear",1,"Field Goal","Kick Attempt Good",30403,12,02:16:00,14,0,30,98
2018093001,43,1050,2018-09-30 17:42:36.5,90.56,28.08,0.42,1.42,0.04,92.57,257.17,"None",41736,"Chandler Catanzaro","K","away",2018-09-30 06:00:00,64.04,52.88,67,0,3.36,300,30.1649,"Clear",2,"Field Goal","Kick Attempt Good",41736,12,15:00:00,14,0,30,98
2018110402,43,1054,2018-11-04 18:46:40.9,31.59,28.91,0.72,1.55,0.07,301.6,40.14,"None",41736,"Chandler Catanzaro","K","away",2018-11-04 07:00:00,59,39.38,48,0,0,NA,30.3952,"Clear",2,"Extra Point","Kick Attempt Good",41736,15,14:15:00,14,6,33,25
2018123000,43,1069,2018-12-30 22:07:38.098,32.03,24.66,0.35,1.17,0.03,254.97,95.56,"None",39470,"Justin Tucker","K","home",2018-12-30 11:00:00,42.98,33.8,70,0,0,NA,30.1826,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,14:54:00,16,7,33,25
2018092400,43,1070,2018-09-25 01:02:10.598,36.77,21.75,0.83,1.42,0.08,245.62,105.25,"None",41953,"Chris Boswell","K","away",2018-09-24 16:00:00,78.98,73.04,82,0,3.36,330,30.029,"Clear",2,"Field Goal","Kick Attempt Good",41953,20,12:19:00,7,6,38,30
2018093003,43,1073,2018-09-30 17:50:44.4,87.52,27.26,0.83,0.75,0.08,115.12,212.72,"None",32386,"Mason Crosby","K","home",2018-09-30 06:00:00,48.02,42.08,80,0,8.08,50,30.283,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,11:05:00,12,0,33,95
2018101411,43,1078,2018-10-14 21:08:08.4,31.37,25.51,0.74,1.66,0.08,218.21,177.97,"None",39470,"Justin Tucker","K","away",2018-10-14 10:00:00,66.02,62.06,87,0.031,3.36,140,29.9523,"Light Rain",2,"Extra Point","Kick Attempt Good",39470,15,11:56:00,0,13,33,25
2018102800,43,1080,2018-10-28 14:16:38.4,90.51,31.51,0.4,0.86,0.04,19.07,5.4,"None",44966,"Jake Elliott","K","away",2018-10-28 13:00:00,49.1,35.78,60,0,18.33,50,30.094,"Clear",2,"Field Goal","Kick Attempt Good",44966,13,07:46:00,3,0,31,97
2018101401,43,1081,2018-10-14 17:46:55.9,31.22,25.09,0.38,1.68,0.03,214.93,120.08,"None",41953,"Chris Boswell","K","away",2018-10-14 08:00:00,51.08,48.92,92,0,5.84,100,30.1176,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,14:33:00,7,6,33,25
2018092700,43,1089,2018-09-28 01:00:07.9,36.03,22.67,0.35,0.76,0.03,301.48,60.21,"None",38134,"Dan Bailey","K","away",2018-09-27 10:00:00,71.06,63.14,76,0,9.2,290,29.8223,"Clear",2,"Field Goal","Kick Attempt Good",38134,19,10:10:00,7,7,37,29
2018122313,43,1095,2018-12-23 22:08:17.4,90.95,28.43,0.68,1.15,0.07,342.16,346.66,"None",41953,"Chris Boswell","K","away",2018-12-23 09:00:00,71.6,60.98,69,0,11.43,240,30.1885,"Clear",2,"Field Goal","Kick Attempt Good",41953,12,14:10:00,7,3,30,98
2018120211,43,1096,2018-12-02 21:45:41.598,33.22,22.89,0.6,0.99,0.06,318.77,28.83,"None",41175,"Jason Myers","K","away",2018-12-02 08:52:00,62.6,33.8,34,NA,9.2,NA,29.6363,NA,2,"Field Goal","Kick Attempt Good",41175,16,11:45:00,0,10,34,26
2018102808,43,1098,2018-10-28 20:42:10,31.83,25.34,0.26,1.18,0.02,298.89,46.82,"None",46236,"Daniel Carlson","K","home",2018-10-28 05:54:00,71.6,57.38,61,NA,6.84,270,30.1442,NA,2,"Extra Point","Kick Attempt Good",46236,15,11:56:00,6,10,33,25
2018111806,43,1102,2018-11-18 18:44:22.098,87.27,27.98,0.29,0.47,0.03,77.77,196.71,"None",40125,"Dustin Hopkins","K","home",2018-11-18 07:00:00,49.28,35.06,58,0,5.84,140,30.3361,"Clear",2,"Extra Point","Kick Attempt Good",40125,15,14:14:00,6,10,33,95
2018120203,43,1102,2018-12-02 18:50:13,32.47,26.12,0.64,1.43,0.06,247.34,43,"None",32386,"Mason Crosby","K","home",2018-12-02 05:00:00,33.98,31.82,92,0.012,19.7,20,29.4709,"Light Snow",2,"Extra Point","Kick Attempt Good",32386,15,11:29:00,6,0,33,25
2018092302,43,1123,2018-09-23 17:48:53.2,87.34,25.21,0.4,0.73,0.04,88.85,273.15,"None",35102,"Graham Gano","K","home",2018-09-23 08:00:00,78.8,69.8,74,0,3.36,40,30.1088,"Clear",2,"Extra Point","Kick Attempt Good",35102,15,12:03:00,13,7,33,95
2018122312,43,1141,2018-12-23 21:56:09.7,88.13,31.07,0.29,0.47,0.02,117.33,303.85,"None",30403,"Robbie Gould","K","home",2018-12-23 04:54:00,57.2,44.78,63,NA,5.59,280,30.2328,NA,2,"Field Goal","Kick Attempt Good",30403,15,10:58:00,0,0,33,95
2018092309,43,1145,2018-09-23 17:50:17.598,79.32,23.99,0.32,1.59,0.04,114.74,175.75,"None",32386,"Mason Crosby","K","away",2018-09-23 08:00:00,62.6,61.52,96,0.079,9.2,70,30.218,"Light Rain",2,"Field Goal","Kick Attempt Good",32386,23,12:56:00,14,0,41,87
2018101409,43,1150,2018-10-14 20:52:38.2,87.27,24.88,0.59,0.65,0.05,98.18,259.68,"None",41991,"Cairo Santos","K","away",2018-10-14 08:00:00,22.46,18.68,85,0.012,11.5,17,30.3539,"Light Snow",2,"Extra Point","Kick Attempt Good",41991,15,10:57:00,3,12,33,95
2018121500,43,1151,2018-12-15 22:12:15,30.72,25.99,0.16,0.21,0.01,277.06,45.97,"None",43846,"Ka'imi Fairbairn","K","away",2018-12-15 11:00:00,51.08,44.78,79,0,5.84,30,30.0704,"Clear",2,"Field Goal","Kick Attempt Good",43846,14,12:54:00,3,3,32,24
2018092306,43,1162,2018-09-23 17:53:25.098,31.88,25.81,0.44,0.89,0.04,276.27,91.1,"None",46298,"Jason Sanders","K","home",2018-09-23 08:00:00,89.96,73.22,58,0,4.72,80,30.0054,"Clear",2,"Extra Point","Kick Attempt Good",46298,15,12:11:00,6,7,33,25
2018092700,43,1173,2018-09-28 01:05:13.7,88.2,28.66,0.46,1.13,0.04,78.81,264.13,"None",44240,"Sam Ficken","K","home",2018-09-27 10:00:00,71.06,63.14,76,0,9.2,290,29.8223,"Clear",2,"Extra Point","Kick Attempt Good",44240,15,09:28:00,13,10,33,95
2018091601,43,1184,2018-09-16 17:50:55.4,87.8,27.17,0.51,0.86,0.05,87.51,8.43,"None",40114,"Caleb Sturgis","K","away",2018-09-16 08:00:00,80.96,68.18,65,0,4.72,130,30.1974,"Clear",2,"Extra Point","Kick Attempt Good",40114,15,10:43:00,3,20,33,95
2018101402,43,1188,2018-10-14 17:49:50.598,32.01,22.55,0.21,0.77,0.02,290.2,53.06,"field_goal",46634,"Greg Joseph","K","home",2018-10-14 08:00:00,51.08,35.96,56,0,10.31,180,30.159,"Clear",2,"Field Goal","Kick Attempt Good",46634,15,12:50:00,0,7,33,25
2018111809,43,1190,2018-11-18 22:14:40.9,88.47,28.16,0.58,0.23,0.06,120.16,66.96,"None",43689,"Wil Lutz","K","home",2018-11-18 09:00:00,69.8,53.42,56,0,5.84,160,30.1501,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,12:07:00,16,0,33,95
