"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2019-11-17 21:30:32.8,0.09,29.82,13.33,2.95,1.35,"None",44966,"Jake Elliott",47,178,2019111710,"left"
2019-11-17 21:30:32.9,-1.24,29.91,13.07,3.05,1.33,"None",44966,"Jake Elliott",48,178,2019111710,"left"
2019-11-17 21:30:33,-2.7,30,12.43,5.21,1.47,"None",44966,"Jake Elliott",49,178,2019111710,"left"
2019-11-17 22:11:50.3,86.47,23.69,6.15,0.82,1.96,"None",44966,"Jake Elliott",17,1081,2019111710,"right"
2019-11-17 22:11:50.4,86.88,23.74,5.85,3.11,0.42,"None",44966,"Jake Elliott",18,1081,2019111710,"right"
2019-11-17 22:11:50.5,87.45,23.79,5.51,3.55,0.57,"None",44966,"Jake Elliott",19,1081,2019111710,"right"
2019-11-17 22:11:50.6,87.98,23.85,5,4.7,0.53,"None",44966,"Jake Elliott",20,1081,2019111710,"right"
2019-11-17 22:11:51.1,88.17,23.59,26.22,0.3,1.16,"extra_point_attempt",44966,"Jake Elliott",25,1081,2019111710,"right"
2019-11-17 22:23:52.8,3.39,28.87,16,7.54,1.64,"None",32371,"Nick Folk",41,1463,2019111710,"left"
2019-11-17 22:23:52.9,1.83,28.93,15.28,7.19,1.56,"None",32371,"Nick Folk",42,1463,2019111710,"left"
2019-11-17 22:23:53,0.35,29.06,15.33,5.46,1.49,"None",32371,"Nick Folk",43,1463,2019111710,"left"
2019-11-17 22:23:53.1,-1.37,29.08,15.52,3.82,1.72,"None",32371,"Nick Folk",44,1463,2019111710,"left"
2019-11-17 22:23:53.2,-2.9,29.16,15.1,4.15,1.53,"None",32371,"Nick Folk",45,1463,2019111710,"left"
2019-11-17 22:43:35.4,3.56,28.03,21.05,7.3,2.16,"None",32371,"Nick Folk",33,1851,2019111710,"left"
2019-11-17 22:43:35.5,1.47,27.88,20.3,7.48,2.09,"None",32371,"Nick Folk",34,1851,2019111710,"left"
2019-11-17 22:43:35.6,-0.49,27.74,19.31,8.06,1.97,"None",32371,"Nick Folk",35,1851,2019111710,"left"
2019-11-17 22:43:35.7,-2.29,27.61,17.76,10.71,1.8,"field_goal",32371,"Nick Folk",36,1851,2019111710,"left"
2019-11-17 22:43:35.8,-3.95,27.49,16.6,14.17,1.67,"None",32371,"Nick Folk",37,1851,2019111710,"left"
2019-11-17 22:53:19.9,5.9,26.25,10.54,7.04,1.19,"None",32371,"Nick Folk",43,2043,2019111710,"left"
2019-11-17 22:53:20,4.9,26.1,9.92,5.63,1.01,"None",32371,"Nick Folk",44,2043,2019111710,"left"
2019-11-17 22:53:20.1,3.63,25.94,10.91,1.18,1.28,"None",32371,"Nick Folk",45,2043,2019111710,"left"
2019-11-17 22:53:20.2,2.47,25.78,11.33,1.01,1.16,"None",32371,"Nick Folk",46,2043,2019111710,"left"
2019-11-17 22:53:20.3,1.32,25.61,11.63,1.63,1.16,"None",32371,"Nick Folk",47,2043,2019111710,"left"
2019-11-18 01:27:52.6,73.19,25.98,2.1,0.77,6.53,"None",46426,"Eddy Pineiro",15,270,2019111711,"right"
2019-11-18 01:27:52.7,73.23,26.11,1.95,1.69,0.13,"None",46426,"Eddy Pineiro",16,270,2019111711,"right"
2019-11-18 01:27:52.8,73.25,26.18,1.54,4.33,0.07,"None",46426,"Eddy Pineiro",17,270,2019111711,"right"
2019-11-18 01:27:53.4,73.21,26.42,0.69,1.93,0.25,"None",46426,"Eddy Pineiro",23,270,2019111711,"right"
2019-11-18 01:27:53.5,73.21,26.42,0.69,1.93,0,"None",46426,"Eddy Pineiro",24,270,2019111711,"right"
2019-11-18 02:03:02.8,82.26,29.47,2.39,3.16,0.25,"None",38701,"Greg Zuerlein",21,1134,2019111711,"right"
2019-11-18 02:03:02.9,82.04,29.5,2.09,2.86,0.22,"None",38701,"Greg Zuerlein",22,1134,2019111711,"right"
2019-11-18 02:03:03,81.85,29.53,1.82,2.54,0.19,"None",38701,"Greg Zuerlein",23,1134,2019111711,"right"
2019-11-18 02:03:03.1,81.68,29.55,1.58,2.24,0.17,"None",38701,"Greg Zuerlein",24,1134,2019111711,"right"
2019-11-18 02:03:03.2,81.54,29.58,1.37,1.97,0.15,"None",38701,"Greg Zuerlein",25,1134,2019111711,"right"
2019-11-18 02:28:50.5,87.81,26.37,1.52,1.07,0.16,"None",38701,"Greg Zuerlein",19,1647,2019111711,"right"
2019-11-18 02:28:50.6,87.66,26.38,1.44,1.65,0.15,"None",38701,"Greg Zuerlein",20,1647,2019111711,"right"
2019-11-18 02:28:50.7,87.52,26.39,1.27,1.6,0.14,"None",38701,"Greg Zuerlein",21,1647,2019111711,"right"
2019-11-18 02:28:50.8,87.43,26.39,1.25,1.52,0.09,"None",38701,"Greg Zuerlein",22,1647,2019111711,"right"
2019-11-18 02:28:50.9,87.43,26.39,1.25,1.52,0,"None",38701,"Greg Zuerlein",23,1647,2019111711,"right"
2019-11-18 03:09:09.4,87.65,26.23,1.67,0.75,7.28,"None",46426,"Eddy Pineiro",13,2393,2019111711,"right"
2019-11-18 03:09:09.5,87.82,26.23,1.49,2.01,0.17,"None",46426,"Eddy Pineiro",14,2393,2019111711,"right"
2019-11-18 03:09:09.6,87.9,26.27,1.14,3.02,0.08,"None",46426,"Eddy Pineiro",15,2393,2019111711,"right"
2019-11-18 03:09:10.2,87.78,26.53,1.34,1.26,0.19,"None",46426,"Eddy Pineiro",21,2393,2019111711,"right"
2019-11-18 03:09:10.3,87.78,26.53,1.34,1.26,0,"None",46426,"Eddy Pineiro",22,2393,2019111711,"right"
2019-11-18 04:01:49.3,86.99,26.42,6.24,0.06,2.42,"None",38701,"Greg Zuerlein",15,3627,2019111711,"right"
2019-11-18 04:01:49.4,87.22,26.46,6.17,1.11,0.23,"None",38701,"Greg Zuerlein",16,3627,2019111711,"right"
2019-11-18 04:01:49.5,87.48,26.49,5.79,3.43,0.26,"None",38701,"Greg Zuerlein",17,3627,2019111711,"right"
2019-11-18 04:01:49.6,88.04,26.52,5.32,6.18,0.56,"None",38701,"Greg Zuerlein",18,3627,2019111711,"right"
2019-11-18 04:01:49.7,88.27,26.56,4.49,7.32,0.23,"None",38701,"Greg Zuerlein",19,3627,2019111711,"right"
2019-11-19 01:22:37.3,3.3,28.91,19.52,8.49,2,"None",46342,"Mike Badgley",36,245,2019111800,"left"
2019-11-19 01:22:37.4,1.04,28.86,18.89,9.91,2.26,"None",46342,"Mike Badgley",37,245,2019111800,"left"
2019-11-19 01:22:37.5,-0.89,28.82,18.28,9.51,1.94,"None",46342,"Mike Badgley",38,245,2019111800,"left"
2019-11-19 01:22:37.6,-2.39,28.78,18.09,5.58,1.5,"None",46342,"Mike Badgley",39,245,2019111800,"left"
2019-11-19 01:22:37.7,-4.21,28.74,17.85,4.19,1.82,"None",46342,"Mike Badgley",40,245,2019111800,"left"
2019-11-19 01:39:26.7,2.85,30.35,15.99,10.01,1.79,"None",46342,"Mike Badgley",44,629,2019111800,"left"
2019-11-19 01:39:26.8,1.31,30.5,15.02,9.31,1.55,"None",46342,"Mike Badgley",45,629,2019111800,"left"
2019-11-19 01:39:26.9,0,30.63,14.49,7.12,1.32,"None",46342,"Mike Badgley",46,629,2019111800,"left"
2019-11-19 01:39:27,-1.41,30.77,13.81,6.7,1.41,"field_goal_missed",46342,"Mike Badgley",47,629,2019111800,"left"
2019-11-19 01:39:27.1,-2.75,30.9,13.17,6.06,1.35,"None",46342,"Mike Badgley",48,629,2019111800,"left"
2019-11-19 02:11:16,3.22,27.39,17.1,6.11,1.75,"None",45046,"Harrison Butker",41,1275,2019111800,"left"
2019-11-19 02:11:16.1,1.54,27.43,16.49,5.98,1.68,"None",45046,"Harrison Butker",42,1275,2019111800,"left"
2019-11-19 02:11:16.2,-0.12,27.47,16.11,5.59,1.67,"None",45046,"Harrison Butker",43,1275,2019111800,"left"
2019-11-19 02:11:16.3,-1.71,27.53,15.54,5.67,1.58,"None",45046,"Harrison Butker",44,1275,2019111800,"left"
2019-11-19 02:11:16.4,-3.23,27.57,14.98,5.63,1.53,"None",45046,"Harrison Butker",45,1275,2019111800,"left"
2019-11-19 02:21:53,95.17,29.72,2.5,0.33,0.25,"None",46342,"Mike Badgley",21,1497,2019111800,"right"
2019-11-19 02:21:53.1,94.93,29.77,2.5,0.27,0.25,"None",46342,"Mike Badgley",22,1497,2019111800,"right"
2019-11-19 02:21:53.2,94.74,29.81,2.31,0.87,0.2,"None",46342,"Mike Badgley",23,1497,2019111800,"right"
2019-11-19 02:21:53.3,94.51,29.86,2.2,1.28,0.23,"None",46342,"Mike Badgley",24,1497,2019111800,"right"
2019-11-19 02:21:53.4,94.57,29.87,0.95,3.95,0.06,"None",46342,"Mike Badgley",25,1497,2019111800,"right"
2019-11-19 02:34:07.4,3.37,25.68,14.38,13.25,1.55,"None",45046,"Harrison Butker",42,1773,2019111800,"left"
2019-11-19 02:34:07.5,1.99,25.7,13.15,11.43,1.37,"None",45046,"Harrison Butker",43,1773,2019111800,"left"
2019-11-19 02:34:07.6,0.28,25.72,13.72,7.47,1.71,"None",45046,"Harrison Butker",44,1773,2019111800,"left"
2019-11-19 02:34:07.7,-1.23,25.73,13.52,5.47,1.51,"None",45046,"Harrison Butker",45,1773,2019111800,"left"
2019-11-19 02:34:07.8,-2.51,25.74,12.52,5.72,1.28,"None",45046,"Harrison Butker",46,1773,2019111800,"left"
2019-11-19 02:44:04.3,70.99,24.59,1.25,2.11,0.14,"None",46342,"Mike Badgley",26,2114,2019111800,"right"
2019-11-19 02:44:04.4,70.87,24.61,1.05,2.01,0.12,"None",46342,"Mike Badgley",27,2114,2019111800,"right"
2019-11-19 02:44:04.5,70.78,24.64,0.87,1.77,0.1,"None",46342,"Mike Badgley",28,2114,2019111800,"right"
2019-11-19 02:44:04.6,70.71,24.67,0.71,1.53,0.08,"field_goal_attempt",46342,"Mike Badgley",29,2114,2019111800,"right"
2019-11-19 02:44:04.7,70.73,24.68,0.46,1.53,0.02,"None",46342,"Mike Badgley",30,2114,2019111800,"right"
2019-11-19 03:14:12.6,3.01,25.39,17.34,7.07,1.77,"None",45046,"Harrison Butker",39,2489,2019111800,"left"
2019-11-19 03:14:12.7,1.28,25.22,16.86,6.37,1.74,"None",45046,"Harrison Butker",40,2489,2019111800,"left"
2019-11-19 03:14:12.8,-0.38,25.07,16.32,5.95,1.67,"None",45046,"Harrison Butker",41,2489,2019111800,"left"
2019-11-19 03:14:12.9,-1.98,24.91,15.73,5.77,1.6,"None",45046,"Harrison Butker",42,2489,2019111800,"left"
2019-11-19 03:14:13,-3.45,24.78,14.6,7.23,1.48,"None",45046,"Harrison Butker",43,2489,2019111800,"left"
2019-11-19 03:31:05.5,3.17,27.43,16.83,5.85,1.77,"None",45046,"Harrison Butker",42,2832,2019111800,"left"
2019-11-19 03:31:05.6,1.49,27.43,16.39,5.15,1.68,"None",45046,"Harrison Butker",43,2832,2019111800,"left"
2019-11-19 03:31:05.7,-0.14,27.43,15.97,4.74,1.63,"None",45046,"Harrison Butker",44,2832,2019111800,"left"
2019-11-19 03:31:05.8,-1.72,27.43,15.51,4.83,1.57,"None",45046,"Harrison Butker",45,2832,2019111800,"left"
2019-11-19 03:31:05.9,-3.24,27.43,15.03,4.79,1.53,"extra_point",45046,"Harrison Butker",46,2832,2019111800,"left"
2019-11-22 01:58:28.8,2.7,28.28,14.62,7.03,1.49,"None",43846,"Ka'imi Fairbairn",41,912,2019112100,"left"
2019-11-22 01:58:28.9,1.23,28.16,13.55,7.84,1.47,"None",43846,"Ka'imi Fairbairn",42,912,2019112100,"left"
2019-11-22 01:58:29,-0.08,28.08,12.79,7.48,1.32,"None",43846,"Ka'imi Fairbairn",43,912,2019112100,"left"
2019-11-22 01:58:29.1,-1.32,27.99,12.06,7.09,1.24,"None",43846,"Ka'imi Fairbairn",44,912,2019112100,"left"
2019-11-22 01:58:29.2,-2.49,27.9,11.38,6.67,1.17,"None",43846,"Ka'imi Fairbairn",45,912,2019112100,"left"
2019-11-22 02:21:56.4,87.16,26.8,1.31,0.19,0.13,"None",21213,"Adam Vinatieri",23,1458,2019112100,"right"
2019-11-22 02:21:56.5,87.03,26.83,1.32,0.04,0.13,"None",21213,"Adam Vinatieri",24,1458,2019112100,"right"
2019-11-22 02:21:56.6,86.9,26.85,1.31,0.14,0.13,"None",21213,"Adam Vinatieri",25,1458,2019112100,"right"
2019-11-22 02:21:56.7,86.77,26.87,1.29,0.23,0.13,"extra_point_attempt",21213,"Adam Vinatieri",26,1458,2019112100,"right"
2019-11-22 02:21:56.8,86.76,26.89,1.24,0.28,0.02,"None",21213,"Adam Vinatieri",27,1458,2019112100,"right"
2019-11-22 02:32:32.6,2.79,27.78,14.02,8.14,1.4,"None",43846,"Ka'imi Fairbairn",41,1669,2019112100,"left"
2019-11-22 02:32:32.7,1.55,27.57,13.01,7.95,1.27,"None",43846,"Ka'imi Fairbairn",42,1669,2019112100,"left"
2019-11-22 02:32:32.8,0.26,27.37,12.35,7.4,1.3,"None",43846,"Ka'imi Fairbairn",43,1669,2019112100,"left"
2019-11-22 02:32:32.9,-1.1,27.12,12.09,6.46,1.38,"None",43846,"Ka'imi Fairbairn",44,1669,2019112100,"left"
2019-11-22 02:32:33,-2.26,26.92,11.48,6.06,1.18,"None",43846,"Ka'imi Fairbairn",45,1669,2019112100,"left"
2019-11-22 02:43:50.2,83.11,23.74,5.71,1.52,2.37,"None",21213,"Adam Vinatieri",16,2005,2019112100,"right"
2019-11-22 02:43:50.3,83.5,23.76,5.26,5.74,0.39,"None",21213,"Adam Vinatieri",17,2005,2019112100,"right"
2019-11-22 02:43:50.4,83.84,23.79,4.19,8.98,0.34,"None",21213,"Adam Vinatieri",18,2005,2019112100,"right"
2019-11-22 02:43:50.5,84.19,23.83,2.9,11.78,0.35,"None",21213,"Adam Vinatieri",19,2005,2019112100,"right"
2019-11-22 02:43:51,84.42,23.88,1.46,5.44,0.12,"None",21213,"Adam Vinatieri",24,2005,2019112100,"right"
2019-11-22 03:15:02.7,23.55,55.58,0.04,0.02,0.01,"None",21213,"Adam Vinatieri",42,2487,2019112100,"left"
2019-11-22 03:15:03,23.54,55.58,0.04,0.01,0,"None",21213,"Adam Vinatieri",45,2487,2019112100,"left"
2019-11-22 03:15:03.1,23.54,55.57,0.04,0,0,"None",21213,"Adam Vinatieri",46,2487,2019112100,"left"
2019-11-22 03:15:03.2,23.53,55.57,0.04,0.01,0,"None",21213,"Adam Vinatieri",47,2487,2019112100,"left"
2019-11-22 03:15:03.3,23.53,55.57,0.05,0.01,0.01,"None",21213,"Adam Vinatieri",48,2487,2019112100,"left"
2019-11-22 03:21:28.9,82.61,29.99,6.15,1.79,2.75,"None",43846,"Ka'imi Fairbairn",17,2667,2019112100,"right"
2019-11-22 03:21:29,83.09,29.94,5.73,5.15,0.48,"None",43846,"Ka'imi Fairbairn",18,2667,2019112100,"right"
2019-11-22 03:21:29.1,83.53,29.88,4.83,8.18,0.44,"None",43846,"Ka'imi Fairbairn",19,2667,2019112100,"right"
2019-11-22 03:21:29.2,83.98,29.83,3.91,10.02,0.45,"None",43846,"Ka'imi Fairbairn",20,2667,2019112100,"right"
2019-11-22 03:21:29.3,84.32,29.8,2.88,10.15,0.34,"None",43846,"Ka'imi Fairbairn",21,2667,2019112100,"right"
2019-11-22 03:39:14.7,4.01,27.5,19.09,9.84,1.97,"None",43846,"Ka'imi Fairbairn",39,3004,2019112100,"left"
2019-11-22 03:39:14.8,2.14,27.34,18.18,9.4,1.88,"None",43846,"Ka'imi Fairbairn",40,3004,2019112100,"left"
2019-11-22 03:39:14.9,0.35,27.16,17.35,8.88,1.81,"None",43846,"Ka'imi Fairbairn",41,3004,2019112100,"left"
2019-11-22 03:39:15,-1.38,26.91,16.63,8.25,1.75,"None",43846,"Ka'imi Fairbairn",42,3004,2019112100,"left"
2019-11-22 03:39:15.1,-2.95,26.65,15.72,8.17,1.59,"None",43846,"Ka'imi Fairbairn",43,3004,2019112100,"left"
2019-11-24 18:07:29.7,95.76,23.61,2.34,0.23,0.23,"None",45576,"Younghoe Koo",20,189,2019112400,"right"
2019-11-24 18:07:29.8,95.56,23.69,2.16,0.83,0.22,"None",45576,"Younghoe Koo",21,189,2019112400,"right"
2019-11-24 18:07:29.9,95.36,23.76,2.04,1.68,0.21,"None",45576,"Younghoe Koo",22,189,2019112400,"right"
2019-11-24 18:07:30,95.22,23.82,1.52,3.04,0.15,"None",45576,"Younghoe Koo",23,189,2019112400,"right"
2019-11-24 18:07:30.1,95.39,23.9,1.61,11.97,0.19,"None",45576,"Younghoe Koo",24,189,2019112400,"right"
2019-11-24 18:25:58,3.01,29.45,17.11,6.56,1.75,"None",47928,"Matt Gay",39,562,2019112400,"left"
2019-11-24 18:25:58.1,1.32,29.58,16.61,6.19,1.7,"None",47928,"Matt Gay",40,562,2019112400,"left"
2019-11-24 18:25:58.2,-0.33,29.68,16.18,5.82,1.65,"None",47928,"Matt Gay",41,562,2019112400,"left"
2019-11-24 18:25:58.3,-1.91,29.77,15.54,5.89,1.58,"None",47928,"Matt Gay",42,562,2019112400,"left"
2019-11-24 18:25:58.4,-3.44,29.84,14.98,5.76,1.53,"None",47928,"Matt Gay",43,562,2019112400,"left"
2019-11-24 18:42:06.4,85.98,23.27,5.17,0.64,2.85,"None",45576,"Younghoe Koo",18,995,2019112400,"right"
2019-11-24 18:42:06.5,86.34,23.37,4.89,4.22,0.37,"None",45576,"Younghoe Koo",19,995,2019112400,"right"
2019-11-24 18:42:06.6,86.74,23.47,4.16,8.41,0.41,"None",45576,"Younghoe Koo",20,995,2019112400,"right"
2019-11-24 18:42:06.7,87.14,23.57,3.13,10.3,0.41,"None",45576,"Younghoe Koo",21,995,2019112400,"right"
2019-11-24 18:42:06.8,87.39,23.66,2.15,10.43,0.27,"None",45576,"Younghoe Koo",22,995,2019112400,"right"
2019-11-24 19:00:45.9,88.68,27.01,0.86,1.51,0.09,"None",47928,"Matt Gay",23,1469,2019112400,"right"
2019-11-24 19:00:46,88.61,27.02,0.71,1.43,0.08,"None",47928,"Matt Gay",24,1469,2019112400,"right"
2019-11-24 19:00:46.1,88.54,27.02,0.58,1.23,0.06,"extra_point_attempt",47928,"Matt Gay",25,1469,2019112400,"right"
2019-11-24 19:00:46.2,88.49,27.02,0.47,1.03,0.05,"None",47928,"Matt Gay",26,1469,2019112400,"right"
2019-11-24 19:00:46.3,88.56,27.04,0.41,0.96,0.07,"None",47928,"Matt Gay",27,1469,2019112400,"right"
2019-11-24 19:26:12.7,86.4,26.54,6.7,0.1,2.84,"None",47928,"Matt Gay",18,2039,2019112400,"right"
2019-11-24 19:26:12.8,86.83,26.6,6.64,0.92,0.43,"None",47928,"Matt Gay",19,2039,2019112400,"right"
2019-11-24 19:26:12.9,87.46,26.66,6.43,2.16,0.64,"None",47928,"Matt Gay",20,2039,2019112400,"right"
2019-11-24 19:26:13,88.09,26.72,5.88,4.18,0.63,"None",47928,"Matt Gay",21,2039,2019112400,"right"
2019-11-24 19:26:13.1,88.65,26.78,5.38,7.18,0.56,"None",47928,"Matt Gay",22,2039,2019112400,"right"
2019-11-24 20:20:50.3,80.98,23.57,1.04,3.56,0.09,"None",45576,"Younghoe Koo",20,3083,2019112400,"right"
2019-11-24 20:20:50.4,80.87,23.61,1.14,2.56,0.11,"None",45576,"Younghoe Koo",21,3083,2019112400,"right"
2019-11-24 20:20:50.5,80.76,23.64,1.33,1.97,0.12,"None",45576,"Younghoe Koo",22,3083,2019112400,"right"
2019-11-24 20:20:50.6,80.74,23.68,0.44,4.19,0.04,"None",45576,"Younghoe Koo",23,3083,2019112400,"right"
2019-11-24 20:20:50.7,81.03,23.74,2.62,11.14,0.3,"None",45576,"Younghoe Koo",24,3083,2019112400,"right"
2019-11-24 20:32:18.8,87.31,30.04,5.79,1.64,2.18,"None",47928,"Matt Gay",18,3310,2019112400,"right"
2019-11-24 20:32:18.9,87.82,29.98,5.4,4.28,0.52,"None",47928,"Matt Gay",19,3310,2019112400,"right"
2019-11-24 20:32:19,88.34,29.92,4.94,4.8,0.52,"None",47928,"Matt Gay",20,3310,2019112400,"right"
2019-11-24 20:32:19.1,88.71,29.89,3.99,6.68,0.37,"None",47928,"Matt Gay",21,3310,2019112400,"right"
2019-11-24 20:32:19.2,89.08,29.85,3.29,7.28,0.37,"None",47928,"Matt Gay",22,3310,2019112400,"right"
2019-11-24 20:44:11,2.32,25.72,15.87,6.25,1.62,"None",45576,"Younghoe Koo",43,3630,2019112400,"left"
2019-11-24 20:44:11.1,0.73,25.85,15.06,6.94,1.6,"None",45576,"Younghoe Koo",44,3630,2019112400,"left"
2019-11-24 20:44:11.2,-0.74,25.97,14.37,6.86,1.47,"None",45576,"Younghoe Koo",45,3630,2019112400,"left"
2019-11-24 20:44:11.3,-2.14,26.08,13.69,6.7,1.4,"field_goal",45576,"Younghoe Koo",46,3630,2019112400,"left"
2019-11-24 20:44:11.4,-3.47,26.17,13.04,6.44,1.34,"None",45576,"Younghoe Koo",47,3630,2019112400,"left"
2019-11-24 21:05:40.4,87.03,26.76,6.08,0.02,7.68,"None",47928,"Matt Gay",8,4229,2019112400,"right"
2019-11-24 21:05:40.5,87.56,26.77,6.03,0.83,0.53,"None",47928,"Matt Gay",9,4229,2019112400,"right"
2019-11-24 21:05:40.6,88.14,26.78,5.73,2.65,0.58,"None",47928,"Matt Gay",10,4229,2019112400,"right"
2019-11-24 21:05:40.7,88.69,26.79,5.29,6.14,0.55,"None",47928,"Matt Gay",11,4229,2019112400,"right"
2019-11-24 21:05:40.8,89.19,26.8,4.61,7.41,0.5,"None",47928,"Matt Gay",12,4229,2019112400,"right"
2019-11-24 18:24:28.3,80.94,29.74,2.93,0.39,2.29,"None",33469,"Stephen Hauschka",15,700,2019112401,"right"
2019-11-24 18:24:28.4,81.16,29.78,2.87,0.81,0.23,"None",33469,"Stephen Hauschka",16,700,2019112401,"right"
2019-11-24 18:24:28.5,81.44,29.82,2.77,1.11,0.28,"None",33469,"Stephen Hauschka",17,700,2019112401,"right"
2019-11-24 18:24:28.6,81.67,29.86,2.56,1.8,0.24,"None",33469,"Stephen Hauschka",18,700,2019112401,"right"
2019-11-24 18:24:28.7,81.92,29.9,2.37,1.95,0.25,"None",33469,"Stephen Hauschka",19,700,2019112401,"right"
2019-11-24 18:47:14.5,3.38,25.51,21.53,8.55,2.34,"None",33469,"Stephen Hauschka",32,1208,2019112401,"left"
2019-11-24 18:47:14.6,1.27,25.68,20.43,9.19,2.11,"None",33469,"Stephen Hauschka",33,1208,2019112401,"left"
2019-11-24 18:47:14.7,-0.71,25.81,18.93,11.82,1.99,"field_goal",33469,"Stephen Hauschka",34,1208,2019112401,"left"
2019-11-24 18:47:14.8,-2.62,25.92,18.31,19.26,1.91,"None",33469,"Stephen Hauschka",35,1208,2019112401,"left"
2019-11-24 18:47:14.9,-4.4,26.01,16.59,21.51,1.78,"None",33469,"Stephen Hauschka",36,1208,2019112401,"left"
2019-11-24 19:40:02.2,88,29.91,1.51,1.07,3.87,"None",33469,"Stephen Hauschka",14,2266,2019112401,"right"
2019-11-24 19:40:02.9,88.07,30.16,1.13,1.67,0.1,"None",33469,"Stephen Hauschka",21,2266,2019112401,"right"
2019-11-24 19:40:03,87.96,30.2,1.24,0.54,0.12,"None",33469,"Stephen Hauschka",22,2266,2019112401,"right"
2019-11-24 19:40:03.1,87.84,30.24,1.26,0.28,0.13,"None",33469,"Stephen Hauschka",23,2266,2019112401,"right"
2019-11-24 19:40:03.2,87.74,30.25,1.43,0.31,0.1,"extra_point_attempt",33469,"Stephen Hauschka",24,2266,2019112401,"right"
2019-11-24 19:54:15.6,1.78,29.61,10.79,5.22,1.12,"None",40276,"Brandon McManus",50,2601,2019112401,"left"
2019-11-24 19:54:15.7,0.71,29.64,10.41,4.51,1.07,"None",40276,"Brandon McManus",51,2601,2019112401,"left"
2019-11-24 19:54:15.8,-0.31,29.68,10.02,4.11,1.02,"None",40276,"Brandon McManus",52,2601,2019112401,"left"
2019-11-24 19:54:15.9,-1.3,29.72,9.75,3.58,0.99,"None",40276,"Brandon McManus",53,2601,2019112401,"left"
2019-11-24 19:54:16,-2.26,29.77,9.48,3.36,0.96,"None",40276,"Brandon McManus",54,2601,2019112401,"left"
2019-11-24 20:35:44.4,1.91,25.99,12.08,10.14,1.26,"None",33469,"Stephen Hauschka",43,3656,2019112401,"left"
2019-11-24 20:35:44.5,0.75,26.08,11.67,7.61,1.16,"None",33469,"Stephen Hauschka",44,3656,2019112401,"left"
2019-11-24 20:35:44.6,-0.33,26.13,10.64,7.52,1.08,"None",33469,"Stephen Hauschka",45,3656,2019112401,"left"
2019-11-24 20:35:44.7,-1.32,26.18,9.36,8.84,0.99,"extra_point",33469,"Stephen Hauschka",46,3656,2019112401,"left"
2019-11-24 20:35:44.8,-2.57,26.23,9.76,11.86,1.25,"None",33469,"Stephen Hauschka",47,3656,2019112401,"left"
2019-11-24 18:55:58.5,3.99,26.79,19.68,8.41,2.08,"None",43937,"Aldrick Rosas",29,1517,2019112402,"left"
2019-11-24 18:55:58.6,2.08,26.86,18.86,8.3,1.92,"None",43937,"Aldrick Rosas",30,1517,2019112402,"left"
2019-11-24 18:55:58.7,0.23,26.91,18.09,8.05,1.85,"None",43937,"Aldrick Rosas",31,1517,2019112402,"left"
2019-11-24 18:55:58.8,-1.73,26.92,18.25,5.97,1.96,"None",43937,"Aldrick Rosas",32,1517,2019112402,"left"
2019-11-24 18:55:58.9,-3.54,26.89,17.72,5.91,1.8,"None",43937,"Aldrick Rosas",33,1517,2019112402,"left"
2019-11-24 19:05:14.9,3.3,30.08,14.43,10.05,1.52,"None",43937,"Aldrick Rosas",44,1742,2019112402,"left"
2019-11-24 19:05:15,1.8,30.35,14.28,7.62,1.52,"None",43937,"Aldrick Rosas",45,1742,2019112402,"left"
2019-11-24 19:05:15.1,0.35,30.59,14.02,6.29,1.47,"None",43937,"Aldrick Rosas",46,1742,2019112402,"left"
2019-11-24 19:05:15.2,-1.02,30.83,13.57,5.5,1.39,"None",43937,"Aldrick Rosas",47,1742,2019112402,"left"
2019-11-24 19:05:15.3,-2.34,31.06,13.12,4.81,1.34,"None",43937,"Aldrick Rosas",48,1742,2019112402,"left"
2019-11-24 19:16:12.6,3.29,23.54,15.27,4.74,1.55,"None",43937,"Aldrick Rosas",45,1990,2019112402,"left"
2019-11-24 19:16:12.7,1.82,23.21,14.91,4.41,1.51,"None",43937,"Aldrick Rosas",46,1990,2019112402,"left"
2019-11-24 19:16:12.8,0.38,22.88,14.55,4.34,1.48,"None",43937,"Aldrick Rosas",47,1990,2019112402,"left"
2019-11-24 19:16:12.9,-1.05,22.56,14.33,3.99,1.46,"None",43937,"Aldrick Rosas",48,1990,2019112402,"left"
2019-11-24 19:16:13,-2.46,22.25,14.16,3.33,1.45,"None",43937,"Aldrick Rosas",49,1990,2019112402,"left"
2019-11-24 19:23:32.3,93.11,29.94,8.36,15.79,0.91,"None",46426,"Eddy Pineiro",21,2260,2019112402,"right"
2019-11-24 19:23:32.4,92.35,30.03,6.91,13.3,0.76,"None",46426,"Eddy Pineiro",22,2260,2019112402,"right"
2019-11-24 19:23:32.5,91.72,30.09,5.7,11.13,0.63,"None",46426,"Eddy Pineiro",23,2260,2019112402,"right"
2019-11-24 19:23:32.6,91.21,30.15,4.68,9.17,0.52,"field_goal_attempt",46426,"Eddy Pineiro",24,2260,2019112402,"right"
2019-11-24 19:23:32.7,91.59,30.08,3.64,8.06,0.38,"None",46426,"Eddy Pineiro",25,2260,2019112402,"right"
2019-11-24 19:44:40.2,87.19,26.43,4.33,0.73,7.64,"None",46426,"Eddy Pineiro",17,2485,2019112402,"right"
