"gameId","frameId","playId","time","x","y","s","a","dis","o","dir","event","nflId","displayName","position","team","TimeMeasure","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
2020091400,42,2036,2020-09-15 00:35:09.4,32.46,25.32,0.64,0.89,0.06,234.32,94.01,"None",41953,"Chris Boswell","K","away",2020-09-14 15:00:00,69.08,46.94,45,0,11.18,340,30.1265,"Clear",2,"Extra Point","Kick Attempt Good",41953,15,00:07:00,10,15,33,25
2020112204,42,2036,2020-11-22 22:52:07.7,87.38,24.87,0.66,1.56,0.06,93.01,237.49,"extra_point",32386,"Mason Crosby","K","away",2020-11-22 11:00:00,38.12,36.32,93,0,14.91,330,30.1353,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,00:16:00,14,27,33,95
2020092710,42,2043,2020-09-27 21:43:21.4,30.96,23.42,0.7,0.94,0.07,272.31,271.69,"None",31446,"Matt Prater","K","away",2020-09-27 06:00:00,98.6,30.02,9,0,8.08,220,29.8076,"Clear",2,"Extra Point","Kick Attempt Good",31446,15,00:31:00,13,16,33,25
2020102500,42,2048,2020-10-25 18:23:44.5,87.68,24.48,0.37,0.6,0.04,113.74,260.22,"None",45576,"Younghoe Koo","K","home",2020-10-25 08:00:00,70.52,64.58,82,0,4.97,302,29.967,"Clear",2,"Extra Point","Kick Attempt Good",45576,15,00:29:00,13,7,33,95
2020111511,42,2050,2020-11-16 02:59:48.098,86.97,27.88,0.31,1.29,0.02,89.57,289.47,"None",32371,"Nick Folk","K","home",2020-11-15 15:00:00,52.16,47.48,85,0.004,13.67,150,29.781,"Light Rain",3,"Extra Point","Kick Attempt Good",32371,15,13:17:00,19,10,33,95
2020092707,42,2051,2020-09-27 18:25:19.7,32.43,26.14,0.88,0.75,0.09,313.03,57.33,"extra_point",43846,"Ka'imi Fairbairn","K","away",2020-09-27 08:00:00,74.12,59.9,61,0,11.18,240,29.9345,"Clear",2,"Extra Point","Kick Attempt Good",43846,15,00:24:00,17,20,33,25
2020110808,42,2058,2020-11-08 22:43:54.4,89.68,27.96,1.47,0.42,0.15,52.92,85.55,"None",46236,"Daniel Carlson","K","away",2020-11-08 05:00:00,59.9,39.56,47,0,29.83,260,29.781,"Clear",3,"Extra Point","Kick Attempt Good",46236,15,13:18:00,17,20,33,95
2020092009,42,2061,2020-09-20 18:24:17.598,33.8,28.41,0.63,0.45,0.06,278.47,217.76,"None",43068,"Josh Lambo","K","away",2020-09-20 06:00:00,71.24,57.92,63,0,5.59,165,30.3096,"Clear",2,"Field Goal","Kick Attempt Good",43068,17,00:15:00,21,7,35,27
2020120608,42,2062,2020-12-06 22:28:27.4,87.75,28.01,0.61,0.83,0.06,91.12,284.59,"None",47928,"Matt Gay","K","away",2020-12-06 07:00:00,69.8,14.9,12,0,0,NA,30.1353,"Clear",2,"Extra Point","Kick Attempt Good",47928,15,00:51:00,7,13,33,95
2020100406,42,2069,2020-10-04 18:28:34.299,31.61,22.6,0.4,1.27,0.03,311.58,123.74,"None",41175,"Jason Myers","K","away",2020-10-04 08:00:00,87.08,77,72,0,16.16,120,29.9552,"Clear",2,"Extra Point","Kick Attempt Good",41175,15,00:03:00,9,16,33,25
2020122713,42,2069,2020-12-28 03:07:45.299,32.05,28.51,0.22,0.32,0.02,259.82,149.81,"extra_point",32386,"Mason Crosby","K","home",2020-12-27 13:00:00,27.14,23.18,85,0.039,14.91,0,29.7869,"Light Snow",3,"Extra Point","Kick Attempt Good",32386,15,10:27:00,25,14,33,25
2020092706,42,2075,2020-09-27 18:28:17,87.36,27.55,0.57,0.47,0.05,137.03,296.74,"extra_point",38691,"Randy Bullock","K","away",2020-09-27 08:00:00,73.04,66.2,79,0,0,NA,29.9641,"Clear",2,"Extra Point","Kick Attempt Good",38691,15,01:29:00,6,9,33,95
2020121300,42,2076,2020-12-13 19:46:34.299,87.52,27.95,0.41,0.61,0.04,40.13,243.09,"None",40276,"Brandon McManus","K","away",2020-12-13 07:00:00,64.58,54.86,71,0,7.46,211,30.0851,"Clear",3,"Extra Point","Kick Attempt No Good",40276,15,11:04:00,7,19,33,95
2020122706,42,2077,2020-12-27 19:44:31.799,88.02,27.61,0.1,0.68,0.01,88.73,354.33,"None",47953,"Austin Seibert","K","away",2020-12-27 05:00:00,67.82,55.4,65,0,13.05,176,30.0881,"Clear",3,"Extra Point","Kick Attempt Good",47953,15,12:59:00,10,16,33,95
2020102511,42,2080,2020-10-25 21:27:08.2,87.96,28.17,0.24,1.08,0.02,52.54,345.01,"extra_point",34707,"Ryan Succop","K","away",2020-10-25 06:00:00,75.92,30.74,19,0,5.59,140,29.592,"Clear",2,"Extra Point","Kick Attempt Good",34707,15,00:17:00,10,20,33,95
2020101100,42,2081,2020-10-11 18:25:35.7,87.65,27.76,0.63,1.34,0.06,121.09,259.19,"extra_point",48337,"Joey Slye","K","away",2020-10-11 08:00:00,70.7,68,91,0.004,6.84,208,29.6097,"Light Rain",2,"Extra Point","Kick Attempt Good",48337,15,00:23:00,7,19,33,95
2020121700,42,2084,2020-12-18 03:02:19.7,30.51,25.06,1.32,0.43,0.13,245.62,255.85,"None",46236,"Daniel Carlson","K","home",2020-12-17 09:00:00,59,25.88,28,0,13.67,290,29.8046,"Clear",3,"Extra Point","Kick Attempt Good",46236,15,07:18:00,16,17,33,25
2021010300,42,2085,2021-01-03 19:28:47.9,31.27,22.56,0.38,1.38,0.03,223.98,119.6,"None",52596,"Tyler Bass","K","home",2021-01-03 07:00:00,33.08,30.92,92,0,1.86,33,29.905,"Clear",2,"Extra Point","Kick Attempt Good",52596,15,01:00:00,27,6,33,25
2020120610,42,2091,2020-12-06 23:13:13.098,87.68,27.61,0.42,0.64,0.04,74.47,228.23,"None",32386,"Mason Crosby","K","home",2020-12-06 09:00:00,34.16,23.18,64,0,9.32,210,30.0438,"Clear",3,"Extra Point","Kick Attempt No Good",32386,15,07:39:00,20,3,33,95
2020092002,42,2108,2020-09-20 18:26:49.4,32.44,25.89,0.62,1,0.06,252.82,69.4,"None",32386,"Mason Crosby","K","home",2020-09-20 06:00:00,66.2,42.44,42,0,11.18,160,30.4188,"Clear",2,"Extra Point","Kick Attempt Good",32386,15,00:14:00,16,14,33,25
2020101112,42,2119,2020-10-12 02:02:17.598,87.96,30.9,0.72,1.17,0.07,130.77,256.53,"None",41175,"Jason Myers","K","home",2020-10-11 10:00:00,56.3,55.22,96,0.051,14.91,170,29.7308,"Light Rain",3,"Extra Point","Kick Attempt Good",41175,15,09:55:00,6,13,33,95
2020120601,42,2119,2020-12-06 19:23:29,32.36,28.72,0.79,0.7,0.08,94.93,112.19,"None",41991,"Cairo Santos","K","home",2020-12-06 05:00:00,35.06,27.5,74,0,3.11,204,30.1058,"Clear",2,"Extra Point","Kick Attempt Good",41991,15,00:36:00,22,13,33,25
2020110108,42,2121,2020-11-01 22:50:34.7,87.87,28.6,0.58,1.32,0.05,102.63,110.89,"None",43689,"Wil Lutz","K","away",2020-11-01 09:00:00,41.72,15.98,35,0,18.02,308,30.2712,"Clear",2,"Extra Point","Kick Attempt Good",43689,15,00:03:00,13,9,33,95
2020121304,42,2125,2020-12-13 19:44:58.299,31.28,29,0.25,0.71,0.02,247.85,96.86,"None",30932,"Stephen Gostkowski","K","away",2020-12-13 07:00:00,69.44,64.22,84,0,2.49,105,30.1265,"Clear",3,"Extra Point","Kick Attempt Good",30932,15,12:24:00,3,23,33,25
2020122007,42,2131,2020-12-20 19:39:16.2,31.65,26.04,0.29,0.66,0.03,260.04,143.18,"None",46298,"Jason Sanders","K","home",2020-12-20 07:00:00,78.98,67.1,67,0,9.32,170,30.0822,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,10:32:00,6,6,33,25
2020110804,42,2133,2020-11-08 19:25:03.9,46.59,28.93,0.82,1.42,0.08,315.98,49.86,"field_goal",48337,"Joey Slye","K","away",2020-11-08 05:00:00,70.34,58.1,65,0,15.53,173,29.9877,"Clear",2,"Field Goal","Kick Attempt Good",48337,29,00:50:00,13,14,47,39
2021010303,42,2135,2021-01-03 19:45:54.4,88.53,29.84,0.49,0.92,0.05,50.92,10.69,"None",39470,"Justin Tucker","K","away",2021-01-03 07:00:00,39.74,32.72,76,0,14.91,240,30.029,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,09:55:00,3,23,33,95
2020120611,42,2142,2020-12-06 22:52:57.598,32.22,25.47,0.35,0.13,0.03,288.83,150.28,"None",32371,"Nick Folk","K","away",2020-12-06 05:00:00,69.8,21.56,16,0,8.08,260,30.1383,"Clear",2,"Extra Point","Kick Attempt Good",32371,15,00:00:00,0,27,33,25
2020121313,42,2143,2020-12-14 02:51:40.299,31.98,23.26,0.48,0.86,0.05,245.58,107.17,"None",52596,"Tyler Bass","K","home",2020-12-13 15:00:00,34.34,26.96,74,0,9.32,267,30.1235,"Clear",2,"Extra Point","Kick Attempt No Good",52596,15,00:52:00,9,7,33,25
2020111600,42,2147,2020-11-17 02:50:02.5,36.09,28.78,0.53,0.88,0.05,262.27,136.08,"None",38134,"Dan Bailey","K","away",2020-11-16 13:00:00,45.5,31.1,57,0,13.67,270,30.0054,"Clear",3,"Field Goal","Kick Attempt Good",38134,19,10:54:00,13,7,37,29
2020122011,42,2150,2020-12-20 22:27:35.9,87.43,31.5,0.23,0.96,0.02,100.16,242.33,"None",29874,"Mike Nugent","K","home",2020-12-20 07:00:00,64.4,21.2,19,0,0,NA,30.1117,"Clear",2,"Extra Point","Kick Attempt Good",29874,15,02:13:00,25,14,33,95
2020122002,42,2152,2020-12-20 19:41:30.098,85.35,30.28,0.86,0.97,0.08,158.3,253.17,"None",52751,"Rodrigo Blankenship","K","home",2020-12-20 07:00:00,37.22,30.92,78,0,13.67,250,29.9906,"Clear",3,"Field Goal","Kick Attempt Good",52751,17,08:31:00,14,10,35,93
2020112910,42,2153,2020-11-29 22:49:07.2,92.11,30.57,0.09,1.17,0.01,69.57,197.66,"None",45046,"Harrison Butker","K","away",2020-11-29 11:00:00,80.06,60.26,51,0,9.32,200,29.9582,"Clear",2,"Field Goal","Kick Attempt Good",45046,11,00:18:00,7,17,29,99
2020112909,42,2154,2020-11-29 22:46:47.598,87.82,28.38,0.06,0.87,0.01,34.33,33.04,"extra_point",30403,"Robbie Gould","K","away",2020-11-29 05:00:00,73.76,21.56,14,0,6.84,260,30.0733,"Clear",3,"Extra Point","Kick Attempt Good",30403,15,14:22:00,3,13,33,95
2020121400,42,2161,2020-12-15 02:45:57.4,32.18,28.28,0.1,0.39,0.01,223.41,308.66,"None",39470,"Justin Tucker","K","away",2020-12-14 15:00:00,35.06,16.88,47,0,18.64,300,30.2387,"Clear",2,"Extra Point","Kick Attempt Good",39470,15,00:30:00,14,20,33,25
2020101111,42,2164,2020-10-11 21:55:39.4,87.86,24.91,0.53,0.85,0.05,73.14,335.4,"None",38701,"Greg Zuerlein","K","home",2020-10-11 10:00:00,94.82,56.66,28,0,10.56,180,29.7131,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,00:16:00,23,20,33,95
2020111200,42,2164,2020-11-13 02:50:00.799,77.24,27.32,0.76,1.1,0.08,157.5,247.14,"None",52751,"Rodrigo Blankenship","K","away",2020-11-12 13:00:00,50.18,36.5,61,0,1.86,120,30.0615,"Clear",2,"Field Goal","Kick Attempt Good",52751,25,00:01:00,17,10,43,85
2020112202,42,2166,2020-11-22 19:43:56.2,89.02,30.48,0.37,1.55,0.03,111.8,281.6,"None",44966,"Jake Elliott","K","away",2020-11-22 07:00:00,37.94,34.16,86,0.039,8.08,30,30.1029,"Light Rain",3,"Extra Point","Kick Attempt Good",44966,15,11:53:00,7,6,33,95
2020122602,42,2167,2020-12-27 02:58:40,30.92,25.23,0.74,0.86,0.08,227.2,245.58,"None",46298,"Jason Sanders","K","away",2020-12-26 09:00:00,51.98,8.42,17,0,0,NA,30.0202,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,10:31:00,13,12,33,25
2021010312,42,2170,2021-01-03 23:11:16,87.59,27.78,0.39,1.02,0.03,134.68,189.57,"None",52656,"Sam Sloman","K","away",2021-01-03 09:00:00,68.18,40.82,37,0,9.32,192,30.0733,"Clear",3,"Extra Point","Kick Attempt Good",52656,15,09:53:00,9,23,33,95
2020092000,42,2172,2020-09-20 18:44:28,38.29,22.63,0.43,0.5,0.04,305.64,26.29,"None",35102,"Graham Gano","K","away",2020-09-20 06:00:00,66.02,39.56,38,0,9.94,142,30.4366,"Clear",3,"Field Goal","Kick Attempt Good",35102,21,09:54:00,17,0,39,31
2020101102,42,2176,2020-10-11 18:39:30.9,32.08,28.98,0.65,0.88,0.06,280.48,61.47,"None",43846,"Ka'imi Fairbairn","K","home",2020-10-11 06:00:00,84.74,73.58,70,0,8.08,223,29.9109,"Clear",3,"Field Goal","Kick Attempt Good",43846,15,11:38:00,10,7,33,25
2020122100,42,2179,2020-12-22 03:05:35.598,87.8,29.56,0.77,1.6,0.07,33.17,280.07,"None",41953,"Chris Boswell","K","away",2020-12-21 15:00:00,45.86,31.82,58,0,10.56,210,29.8371,"Clear",3,"Extra Point","Kick Attempt Good",41953,15,12:07:00,17,6,33,95
2020112907,42,2186,2020-11-29 19:29:48.799,91.3,24.5,0.28,0.65,0.02,106.54,162.89,"None",42112,"Sergio Castillo","K","home",2020-11-29 07:00:00,51.08,24.98,36,0,0,NA,30.1206,"Clear",2,"Field Goal","Kick Attempt No Good",42112,11,00:03:00,3,13,29,99
2020101200,42,2187,2020-10-13 01:42:13,88.11,27.77,0.36,1.65,0.03,114.17,127.28,"None",43689,"Wil Lutz","K","home",2020-10-12 14:00:00,77.72,74.12,89,NA,4.97,231,29.9552,NA,2,"Extra Point","Kick Attempt Good",43689,15,00:14:00,9,20,33,95
2020091304,42,2197,2020-09-13 18:29:43.5,88.83,30.79,0.24,0.91,0.03,103.76,63.13,"extra_point",31446,"Matt Prater","K","home",2020-09-13 08:00:00,71.96,59.18,64,0,14.91,270,29.9582,"Clear",2,"Extra Point","Kick Attempt Good",31446,15,00:19:00,12,6,33,95
2020122712,42,2220,2020-12-27 22:51:24.9,88.57,30.78,0.64,0.62,0.07,55.98,69.31,"extra_point",38701,"Greg Zuerlein","K","home",2020-12-27 09:00:00,73.22,29.66,20,0,16.16,220,29.8814,"Clear",2,"Extra Point","Kick Attempt Good",38701,15,00:12:00,19,17,33,95
2020091000,42,2222,2020-09-11 02:08:52.598,32.95,25.75,1.02,0.41,0.1,254.83,89.25,"None",45046,"Harrison Butker","K","home",2020-09-10 14:00:00,56.84,53.78,89,0,8.7,105,30.2476,"Clear",3,"Extra Point","Kick Attempt Good",45046,15,10:53:00,23,7,33,25
2020112201,42,2224,2020-11-22 19:47:59,32.4,25.89,0.84,1.05,0.08,300.77,70.25,"None",48337,"Joey Slye","K","home",2020-11-22 07:00:00,64.22,52.34,65,0,8.08,145,30.2357,"Clear",3,"Extra Point","Kick Attempt Good",48337,15,10:58:00,13,0,33,25
2020121307,42,2246,2020-12-13 19:48:01.5,87.62,27.57,0.42,0.53,0.04,62.86,313.66,"None",34707,"Ryan Succop","K","home",2020-12-13 07:00:00,75.92,64.94,69,0,5.59,210,30.1265,"Clear",3,"Extra Point","Kick Attempt No Good",34707,15,10:09:00,23,6,33,95
2020101900,42,2248,2020-10-20 01:42:57.5,86.51,25.14,0.66,0.29,0.07,121.65,309.99,"None",38701,"Greg Zuerlein","K","home",2020-10-19 14:00:00,62.42,51.8,68,0,3.11,20,29.9818,"Clear",2,"Field Goal","Kick Attempt Good",38701,16,00:13:00,0,21,34,94
2020110103,42,2250,2020-11-01 19:45:17.598,31.18,22.92,0.15,1.03,0.02,280.24,232.56,"None",31446,"Matt Prater","K","home",2020-11-01 07:00:00,37.94,26.78,64,0,19.88,300,29.8578,"Clear",3,"Extra Point","Kick Attempt Good",31446,15,11:08:00,13,20,33,25
2021010307,42,2254,2021-01-03 19:49:03.598,31.62,22.65,0.3,1.02,0.03,124.36,183.36,"None",48488,"Chase McLaughlin","K","away",2021-01-03 07:00:00,33.8,27.32,77,0,4.35,264,30.1058,"Clear",3,"Extra Point","Kick Attempt Good",48488,15,11:40:00,7,13,33,25
2020110102,42,2264,2020-11-01 19:47:25,84.1,31.16,0.31,1.75,0.02,137,276.98,"None",41688,"Cody Parkey","K","home",2020-11-01 07:00:00,48.02,35.96,63,0,36.66,260,29.8135,"Clear",3,"Field Goal","Kick Attempt Good",41688,20,08:50:00,3,6,38,90
2020092701,42,2278,2020-09-27 18:45:58.098,88.13,30.29,0.19,0.97,0.02,24.95,281.17,"None",52596,"Tyler Bass","K","home",2020-09-27 08:00:00,75.56,59.54,59,0,21.13,220,29.8017,"Clear",3,"Extra Point","Kick Attempt Good",52596,15,08:05:00,27,3,33,95
2021010305,42,2285,2021-01-03 19:43:15.4,88.78,30.51,0.66,0.79,0.07,56.97,86.47,"None",31446,"Matt Prater","K","home",2021-01-03 07:00:00,33.98,31.82,92,0,3.11,70,29.9227,"Clear",3,"Extra Point","Kick Attempt Good",31446,15,14:09:00,22,21,33,95
2020091310,42,2288,2020-09-13 22:09:33.5,31.2,25.6,0.9,1.23,0.11,233.13,257.15,"None",43689,"Wil Lutz","K","home",2020-09-13 10:00:00,89.24,76.28,66,NA,12.43,61,29.8519,NA,3,"Extra Point","Kick Attempt Good",43689,15,13:13:00,23,7,33,25
2020120612,42,2294,2020-12-07 03:07:03.299,30.02,22.53,0.1,0.13,0.01,260.16,249.76,"None",45046,"Harrison Butker","K","home",2020-12-06 13:00:00,38.66,30.74,73,0,6.84,255,30.1531,"Clear",3,"Field Goal","Kick Attempt Good",45046,13,10:36:00,9,10,31,23
2020122709,42,2300,2020-12-27 19:46:14.299,92.85,27.29,0.63,1.05,0.06,134.17,267.93,"None",52751,"Rodrigo Blankenship","K","away",2020-12-27 07:00:00,33.08,22.28,64,0,6.84,150,30.1737,"Clear",3,"Field Goal","Kick Attempt Good",52751,10,09:25:00,7,21,28,100
2020102513,42,2304,2020-10-25 22:11:36.4,87.6,31.25,0.7,1.24,0.07,144.02,254.69,"None",43068,"Josh Lambo","K","away",2020-10-25 06:00:00,65.84,52.88,63,0,9.32,270,29.905,"Clear",3,"Extra Point","Kick Attempt Good",43068,15,13:21:00,16,20,33,95
2020092001,42,2316,2020-09-20 18:30:58,87.73,25.04,0.56,0.65,0.06,87.79,327.95,"None",38701,"Greg Zuerlein","K","home",2020-09-20 06:00:00,69.62,55.04,60,0,5.59,20,30.156,"Clear",2,"Field Goal","Kick Attempt Good",38701,15,01:50:00,7,26,33,95
2020100100,42,2317,2020-10-02 01:57:44.598,36.69,22.71,0.37,0.65,0.03,243.9,150.15,"None",44240,"Sam Ficken","K","home",2020-10-01 16:00:00,66.02,48.92,54,0,8.08,240,29.9257,"Clear",2,"Field Goal","Kick Attempt Good",44240,20,00:19:00,10,17,38,30
2020110800,42,2318,2020-11-08 19:44:08.4,79.25,27.74,0.63,1.42,0.06,103.18,217.81,"None",40276,"Brandon McManus","K","away",2020-11-08 07:00:00,71.42,62.6,74,0,11.18,88,30.2269,"Clear",3,"Field Goal","Kick Attempt Good",40276,23,11:06:00,20,3,41,87
2020122704,42,2323,2020-12-27 19:49:17.9,88.35,27.84,0.41,0.92,0.04,57.5,304.48,"None",44240,"Sam Ficken","K","home",2020-12-27 07:00:00,35.06,16.88,47,0,4.97,250,30.2948,"Clear",3,"Extra Point","Kick Attempt Good",44240,15,10:26:00,19,3,33,95
2021010312,42,2324,2021-01-03 23:18:10.5,32.21,26.03,0.45,0.35,0.04,249.53,45.34,"None",43846,"Ka'imi Fairbairn","K","home",2021-01-03 09:00:00,68.18,40.82,37,0,9.32,192,30.0733,"Clear",3,"Extra Point","Kick Attempt No Good",43846,15,08:08:00,15,24,33,25
2020122005,42,2326,2020-12-20 19:47:29.799,32.67,28.72,0.49,0.55,0.05,257.14,100.44,"extra_point",45576,"Younghoe Koo","K","home",2020-12-20 07:00:00,52.16,41.54,67,0,3.73,115,30.0527,"Clear",3,"Extra Point","Kick Attempt Good",45576,15,07:34:00,23,7,33,25
2020122800,42,2328,2020-12-29 03:01:48,88.04,30.46,0.13,0.96,0.01,61.38,2.51,"None",52596,"Tyler Bass","K","away",2020-12-28 15:00:00,41.9,37.58,85,0,4.35,204,30.0231,"Clear",3,"Extra Point","Kick Attempt Good",52596,15,11:28:00,9,30,33,95
2020102510,42,2333,2020-10-25 22:16:50.299,32.36,25.42,0.53,0.96,0.05,282.44,83.23,"extra_point",30403,"Robbie Gould","K","away",2020-10-25 12:00:00,49.82,36.5,60,0,6.84,81,30.2535,"Clear",3,"Extra Point","Kick Attempt Good",30403,15,07:32:00,6,29,33,25
2020102506,42,2338,2020-10-25 18:48:11.799,74.84,25.37,0.36,1.21,0.03,103.11,282.32,"None",52596,"Tyler Bass","K","away",2020-10-25 08:00:00,48.92,33.08,54,0,5.59,40,30.2446,"Clear",3,"Field Goal","Kick Attempt Good",52596,28,10:39:00,10,6,46,82
2020110111,42,2339,2020-11-01 20:03:34.7,31.61,25.94,0.19,1.63,0.02,228.29,116.19,"None",41953,"Chris Boswell","K","away",2020-11-01 07:00:00,53.24,52.16,97,0.173,11.18,200,29.9523,"Moderate Rain",3,"Extra Point","Kick Attempt Good",41953,15,13:21:00,17,13,33,25
2020100402,42,2341,2020-10-04 18:45:20.799,31.62,26.74,0.24,0.58,0.02,333.57,84.04,"None",38691,"Randy Bullock","K","home",2020-10-04 08:00:00,62.78,47.84,58,0,10.56,200,30.091,"Clear",3,"Extra Point","Kick Attempt Good",38691,15,12:29:00,16,13,33,25
2020122008,42,2344,2020-12-20 19:50:50.5,87.49,24.65,0.37,0.74,0.04,77.65,275.63,"None",38134,"Dan Bailey","K","home",2020-12-20 05:00:00,33.08,24.8,71,0,7.46,287,29.8164,"Clear",3,"Extra Point","Kick Attempt Good",38134,15,10:54:00,16,20,33,95
2020101112,42,2350,2020-10-12 02:14:20.299,88,30.69,0.75,1.14,0.07,146.99,209.66,"None",41175,"Jason Myers","K","home",2020-10-11 10:00:00,56.3,55.22,96,0.051,14.91,170,29.7308,"Light Rain",3,"Extra Point","Kick Attempt Good",41175,15,08:19:00,13,13,33,95
2020121304,42,2353,2020-12-13 19:55:02.5,31.13,29.07,0.37,0.7,0.04,269.17,183.04,"None",30932,"Stephen Gostkowski","K","away",2020-12-13 07:00:00,69.44,64.22,84,0,2.49,105,30.1265,"Clear",3,"Extra Point","Kick Attempt Good",30932,15,08:48:00,3,30,33,25
2020120602,42,2354,2020-12-06 19:38:15.799,86.26,30.84,0.8,1.06,0.08,129.02,241.75,"None",43846,"Ka'imi Fairbairn","K","home",2020-12-06 05:00:00,54.68,44.78,69,0,3.73,201,30.1206,"Clear",2,"Field Goal","Kick Attempt Good",43846,16,00:08:00,17,24,34,94
2020112601,42,2356,2020-11-26 23:39:03.7,35.49,29.3,0.2,1.11,0.01,272.55,159.47,"None",40125,"Dustin Hopkins","K","away",2020-11-26 09:00:00,73.22,53.42,50,0,9.32,160,29.8932,"Clear",3,"Field Goal","Kick Attempt Good",40125,18,10:52:00,13,17,36,28
2020100404,42,2365,2020-10-04 18:58:10.5,87.97,28.26,0.13,0.72,0.01,46.16,205.92,"None",43689,"Wil Lutz","K","away",2020-10-04 08:00:00,50,46.94,89,0.02,4.97,260,30.1147,"Light Rain",3,"Extra Point","Kick Attempt Good",43689,15,08:52:00,14,34,33,95
2021010315,42,2366,2021-01-03 23:13:37.4,32,29.11,0.23,0.78,0.02,233.83,100.03,"None",47590,"Tristan Vizcaino","K","home",2021-01-03 06:00:00,59,23.18,25,0,0,NA,30.1265,"Clear",3,"Field Goal","Kick Attempt Good",47590,15,06:23:00,6,6,33,25
2020122003,42,2378,2020-12-20 22:49:10.7,31.46,25.64,0.32,0.79,0.04,231.98,196.39,"None",44240,"Sam Ficken","K","away",2020-12-20 05:00:00,76.82,22.28,13,0,5.59,280,30.0851,"Clear",3,"Extra Point","Kick Attempt Good",44240,15,08:30:00,3,19,33,25
2020091302,42,2380,2020-09-13 18:32:27.4,29.31,22.45,0.48,0.82,0.05,284.21,151,"None",44240,"Sam Ficken","K","away",2020-09-13 08:00:00,67.46,63.86,88,0.043,18.02,205,29.9168,"Light Rain",2,"Field Goal","Kick Attempt Good",44240,13,00:03:00,21,0,31,23
2020110808,42,2386,2020-11-08 22:59:04,88.8,27.49,0.61,0.45,0.06,35.51,85.39,"None",46236,"Daniel Carlson","K","away",2020-11-08 05:00:00,59.9,39.56,47,0,29.83,260,29.781,"Clear",3,"Extra Point","Kick Attempt Good",46236,15,07:49:00,17,27,33,95
2020100409,42,2389,2020-10-04 18:47:37.5,31.63,23.87,0.14,1.34,0.02,262.59,107.71,"None",39470,"Justin Tucker","K","away",2020-10-04 08:00:00,64.22,42.62,46,0,5.59,119,30.2239,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,08:42:00,10,27,33,25
2020111512,42,2389,2020-11-15 22:55:06,37.6,25.9,0.88,0.97,0.08,118.74,43.38,"None",46342,"Michael Badgley","K","away",2020-11-15 11:00:00,82.04,72.14,72,0,6.84,90,30.032,"Clear",3,"Extra Point","Kick Attempt Good",46342,20,07:02:00,17,13,38,30
2020110900,42,2391,2020-11-10 03:01:38.098,87.46,28.4,0.55,0.51,0.05,71.52,305.01,"None",32371,"Nick Folk","K","away",2020-11-09 15:00:00,57.92,51.08,78,0,3.11,180,30.2476,"Clear",3,"Extra Point","Kick Attempt Good",32371,15,07:27:00,20,16,33,95
2020110805,42,2399,2020-11-08 19:51:36.9,87.48,27.8,0.57,1.09,0.05,118.46,250.28,"extra_point",38134,"Dan Bailey","K","home",2020-11-08 05:00:00,66.2,52.7,62,0,19.26,176,29.8843,"Clear",3,"Extra Point","Kick Attempt Good",38134,15,07:50:00,26,10,33,95
2020112910,42,2406,2020-11-29 23:12:32.7,94.41,24.83,0.91,0.92,0.09,63.58,326.76,"None",34707,"Ryan Succop","K","home",2020-11-29 11:00:00,80.06,60.26,51,0,9.32,200,29.9582,"Clear",3,"Field Goal","Kick Attempt Good",34707,8,11:08:00,7,20,26,102
2020111503,42,2408,2020-11-15 20:00:44.5,32.25,23.26,0.23,0.42,0.02,284.33,161.98,"None",48488,"Chase McLaughlin","K","away",2020-11-15 05:00:00,38.12,32.18,79,0.012,25.48,270,29.2967,"Light Rain",3,"Extra Point","Kick Attempt Good",48488,15,10:30:00,17,16,33,25
2020112200,42,2411,2020-11-22 19:54:22.098,31.87,24.2,0.41,0.85,0.04,257.69,123.09,"None",39470,"Justin Tucker","K","home",2020-11-22 07:00:00,52.7,43.16,70,0,5.59,52,30.3391,"Clear",3,"Extra Point","Kick Attempt Good",39470,15,09:34:00,20,10,33,25
2020101811,42,2413,2020-10-19 02:08:25.799,40.91,22.77,0.71,0.94,0.07,283.27,349.95,"None",52656,"Sam Sloman","K","away",2020-10-18 10:00:00,85.1,44.24,24,0,9.32,330,29.9286,"Clear",3,"Field Goal","Kick Attempt Good",52656,23,12:11:00,21,6,42,33
2020110112,42,2416,2020-11-01 22:53:07.5,32.47,26.01,0.9,1.1,0.08,108.13,67.11,"None",46342,"Michael Badgley","K","away",2020-11-01 07:00:00,61.16,26.96,27,0,7.46,251,30.3302,"Clear",3,"Extra Point","Kick Attempt Good",46342,15,10:13:00,3,20,33,25
