"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2018-10-28 17:47:42.5,79.53,23.51,1.74,1.05,0.18,"None",46634,"Greg Joseph",24,1149,2018102807,"right"
2018-10-28 17:47:42.6,79.36,23.49,1.64,1.11,0.17,"None",46634,"Greg Joseph",25,1149,2018102807,"right"
2018-10-28 17:47:42.7,79.26,23.48,1.58,1.08,0.1,"field_goal_attempt",46634,"Greg Joseph",26,1149,2018102807,"right"
2018-10-28 17:54:35.6,3.56,28.47,17.47,10.07,2.09,"None",41953,"Chris Boswell",38,1310,2018102807,"left"
2018-10-28 17:54:35.7,1.55,28.69,16.59,9.29,2.02,"extra_point",41953,"Chris Boswell",39,1310,2018102807,"left"
2018-10-28 17:54:35.8,-0.37,28.9,15.83,8.65,1.92,"None",41953,"Chris Boswell",40,1310,2018102807,"left"
2018-10-28 17:54:35.9,-2.16,29.1,14.73,8.59,1.8,"None",41953,"Chris Boswell",41,1310,2018102807,"left"
2018-10-28 17:54:36,-3.51,29.15,12.09,10.54,1.36,"None",41953,"Chris Boswell",42,1310,2018102807,"left"
2018-10-28 18:25:17.9,2.38,27.77,24.87,4.48,2.51,"None",41953,"Chris Boswell",39,2097,2018102807,"left"
2018-10-28 18:25:18,-0.08,27.88,24.35,5.9,2.46,"None",41953,"Chris Boswell",40,2097,2018102807,"left"
2018-10-28 18:25:18.1,-1.72,28.02,23.87,6.72,1.65,"None",41953,"Chris Boswell",41,2097,2018102807,"left"
2018-10-28 18:25:18.2,-2.85,26.53,18.74,0.82,1.87,"None",41953,"Chris Boswell",42,2097,2018102807,"left"
2018-10-28 18:25:18.3,-4.48,26.55,18.57,2.22,1.63,"extra_point",41953,"Chris Boswell",43,2097,2018102807,"left"
2018-10-28 19:09:58.6,86.5,26.36,4.32,0.17,2.79,"None",46634,"Greg Joseph",17,2902,2018102807,"right"
2018-10-28 19:09:58.7,86.92,26.46,4.19,1.92,0.43,"None",46634,"Greg Joseph",18,2902,2018102807,"right"
2018-10-28 19:09:58.8,87.29,26.55,3.91,3.42,0.38,"None",46634,"Greg Joseph",19,2902,2018102807,"right"
2018-10-28 19:09:58.9,87.6,26.64,3.09,8.34,0.32,"None",46634,"Greg Joseph",20,2902,2018102807,"right"
2018-10-28 19:09:59.5,87.8,26.96,1.09,3.47,0.1,"None",46634,"Greg Joseph",26,2902,2018102807,"right"
2018-10-28 19:18:02.2,3.41,27.26,15.98,10.16,2,"None",41953,"Chris Boswell",38,3054,2018102807,"left"
2018-10-28 19:18:02.3,1.55,27.21,14.89,9.6,1.86,"None",41953,"Chris Boswell",39,3054,2018102807,"left"
2018-10-28 19:18:02.4,-0.2,27.17,13.95,8.95,1.75,"None",41953,"Chris Boswell",40,3054,2018102807,"left"
2018-10-28 19:18:02.5,-1.86,27.12,13.18,8.28,1.66,"extra_point",41953,"Chris Boswell",41,3054,2018102807,"left"
2018-10-28 19:18:02.6,-3.37,27.06,12.42,7.77,1.52,"None",41953,"Chris Boswell",42,3054,2018102807,"left"
2018-10-28 19:30:06.8,77.89,27.44,4.75,0.94,1.64,"None",41953,"Chris Boswell",17,3355,2018102807,"right"
2018-10-28 19:30:06.9,78.07,27.36,4.39,4.71,0.2,"None",41953,"Chris Boswell",18,3355,2018102807,"right"
2018-10-28 19:30:07,78.53,27.3,3.65,7.98,0.46,"None",41953,"Chris Boswell",19,3355,2018102807,"right"
2018-10-28 19:30:07.1,78.76,27.22,2.39,10.08,0.25,"None",41953,"Chris Boswell",20,3355,2018102807,"right"
2018-10-28 19:30:07.7,78.69,26.67,2.18,4.14,0.18,"field_goal_attempt",41953,"Chris Boswell",26,3355,2018102807,"right"
2018-10-28 19:55:22.7,86.49,26.55,5.84,0.66,2.46,"None",41953,"Chris Boswell",17,3975,2018102807,"right"
2018-10-28 19:55:22.8,87.03,26.59,5.67,2.41,0.54,"None",41953,"Chris Boswell",18,3975,2018102807,"right"
2018-10-28 19:55:22.9,87.44,26.61,5.24,4.35,0.42,"None",41953,"Chris Boswell",19,3975,2018102807,"right"
2018-10-28 19:55:23,87.83,26.63,4.63,6.97,0.39,"None",41953,"Chris Boswell",20,3975,2018102807,"right"
2018-10-28 19:55:23.1,88.21,26.65,3.87,6.9,0.38,"None",41953,"Chris Boswell",21,3975,2018102807,"right"
2018-10-28 20:15:21.3,3.27,27.35,16.1,7.81,1.9,"extra_point",21213,"Adam Vinatieri",37,321,2018102808,"left"
2018-10-28 20:15:21.4,1.44,27.32,15.37,7.61,1.82,"None",21213,"Adam Vinatieri",38,321,2018102808,"left"
2018-10-28 20:15:21.5,-0.25,27.29,14.34,7.93,1.7,"None",21213,"Adam Vinatieri",39,321,2018102808,"left"
2018-10-28 20:15:21.6,-1.89,27.25,13.6,7.66,1.64,"None",21213,"Adam Vinatieri",40,321,2018102808,"left"
2018-10-28 20:15:21.7,-3.35,27.22,12.01,8.48,1.46,"None",21213,"Adam Vinatieri",41,321,2018102808,"left"
2018-10-28 20:33:41.7,3.17,27.25,20.96,11.89,2.47,"None",21213,"Adam Vinatieri",33,956,2018102808,"left"
2018-10-28 20:33:41.8,0.94,26.88,19.07,12.03,2.27,"None",21213,"Adam Vinatieri",34,956,2018102808,"left"
2018-10-28 20:33:41.9,-1.05,26.52,15.42,15.92,2.02,"None",21213,"Adam Vinatieri",35,956,2018102808,"left"
2018-10-28 20:33:42,-2.83,26.16,12.28,17.03,1.81,"None",21213,"Adam Vinatieri",36,956,2018102808,"left"
2018-10-28 20:33:42.1,-4.32,25.81,9.13,17.69,1.53,"field_goal",21213,"Adam Vinatieri",37,956,2018102808,"left"
2018-10-28 20:42:09.6,2.44,24.48,13.96,6.71,1.64,"None",46236,"Daniel Carlson",39,1098,2018102808,"left"
2018-10-28 20:42:09.7,0.89,24.28,13.26,6.56,1.57,"None",46236,"Daniel Carlson",40,1098,2018102808,"left"
2018-10-28 20:42:09.8,-0.56,24.07,12.2,7,1.46,"None",46236,"Daniel Carlson",41,1098,2018102808,"left"
2018-10-28 20:42:09.9,-1.84,23.89,10.26,8.4,1.29,"None",46236,"Daniel Carlson",42,1098,2018102808,"left"
2018-10-28 20:42:10,-3.01,23.73,8.87,8.54,1.19,"None",46236,"Daniel Carlson",43,1098,2018102808,"left"
2018-10-28 21:03:54.2,2.72,25.11,14.03,7.47,1.69,"None",46236,"Daniel Carlson",39,1468,2018102808,"left"
2018-10-28 21:03:54.3,1.12,25.02,13.34,7.14,1.6,"None",46236,"Daniel Carlson",40,1468,2018102808,"left"
2018-10-28 21:03:54.4,-0.37,24.94,12.37,7.2,1.49,"None",46236,"Daniel Carlson",41,1468,2018102808,"left"
2018-10-28 21:03:54.5,-1.79,24.85,11.68,6.92,1.43,"None",46236,"Daniel Carlson",42,1468,2018102808,"left"
2018-10-28 21:03:54.6,-3.13,24.76,11.02,6.62,1.35,"None",46236,"Daniel Carlson",43,1468,2018102808,"left"
2018-10-28 21:23:00.5,94.76,23.69,3.81,1.11,1.47,"None",21213,"Adam Vinatieri",16,1984,2018102808,"right"
2018-10-28 21:23:00.6,94.98,23.71,3.45,4.01,0.22,"None",21213,"Adam Vinatieri",17,1984,2018102808,"right"
2018-10-28 21:23:01.2,95.1,23.59,1.32,4.85,0.11,"None",21213,"Adam Vinatieri",23,1984,2018102808,"right"
2018-10-28 21:23:01.3,94.95,23.54,1.75,3.84,0.15,"None",21213,"Adam Vinatieri",24,1984,2018102808,"right"
2018-10-28 21:23:01.4,94.89,23.52,1.88,3.61,0.06,"field_goal_attempt",21213,"Adam Vinatieri",25,1984,2018102808,"right"
2018-10-28 21:52:30.2,3.33,27.45,16.91,8.42,1.75,"None",46236,"Daniel Carlson",37,2421,2018102808,"left"
2018-10-28 21:52:30.3,1.77,27.58,15.23,8.84,1.57,"None",46236,"Daniel Carlson",38,2421,2018102808,"left"
2018-10-28 21:52:30.4,0.24,27.71,14.87,11.57,1.53,"None",46236,"Daniel Carlson",39,2421,2018102808,"left"
2018-10-28 21:52:30.5,-1.18,27.8,13.41,13.64,1.42,"None",46236,"Daniel Carlson",40,2421,2018102808,"left"
2018-10-28 21:52:30.6,-2.87,27.93,12.14,12.58,1.69,"None",46236,"Daniel Carlson",41,2421,2018102808,"left"
2018-10-28 22:13:34.4,3.99,27.55,16.43,20.94,2.09,"None",46236,"Daniel Carlson",37,2862,2018102808,"left"
2018-10-28 22:13:34.5,1.94,27.63,15.03,20.22,2.05,"None",46236,"Daniel Carlson",38,2862,2018102808,"left"
2018-10-28 22:13:34.6,-0.05,27.72,13.09,18.16,2,"None",46236,"Daniel Carlson",39,2862,2018102808,"left"
2018-10-28 22:13:34.7,-1.77,27.8,11.29,16.42,1.72,"None",46236,"Daniel Carlson",40,2862,2018102808,"left"
2018-10-28 22:13:34.8,-3.32,27.87,9.74,14.74,1.55,"None",46236,"Daniel Carlson",41,2862,2018102808,"left"
2018-10-28 22:29:52.3,3.62,25.62,18.63,9.9,2.2,"None",21213,"Adam Vinatieri",35,3267,2018102808,"left"
2018-10-28 22:29:52.4,1.58,25.39,17.24,9.96,2.05,"None",21213,"Adam Vinatieri",36,3267,2018102808,"left"
2018-10-28 22:29:52.5,-0.32,25.15,15.83,10.03,1.92,"None",21213,"Adam Vinatieri",37,3267,2018102808,"left"
2018-10-28 22:29:52.6,-2.04,24.91,14.1,10.47,1.73,"None",21213,"Adam Vinatieri",38,3267,2018102808,"left"
2018-10-28 22:29:52.7,-3.53,24.68,11.81,11.26,1.51,"None",21213,"Adam Vinatieri",39,3267,2018102808,"left"
2018-10-28 22:44:52.9,2.63,28.49,13.91,7.6,1.67,"None",21213,"Adam Vinatieri",38,3609,2018102808,"left"
2018-10-28 22:44:53,1,28.48,13.44,6.97,1.63,"None",21213,"Adam Vinatieri",39,3609,2018102808,"left"
2018-10-28 22:44:53.1,-0.54,28.43,12.91,6.58,1.54,"None",21213,"Adam Vinatieri",40,3609,2018102808,"left"
2018-10-28 22:44:53.2,-2,28.39,12.3,6.34,1.46,"None",21213,"Adam Vinatieri",41,3609,2018102808,"left"
2018-10-28 22:44:53.3,-3.4,28.34,11.72,6.11,1.4,"None",21213,"Adam Vinatieri",42,3609,2018102808,"left"
2018-10-28 22:55:03.2,2.72,26.49,16.85,10.83,2.07,"None",21213,"Adam Vinatieri",35,3811,2018102808,"left"
2018-10-28 22:55:03.3,0.87,26.57,14.98,11.16,1.85,"None",21213,"Adam Vinatieri",36,3811,2018102808,"left"
2018-10-28 22:55:03.4,-0.86,26.7,13.59,10.9,1.73,"None",21213,"Adam Vinatieri",37,3811,2018102808,"left"
2018-10-28 22:55:03.5,-2.34,26.84,10.89,12.91,1.49,"None",21213,"Adam Vinatieri",38,3811,2018102808,"left"
2018-10-28 22:55:03.6,-3.74,26.98,9.7,11.76,1.41,"None",21213,"Adam Vinatieri",39,3811,2018102808,"left"
2018-10-28 21:09:48.8,89.34,29.71,1.48,2.68,0.16,"None",23860,"Phil Dawson",23,1186,2018102809,"right"
2018-10-28 21:09:48.9,89.21,29.68,1.24,2.38,0.14,"None",23860,"Phil Dawson",24,1186,2018102809,"right"
2018-10-28 21:09:49,89.1,29.64,1.04,2.04,0.11,"None",23860,"Phil Dawson",25,1186,2018102809,"right"
2018-10-28 21:09:49.1,89.08,29.6,0.89,1.95,0.04,"field_goal_attempt",23860,"Phil Dawson",26,1186,2018102809,"right"
2018-10-28 21:09:49.2,89.44,29.87,28.61,0.47,0.45,"None",23860,"Phil Dawson",27,1186,2018102809,"right"
2018-10-28 21:29:45.4,3.28,25.75,18.23,9.15,2.14,"None",30403,"Robbie Gould",37,1593,2018102809,"left"
2018-10-28 21:29:45.5,1.26,25.92,17.23,8.78,2.03,"None",30403,"Robbie Gould",38,1593,2018102809,"left"
2018-10-28 21:29:45.6,-0.68,26.08,16.4,8.33,1.94,"None",30403,"Robbie Gould",39,1593,2018102809,"left"
2018-10-28 21:29:45.7,-2.44,26.14,15.17,8.39,1.76,"None",30403,"Robbie Gould",40,1593,2018102809,"left"
2018-10-28 21:29:45.8,-4.1,26.02,13.4,9.53,1.66,"None",30403,"Robbie Gould",41,1593,2018102809,"left"
2018-10-28 22:22:37.3,3.42,25.56,17.49,7.5,2.01,"None",30403,"Robbie Gould",37,2576,2018102809,"left"
2018-10-28 22:22:37.4,1.49,25.45,16.7,7.43,1.93,"None",30403,"Robbie Gould",38,2576,2018102809,"left"
2018-10-28 22:22:37.5,-0.34,25.31,15.84,7.43,1.84,"None",30403,"Robbie Gould",39,2576,2018102809,"left"
2018-10-28 22:22:37.6,-2.11,25.2,15.13,7.23,1.78,"None",30403,"Robbie Gould",40,2576,2018102809,"left"
2018-10-28 22:22:37.7,-3.71,25.06,14.05,7.33,1.61,"None",30403,"Robbie Gould",41,2576,2018102809,"left"
2018-10-28 22:40:18.3,99.25,30.54,6,0.53,8.46,"None",30403,"Robbie Gould",12,2978,2018102809,"right"
2018-10-28 22:40:18.4,99.84,30.42,5.92,0.99,0.6,"None",30403,"Robbie Gould",13,2978,2018102809,"right"
2018-10-28 22:40:18.5,99.84,30.44,5.27,4.23,0.02,"None",30403,"Robbie Gould",14,2978,2018102809,"right"
2018-10-28 22:40:18.6,100.17,30.38,4.62,6.28,0.34,"None",30403,"Robbie Gould",15,2978,2018102809,"right"
2018-10-28 22:40:18.7,100.36,30.36,3.85,6.24,0.19,"None",30403,"Robbie Gould",16,2978,2018102809,"right"
2018-10-28 22:51:19.7,3.73,25.59,14.15,8.14,1.63,"None",23860,"Phil Dawson",41,3176,2018102809,"left"
2018-10-28 22:51:19.8,2.13,25.63,13.35,7.68,1.6,"None",23860,"Phil Dawson",42,3176,2018102809,"left"
2018-10-28 22:51:19.9,0.6,25.67,12.63,7.27,1.53,"None",23860,"Phil Dawson",43,3176,2018102809,"left"
2018-10-28 22:51:20,-0.96,25.68,12.54,6.16,1.55,"None",23860,"Phil Dawson",44,3176,2018102809,"left"
2018-10-28 22:51:20.1,-2.45,25.7,12.47,5.36,1.49,"None",23860,"Phil Dawson",45,3176,2018102809,"left"
2018-10-28 20:47:29.2,87.17,26.6,3.06,2.52,0.32,"None",32386,"Mason Crosby",23,550,2018102810,"right"
2018-10-28 20:47:29.3,86.88,26.62,2.81,2.66,0.29,"None",32386,"Mason Crosby",24,550,2018102810,"right"
2018-10-28 20:47:29.4,86.61,26.65,2.55,2.44,0.27,"None",32386,"Mason Crosby",25,550,2018102810,"right"
2018-10-28 20:47:29.5,86.37,26.68,2.32,2.22,0.24,"extra_point_attempt",32386,"Mason Crosby",26,550,2018102810,"right"
2018-10-28 20:47:29.6,86.35,26.69,2.03,2.28,0.02,"None",32386,"Mason Crosby",27,550,2018102810,"right"
2018-10-28 21:04:03.5,2.86,28.05,14.22,4.34,1.6,"None",32386,"Mason Crosby",43,895,2018102810,"left"
2018-10-28 21:04:03.6,1.3,28.2,14.1,3.94,1.56,"None",32386,"Mason Crosby",44,895,2018102810,"left"
2018-10-28 21:04:03.7,-0.22,28.34,13.92,3.85,1.53,"None",32386,"Mason Crosby",45,895,2018102810,"left"
2018-10-28 21:04:03.8,-1.72,28.48,13.65,3.96,1.51,"None",32386,"Mason Crosby",46,895,2018102810,"left"
2018-10-28 21:04:03.9,-3.19,28.61,13.17,4.36,1.47,"None",32386,"Mason Crosby",47,895,2018102810,"left"
2018-10-28 22:25:47.1,2.46,26.48,11.96,3.93,1.36,"None",32386,"Mason Crosby",53,2458,2018102810,"left"
2018-10-28 22:25:47.2,1.16,26.37,11.78,3.55,1.31,"None",32386,"Mason Crosby",54,2458,2018102810,"left"
2018-10-28 22:25:47.3,-0.11,26.26,11.43,3.68,1.28,"None",32386,"Mason Crosby",55,2458,2018102810,"left"
2018-10-28 22:25:47.4,-1.61,26.13,10.07,7.2,1.5,"field_goal",32386,"Mason Crosby",56,2458,2018102810,"left"
2018-10-28 22:25:47.5,-2.81,26.03,9.37,7.49,1.2,"None",32386,"Mason Crosby",57,2458,2018102810,"left"
2018-10-28 22:49:50.3,86.81,26.67,4.45,0.05,2.73,"None",38701,"Greg Zuerlein",18,3014,2018102810,"right"
2018-10-28 22:49:50.4,87.25,26.69,4.39,1,0.44,"None",38701,"Greg Zuerlein",19,3014,2018102810,"right"
2018-10-28 22:49:50.5,87.42,26.7,4.1,2.97,0.17,"None",38701,"Greg Zuerlein",20,3014,2018102810,"right"
2018-10-28 22:49:50.6,87.72,26.71,3.55,5.41,0.3,"None",38701,"Greg Zuerlein",21,3014,2018102810,"right"
2018-10-28 22:49:50.7,87.87,26.72,2.77,5.86,0.15,"None",38701,"Greg Zuerlein",22,3014,2018102810,"right"
2018-10-28 22:56:44.3,2.9,25.76,14.39,8.3,1.78,"None",32386,"Mason Crosby",41,3173,2018102810,"left"
2018-10-28 22:56:44.4,1.26,25.63,13.62,7.74,1.65,"None",32386,"Mason Crosby",42,3173,2018102810,"left"
2018-10-28 22:56:44.5,-0.46,25.42,13.71,6.6,1.73,"None",32386,"Mason Crosby",43,3173,2018102810,"left"
2018-10-28 22:56:44.6,-2.05,25.24,13.48,5.76,1.61,"None",32386,"Mason Crosby",44,3173,2018102810,"left"
2018-10-28 22:56:44.7,-3.55,25.09,12.81,5.9,1.5,"None",32386,"Mason Crosby",45,3173,2018102810,"left"
2018-10-28 23:05:54,3.27,25.84,14.69,3.88,1.51,"None",38701,"Greg Zuerlein",43,3393,2018102810,"left"
2018-10-28 23:05:54.1,1.85,25.65,13.72,4.67,1.43,"None",38701,"Greg Zuerlein",44,3393,2018102810,"left"
2018-10-28 23:05:54.2,0.42,25.47,13.75,7.29,1.45,"None",38701,"Greg Zuerlein",45,3393,2018102810,"left"
2018-10-28 23:05:54.3,-1.11,25.28,13.37,8.1,1.54,"None",38701,"Greg Zuerlein",46,3393,2018102810,"left"
2018-10-28 23:05:54.4,-2.68,25.08,12.79,7.48,1.58,"None",38701,"Greg Zuerlein",47,3393,2018102810,"left"
2018-10-28 23:13:10.9,86.9,26.78,2.94,6.41,0.08,"None",32386,"Mason Crosby",24,3560,2018102810,"right"
2018-10-28 23:13:11,86.76,26.78,2.27,5.33,0.14,"extra_point_attempt",32386,"Mason Crosby",25,3560,2018102810,"right"
2018-10-28 23:13:11.1,86.57,26.77,1.88,4.28,0.19,"None",32386,"Mason Crosby",26,3560,2018102810,"right"
2018-10-28 23:13:11.2,86.32,26.76,1.53,3.54,0.25,"None",32386,"Mason Crosby",27,3560,2018102810,"right"
2018-10-28 23:13:11.3,86.3,26.76,1.12,2.76,0.02,"None",32386,"Mason Crosby",28,3560,2018102810,"right"
2018-10-28 23:34:26.4,2.56,25.89,16.09,7.84,1.9,"None",38701,"Greg Zuerlein",38,4011,2018102810,"left"
2018-10-28 23:34:26.5,0.74,26.09,15.63,7.09,1.84,"None",38701,"Greg Zuerlein",39,4011,2018102810,"left"
2018-10-28 23:34:26.6,-1.01,26.29,15.2,6.35,1.76,"None",38701,"Greg Zuerlein",40,4011,2018102810,"left"
2018-10-28 23:34:26.7,-2.69,26.48,14.58,6.27,1.69,"None",38701,"Greg Zuerlein",41,4011,2018102810,"left"
2018-10-28 23:34:26.8,-4.28,26.66,13.32,7.29,1.6,"None",38701,"Greg Zuerlein",42,4011,2018102810,"left"
2018-10-29 00:33:47.9,4.06,28.85,15.98,11.1,1.96,"None",43689,"Wil Lutz",35,300,2018102811,"left"
2018-10-29 00:33:48,2.17,28.95,15.15,10.02,1.89,"None",43689,"Wil Lutz",36,300,2018102811,"left"
2018-10-29 00:33:48.1,0.41,29.05,14.3,9.05,1.77,"None",43689,"Wil Lutz",37,300,2018102811,"left"
2018-10-29 00:33:48.2,-1.29,29.14,13.99,7.67,1.7,"extra_point",43689,"Wil Lutz",38,300,2018102811,"left"
2018-10-29 00:33:48.3,-2.9,29.23,13.42,6.98,1.61,"None",43689,"Wil Lutz",39,300,2018102811,"left"
2018-10-29 00:49:07.8,87.59,23.88,1.17,1.34,0.1,"None",38134,"Dan Bailey",20,742,2018102811,"right"
2018-10-29 00:49:07.9,87.47,23.89,1.24,0.99,0.12,"None",38134,"Dan Bailey",21,742,2018102811,"right"
2018-10-29 00:49:08,87.35,23.9,1.24,0.46,0.12,"None",38134,"Dan Bailey",22,742,2018102811,"right"
2018-10-29 00:49:08.1,87.22,23.9,1.27,0.45,0.13,"None",38134,"Dan Bailey",23,742,2018102811,"right"
2018-10-29 00:49:08.2,87.13,23.88,1.31,0.55,0.08,"extra_point_attempt",38134,"Dan Bailey",24,742,2018102811,"right"
2018-10-29 01:06:24.9,4.28,23.68,17.7,9.21,2.1,"None",38134,"Dan Bailey",36,1081,2018102811,"left"
2018-10-29 01:06:25,2.27,23.62,16.79,8.88,2.01,"None",38134,"Dan Bailey",37,1081,2018102811,"left"
2018-10-29 01:06:25.1,0.33,23.54,16.17,8.17,1.94,"None",38134,"Dan Bailey",38,1081,2018102811,"left"
2018-10-29 01:06:25.2,-1.46,23.46,15.35,7.77,1.8,"None",38134,"Dan Bailey",39,1081,2018102811,"left"
2018-10-29 01:06:25.3,-3.19,23.38,14.6,7.54,1.73,"None",38134,"Dan Bailey",40,1081,2018102811,"left"
2018-10-29 01:15:24,68.64,29.88,1.49,2.62,0.14,"None",43689,"Wil Lutz",20,1299,2018102811,"right"
2018-10-29 01:15:24.1,68.47,29.9,1.66,1.69,0.17,"None",43689,"Wil Lutz",21,1299,2018102811,"right"
2018-10-29 01:15:24.2,68.28,29.91,1.77,0.45,0.19,"None",43689,"Wil Lutz",22,1299,2018102811,"right"
2018-10-29 01:15:24.3,68.11,29.93,1.74,0.39,0.17,"field_goal_attempt",43689,"Wil Lutz",23,1299,2018102811,"right"
2018-10-29 01:15:24.4,68.11,29.93,1.74,0.39,0,"None",43689,"Wil Lutz",24,1299,2018102811,"right"
2018-10-29 01:40:11.3,81.02,26.64,6.7,0.22,3.27,"None",43689,"Wil Lutz",14,1902,2018102811,"right"
2018-10-29 01:40:11.4,81.34,26.69,6.43,3.8,0.32,"None",43689,"Wil Lutz",15,1902,2018102811,"right"
2018-10-29 01:40:11.5,81.9,26.74,5.76,7.78,0.57,"None",43689,"Wil Lutz",16,1902,2018102811,"right"
2018-10-29 01:40:11.6,82.39,26.78,4.82,9.04,0.49,"None",43689,"Wil Lutz",17,1902,2018102811,"right"
2018-10-29 01:40:11.7,82.7,26.82,3.69,9.98,0.31,"None",43689,"Wil Lutz",18,1902,2018102811,"right"
2018-10-29 02:08:41.5,76.97,23.48,7.63,0.8,9.01,"None",43689,"Wil Lutz",15,2317,2018102811,"right"
2018-10-29 02:08:41.6,77.55,23.55,7.36,3.65,0.59,"None",43689,"Wil Lutz",16,2317,2018102811,"right"
2018-10-29 02:08:41.7,78.26,23.63,6.89,5.24,0.71,"None",43689,"Wil Lutz",17,2317,2018102811,"right"
2018-10-29 02:08:41.8,78.93,23.71,6.28,6.43,0.67,"None",43689,"Wil Lutz",18,2317,2018102811,"right"
2018-10-29 02:08:41.9,79.52,23.78,5.61,6.61,0.6,"None",43689,"Wil Lutz",19,2317,2018102811,"right"
2018-10-29 02:18:55.2,88.11,26.88,1.5,1.41,0.15,"None",43689,"Wil Lutz",18,2508,2018102811,"right"
2018-10-29 02:18:55.3,87.98,26.91,1.36,1.74,0.13,"None",43689,"Wil Lutz",19,2508,2018102811,"right"
2018-10-29 02:18:55.4,87.87,26.95,1.19,1.77,0.12,"None",43689,"Wil Lutz",20,2508,2018102811,"right"
2018-10-29 02:18:55.5,87.71,26.96,1.24,1.85,0.16,"None",43689,"Wil Lutz",21,2508,2018102811,"right"
2018-10-29 02:18:55.6,87.71,26.96,1.24,1.85,0,"None",43689,"Wil Lutz",22,2508,2018102811,"right"
2018-10-29 02:40:24.7,3.02,28.6,13.28,10.54,1.89,"None",43689,"Wil Lutz",41,3052,2018102811,"left"
2018-10-29 02:40:24.8,1.25,28.5,12.83,9.24,1.78,"None",43689,"Wil Lutz",42,3052,2018102811,"left"
2018-10-29 02:40:24.9,-0.36,28.41,12.22,8.3,1.61,"None",43689,"Wil Lutz",43,3052,2018102811,"left"
2018-10-29 02:40:25,-1.94,28.33,11.89,7.26,1.58,"None",43689,"Wil Lutz",44,3052,2018102811,"left"
2018-10-29 02:40:25.1,-3.32,28.25,11.2,6.86,1.39,"field_goal",43689,"Wil Lutz",45,3052,2018102811,"left"
2018-10-29 02:52:16.1,86.32,23.66,3.32,0.76,8.34,"None",38134,"Dan Bailey",15,3427,2018102811,"right"
2018-10-29 02:52:16.2,86.59,23.7,3.12,3.07,0.27,"None",38134,"Dan Bailey",16,3427,2018102811,"right"
2018-10-29 02:52:16.3,86.91,23.75,2.69,4.66,0.32,"None",38134,"Dan Bailey",17,3427,2018102811,"right"
2018-10-29 02:52:16.4,87.15,23.79,2.23,4.58,0.25,"None",38134,"Dan Bailey",18,3427,2018102811,"right"
2018-10-29 02:52:16.5,87.35,23.82,1.8,4.22,0.2,"None",38134,"Dan Bailey",19,3427,2018102811,"right"
2018-10-30 00:39:18.8,3.51,28.47,18.17,11.88,2.17,"None",30932,"Stephen Gostkowski",33,826,2018102900,"left"
2018-10-30 00:39:18.9,1.44,28.65,16.83,11.77,2.08,"None",30932,"Stephen Gostkowski",34,826,2018102900,"left"
2018-10-30 00:39:19,-0.5,28.88,15.6,11.13,1.95,"None",30932,"Stephen Gostkowski",35,826,2018102900,"left"
2018-10-30 00:39:19.1,-2.25,29.15,14.61,9.81,1.78,"field_goal",30932,"Stephen Gostkowski",36,826,2018102900,"left"
2018-10-30 00:39:19.2,-3.87,29.43,13.3,9.74,1.64,"None",30932,"Stephen Gostkowski",37,826,2018102900,"left"
2018-10-30 01:03:53.2,80.14,23.85,1.98,0.83,0.2,"None",30932,"Stephen Gostkowski",21,1420,2018102900,"right"
2018-10-30 01:03:53.3,79.95,23.82,1.91,0.93,0.19,"None",30932,"Stephen Gostkowski",22,1420,2018102900,"right"
2018-10-30 01:03:53.4,79.76,23.78,1.83,0.93,0.19,"None",30932,"Stephen Gostkowski",23,1420,2018102900,"right"
2018-10-30 01:03:53.5,79.59,23.74,1.75,0.92,0.18,"None",30932,"Stephen Gostkowski",24,1420,2018102900,"right"
2018-10-30 01:03:53.6,79.56,23.74,1.47,1.03,0.03,"field_goal_attempt",30932,"Stephen Gostkowski",25,1420,2018102900,"right"
2018-10-30 01:21:08.5,81.28,26.84,4.11,2.24,8.49,"None",30932,"Stephen Gostkowski",16,1804,2018102900,"right"
2018-10-30 01:21:08.6,81.59,26.84,3.7,3.96,0.3,"None",30932,"Stephen Gostkowski",17,1804,2018102900,"right"
2018-10-30 01:21:08.7,81.91,26.83,3.14,5.07,0.32,"None",30932,"Stephen Gostkowski",18,1804,2018102900,"right"
2018-10-30 01:21:08.8,82.16,26.83,2.38,6.24,0.25,"None",30932,"Stephen Gostkowski",19,1804,2018102900,"right"
2018-10-30 01:21:08.9,82.37,26.81,1.78,5.8,0.21,"None",30932,"Stephen Gostkowski",20,1804,2018102900,"right"
2018-10-30 01:35:58.2,3.59,25.83,11.83,3.22,1.3,"None",33469,"Stephen Hauschka",51,2151,2018102900,"left"
2018-10-30 01:35:58.3,2.31,25.81,11.49,3.55,1.28,"None",33469,"Stephen Hauschka",52,2151,2018102900,"left"
2018-10-30 01:35:58.4,1.06,25.78,11.16,3.71,1.25,"None",33469,"Stephen Hauschka",53,2151,2018102900,"left"
