"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId"
"2018-11-18T19:15:57.900",-1.36,28.62,12.57,3.62,1.25,"extra_point",43846,"Ka'imi Fairbairn",44,1895,2018111806
"2018-11-18T19:15:58.000",-2.71,28.59,12.22,3.74,1.35,"None",43846,"Ka'imi Fairbairn",45,1895,2018111806
"2018-11-18T19:25:05.800",3.17,22.22,12.47,4.28,1.41,"field_goal_missed",43846,"Ka'imi Fairbairn",47,2118,2018111806
"2018-11-18T19:25:05.900",1.83,21.86,12.21,4.24,1.39,"None",43846,"Ka'imi Fairbairn",48,2118,2018111806
"2018-11-18T19:25:06.000",0.54,21.51,11.82,4.27,1.33,"None",43846,"Ka'imi Fairbairn",49,2118,2018111806
"2018-11-18T19:25:06.100",-0.72,21.17,11.52,4.18,1.31,"None",43846,"Ka'imi Fairbairn",50,2118,2018111806
"2018-11-18T19:25:06.200",-1.99,20.84,11.6,3.63,1.31,"None",43846,"Ka'imi Fairbairn",51,2118,2018111806
"2018-11-18T20:04:03.500",2.95,27.34,13.25,8.95,1.65,"None",40125,"Dustin Hopkins",34,2854,2018111806
"2018-11-18T20:04:03.600",1.28,27.28,13.69,7.15,1.67,"None",40125,"Dustin Hopkins",35,2854,2018111806
"2018-11-18T20:04:03.700",-0.28,27.23,13,7.02,1.56,"None",40125,"Dustin Hopkins",36,2854,2018111806
"2018-11-18T20:04:03.800",-1.78,27.17,12.32,6.92,1.5,"None",40125,"Dustin Hopkins",37,2854,2018111806
"2018-11-18T20:04:03.900",-3.06,27.11,11.42,6.8,1.28,"None",40125,"Dustin Hopkins",38,2854,2018111806
"2018-11-18T20:14:44.700",116.36,25.36,14.84,6.14,1.71,"None",43846,"Ka'imi Fairbairn",39,3110,2018111806
"2018-11-18T20:14:44.800",118.04,25.38,14.46,5.88,1.68,"None",43846,"Ka'imi Fairbairn",40,3110,2018111806
"2018-11-18T20:14:44.900",119.64,25.39,13.89,5.9,1.6,"None",43846,"Ka'imi Fairbairn",41,3110,2018111806
"2018-11-18T20:14:45.000",121.19,25.43,13.3,5.93,1.55,"None",43846,"Ka'imi Fairbairn",42,3110,2018111806
"2018-11-18T20:14:45.100",122.67,25.44,12.66,5.93,1.48,"None",43846,"Ka'imi Fairbairn",43,3110,2018111806
"2018-11-18T20:29:10.800",116.72,26.32,15.85,9.58,1.94,"None",40125,"Dustin Hopkins",36,3482,2018111806
"2018-11-18T20:29:10.900",118.51,26,14.99,8.86,1.81,"None",40125,"Dustin Hopkins",37,3482,2018111806
"2018-11-18T20:29:11.000",120.32,25.76,14.85,7.54,1.83,"None",40125,"Dustin Hopkins",38,3482,2018111806
"2018-11-18T20:29:11.100",122.03,25.54,14.38,6.89,1.72,"extra_point",40125,"Dustin Hopkins",39,3482,2018111806
"2018-11-18T20:29:11.200",123.36,25.37,12.21,8.2,1.34,"None",40125,"Dustin Hopkins",40,3482,2018111806
"2018-11-18T20:40:19.700",2.39,28.48,11.67,4.17,1.32,"None",43846,"Ka'imi Fairbairn",53,3754,2018111806
"2018-11-18T20:40:19.800",1.12,28.36,11.15,4.39,1.27,"None",43846,"Ka'imi Fairbairn",54,3754,2018111806
"2018-11-18T20:40:19.900",-0.11,28.24,10.73,4.4,1.23,"None",43846,"Ka'imi Fairbairn",55,3754,2018111806
"2018-11-18T20:40:20.000",-1.29,28.12,10.3,4.35,1.19,"field_goal",43846,"Ka'imi Fairbairn",56,3754,2018111806
"2018-11-18T20:40:20.100",-2.43,28,9.88,4.3,1.14,"None",43846,"Ka'imi Fairbairn",57,3754,2018111806
"2018-11-18T21:01:55.300",2.91,35.08,13.23,5.15,1.5,"None",43846,"Ka'imi Fairbairn",44,4206,2018111806
"2018-11-18T21:01:55.400",1.48,35.31,12.72,5.13,1.45,"None",43846,"Ka'imi Fairbairn",45,4206,2018111806
"2018-11-18T21:01:55.500",0.09,35.52,12.24,5.08,1.4,"None",43846,"Ka'imi Fairbairn",46,4206,2018111806
"2018-11-18T21:01:55.600",-1.26,35.7,11.76,5.05,1.36,"None",43846,"Ka'imi Fairbairn",47,4206,2018111806
"2018-11-18T21:01:55.700",-2.56,35.85,11.29,5.02,1.31,"None",43846,"Ka'imi Fairbairn",48,4206,2018111806
"2018-11-18T21:07:03.600",116.53,28.79,3.53,3.3,0.48,"None",40125,"Dustin Hopkins",64,4378,2018111806
"2018-11-18T21:07:03.700",116.73,28.75,3.11,3.13,0.2,"None",40125,"Dustin Hopkins",65,4378,2018111806
"2018-11-18T21:07:04.200",116.26,28.29,0.77,0.65,0.08,"None",40125,"Dustin Hopkins",70,4378,2018111806
"2018-11-18T21:07:04.300",116.29,28.22,0.76,0.56,0.08,"None",40125,"Dustin Hopkins",71,4378,2018111806
"2018-11-18T21:07:04.400",116.33,28.15,0.84,0.1,0.08,"None",40125,"Dustin Hopkins",72,4378,2018111806
"2018-11-18T21:14:02.900",124.01,28.55,1.78,4.14,0.19,"None",46236,"Daniel Carlson",63,216,2018111807
"2018-11-18T21:14:03.000",123.85,28.53,1.38,3.84,0.16,"None",46236,"Daniel Carlson",64,216,2018111807
"2018-11-18T21:14:03.100",123.76,28.48,1.06,3.28,0.11,"None",46236,"Daniel Carlson",65,216,2018111807
"2018-11-18T21:14:03.200",123.67,28.45,0.78,2.9,0.09,"None",46236,"Daniel Carlson",66,216,2018111807
"2018-11-18T21:14:03.300",123.61,28.38,0.64,2.28,0.09,"None",46236,"Daniel Carlson",67,216,2018111807
"2018-11-18T21:25:20.500",4.36,24.38,17.39,17.75,1.93,"None",46663,"Matt McCrane",38,513,2018111807
"2018-11-18T21:25:20.600",2.27,24.46,15.9,17.26,2.1,"None",46663,"Matt McCrane",39,513,2018111807
"2018-11-18T21:25:20.700",0.2,24.54,14.38,15.52,2.07,"None",46663,"Matt McCrane",40,513,2018111807
"2018-11-18T21:25:20.800",-1.66,24.61,13,13.96,1.86,"None",46663,"Matt McCrane",41,513,2018111807
"2018-11-18T21:25:20.900",-3.3,24.69,11.66,12.65,1.65,"None",46663,"Matt McCrane",42,513,2018111807
"2018-11-18T21:43:35.700",4.01,25.86,15.75,8.77,1.88,"None",46663,"Matt McCrane",38,999,2018111807
"2018-11-18T21:43:35.800",1.91,25.99,15.03,9.53,2.1,"None",46663,"Matt McCrane",39,999,2018111807
"2018-11-18T21:43:35.900",0.16,26.09,14.16,9.09,1.76,"None",46663,"Matt McCrane",40,999,2018111807
"2018-11-18T21:43:36.000",-1.37,26.18,13.72,7.73,1.53,"None",46663,"Matt McCrane",41,999,2018111807
"2018-11-18T21:43:36.100",-2.88,26.27,13.28,6.82,1.52,"None",46663,"Matt McCrane",42,999,2018111807
"2018-11-18T22:02:20.900",3.24,25.94,18.75,6.65,2.09,"None",46236,"Daniel Carlson",37,1428,2018111807
"2018-11-18T22:02:21.000",1.24,25.84,18.01,6.68,2.01,"None",46236,"Daniel Carlson",38,1428,2018111807
"2018-11-18T22:02:21.100",-0.28,25.74,16.03,7.54,1.52,"None",46236,"Daniel Carlson",39,1428,2018111807
"2018-11-18T22:02:21.200",-1.86,25.6,14.07,9.92,1.59,"None",46236,"Daniel Carlson",40,1428,2018111807
"2018-11-18T22:02:21.300",-3.21,25.49,13.69,14.45,1.36,"None",46236,"Daniel Carlson",41,1428,2018111807
"2018-11-18T23:14:40.800",117.22,27.04,24.64,7.92,2.75,"None",46236,"Daniel Carlson",33,2944,2018111807
"2018-11-18T23:14:40.900",119.8,27.44,23.16,9.23,2.61,"None",46236,"Daniel Carlson",34,2944,2018111807
"2018-11-18T23:14:41.000",123.28,27.86,21.12,13.41,3.51,"None",46236,"Daniel Carlson",35,2944,2018111807
"2018-11-18T23:14:43.300",123.46,29.25,3.48,2.25,0.32,"None",46236,"Daniel Carlson",58,2944,2018111807
"2018-11-18T23:14:43.400",123.14,29.24,3.4,2.23,0.32,"None",46236,"Daniel Carlson",59,2944,2018111807
"2018-11-18T23:37:52.900",115.7,28.2,16.37,13.79,2.11,"None",46663,"Matt McCrane",37,3518,2018111807
"2018-11-18T23:37:53.000",117.76,28.04,15.26,12.48,2.07,"None",46663,"Matt McCrane",38,3518,2018111807
"2018-11-18T23:37:53.100",119.76,27.94,14.52,11.14,2.01,"None",46663,"Matt McCrane",39,3518,2018111807
"2018-11-18T23:37:53.200",121.54,27.81,13.61,10.17,1.78,"None",46663,"Matt McCrane",40,3518,2018111807
"2018-11-18T23:37:53.300",123.28,27.69,13.05,9,1.74,"None",46663,"Matt McCrane",41,3518,2018111807
"2018-11-19T00:07:01.100",3.91,26.25,14.3,8.11,1.72,"None",46236,"Daniel Carlson",39,4277,2018111807
"2018-11-19T00:07:01.200",1.78,26.66,13.25,10.24,2.17,"None",46236,"Daniel Carlson",40,4277,2018111807
"2018-11-19T00:07:01.300",0.19,26.89,12.82,8.99,1.61,"None",46236,"Daniel Carlson",41,4277,2018111807
"2018-11-19T00:07:01.400",-1.23,27.16,12.87,7.27,1.45,"None",46236,"Daniel Carlson",42,4277,2018111807
"2018-11-19T00:07:01.500",-2.62,27.43,13.16,5.47,1.41,"None",46236,"Daniel Carlson",43,4277,2018111807
"2018-11-18T21:20:02.300",116.47,28.67,15.4,4.14,1.7,"None",46342,"Mike Badgley",45,518,2018111808
"2018-11-18T21:20:02.400",118.15,28.62,15.25,4.1,1.68,"None",46342,"Mike Badgley",46,518,2018111808
"2018-11-18T21:20:02.500",119.83,28.56,15.24,3.91,1.68,"field_goal",46342,"Mike Badgley",47,518,2018111808
"2018-11-18T21:20:02.600",122.28,28.5,13.71,8.45,2.45,"None",46342,"Mike Badgley",48,518,2018111808
"2018-11-18T21:20:02.700",123.66,28.46,12.9,8.21,1.38,"None",46342,"Mike Badgley",49,518,2018111808
"2018-11-18T21:37:03.900",117.16,27.34,11.75,4.43,1.25,"field_goal",46342,"Mike Badgley",51,932,2018111808
"2018-11-18T21:37:04.000",118.22,27.47,11.44,4.35,1.07,"None",46342,"Mike Badgley",52,932,2018111808
"2018-11-18T21:37:04.100",119.37,27.61,12.05,13.2,1.17,"None",46342,"Mike Badgley",53,932,2018111808
"2018-11-18T21:37:04.200",121.39,27.85,12.27,12.72,2.03,"None",46342,"Mike Badgley",54,932,2018111808
"2018-11-18T21:37:04.300",122.31,27.96,10.01,11.05,0.93,"None",46342,"Mike Badgley",55,932,2018111808
"2018-11-18T22:15:03.700",3.54,27.02,16.46,10.31,1.99,"None",46342,"Mike Badgley",39,1730,2018111808
"2018-11-18T22:15:03.800",1.7,26.95,15.18,9.94,1.84,"None",46342,"Mike Badgley",40,1730,2018111808
"2018-11-18T22:15:03.900",-0.07,26.86,14.23,9.31,1.76,"None",46342,"Mike Badgley",41,1730,2018111808
"2018-11-18T22:15:04.000",-1.58,26.76,12.58,9.48,1.51,"None",46342,"Mike Badgley",42,1730,2018111808
"2018-11-18T22:15:04.100",-3.05,26.66,11.54,8.95,1.47,"None",46342,"Mike Badgley",43,1730,2018111808
"2018-11-18T22:57:28.200",113.79,30.25,20.51,11.53,2.41,"None",46342,"Mike Badgley",37,2567,2018111808
"2018-11-18T22:57:28.300",116.07,30.63,19.24,11.26,2.32,"None",46342,"Mike Badgley",38,2567,2018111808
"2018-11-18T22:57:28.400",118.25,31.01,18.15,10.65,2.21,"extra_point_missed",46342,"Mike Badgley",39,2567,2018111808
"2018-11-18T22:57:28.500",121,31.45,17.31,13.44,2.78,"None",46342,"Mike Badgley",40,2567,2018111808
"2018-11-18T22:57:28.600",123,31.79,16.89,11.9,2.04,"None",46342,"Mike Badgley",41,2567,2018111808
"2018-11-18T23:14:34.700",3.02,26.2,15.85,5.12,1.62,"None",40276,"Brandon McManus",39,2977,2018111808
"2018-11-18T23:14:34.800",1.68,26.23,14.82,11.8,1.34,"extra_point",40276,"Brandon McManus",40,2977,2018111808
"2018-11-18T23:14:34.900",0.35,26.26,13.39,14.94,1.34,"None",40276,"Brandon McManus",41,2977,2018111808
"2018-11-18T23:14:35.000",-0.98,26.29,12.43,16.03,1.33,"None",40276,"Brandon McManus",42,2977,2018111808
"2018-11-18T23:14:35.100",-2.31,26.31,11.18,16.16,1.33,"None",40276,"Brandon McManus",43,2977,2018111808
"2018-11-18T23:41:14.000",2.56,26.51,14.68,10.59,1.55,"None",46342,"Mike Badgley",38,3566,2018111808
"2018-11-18T23:41:14.100",1.22,26.66,13.23,9.16,1.35,"None",46342,"Mike Badgley",39,3566,2018111808
"2018-11-18T23:41:14.200",-0.19,26.79,13.14,10.58,1.41,"field_goal",46342,"Mike Badgley",40,3566,2018111808
"2018-11-18T23:41:14.300",-1.7,26.94,12.28,10.64,1.52,"None",46342,"Mike Badgley",41,3566,2018111808
"2018-11-18T23:41:14.400",-3.15,27.08,11.1,9.92,1.45,"None",46342,"Mike Badgley",42,3566,2018111808
"2018-11-19T00:09:53.000",115.98,28.8,15.62,9.63,1.79,"None",40276,"Brandon McManus",38,4332,2018111808
"2018-11-19T00:09:53.100",119.02,29,14.82,14.22,3.05,"None",40276,"Brandon McManus",39,4332,2018111808
"2018-11-19T00:09:53.200",120.22,29.16,13.29,12.63,1.2,"None",40276,"Brandon McManus",40,4332,2018111808
"2018-11-19T00:09:53.300",121.23,29.29,13.7,7.18,1.02,"None",40276,"Brandon McManus",41,4332,2018111808
"2018-11-19T00:09:53.400",122.99,29.4,14.03,5.37,1.77,"None",40276,"Brandon McManus",42,4332,2018111808
"2018-11-18T21:35:14.400",3.06,27.39,14.02,5.71,1.66,"None",43689,"Wil Lutz",40,350,2018111809
"2018-11-18T21:35:14.500",1.47,27.55,13.81,5.18,1.59,"None",43689,"Wil Lutz",41,350,2018111809
"2018-11-18T21:35:14.600",-0.77,27.75,12.89,10.49,2.25,"None",43689,"Wil Lutz",42,350,2018111809
"2018-11-18T21:35:14.700",-2.22,27.9,11.91,10.34,1.46,"None",43689,"Wil Lutz",43,350,2018111809
"2018-11-18T21:35:14.800",-3.6,28.08,11.53,9.46,1.39,"None",43689,"Wil Lutz",44,350,2018111809
"2018-11-18T21:56:52.800",3.31,25.58,13.1,5.98,1.53,"None",43689,"Wil Lutz",41,783,2018111809
"2018-11-18T21:56:52.900",1.82,25.45,12.81,5.57,1.5,"None",43689,"Wil Lutz",42,783,2018111809
"2018-11-18T21:56:53.000",0.35,25.32,12.73,4.93,1.47,"None",43689,"Wil Lutz",43,783,2018111809
"2018-11-18T21:56:53.100",-1.06,25.19,12.34,4.81,1.42,"None",43689,"Wil Lutz",44,783,2018111809
"2018-11-18T21:56:53.200",-2.42,25.07,11.91,4.77,1.37,"None",43689,"Wil Lutz",45,783,2018111809
"2018-11-18T22:14:40.500",113.96,27.43,14.3,6.79,1.68,"None",43689,"Wil Lutz",39,1190,2018111809
"2018-11-18T22:14:40.600",115.6,27.49,13.92,6.22,1.64,"None",43689,"Wil Lutz",40,1190,2018111809
"2018-11-18T22:14:40.700",117.2,27.55,13.62,5.73,1.59,"None",43689,"Wil Lutz",41,1190,2018111809
"2018-11-18T22:14:40.800",119.13,27.63,13.33,7.25,1.94,"None",43689,"Wil Lutz",42,1190,2018111809
"2018-11-18T22:14:40.900",120.74,27.71,12.63,8.94,1.61,"None",43689,"Wil Lutz",43,1190,2018111809
"2018-11-18T22:23:33.100",2.64,27.53,13.9,7.66,1.67,"None",44966,"Jake Elliott",40,1399,2018111809
"2018-11-18T22:23:33.200",1.06,27.64,13.18,7.25,1.58,"None",44966,"Jake Elliott",41,1399,2018111809
"2018-11-18T22:23:33.300",-0.54,27.74,13.2,6.12,1.6,"None",44966,"Jake Elliott",42,1399,2018111809
"2018-11-18T22:23:33.400",-2.01,27.85,12.61,5.92,1.48,"None",44966,"Jake Elliott",43,1399,2018111809
"2018-11-18T22:23:33.500",-3.38,27.98,11.76,6.08,1.38,"None",44966,"Jake Elliott",44,1399,2018111809
"2018-11-18T23:15:35.600",7.95,28.35,22.98,12.54,2.94,"None",43689,"Wil Lutz",40,2379,2018111809
"2018-11-18T23:15:35.700",9.09,28.4,25.11,3.97,1.14,"None",43689,"Wil Lutz",41,2379,2018111809
"2018-11-18T23:15:35.800",6.72,28.5,25.58,2.25,2.37,"None",43689,"Wil Lutz",42,2379,2018111809
"2018-11-18T23:15:35.900",4.26,28.59,26.34,1.49,2.46,"None",43689,"Wil Lutz",43,2379,2018111809
"2018-11-18T23:15:36.000",1.16,28.64,22.52,9.11,3.11,"None",43689,"Wil Lutz",44,2379,2018111809
"2018-11-18T23:34:22.400",3.56,27.7,15.24,6.52,1.76,"None",43689,"Wil Lutz",41,2765,2018111809
"2018-11-18T23:34:22.500",1.81,27.75,15.07,5.54,1.75,"None",43689,"Wil Lutz",42,2765,2018111809
"2018-11-18T23:34:22.600",0.11,27.81,14.87,4.78,1.7,"None",43689,"Wil Lutz",43,2765,2018111809
"2018-11-18T23:34:22.700",-1.52,27.88,14.41,4.92,1.63,"None",43689,"Wil Lutz",44,2765,2018111809
"2018-11-18T23:34:22.800",-3.13,27.9,13.84,5.37,1.61,"None",43689,"Wil Lutz",45,2765,2018111809
"2018-11-18T23:56:56.000",114.39,28.27,15.68,6.2,1.62,"None",43689,"Wil Lutz",43,3263,2018111809
"2018-11-18T23:56:56.100",116.12,28.48,15.32,6.39,1.75,"None",43689,"Wil Lutz",44,3263,2018111809
"2018-11-18T23:56:56.200",117.88,28.69,15.32,5.43,1.77,"None",43689,"Wil Lutz",45,3263,2018111809
"2018-11-18T23:56:56.300",119.88,28.94,14.19,8.7,2.02,"None",43689,"Wil Lutz",46,3263,2018111809
"2018-11-18T23:56:56.400",121.58,29.15,13.29,9.55,1.72,"None",43689,"Wil Lutz",47,3263,2018111809
"2018-11-18T18:41:24.900",2.4,26.73,14.19,4.42,1.44,"field_goal",43068,"Josh Lambo",49,942,2018111810
"2018-11-18T18:41:25.000",1.01,26.58,13.76,4.67,1.4,"None",43068,"Josh Lambo",50,942,2018111810
"2018-11-18T18:41:25.100",-0.35,26.42,13.5,4.28,1.37,"None",43068,"Josh Lambo",51,942,2018111810
"2018-11-18T18:41:25.200",-1.66,26.27,12.88,4.98,1.31,"None",43068,"Josh Lambo",52,942,2018111810
"2018-11-18T18:41:25.300",-2.89,26.12,12.14,5.75,1.24,"None",43068,"Josh Lambo",53,942,2018111810
"2018-11-18T18:53:46.300",5.9,26.02,26,30.74,2.88,"None",43068,"Josh Lambo",45,1181,2018111810
"2018-11-18T18:53:46.400",3.18,25.76,23.38,29.23,2.74,"None",43068,"Josh Lambo",46,1181,2018111810
"2018-11-18T18:53:46.500",0.02,25.49,20.82,27.36,3.17,"field_goal",43068,"Josh Lambo",47,1181,2018111810
"2018-11-18T18:53:46.600",-2.75,25.29,18.22,24.93,2.78,"None",43068,"Josh Lambo",48,1181,2018111810
"2018-11-18T18:53:46.700",-4.81,25.14,15.35,22.67,2.06,"None",43068,"Josh Lambo",49,1181,2018111810
"2018-11-18T19:07:52.600",2.66,26.69,14.12,4.43,1.6,"field_goal",43068,"Josh Lambo",45,1532,2018111810
"2018-11-18T19:07:52.700",1.06,26.76,13.99,4.29,1.6,"None",43068,"Josh Lambo",46,1532,2018111810
"2018-11-18T19:07:52.800",-0.47,26.83,13.74,3.99,1.53,"None",43068,"Josh Lambo",47,1532,2018111810
"2018-11-18T19:07:52.900",-2.18,26.92,12.83,7.3,1.71,"None",43068,"Josh Lambo",48,1532,2018111810
"2018-11-18T19:07:53.000",-3.65,26.99,12.13,7.81,1.48,"None",43068,"Josh Lambo",49,1532,2018111810
"2018-11-18T20:15:15.200",117.95,26.53,12.21,4.45,1.4,"None",43068,"Josh Lambo",42,2941,2018111810
"2018-11-18T20:15:15.300",119.29,26.37,11.97,4.08,1.35,"extra_point",43068,"Josh Lambo",43,2941,2018111810
"2018-11-18T20:15:15.400",120.58,26.2,11.59,4.13,1.31,"None",43068,"Josh Lambo",44,2941,2018111810
"2018-11-18T20:15:15.500",121.84,26.02,11.18,4.23,1.27,"None",43068,"Josh Lambo",45,2941,2018111810
"2018-11-18T20:15:15.600",123.06,25.85,10.77,4.3,1.23,"None",43068,"Josh Lambo",46,2941,2018111810
"2018-11-18T20:54:47.300",116.42,26.36,22.07,1.94,4.18,"None",41953,"Chris Boswell",37,3880,2018111810
"2018-11-18T20:54:47.400",118.7,26.33,21.74,4.29,2.28,"None",41953,"Chris Boswell",38,3880,2018111810
"2018-11-18T20:54:47.500",120.95,26.3,21.24,5.85,2.25,"None",41953,"Chris Boswell",39,3880,2018111810
"2018-11-18T20:54:47.600",121.8,26.28,20.97,5.16,0.84,"None",41953,"Chris Boswell",40,3880,2018111810
"2018-11-18T20:54:47.700",124.32,26.26,19.88,8.24,2.52,"extra_point",41953,"Chris Boswell",41,3880,2018111810
"2018-11-18T21:12:41.100",117.43,26.21,16.59,2.65,2.09,"None",41953,"Chris Boswell",39,4308,2018111810
"2018-11-18T21:12:41.200",119.21,26.18,16.22,4.49,1.78,"None",41953,"Chris Boswell",40,4308,2018111810
"2018-11-18T21:12:41.300",121.02,26.12,16.13,3.66,1.81,"None",41953,"Chris Boswell",41,4308,2018111810
"2018-11-18T21:12:41.400",122.75,26.08,15.71,4.41,1.73,"extra_point",41953,"Chris Boswell",42,4308,2018111810
"2018-11-18T21:12:41.500",124.45,26.04,15.24,5.02,1.7,"None",41953,"Chris Boswell",43,4308,2018111810
"2018-11-20T01:22:43.800",2.42,22.82,13.85,8.78,1.71,"None",38701,"Greg Zuerlein",39,293,2018111900
"2018-11-20T01:22:43.900",0.83,22.51,13.37,7.62,1.62,"None",38701,"Greg Zuerlein",40,293,2018111900
"2018-11-20T01:22:44.000",-0.71,22.21,13.26,6.27,1.57,"None",38701,"Greg Zuerlein",41,293,2018111900
"2018-11-20T01:22:44.100",-2.19,21.92,12.92,5.55,1.5,"None",38701,"Greg Zuerlein",42,293,2018111900
"2018-11-20T01:22:44.200",-3.61,21.65,12.54,5.22,1.45,"None",38701,"Greg Zuerlein",43,293,2018111900
"2018-11-20T01:44:47.900",3.28,27.98,13.04,6.78,1.56,"None",38701,"Greg Zuerlein",39,921,2018111900
"2018-11-20T01:44:48.000",1.78,28.08,12.74,5.98,1.5,"None",38701,"Greg Zuerlein",40,921,2018111900
"2018-11-20T01:44:48.100",0.31,28.17,12.65,5.23,1.48,"None",38701,"Greg Zuerlein",41,921,2018111900
"2018-11-20T01:44:48.200",-1.09,28.26,12.14,5.17,1.4,"None",38701,"Greg Zuerlein",42,921,2018111900
"2018-11-20T01:44:48.300",-2.54,28.34,12.15,4.73,1.45,"None",38701,"Greg Zuerlein",43,921,2018111900
"2018-11-20T01:51:08.700",116.55,27.66,15.07,8.67,1.78,"None",45046,"Harrison Butker",37,1058,2018111900
"2018-11-20T01:51:08.800",118.26,27.8,14.25,8.49,1.71,"extra_point",45046,"Harrison Butker",38,1058,2018111900
"2018-11-20T01:51:08.900",119.94,27.92,13.98,6.84,1.68,"None",45046,"Harrison Butker",39,1058,2018111900
"2018-11-20T01:51:09.000",121.53,28.05,13.75,5.78,1.6,"None",45046,"Harrison Butker",40,1058,2018111900
"2018-11-20T01:51:09.100",123.05,28.17,13.19,5.65,1.53,"None",45046,"Harrison Butker",41,1058,2018111900
"2018-11-20T02:08:00.400",115.57,26.65,21.96,1.57,2.23,"None",38701,"Greg Zuerlein",32,1384,2018111900
"2018-11-20T02:08:00.500",117.43,26.26,21.63,3.59,1.89,"None",38701,"Greg Zuerlein",33,1384,2018111900
"2018-11-20T02:08:00.600",119.48,25.87,20.89,6.1,2.1,"None",38701,"Greg Zuerlein",34,1384,2018111900
"2018-11-20T02:08:00.700",121.61,25.5,19.81,7.87,2.16,"None",38701,"Greg Zuerlein",35,1384,2018111900
"2018-11-20T02:08:00.800",123.68,25.13,18.16,9.77,2.1,"None",38701,"Greg Zuerlein",36,1384,2018111900
"2018-11-20T02:20:27.500",2.83,25.39,19.54,14.56,2.47,"None",45046,"Harrison Butker",32,1816,2018111900
"2018-11-20T02:20:27.600",0.58,25.64,18.19,12.91,2.27,"None",45046,"Harrison Butker",33,1816,2018111900
"2018-11-20T02:20:27.700",-1.49,25.83,16.15,13.05,2.08,"None",45046,"Harrison Butker",34,1816,2018111900
"2018-11-20T02:20:27.800",-3.39,25.99,14.62,12.22,1.9,"None",45046,"Harrison Butker",35,1816,2018111900
"2018-11-20T02:20:27.900",-5.13,26.11,13.52,10.95,1.74,"None",45046,"Harrison Butker",36,1816,2018111900
"2018-11-20T02:27:31.800",1.77,27.01,11.45,8.15,1.38,"None",45046,"Harrison Butker",40,1948,2018111900
"2018-11-20T02:27:31.900",0.34,26.95,11.69,5.36,1.43,"None",45046,"Harrison Butker",41,1948,2018111900
"2018-11-20T02:27:32.000",-0.79,26.87,10.91,4.03,1.13,"None",45046,"Harrison Butker",42,1948,2018111900
"2018-11-20T02:27:32.100",-2,26.81,11.71,7.07,1.22,"None",45046,"Harrison Butker",43,1948,2018111900
"2018-11-20T02:27:32.200",-3.12,26.75,11.11,9.8,1.11,"None",45046,"Harrison Butker",44,1948,2018111900
"2018-11-20T02:44:03.500",115.98,27.14,19.2,9.36,2.02,"None",38701,"Greg Zuerlein",37,2306,2018111900
"2018-11-20T02:44:03.600",117.46,27.03,17.94,18.53,1.48,"None",38701,"Greg Zuerlein",38,2306,2018111900
"2018-11-20T02:44:03.700",118.93,26.92,15.86,22.48,1.47,"None",38701,"Greg Zuerlein",39,2306,2018111900
"2018-11-20T02:44:03.800",120.68,26.81,14.96,22.61,1.75,"None",38701,"Greg Zuerlein",40,2306,2018111900
"2018-11-20T02:44:03.900",122.74,26.7,13.47,21.08,2.06,"None",38701,"Greg Zuerlein",41,2306,2018111900
"2018-11-20T02:51:41.800",2.65,23.04,12.92,8.16,1.63,"None",45046,"Harrison Butker",38,2567,2018111900
"2018-11-20T02:51:41.900",0.76,22.84,12.89,8.51,1.91,"None",45046,"Harrison Butker",39,2567,2018111900
"2018-11-20T02:51:42.000",-0.77,22.68,12.05,8.59,1.53,"None",45046,"Harrison Butker",40,2567,2018111900
"2018-11-20T02:51:42.100",-2,22.49,13.26,3.93,1.25,"None",45046,"Harrison Butker",41,2567,2018111900
"2018-11-20T02:51:42.200",-3.44,22.3,13.4,2.47,1.46,"None",45046,"Harrison Butker",42,2567,2018111900
"2018-11-20T03:21:59.000",3.87,24.74,15.27,8.45,1.84,"None",38701,"Greg Zuerlein",38,3096,2018111900
"2018-11-20T03:21:59.100",2.12,24.6,14.68,7.62,1.76,"None",38701,"Greg Zuerlein",39,3096,2018111900
"2018-11-20T03:21:59.200",0.46,24.45,14.1,7.04,1.67,"None",38701,"Greg Zuerlein",40,3096,2018111900
