"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","frameId","playId","gameId","playDirection"
2020-10-25 20:07:08.7,2.66,30.08,13.53,13.09,1.42,"None",30932,"Stephen Gostkowski",48,4217,2020102512,"left"
2020-10-25 20:07:08.8,1.15,30.19,12.92,16.41,1.52,"None",30932,"Stephen Gostkowski",49,4217,2020102512,"left"
2020-10-25 20:07:08.9,-0.33,30.31,11.88,14.68,1.48,"None",30932,"Stephen Gostkowski",50,4217,2020102512,"left"
2020-10-25 20:07:09,-1.44,30.43,10.53,12.23,1.11,"None",30932,"Stephen Gostkowski",51,4217,2020102512,"left"
2020-10-25 20:07:09.1,-2.43,30.52,9.39,10.73,0.99,"None",30932,"Stephen Gostkowski",52,4217,2020102512,"left"
2020-10-25 20:36:18.4,85.13,29.78,3.74,0.4,1.45,"None",46342,"Mike Badgley",18,338,2020102513,"right"
2020-10-25 20:36:18.5,85.34,29.75,3.61,1.48,0.21,"None",46342,"Mike Badgley",19,338,2020102513,"right"
2020-10-25 20:36:18.6,85.64,29.72,3.27,3.43,0.3,"None",46342,"Mike Badgley",20,338,2020102513,"right"
2020-10-25 20:36:18.7,85.84,29.69,2.7,4.31,0.21,"None",46342,"Mike Badgley",21,338,2020102513,"right"
2020-10-25 20:36:18.8,86.08,29.67,2.19,4.67,0.24,"None",46342,"Mike Badgley",22,338,2020102513,"right"
2020-10-25 21:05:41,86.83,26.82,3.13,0.24,1.2,"None",46342,"Mike Badgley",18,977,2020102513,"right"
2020-10-25 21:05:41.1,87.06,26.89,3.06,0.79,0.24,"None",46342,"Mike Badgley",19,977,2020102513,"right"
2020-10-25 21:05:41.2,86.96,26.92,2.53,4.62,0.11,"None",46342,"Mike Badgley",20,977,2020102513,"right"
2020-10-25 21:05:41.3,87.1,26.98,1.87,4.76,0.15,"None",46342,"Mike Badgley",21,977,2020102513,"right"
2020-10-25 21:05:41.4,87.24,27.03,1.33,4.18,0.14,"None",46342,"Mike Badgley",22,977,2020102513,"right"
2020-10-25 21:19:09.4,2.63,26.84,17.64,7.89,1.81,"None",46342,"Mike Badgley",39,1263,2020102513,"left"
2020-10-25 21:19:09.5,0.88,26.84,17,7.21,1.75,"None",46342,"Mike Badgley",40,1263,2020102513,"left"
2020-10-25 21:19:09.6,-0.98,26.88,15.73,10.45,1.85,"None",46342,"Mike Badgley",41,1263,2020102513,"left"
2020-10-25 21:19:09.7,-2.5,26.9,14.66,10.62,1.52,"extra_point",46342,"Mike Badgley",42,1263,2020102513,"left"
2020-10-25 21:19:09.8,-3.78,26.96,13.01,11.91,1.28,"None",46342,"Mike Badgley",43,1263,2020102513,"left"
2020-10-25 22:11:33.9,86.62,30,5.41,0.16,7.79,"None",43068,"Josh Lambo",17,2304,2020102513,"right"
2020-10-25 22:11:34,86.67,30.04,5.25,2.11,0.06,"None",43068,"Josh Lambo",18,2304,2020102513,"right"
2020-10-25 22:11:34.1,86.99,30.06,4.78,4.95,0.32,"None",43068,"Josh Lambo",19,2304,2020102513,"right"
2020-10-25 22:11:34.2,87.5,30.03,4.06,8.08,0.51,"None",43068,"Josh Lambo",20,2304,2020102513,"right"
2020-10-25 22:11:34.3,87.86,30.02,3.28,7.06,0.36,"None",43068,"Josh Lambo",21,2304,2020102513,"right"
2020-10-25 22:19:16.7,2.9,24.16,14.17,3.41,1.43,"None",46342,"Mike Badgley",50,2490,2020102513,"left"
2020-10-25 22:19:16.8,1.39,23.84,13.39,5.73,1.54,"None",46342,"Mike Badgley",51,2490,2020102513,"left"
2020-10-25 22:19:16.9,0.09,23.55,12.89,6.01,1.33,"None",46342,"Mike Badgley",52,2490,2020102513,"left"
2020-10-25 22:19:17,-0.96,23.33,12.8,4.01,1.08,"None",46342,"Mike Badgley",53,2490,2020102513,"left"
2020-10-25 22:19:17.1,-2.23,23.05,12.25,4.64,1.29,"None",46342,"Mike Badgley",54,2490,2020102513,"left"
2020-10-25 22:47:51.4,3.84,27.51,19.38,21.16,2.25,"None",46342,"Mike Badgley",40,3088,2020102513,"left"
2020-10-25 22:47:51.5,1.81,27.58,17.39,28.33,2.03,"None",46342,"Mike Badgley",41,3088,2020102513,"left"
2020-10-25 22:47:51.6,-0.34,27.61,15.65,30.71,2.16,"None",46342,"Mike Badgley",42,3088,2020102513,"left"
2020-10-25 22:47:51.7,-2.13,27.59,13.36,29.53,1.79,"None",46342,"Mike Badgley",43,3088,2020102513,"left"
2020-10-25 22:47:51.8,-3.37,27.61,10.66,25.41,1.24,"None",46342,"Mike Badgley",44,3088,2020102513,"left"
2020-10-25 22:55:28.8,2.44,25.3,17.69,7.81,1.82,"None",46342,"Mike Badgley",40,3256,2020102513,"left"
2020-10-25 22:55:28.9,0.62,25.13,16.33,10.27,1.83,"None",46342,"Mike Badgley",41,3256,2020102513,"left"
2020-10-25 22:55:29,-0.95,25,15.29,10.33,1.58,"None",46342,"Mike Badgley",42,3256,2020102513,"left"
2020-10-25 22:55:29.1,-2.23,24.86,13.53,11.77,1.28,"None",46342,"Mike Badgley",43,3256,2020102513,"left"
2020-10-25 22:55:29.2,-3.52,24.74,12.36,11.99,1.3,"None",46342,"Mike Badgley",44,3256,2020102513,"left"
2020-10-25 23:17:13.4,84.77,29.79,3.22,0.04,2.05,"None",46342,"Mike Badgley",17,3758,2020102513,"right"
2020-10-25 23:17:13.5,85.03,29.82,3.2,0.44,0.26,"None",46342,"Mike Badgley",18,3758,2020102513,"right"
2020-10-25 23:17:13.6,85.32,29.83,3.08,1.39,0.29,"None",46342,"Mike Badgley",19,3758,2020102513,"right"
2020-10-25 23:17:13.7,85.58,29.86,2.85,3.07,0.26,"None",46342,"Mike Badgley",20,3758,2020102513,"right"
2020-10-25 23:17:13.8,85.7,29.88,2.26,4.1,0.12,"None",46342,"Mike Badgley",21,3758,2020102513,"right"
2020-10-27 00:43:47.6,2.37,25.84,18.58,15.75,2.02,"None",52656,"Sam Sloman",39,809,2020102600,"left"
2020-10-27 00:43:47.7,0.53,25.78,17.35,12.94,1.84,"None",52656,"Sam Sloman",40,809,2020102600,"left"
2020-10-27 00:43:47.8,-1.2,25.69,15.79,13.37,1.73,"extra_point",52656,"Sam Sloman",41,809,2020102600,"left"
2020-10-27 00:43:47.9,-2.71,25.64,14.5,12.45,1.51,"None",52656,"Sam Sloman",42,809,2020102600,"left"
2020-10-27 00:43:48,-3.97,25.55,12.68,13.04,1.26,"None",52656,"Sam Sloman",43,809,2020102600,"left"
2020-10-27 00:55:15.3,3.22,25.78,15.97,4.27,1.63,"None",41991,"Cairo Santos",45,1040,2020102600,"left"
2020-10-27 00:55:15.4,1.66,25.55,15.54,4.47,1.58,"None",41991,"Cairo Santos",46,1040,2020102600,"left"
2020-10-27 00:55:15.5,0.13,25.34,15.19,4.33,1.55,"None",41991,"Cairo Santos",47,1040,2020102600,"left"
2020-10-27 00:55:15.6,-1.36,25.14,14.74,4.48,1.5,"None",41991,"Cairo Santos",48,1040,2020102600,"left"
2020-10-27 00:55:15.7,-2.83,24.93,13.33,8.55,1.49,"None",41991,"Cairo Santos",49,1040,2020102600,"left"
2020-10-27 01:16:48.7,98.1,29.9,2.68,1.24,0.27,"None",52656,"Sam Sloman",22,1602,2020102600,"right"
2020-10-27 01:16:48.8,97.85,29.94,2.55,1.35,0.26,"None",52656,"Sam Sloman",23,1602,2020102600,"right"
2020-10-27 01:16:48.9,97.6,29.99,2.42,1.41,0.25,"None",52656,"Sam Sloman",24,1602,2020102600,"right"
2020-10-27 01:16:49,97.37,30.04,2.28,1.4,0.23,"field_goal_attempt",52656,"Sam Sloman",25,1602,2020102600,"right"
2020-10-27 01:16:49.1,97.2,30.08,2.09,1.39,0.18,"None",52656,"Sam Sloman",26,1602,2020102600,"right"
2020-10-27 02:11:28.7,86.55,26.59,3.26,2.47,0.34,"None",52656,"Sam Sloman",23,2537,2020102600,"right"
2020-10-27 02:11:28.8,86.23,26.58,3.02,2.32,0.31,"None",52656,"Sam Sloman",24,2537,2020102600,"right"
2020-10-27 02:11:28.9,85.94,26.56,2.8,2.17,0.29,"None",52656,"Sam Sloman",25,2537,2020102600,"right"
2020-10-27 02:11:29,85.67,26.54,2.59,2.02,0.27,"extra_point_attempt",52656,"Sam Sloman",26,2537,2020102600,"right"
2020-10-27 02:11:29.1,85.7,26.54,2.52,2.05,0.03,"None",52656,"Sam Sloman",27,2537,2020102600,"right"
2020-10-27 02:26:24.2,87.48,27.04,3.19,2.35,0.33,"None",52656,"Sam Sloman",22,2969,2020102600,"right"
2020-10-27 02:26:24.3,87.18,27.09,2.96,2.64,0.31,"None",52656,"Sam Sloman",23,2969,2020102600,"right"
2020-10-27 02:26:24.4,86.9,27.14,2.71,2.47,0.28,"None",52656,"Sam Sloman",24,2969,2020102600,"right"
2020-10-27 02:26:24.5,86.64,27.2,2.48,2.29,0.26,"None",52656,"Sam Sloman",25,2969,2020102600,"right"
2020-10-27 02:26:24.6,86.41,27.25,2.27,2.09,0.24,"extra_point_attempt",52656,"Sam Sloman",26,2969,2020102600,"right"
2020-10-27 02:41:44.7,13.24,26.67,10.13,3.52,1.03,"None",52656,"Sam Sloman",49,3258,2020102600,"left"
2020-10-27 02:41:44.8,12.25,26.58,9.77,3.73,1,"None",52656,"Sam Sloman",50,3258,2020102600,"left"
2020-10-27 02:41:44.9,11.3,26.49,9.39,3.85,0.96,"None",52656,"Sam Sloman",51,3258,2020102600,"left"
2020-10-27 02:41:45,10.38,26.41,9,3.9,0.92,"None",52656,"Sam Sloman",52,3258,2020102600,"left"
2020-10-27 02:41:45.1,9.5,26.34,8.62,3.86,0.88,"None",52656,"Sam Sloman",53,3258,2020102600,"left"
2020-10-27 02:56:44.3,87.97,23.64,14.58,2.89,1.06,"None",41991,"Cairo Santos",17,3559,2020102600,"right"
2020-10-27 02:56:44.4,86.16,23.38,7.12,1.34,1.83,"None",41991,"Cairo Santos",18,3559,2020102600,"right"
2020-10-27 02:56:44.5,86.76,23.48,6.82,3.84,0.6,"None",41991,"Cairo Santos",19,3559,2020102600,"right"
2020-10-27 02:56:44.6,87.43,23.6,6.17,6.7,0.68,"None",41991,"Cairo Santos",20,3559,2020102600,"right"
2020-10-27 02:56:44.7,88,23.71,5.47,6.52,0.58,"None",41991,"Cairo Santos",21,3559,2020102600,"right"
2020-10-30 00:28:11.7,3.77,26.07,22.72,5.13,2.29,"None",45576,"Younghoe Koo",31,225,2020102900,"left"
2020-10-30 00:28:11.8,1.54,26.4,22.21,5.16,2.25,"None",45576,"Younghoe Koo",32,225,2020102900,"left"
2020-10-30 00:28:11.9,-0.54,26.64,20.46,8.37,2.1,"None",45576,"Younghoe Koo",33,225,2020102900,"left"
2020-10-30 00:28:12,-2.28,26.85,18.02,13.64,1.75,"None",45576,"Younghoe Koo",34,225,2020102900,"left"
2020-10-30 00:28:12.1,-3.88,27.03,16.47,18.88,1.61,"None",45576,"Younghoe Koo",35,225,2020102900,"left"
2020-10-30 00:41:11.7,90.33,26.47,4.98,8.59,0.54,"None",48337,"Joey Slye",25,463,2020102900,"right"
2020-10-30 00:41:11.8,89.57,26.46,4.43,8.47,0.75,"extra_point_attempt",48337,"Joey Slye",26,463,2020102900,"right"
2020-10-30 00:41:11.9,89.57,26.46,4.43,8.47,0,"None",48337,"Joey Slye",27,463,2020102900,"right"
2020-10-30 00:41:12,89.57,26.46,4.43,8.47,0,"None",48337,"Joey Slye",28,463,2020102900,"right"
2020-10-30 00:41:12.1,90.24,26.45,30.52,0.35,0.66,"None",48337,"Joey Slye",29,463,2020102900,"right"
2020-10-30 00:55:17.7,2.58,25.72,16.33,29.82,2.17,"None",45576,"Younghoe Koo",42,797,2020102900,"left"
2020-10-30 00:55:17.8,0.86,25.51,13.96,26.72,1.73,"field_goal",45576,"Younghoe Koo",43,797,2020102900,"left"
2020-10-30 00:55:17.9,-0.61,25.34,11.94,21.85,1.49,"None",45576,"Younghoe Koo",44,797,2020102900,"left"
2020-10-30 00:55:18,-1.88,25.21,10.39,16.29,1.28,"None",45576,"Younghoe Koo",45,797,2020102900,"left"
2020-10-30 00:55:18.1,-2.86,25.1,8.98,15.87,0.98,"None",45576,"Younghoe Koo",46,797,2020102900,"left"
2020-10-30 01:11:11.4,1.89,25.74,15.84,30,1.91,"extra_point",48337,"Joey Slye",40,1135,2020102900,"left"
2020-10-30 01:11:11.5,0.41,25.66,13.05,28.7,1.48,"None",48337,"Joey Slye",41,1135,2020102900,"left"
2020-10-30 01:11:11.6,-1.2,25.58,11.05,24.06,1.61,"None",48337,"Joey Slye",42,1135,2020102900,"left"
2020-10-30 01:11:11.7,-2.19,25.53,8.87,20.17,0.99,"None",48337,"Joey Slye",43,1135,2020102900,"left"
2020-10-30 01:11:11.8,-3.3,25.5,7.7,14.93,1.11,"None",48337,"Joey Slye",44,1135,2020102900,"left"
2020-10-30 01:27:16.6,88.44,23.28,12.99,2.57,1.31,"None",45576,"Younghoe Koo",18,1453,2020102900,"right"
2020-10-30 01:27:16.7,86.23,23.08,7.77,0.18,2.23,"None",45576,"Younghoe Koo",19,1453,2020102900,"right"
2020-10-30 01:27:16.8,86.98,23.18,7.71,0.97,0.76,"None",45576,"Younghoe Koo",20,1453,2020102900,"right"
2020-10-30 01:27:16.9,87.71,23.27,7.35,3.33,0.74,"None",45576,"Younghoe Koo",21,1453,2020102900,"right"
2020-10-30 01:27:17,88.41,23.37,6.85,7.41,0.71,"None",45576,"Younghoe Koo",22,1453,2020102900,"right"
2020-10-30 01:47:20.9,83.92,29.74,8.43,12.48,0.56,"None",45576,"Younghoe Koo",19,1931,2020102900,"right"
2020-10-30 01:47:21,83.14,29.8,7.2,14.05,0.78,"None",45576,"Younghoe Koo",20,1931,2020102900,"right"
2020-10-30 01:47:21.1,83.8,29.75,3.51,10.45,0.66,"None",45576,"Younghoe Koo",21,1931,2020102900,"right"
2020-10-30 01:47:21.3,83.91,29.77,1.25,4.55,0.15,"None",45576,"Younghoe Koo",23,1931,2020102900,"right"
2020-10-30 01:47:21.4,83.81,29.78,0.84,3.27,0.1,"None",45576,"Younghoe Koo",24,1931,2020102900,"right"
2020-10-30 02:21:17.3,2.25,24.82,19.76,8.23,2.13,"None",45576,"Younghoe Koo",36,2474,2020102900,"left"
2020-10-30 02:21:17.4,0.49,24.58,17.51,13.43,1.78,"None",45576,"Younghoe Koo",37,2474,2020102900,"left"
2020-10-30 02:21:17.5,-1.11,24.36,16.63,20.42,1.61,"None",45576,"Younghoe Koo",38,2474,2020102900,"left"
2020-10-30 02:21:17.6,-2.67,24.13,14.69,19.3,1.58,"None",45576,"Younghoe Koo",39,2474,2020102900,"left"
2020-10-30 02:21:17.7,-3.84,23.94,12.24,18.55,1.19,"None",45576,"Younghoe Koo",40,2474,2020102900,"left"
2020-10-30 02:36:59.2,81.21,29.2,7.35,5.71,0.61,"None",48337,"Joey Slye",21,2831,2020102900,"right"
2020-10-30 02:36:59.3,80.5,29.13,6.61,5.87,0.71,"None",48337,"Joey Slye",22,2831,2020102900,"right"
2020-10-30 02:36:59.4,80.29,29.14,4.46,8.25,0.21,"None",48337,"Joey Slye",23,2831,2020102900,"right"
2020-10-30 02:36:59.5,80.4,29.18,2.38,7.39,0.12,"None",48337,"Joey Slye",24,2831,2020102900,"right"
2020-10-30 02:36:59.6,80.82,29.24,0.59,4.17,0.42,"None",48337,"Joey Slye",25,2831,2020102900,"right"
2020-10-30 02:50:17.2,86.15,23.35,5.53,3.98,0.58,"None",45576,"Younghoe Koo",22,3151,2020102900,"right"
2020-10-30 02:50:17.3,85.61,23.36,5.08,5.06,0.53,"None",45576,"Younghoe Koo",23,3151,2020102900,"right"
2020-10-30 02:50:17.4,85.13,23.37,4.56,5.42,0.48,"None",45576,"Younghoe Koo",24,3151,2020102900,"right"
2020-10-30 02:50:17.5,85.34,23.39,4.12,5.43,0.22,"None",45576,"Younghoe Koo",25,3151,2020102900,"right"
2020-10-30 02:50:17.6,85.34,23.39,4.12,5.43,0,"extra_point_attempt",45576,"Younghoe Koo",26,3151,2020102900,"right"
2020-11-01 18:20:25.6,86.65,29.44,4.33,1.12,2.3,"None",52596,"Tyler Bass",17,511,2020110100,"right"
2020-11-01 18:20:25.7,86.97,29.57,4.07,2.79,0.34,"None",52596,"Tyler Bass",18,511,2020110100,"right"
2020-11-01 18:20:25.8,87.35,29.69,3.73,4.22,0.4,"None",52596,"Tyler Bass",19,511,2020110100,"right"
2020-11-01 18:20:25.9,87.68,29.8,3.35,4.04,0.35,"None",52596,"Tyler Bass",20,511,2020110100,"right"
2020-11-01 18:20:26,87.98,29.92,2.99,3.71,0.32,"None",52596,"Tyler Bass",21,511,2020110100,"right"
2020-11-01 18:46:46.3,76.43,29.93,3.73,3.61,0.39,"None",32371,"Nick Folk",22,1162,2020110100,"right"
2020-11-01 18:46:46.4,76.07,29.96,3.38,3.34,0.36,"None",32371,"Nick Folk",23,1162,2020110100,"right"
2020-11-01 18:46:46.5,75.96,29.96,2.59,3.43,0.11,"None",32371,"Nick Folk",24,1162,2020110100,"right"
2020-11-01 18:46:46.6,75.96,29.96,2.59,3.43,0,"None",32371,"Nick Folk",25,1162,2020110100,"right"
2020-11-01 18:46:46.7,75.96,29.96,2.59,3.43,0,"None",32371,"Nick Folk",26,1162,2020110100,"right"
2020-11-01 19:20:57.6,86.93,23.38,3.2,0.1,8.24,"None",32371,"Nick Folk",16,1892,2020110100,"right"
2020-11-01 19:20:57.7,87.1,23.43,3.14,0.93,0.18,"None",32371,"Nick Folk",17,1892,2020110100,"right"
2020-11-01 19:20:57.8,87.29,23.49,2.92,2.24,0.2,"None",32371,"Nick Folk",18,1892,2020110100,"right"
2020-11-01 19:20:57.9,87.56,23.56,2.66,2.77,0.28,"None",32371,"Nick Folk",19,1892,2020110100,"right"
2020-11-01 19:20:58,87.81,23.63,2.32,3.27,0.25,"None",32371,"Nick Folk",20,1892,2020110100,"right"
2020-11-01 19:41:07,87.77,29.83,3.13,0.17,0.31,"None",52596,"Tyler Bass",21,2101,2020110100,"right"
2020-11-01 19:41:07.1,87.46,29.89,3.1,0.41,0.31,"None",52596,"Tyler Bass",22,2101,2020110100,"right"
2020-11-01 19:41:07.2,87.16,29.94,3.05,0.62,0.31,"None",52596,"Tyler Bass",23,2101,2020110100,"right"
2020-11-01 19:41:07.3,87.11,29.98,3.03,0.66,0.05,"None",52596,"Tyler Bass",24,2101,2020110100,"right"
2020-11-01 19:41:07.4,87.11,29.98,3.03,0.66,0,"None",52596,"Tyler Bass",25,2101,2020110100,"right"
2020-11-01 20:16:03.5,4.27,26.88,22.74,4.29,2.12,"None",52596,"Tyler Bass",37,2878,2020110100,"left"
2020-11-01 20:16:03.6,2.16,27.08,21.64,6.95,2.12,"None",52596,"Tyler Bass",38,2878,2020110100,"left"
2020-11-01 20:16:03.7,0.16,27.28,20.39,8.43,2.01,"None",52596,"Tyler Bass",39,2878,2020110100,"left"
2020-11-01 20:16:03.8,-1.76,27.46,19.24,9.31,1.93,"None",52596,"Tyler Bass",40,2878,2020110100,"left"
2020-11-01 20:16:03.9,-3.63,27.63,18.28,9.68,1.88,"None",52596,"Tyler Bass",41,2878,2020110100,"left"
2020-11-01 20:23:59.9,86.3,26.81,4.92,1.26,8.4,"None",32371,"Nick Folk",15,3077,2020110100,"right"
2020-11-01 20:24:00,86.78,26.84,4.73,2.31,0.49,"None",32371,"Nick Folk",16,3077,2020110100,"right"
2020-11-01 20:24:00.1,87.24,26.87,4.43,3.33,0.46,"None",32371,"Nick Folk",17,3077,2020110100,"right"
2020-11-01 20:24:00.2,87.55,26.9,3.59,6.19,0.31,"None",32371,"Nick Folk",18,3077,2020110100,"right"
2020-11-01 20:24:00.3,87.88,26.93,2.99,5.75,0.33,"None",32371,"Nick Folk",19,3077,2020110100,"right"
2020-11-01 20:35:49.8,4.54,27.85,23.88,9.5,2.43,"None",52596,"Tyler Bass",33,3326,2020110100,"left"
2020-11-01 20:35:49.9,2.19,27.62,23,9.42,2.36,"field_goal",52596,"Tyler Bass",34,3326,2020110100,"left"
2020-11-01 20:35:50,-0.05,27.39,22.07,9.38,2.25,"None",52596,"Tyler Bass",35,3326,2020110100,"left"
2020-11-01 20:35:50.1,-1.92,27.21,20.02,11.66,1.88,"None",52596,"Tyler Bass",36,3326,2020110100,"left"
2020-11-01 20:35:50.2,-3.76,26.96,18.52,12.14,1.85,"None",52596,"Tyler Bass",37,3326,2020110100,"left"
2020-11-01 18:10:56.3,2.74,25.97,15.22,6.05,1.57,"None",38691,"Randy Bullock",41,336,2020110101,"left"
2020-11-01 18:10:56.4,1.23,26.01,14.73,5.71,1.51,"None",38691,"Randy Bullock",42,336,2020110101,"left"
2020-11-01 18:10:56.5,-0.21,26.05,14.17,5.62,1.44,"field_goal",38691,"Randy Bullock",43,336,2020110101,"left"
2020-11-01 18:10:56.6,-1.63,26.07,13.74,5.33,1.41,"None",38691,"Randy Bullock",44,336,2020110101,"left"
2020-11-01 18:10:56.7,-3.06,26.1,13.6,4.64,1.43,"None",38691,"Randy Bullock",45,336,2020110101,"left"
2020-11-01 18:33:59,67.09,23.03,4.09,0.13,7.66,"None",30932,"Stephen Gostkowski",16,888,2020110101,"right"
2020-11-01 18:33:59.1,67.46,23.14,4.03,1.09,0.39,"None",30932,"Stephen Gostkowski",17,888,2020110101,"right"
2020-11-01 18:33:59.8,67.56,23.59,1.64,2.66,0.15,"None",30932,"Stephen Gostkowski",24,888,2020110101,"right"
2020-11-01 18:33:59.9,67.34,23.62,1.97,2.19,0.22,"field_goal_attempt",30932,"Stephen Gostkowski",25,888,2020110101,"right"
2020-11-01 18:34:00,67.36,23.89,29.55,0.43,0.27,"None",30932,"Stephen Gostkowski",26,888,2020110101,"right"
2020-11-01 18:49:44.5,87.09,27,2.24,2.41,0.24,"None",38691,"Randy Bullock",23,1214,2020110101,"right"
2020-11-01 18:49:44.6,86.89,27.08,2,2.49,0.21,"None",38691,"Randy Bullock",24,1214,2020110101,"right"
2020-11-01 18:49:44.7,86.72,27.15,1.78,2.25,0.19,"None",38691,"Randy Bullock",25,1214,2020110101,"right"
2020-11-01 18:49:44.8,86.57,27.23,1.58,2.04,0.17,"None",38691,"Randy Bullock",26,1214,2020110101,"right"
2020-11-01 18:49:44.9,86.44,27.3,1.4,1.83,0.15,"extra_point_attempt",38691,"Randy Bullock",27,1214,2020110101,"right"
2020-11-01 19:02:08.5,2.34,25.65,16.3,5.97,1.67,"None",30932,"Stephen Gostkowski",34,1496,2020110101,"left"
2020-11-01 19:02:08.6,0.73,25.37,15.95,5.37,1.63,"extra_point",30932,"Stephen Gostkowski",35,1496,2020110101,"left"
2020-11-01 19:02:08.7,-0.85,25.09,15.69,4.89,1.61,"None",30932,"Stephen Gostkowski",36,1496,2020110101,"left"
2020-11-01 19:02:08.8,-2.42,24.81,15.5,4.3,1.6,"None",30932,"Stephen Gostkowski",37,1496,2020110101,"left"
2020-11-01 19:02:08.9,-3.98,24.51,14.62,5.83,1.59,"None",30932,"Stephen Gostkowski",38,1496,2020110101,"left"
2020-11-01 19:19:33.3,85.78,26.85,5.09,1.96,2.78,"None",38691,"Randy Bullock",17,1847,2020110101,"right"
2020-11-01 19:19:33.4,86.28,26.86,4.52,6.38,0.5,"None",38691,"Randy Bullock",18,1847,2020110101,"right"
2020-11-01 19:19:33.5,86.66,26.86,3.63,8.22,0.39,"None",38691,"Randy Bullock",19,1847,2020110101,"right"
2020-11-01 19:19:33.6,86.97,26.86,2.58,9.72,0.3,"None",38691,"Randy Bullock",20,1847,2020110101,"right"
2020-11-01 19:19:33.7,87.18,26.85,1.66,8.78,0.21,"None",38691,"Randy Bullock",21,1847,2020110101,"right"
2020-11-01 20:24:03.2,86.43,26.8,4.58,1.12,2.28,"None",38691,"Randy Bullock",18,3094,2020110101,"right"
2020-11-01 20:24:03.3,86.63,26.84,4.22,4.57,0.2,"None",38691,"Randy Bullock",19,3094,2020110101,"right"
2020-11-01 20:24:03.4,87.01,26.9,3.28,10.79,0.38,"None",38691,"Randy Bullock",20,3094,2020110101,"right"
2020-11-01 20:24:03.9,87.31,27.1,1.72,6.34,0.14,"None",38691,"Randy Bullock",25,3094,2020110101,"right"
2020-11-01 20:24:04,87.11,27.12,2.28,5.01,0.2,"None",38691,"Randy Bullock",26,3094,2020110101,"right"
2020-11-01 20:38:09.8,2.16,27.54,13.37,20.19,1.6,"None",30932,"Stephen Gostkowski",34,3346,2020110101,"left"
2020-11-01 20:38:09.9,0.49,27.44,12.42,16.73,1.68,"extra_point",30932,"Stephen Gostkowski",35,3346,2020110101,"left"
2020-11-01 20:38:10,-0.79,27.39,11.39,11.09,1.29,"None",30932,"Stephen Gostkowski",36,3346,2020110101,"left"
2020-11-01 20:38:10.1,-2.16,27.31,11.14,7.13,1.37,"None",30932,"Stephen Gostkowski",37,3346,2020110101,"left"
2020-11-01 20:38:10.2,-3.37,27.22,10.71,5.44,1.21,"None",30932,"Stephen Gostkowski",38,3346,2020110101,"left"
2020-11-01 20:45:35.3,87.14,26.79,2.7,1.71,0.28,"None",38691,"Randy Bullock",22,3547,2020110101,"right"
2020-11-01 20:45:35.4,86.87,26.8,2.53,1.83,0.26,"None",38691,"Randy Bullock",23,3547,2020110101,"right"
2020-11-01 20:45:35.5,86.63,26.8,2.35,1.76,0.24,"None",38691,"Randy Bullock",24,3547,2020110101,"right"
2020-11-01 20:45:35.6,86.4,26.81,2.18,1.65,0.23,"None",38691,"Randy Bullock",25,3547,2020110101,"right"
2020-11-01 20:45:35.7,86.32,26.82,2.02,1.64,0.09,"extra_point_attempt",38691,"Randy Bullock",26,3547,2020110101,"right"
2020-11-01 18:09:20.5,0.32,23.23,13.28,4.88,1.56,"None",46236,"Daniel Carlson",49,273,2020110102,"left"
2020-11-01 18:09:20.6,0.06,21.54,9.27,0.53,1.71,"field_goal_missed",46236,"Daniel Carlson",50,273,2020110102,"left"
2020-11-01 18:09:20.7,0.65,20.81,9.25,1.01,0.94,"None",46236,"Daniel Carlson",51,273,2020110102,"left"
2020-11-01 18:09:20.8,1.22,20.08,9.19,1.49,0.93,"None",46236,"Daniel Carlson",52,273,2020110102,"left"
2020-11-01 18:09:20.9,1.79,19.37,9.26,0.76,0.91,"None",46236,"Daniel Carlson",53,273,2020110102,"left"
2020-11-01 18:41:51.1,2.35,24.17,14.14,3.17,1.43,"None",41688,"Cody Parkey",49,985,2020110102,"left"
2020-11-01 18:41:51.2,0.99,23.86,13.9,3.24,1.4,"field_goal",41688,"Cody Parkey",50,985,2020110102,"left"
2020-11-01 18:41:51.3,-0.33,23.53,13.49,3.7,1.36,"None",41688,"Cody Parkey",51,985,2020110102,"left"
2020-11-01 18:41:51.4,-1.6,23.18,13.02,4.35,1.32,"None",41688,"Cody Parkey",52,985,2020110102,"left"
2020-11-01 18:41:51.5,-2.83,22.82,12.62,4.46,1.28,"None",41688,"Cody Parkey",53,985,2020110102,"left"
2020-11-01 19:01:45.4,91.73,29.12,2.18,3.51,0.24,"None",46236,"Daniel Carlson",24,1414,2020110102,"right"
2020-11-01 19:01:45.5,91.53,29.11,1.85,3.13,0.2,"None",46236,"Daniel Carlson",25,1414,2020110102,"right"
