"time","x_ball","y_ball","s_ball","a_ball","dis_ball","event","nflId","displayName","position","team","frameId","playId","gameId","Temperature","DewPoint","Humidity","Precipitation","WindSpeed","WindDirection","Pressure","EstimatedCondition","quarter","specialTeamsPlayType","specialTeamsResult","kickerId","yardlineNumber","gameClock","preSnapHomeScore","preSnapVisitorScore","kickLength","absoluteYardlineNumber"
"2019-11-24T18:55:35.500",104.94,26,26.68,10.11,2.72,"extra_point",47953,"Austin Seibert","K","home",35,1438,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:31:00,20,0,33,95
"2019-11-24T18:55:35.600",107.55,25.93,25.64,11.07,2.61,"None",47953,"Austin Seibert","K","home",36,1438,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:31:00,20,0,33,95
"2019-11-24T18:55:35.700",110.05,25.86,24.57,10.94,2.51,"None",47953,"Austin Seibert","K","home",37,1438,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,10:31:00,20,0,33,95
"2019-11-24T19:20:50.500",102.02,26.47,26.78,9.38,2.72,"None",47953,"Austin Seibert","K","home",34,2041,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
"2019-11-24T19:20:50.600",104.65,26.46,25.8,9.99,2.63,"None",47953,"Austin Seibert","K","home",35,2041,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
"2019-11-24T19:20:50.700",107.17,26.42,24.81,10.2,2.53,"extra_point",47953,"Austin Seibert","K","home",36,2041,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
"2019-11-24T19:20:50.800",109.64,26.37,23.98,9.9,2.46,"None",47953,"Austin Seibert","K","home",37,2041,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
"2019-11-24T19:20:50.900",112.03,26.3,23.25,9.34,2.4,"None",47953,"Austin Seibert","K","home",38,2041,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Extra Point","Kick Attempt Good",47953,15,01:01:00,27,0,33,95
"2019-11-24T19:29:02.600",2.57,23.24,15.66,4.87,1.58,"None",46298,"Jason Sanders","K","away",45,2334,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
"2019-11-24T19:29:02.700",1.11,22.94,14.14,8.06,1.49,"None",46298,"Jason Sanders","K","away",46,2334,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
"2019-11-24T19:29:02.800",-0.3,22.67,13.91,13.09,1.44,"field_goal",46298,"Jason Sanders","K","away",47,2334,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
"2019-11-24T19:29:02.900",-1.68,22.42,12.88,11.88,1.4,"None",46298,"Jason Sanders","K","away",48,2334,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
"2019-11-24T19:29:03.000",-2.89,22.19,11.76,10.72,1.23,"None",46298,"Jason Sanders","K","away",49,2334,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",2,"Field Goal","Kick Attempt Good",46298,18,00:01:00,28,0,36,28
"2019-11-24T19:56:36.900",98.04,26.98,17.35,13.14,1.66,"None",46298,"Jason Sanders","K","away",34,2733,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,09:37:00,28,9,33,95
"2019-11-24T19:56:37.000",99.83,27.02,18.47,9.35,1.79,"None",46298,"Jason Sanders","K","away",35,2733,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,09:37:00,28,9,33,95
"2019-11-24T19:56:37.100",102.21,27.08,20.45,6.85,2.38,"extra_point",46298,"Jason Sanders","K","away",36,2733,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,09:37:00,28,9,33,95
"2019-11-24T19:56:37.200",108.36,27.24,19.15,0.6,6.15,"None",46298,"Jason Sanders","K","away",37,2733,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,09:37:00,28,9,33,95
"2019-11-24T19:56:37.300",110.43,27.32,19.1,0.83,2.07,"None",46298,"Jason Sanders","K","away",38,2733,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,09:37:00,28,9,33,95
"2019-11-24T20:06:26.800",5.81,29.64,14.33,5.98,1.51,"None",47953,"Austin Seibert","K","home",47,2961,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Field Goal","Kick Attempt No Good",47953,27,04:08:00,28,10,46,37
"2019-11-24T20:06:26.900",4.27,29.85,14.03,5.74,1.55,"None",47953,"Austin Seibert","K","home",48,2961,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Field Goal","Kick Attempt No Good",47953,27,04:08:00,28,10,46,37
"2019-11-24T20:06:27.000",2.82,30.08,13.79,5.34,1.47,"field_goal_missed",47953,"Austin Seibert","K","home",49,2961,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Field Goal","Kick Attempt No Good",47953,27,04:08:00,28,10,46,37
"2019-11-24T20:06:27.100",1.45,30.27,13.64,4.82,1.38,"None",47953,"Austin Seibert","K","home",50,2961,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Field Goal","Kick Attempt No Good",47953,27,04:08:00,28,10,46,37
"2019-11-24T20:06:27.200",0.14,30.46,13.2,4.68,1.33,"None",47953,"Austin Seibert","K","home",51,2961,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Field Goal","Kick Attempt No Good",47953,27,04:08:00,28,10,46,37
"2019-11-24T20:18:30.900",101.36,26.77,24.73,9.69,2.52,"None",46298,"Jason Sanders","K","away",33,3272,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,00:04:00,28,16,33,95
"2019-11-24T20:18:31.000",103.51,26.83,24.74,7.48,2.15,"None",46298,"Jason Sanders","K","away",34,3272,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,00:04:00,28,16,33,95
"2019-11-24T20:18:31.100",105.99,26.88,24.05,7.4,2.48,"extra_point",46298,"Jason Sanders","K","away",35,3272,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,00:04:00,28,16,33,95
"2019-11-24T20:18:31.200",108.43,26.94,23.36,7.34,2.44,"None",46298,"Jason Sanders","K","away",36,3272,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,00:04:00,28,16,33,95
"2019-11-24T20:18:31.300",110.79,26.99,22.57,7.65,2.36,"None",46298,"Jason Sanders","K","away",37,3272,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",3,"Extra Point","Kick Attempt Good",46298,15,00:04:00,28,16,33,95
"2019-11-24T20:30:12.900",115.19,26.93,16.74,6.06,1.76,"None",47953,"Austin Seibert","K","home",44,3571,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,21,11:25:00,28,17,40,89
"2019-11-24T20:30:13.000",117.05,26.78,16.97,4.42,1.86,"None",47953,"Austin Seibert","K","home",45,3571,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,21,11:25:00,28,17,40,89
"2019-11-24T20:30:13.100",118.82,26.65,16.93,3.87,1.77,"field_goal",47953,"Austin Seibert","K","home",46,3571,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,21,11:25:00,28,17,40,89
"2019-11-24T20:30:13.200",120.58,26.53,16.93,3.3,1.77,"None",47953,"Austin Seibert","K","home",47,3571,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,21,11:25:00,28,17,40,89
"2019-11-24T20:30:13.300",122.24,26.43,16.55,3.33,1.66,"None",47953,"Austin Seibert","K","home",48,3571,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,21,11:25:00,28,17,40,89
"2019-11-24T20:47:32.800",109.65,27.56,26.35,10.36,2.68,"None",47953,"Austin Seibert","K","home",34,3946,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,8,06:54:00,31,17,26,102
"2019-11-24T20:47:32.900",112.22,27.66,25.24,10.87,2.57,"None",47953,"Austin Seibert","K","home",35,3946,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,8,06:54:00,31,17,26,102
"2019-11-24T20:47:33.000",114.67,27.71,24.11,11.13,2.45,"field_goal",47953,"Austin Seibert","K","home",36,3946,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,8,06:54:00,31,17,26,102
"2019-11-24T20:47:33.100",117.03,27.72,23.05,10.92,2.36,"None",47953,"Austin Seibert","K","home",37,3946,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,8,06:54:00,31,17,26,102
"2019-11-24T20:47:33.200",119.37,27.8,22.41,9.74,2.34,"None",47953,"Austin Seibert","K","home",38,3946,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Field Goal","Kick Attempt Good",47953,8,06:54:00,31,17,26,102
"2019-11-24T20:59:08.400",106.01,25.55,22.74,10.08,2.29,"None",47953,"Austin Seibert","K","home",35,4215,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",47953,15,03:26:00,40,17,33,95
"2019-11-24T20:59:08.500",108.25,25.57,21.8,9.97,2.23,"None",47953,"Austin Seibert","K","home",36,4215,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",47953,15,03:26:00,40,17,33,95
"2019-11-24T20:59:08.600",110.38,25.59,20.85,9.77,2.14,"extra_point",47953,"Austin Seibert","K","home",37,4215,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",47953,15,03:26:00,40,17,33,95
"2019-11-24T20:59:08.700",112.5,25.63,20.3,8.69,2.12,"None",47953,"Austin Seibert","K","home",38,4215,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",47953,15,03:26:00,40,17,33,95
"2019-11-24T20:59:08.800",114.53,25.67,19.67,7.96,2.03,"None",47953,"Austin Seibert","K","home",39,4215,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",47953,15,03:26:00,40,17,33,95
"2019-11-24T21:08:19.100",7.94,26.28,14.06,10.02,1.43,"None",46298,"Jason Sanders","K","away",41,4444,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,00:39:00,41,23,33,25
"2019-11-24T21:08:19.200",6.57,26.06,13.25,9.53,1.39,"None",46298,"Jason Sanders","K","away",42,4444,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,00:39:00,41,23,33,25
"2019-11-24T21:08:19.300",5.32,25.83,12.38,8.89,1.27,"extra_point",46298,"Jason Sanders","K","away",43,4444,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,00:39:00,41,23,33,25
"2019-11-24T21:08:19.400",4.08,25.55,11.85,7.94,1.27,"None",46298,"Jason Sanders","K","away",44,4444,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,00:39:00,41,23,33,25
"2019-11-24T21:08:19.500",2.87,25.26,11.4,7.05,1.24,"None",46298,"Jason Sanders","K","away",45,4444,2019112404,39.02,30.74,72,0,14.98,230,29.6717,"Clear",4,"Extra Point","Kick Attempt Good",46298,15,00:39:00,41,23,33,25
"2019-11-24T18:08:20.700",-6.8,26.44,0.31,1.18,0.03,"None",43689,"Wil Lutz","K","home",56,234,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:39:00,6,0,33,25
"2019-11-24T18:08:20.800",-6.75,26.48,0.14,1.52,0.06,"None",43689,"Wil Lutz","K","home",57,234,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:39:00,6,0,33,25
"2019-11-24T18:08:20.900",-6.76,26.48,0.04,1.38,0.01,"extra_point",43689,"Wil Lutz","K","home",58,234,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:39:00,6,0,33,25
"2019-11-24T18:08:21.000",-6.68,26.53,0.44,2.5,0.09,"None",43689,"Wil Lutz","K","home",59,234,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:39:00,6,0,33,25
"2019-11-24T18:08:21.100",-6.55,26.59,0.93,3.04,0.15,"None",43689,"Wil Lutz","K","home",60,234,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,10:39:00,6,0,33,25
"2019-11-24T18:34:34.200",-8.67,24.62,3.99,10.99,0.38,"None",43689,"Wil Lutz","K","home",52,684,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,05:12:00,13,0,33,25
"2019-11-24T18:34:34.300",-8.86,24.6,2.15,10.32,0.2,"None",43689,"Wil Lutz","K","home",53,684,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,05:12:00,13,0,33,25
"2019-11-24T18:34:34.400",-8.73,24.6,0.09,9.78,0.13,"extra_point",43689,"Wil Lutz","K","home",54,684,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,05:12:00,13,0,33,25
"2019-11-24T18:34:34.500",-8.69,24.59,0.66,7.88,0.04,"None",43689,"Wil Lutz","K","home",55,684,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,05:12:00,13,0,33,25
"2019-11-24T18:34:34.600",-8.5,24.6,1.54,2.88,0.19,"None",43689,"Wil Lutz","K","home",56,684,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt Good",43689,15,05:12:00,13,0,33,25
"2019-11-24T18:39:27.200",124.58,22.99,8.71,7.17,0.91,"None",48337,"Joey Slye","K","away",47,818,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt No Good",48337,15,03:08:00,14,6,33,95
"2019-11-24T18:39:27.300",125.42,22.92,8.04,6.44,0.84,"None",48337,"Joey Slye","K","away",48,818,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt No Good",48337,15,03:08:00,14,6,33,95
"2019-11-24T18:39:27.400",126.3,22.86,7.86,5.74,0.89,"extra_point_missed",48337,"Joey Slye","K","away",49,818,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt No Good",48337,15,03:08:00,14,6,33,95
"2019-11-24T18:39:27.500",126.3,22.86,7.86,5.74,0,"None",48337,"Joey Slye","K","away",50,818,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt No Good",48337,15,03:08:00,14,6,33,95
"2019-11-24T18:39:27.600",130.27,22.81,4.17,0.4,3.97,"None",48337,"Joey Slye","K","away",51,818,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",1,"Extra Point","Kick Attempt No Good",48337,15,03:08:00,14,6,33,95
"2019-11-24T18:53:04.000",128.05,28.02,8.47,16.29,0.86,"None",43689,"Wil Lutz","K","home",52,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
"2019-11-24T18:53:04.100",128.61,28.08,5.77,13.49,0.56,"None",43689,"Wil Lutz","K","home",53,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
"2019-11-24T18:53:04.200",129.03,28.12,4.07,12.3,0.42,"field_goal",43689,"Wil Lutz","K","home",54,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
"2019-11-24T18:53:04.300",129.27,28.16,2.26,12.78,0.25,"None",43689,"Wil Lutz","K","home",55,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
"2019-11-24T18:53:04.400",129.38,28.19,0.61,14.21,0.11,"None",43689,"Wil Lutz","K","home",56,1090,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",43689,23,13:39:00,14,6,41,87
"2019-11-24T19:02:12.400",-9.88,29.85,5.05,8.19,0.55,"None",48337,"Joey Slye","K","away",59,1374,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
"2019-11-24T19:02:12.500",-10.36,29.86,4.34,7.32,0.48,"None",48337,"Joey Slye","K","away",60,1374,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
"2019-11-24T19:02:12.600",-10.28,29.84,4.08,7.41,0.09,"field_goal",48337,"Joey Slye","K","away",61,1374,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
"2019-11-24T19:02:12.700",-8.25,29.81,2.55,0.14,2.02,"None",48337,"Joey Slye","K","away",62,1374,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
"2019-11-24T19:02:12.800",-8.05,29.74,2.5,0.72,0.22,"None",48337,"Joey Slye","K","away",63,1374,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",2,"Field Goal","Kick Attempt Good",48337,23,08:13:00,17,6,41,33
"2019-11-24T20:03:44.400",122.88,26.2,10.51,7.14,1.18,"None",48337,"Joey Slye","K","away",57,2685,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Field Goal","Kick Attempt Good",48337,34,08:41:00,24,15,52,76
"2019-11-24T20:03:44.500",123.9,26.32,9.82,7.31,1.02,"None",48337,"Joey Slye","K","away",58,2685,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Field Goal","Kick Attempt Good",48337,34,08:41:00,24,15,52,76
"2019-11-24T20:03:44.600",124.59,26.4,8.69,7.61,0.7,"field_goal",48337,"Joey Slye","K","away",59,2685,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Field Goal","Kick Attempt Good",48337,34,08:41:00,24,15,52,76
"2019-11-24T20:03:44.700",125.38,26.52,7.55,8.35,0.8,"None",48337,"Joey Slye","K","away",60,2685,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Field Goal","Kick Attempt Good",48337,34,08:41:00,24,15,52,76
"2019-11-24T20:03:44.800",126.08,26.63,6.74,7.96,0.72,"None",48337,"Joey Slye","K","away",61,2685,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Field Goal","Kick Attempt Good",48337,34,08:41:00,24,15,52,76
"2019-11-24T20:16:57.800",-9.06,26.98,6.24,9.78,0.67,"None",43689,"Wil Lutz","K","home",55,2909,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",43689,25,05:09:00,30,18,43,35
"2019-11-24T20:16:57.900",-9.63,26.89,5.32,8.74,0.58,"None",43689,"Wil Lutz","K","home",56,2909,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",43689,25,05:09:00,30,18,43,35
"2019-11-24T20:16:58.000",-10.11,26.81,4.5,7.75,0.49,"extra_point",43689,"Wil Lutz","K","home",57,2909,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",43689,25,05:09:00,30,18,43,35
"2019-11-24T20:16:58.100",-10.18,26.78,3.61,7.42,0.07,"None",43689,"Wil Lutz","K","home",58,2909,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",43689,25,05:09:00,30,18,43,35
"2019-11-24T20:16:58.200",-8.15,27.01,1.73,0.1,2.04,"None",43689,"Wil Lutz","K","home",59,2909,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt Good",43689,25,05:09:00,30,18,43,35
"2019-11-24T20:28:07.100",118.97,22.6,16.43,7.88,1.61,"None",48337,"Joey Slye","K","away",42,3166,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt No Good",48337,15,01:28:00,31,24,33,95
"2019-11-24T20:28:07.200",121.16,22.44,16.43,21.16,2.2,"None",48337,"Joey Slye","K","away",43,3166,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt No Good",48337,15,01:28:00,31,24,33,95
"2019-11-24T20:28:07.300",123.03,22.29,14.94,27.12,1.88,"extra_point_missed",48337,"Joey Slye","K","away",44,3166,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt No Good",48337,15,01:28:00,31,24,33,95
"2019-11-24T20:28:07.400",124.56,22.16,12.45,27.38,1.53,"None",48337,"Joey Slye","K","away",45,3166,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt No Good",48337,15,01:28:00,31,24,33,95
"2019-11-24T20:28:07.500",125.77,22.07,9.89,24.48,1.21,"None",48337,"Joey Slye","K","away",46,3166,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",3,"Extra Point","Kick Attempt No Good",48337,15,01:28:00,31,24,33,95
"2019-11-24T20:50:29.200",1.51,29.09,16.5,6.76,1.73,"None",48337,"Joey Slye","K","away",42,3716,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,09:23:00,31,30,33,25
"2019-11-24T20:50:29.300",-0.25,29.26,16.17,6.27,1.77,"None",48337,"Joey Slye","K","away",43,3716,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,09:23:00,31,30,33,25
"2019-11-24T20:50:29.400",-1.81,29.43,15.03,8.02,1.58,"extra_point",48337,"Joey Slye","K","away",44,3716,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,09:23:00,31,30,33,25
"2019-11-24T20:50:29.500",-3.3,29.59,14.51,11.69,1.49,"None",48337,"Joey Slye","K","away",45,3716,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,09:23:00,31,30,33,25
"2019-11-24T20:50:29.600",-4.68,29.76,13.42,13.39,1.39,"None",48337,"Joey Slye","K","away",46,3716,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Extra Point","Kick Attempt Good",48337,15,09:23:00,31,30,33,25
"2019-11-24T21:20:03.600",-5.37,31.98,1.07,0.65,0.05,"None",48337,"Joey Slye","K","away",74,4351,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt No Good",48337,10,02:00:00,31,31,28,20
"2019-11-24T21:20:03.700",-5.23,31.98,1.25,0.76,0.14,"None",48337,"Joey Slye","K","away",75,4351,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt No Good",48337,10,02:00:00,31,31,28,20
"2019-11-24T21:20:03.800",-5.1,31.98,1.31,0.53,0.13,"field_goal_missed",48337,"Joey Slye","K","away",76,4351,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt No Good",48337,10,02:00:00,31,31,28,20
"2019-11-24T21:20:03.900",-4.94,32.01,1.46,0.39,0.16,"None",48337,"Joey Slye","K","away",77,4351,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt No Good",48337,10,02:00:00,31,31,28,20
"2019-11-24T21:20:04.000",-4.8,32.03,1.33,0.21,0.15,"None",48337,"Joey Slye","K","away",78,4351,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt No Good",48337,10,02:00:00,31,31,28,20
"2019-11-24T21:28:14.600",128.78,23.29,1.71,4.46,0.17,"None",43689,"Wil Lutz","K","home",59,4699,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt Good",43689,15,00:03:00,31,31,33,95
"2019-11-24T21:28:14.700",128.61,23.38,2.14,3.51,0.2,"None",43689,"Wil Lutz","K","home",60,4699,2019112405,55.94,39.02,53,0,3.36,320,30.0999,"Clear",4,"Field Goal","Kick Attempt Good",43689,15,00:03:00,31,31,33,95
