"time","x","y","s","a","dis","o","dir","event","nflId","displayName","jerseyNumber","position","team","frameId","gameId","playId","playDirection"
"2018-11-05T01:43:32.700",2,26.17,18,7.7,2.08,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110410,748,"left"
"2018-11-05T01:43:32.800",0.57,26.24,18.13,4.64,1.43,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110410,748,"left"
"2018-11-05T01:43:32.900",-0.79,26.3,15.79,6.31,1.36,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110410,748,"left"
"2018-11-05T01:43:33.000",-2.11,26.36,14.05,15.1,1.32,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110410,748,"left"
"2018-11-05T01:43:33.100",-3.04,26.42,11.77,17.47,0.93,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110410,748,"left"
"2018-11-05T02:07:29.400",3.25,25.16,19.78,8.78,2.26,NA,NA,"None",NA,"football",NA,NA,"football",32,2018110410,1280,"left"
"2018-11-05T02:07:29.500",1.35,25.18,17.84,9.15,1.9,NA,NA,"None",NA,"football",NA,NA,"football",33,2018110410,1280,"left"
"2018-11-05T02:07:29.600",-0.42,25.11,15.88,10.65,1.78,NA,NA,"None",NA,"football",NA,NA,"football",34,2018110410,1280,"left"
"2018-11-05T02:07:29.700",-2.16,25.1,14.38,10.99,1.74,NA,NA,"None",NA,"football",NA,NA,"football",35,2018110410,1280,"left"
"2018-11-05T02:07:29.800",-3.75,25.08,12.71,11.07,1.58,NA,NA,"None",NA,"football",NA,NA,"football",36,2018110410,1280,"left"
"2018-11-05T02:29:50.800",117.11,27.81,13.78,9.01,1.71,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110410,1843,"right"
"2018-11-05T02:29:50.900",118.72,27.8,12.93,8.42,1.61,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110410,1843,"right"
"2018-11-05T02:29:51.000",120.29,27.85,12.49,7.48,1.57,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110410,1843,"right"
"2018-11-05T02:29:51.100",121.8,27.98,12.11,6.74,1.51,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110410,1843,"right"
"2018-11-05T02:29:51.200",123.14,28.05,11.31,6.61,1.35,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110410,1843,"right"
"2018-11-05T02:42:11.000",3.73,29.05,24.78,1.5,2.2,NA,NA,"extra_point",NA,"football",NA,NA,"football",41,2018110410,2092,"left"
"2018-11-05T02:42:11.100",1.43,29.11,23.02,4.8,2.31,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110410,2092,"left"
"2018-11-05T02:42:11.200",-0.76,29.17,22.85,5.04,2.19,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110410,2092,"left"
"2018-11-05T02:42:11.300",-3.12,29.22,22.42,5.64,2.35,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110410,2092,"left"
"2018-11-05T02:42:11.400",-5.44,29.26,21.86,6.06,2.32,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110410,2092,"left"
"2018-11-05T03:14:21.700",5.01,25.01,23.48,5.55,2.54,NA,NA,"None",NA,"football",NA,NA,"football",36,2018110410,2614,"left"
"2018-11-05T03:14:21.800",2.52,24.83,22.89,6.22,2.5,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110410,2614,"left"
"2018-11-05T03:14:21.900",1.22,24.7,22.33,5.83,1.3,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110410,2614,"left"
"2018-11-05T03:14:22.000",-1.2,24.5,21.26,7.27,2.43,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110410,2614,"left"
"2018-11-05T03:14:22.100",-3.76,24.28,19.48,9.54,2.58,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110410,2614,"left"
"2018-11-05T03:59:48.700",2.42,26.18,13.51,16.2,1.87,NA,NA,"extra_point",NA,"football",NA,NA,"football",39,2018110410,3727,"left"
"2018-11-05T03:59:48.800",0.66,26.04,11.97,14.82,1.76,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110410,3727,"left"
"2018-11-05T03:59:48.900",-0.57,25.94,10.85,11.91,1.24,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110410,3727,"left"
"2018-11-05T03:59:49.000",-2.49,25.72,10.93,10.21,1.93,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110410,3727,"left"
"2018-11-05T03:59:49.100",-3.89,25.57,10.23,8.89,1.41,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110410,3727,"left"
"2018-11-05T04:10:40.500",3.24,27.8,15.58,8.94,1.86,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110410,3925,"left"
"2018-11-05T04:10:40.600",1.46,27.83,14.74,8.43,1.79,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110410,3925,"left"
"2018-11-05T04:10:40.700",-0.34,27.85,14.63,7.2,1.8,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110410,3925,"left"
"2018-11-05T04:10:40.800",-1.95,27.87,13.84,6.9,1.61,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110410,3925,"left"
"2018-11-05T04:10:40.900",-3.4,27.87,12.4,7.85,1.44,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110410,3925,"left"
"2018-11-06T01:22:03.700",118,22.85,9.92,5.69,1.21,NA,NA,"field_goal_missed",NA,"football",NA,NA,"football",43,2018110500,299,"right"
"2018-11-06T01:22:03.800",119.31,22.78,10.46,4.4,1.32,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110500,299,"right"
"2018-11-06T01:22:03.900",120.58,22.65,10.63,3.81,1.27,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110500,299,"right"
"2018-11-06T01:22:04.000",121.85,22.54,10.73,3.43,1.27,NA,NA,"None",NA,"football",NA,NA,"football",46,2018110500,299,"right"
"2018-11-06T01:22:04.100",123.13,22.47,10.84,3.16,1.28,NA,NA,"None",NA,"football",NA,NA,"football",47,2018110500,299,"right"
"2018-11-06T01:32:30.100",116.21,26.85,16.57,10.1,1.92,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110500,560,"right"
"2018-11-06T01:32:30.200",118.11,26.58,15.67,9.41,1.93,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110500,560,"right"
"2018-11-06T01:32:30.300",119.9,26.31,14.91,8.58,1.81,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110500,560,"right"
"2018-11-06T01:32:30.400",121.65,26.06,14.46,7.57,1.77,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,560,"right"
"2018-11-06T01:32:30.500",123.29,25.74,13.82,7.23,1.67,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110500,560,"right"
"2018-11-06T02:06:11.000",115.65,29.09,12.31,7.76,1.52,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,1287,"right"
"2018-11-06T02:06:11.100",117.16,29.21,12.19,6.55,1.52,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110500,1287,"right"
"2018-11-06T02:06:11.200",118.6,29.37,11.99,5.7,1.44,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110500,1287,"right"
"2018-11-06T02:06:11.300",119.94,29.51,11.45,5.44,1.34,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110500,1287,"right"
"2018-11-06T02:06:11.400",121.34,29.77,11.78,4.49,1.42,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110500,1287,"right"
"2018-11-06T02:24:01.500",115.83,26.36,17.25,17.15,2.45,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110500,1654,"right"
"2018-11-06T02:24:01.600",118.02,26.36,15.59,15.57,2.18,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,1654,"right"
"2018-11-06T02:24:01.700",119.25,26.36,11.65,15.74,1.24,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110500,1654,"right"
"2018-11-06T02:24:01.800",120.83,26.36,10.65,13.94,1.58,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110500,1654,"right"
"2018-11-06T02:24:01.900",122.66,26.36,9,13.59,1.83,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110500,1654,"right"
"2018-11-06T02:34:30.600",3,24.21,20.32,9.8,1.9,NA,NA,"None",NA,"football",NA,NA,"football",35,2018110500,1952,"left"
"2018-11-06T02:34:30.700",0.9,24.17,19.66,8.67,2.1,NA,NA,"extra_point",NA,"football",NA,NA,"football",36,2018110500,1952,"left"
"2018-11-06T02:34:30.800",-1.55,24.29,18.46,10.23,2.46,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110500,1952,"left"
"2018-11-06T02:34:30.900",-3.4,24.53,17.03,10.2,1.86,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110500,1952,"left"
"2018-11-06T02:34:31.000",-4.6,24.72,13.7,11.98,1.22,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110500,1952,"left"
"2018-11-06T03:13:57.400",4.25,26.5,19.34,7.29,1.98,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110500,2583,"left"
"2018-11-06T03:13:57.500",2.18,26.38,18.57,7.44,2.07,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,2583,"left"
"2018-11-06T03:13:57.600",-0.21,26.25,17.3,9.49,2.39,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110500,2583,"left"
"2018-11-06T03:13:57.700",-2.16,26.17,16.42,9.41,1.96,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110500,2583,"left"
"2018-11-06T03:13:57.800",-3.52,26.1,15.43,7.99,1.36,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110500,2583,"left"
"2018-11-06T03:34:55.000",119.42,28.82,13.57,14.09,1.58,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110500,3100,"right"
"2018-11-06T03:34:55.100",120.79,28.59,11.39,15.67,1.39,NA,NA,"field_goal_missed",NA,"football",NA,NA,"football",38,2018110500,3100,"right"
"2018-11-06T03:34:55.300",122.06,27.79,9.51,32.28,0.6,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,3100,"right"
"2018-11-06T03:34:55.600",121.07,25.95,20.16,24.42,1.59,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110500,3100,"right"
"2018-11-06T03:34:55.700",118.47,24.92,20.05,14.83,2.79,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110500,3100,"right"
"2018-11-06T03:51:34.100",109.96,24.9,12.26,10.09,1.6,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110500,3457,"right"
"2018-11-06T03:51:34.200",111.41,24.87,11.1,9.45,1.45,NA,NA,"None",NA,"football",NA,NA,"football",39,2018110500,3457,"right"
"2018-11-06T03:51:34.300",112.75,24.88,10.29,8.27,1.34,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110500,3457,"right"
"2018-11-06T03:51:34.400",114.04,24.87,9.86,7.14,1.29,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110500,3457,"right"
"2018-11-06T03:51:34.500",115.36,24.85,9.74,6.1,1.32,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110500,3457,"right"
"2018-11-09T01:29:07.200",117.47,26.74,14.96,9.64,1.93,NA,NA,"None",NA,"football",NA,NA,"football",40,2018110800,243,"right"
"2018-11-09T01:29:07.300",119.21,26.9,14.14,8.81,1.75,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110800,243,"right"
"2018-11-09T01:29:07.400",120.89,27.03,13.6,7.88,1.68,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,243,"right"
"2018-11-09T01:29:07.500",122.46,27.15,12.97,7.32,1.58,NA,NA,"extra_point",NA,"football",NA,NA,"football",43,2018110800,243,"right"
"2018-11-09T01:29:07.600",123.93,27.25,12.14,7.14,1.48,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,243,"right"
"2018-11-09T01:33:43.300",2.17,27.2,11.68,8.55,1.56,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,299,"left"
"2018-11-09T01:33:43.400",0.71,27.25,11.19,7.48,1.46,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,299,"left"
"2018-11-09T01:33:43.500",-0.71,27.35,10.84,6.66,1.43,NA,NA,"extra_point",NA,"football",NA,NA,"football",44,2018110800,299,"left"
"2018-11-09T01:33:43.600",-2.04,27.4,10.55,5.94,1.33,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110800,299,"left"
"2018-11-09T01:33:43.700",-3.18,27.46,9.56,6.1,1.14,NA,NA,"None",NA,"football",NA,NA,"football",46,2018110800,299,"left"
"2018-11-09T01:39:00.200",2.66,26.71,18.1,9.9,1.53,NA,NA,"extra_point",NA,"football",NA,NA,"football",41,2018110800,374,"left"
"2018-11-09T01:39:00.300",1.13,26.84,15.91,11.15,1.54,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,374,"left"
"2018-11-09T01:39:00.400",-0.66,27.14,16.15,14.89,1.81,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,374,"left"
"2018-11-09T01:39:00.500",-2.07,27.31,13.95,14.55,1.42,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,374,"left"
"2018-11-09T01:39:00.600",-3.15,27.33,11.59,12.81,1.08,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110800,374,"left"
"2018-11-09T01:52:34.500",3.27,28.24,13.59,7.2,1.45,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110800,706,"left"
"2018-11-09T01:52:34.600",1.69,28.53,13.14,6.44,1.61,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,706,"left"
"2018-11-09T01:52:34.700",0.12,28.81,13.42,5.04,1.59,NA,NA,"extra_point",NA,"football",NA,NA,"football",43,2018110800,706,"left"
"2018-11-09T01:52:34.800",-1.21,29.01,12.66,5.08,1.35,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,706,"left"
"2018-11-09T01:52:34.900",-2.38,29.02,11.08,6.37,1.17,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110800,706,"left"
"2018-11-09T02:12:01.200",118.1,24.57,9.77,2.82,1.13,NA,NA,"None",NA,"football",NA,NA,"football",53,2018110800,1212,"right"
"2018-11-09T02:12:01.300",119.31,24.37,10.36,2.16,1.22,NA,NA,"None",NA,"football",NA,NA,"football",54,2018110800,1212,"right"
"2018-11-09T02:12:01.400",120.41,24.22,10.14,2.48,1.11,NA,NA,"field_goal",NA,"football",NA,NA,"football",55,2018110800,1212,"right"
"2018-11-09T02:12:01.500",121.51,24.09,10.06,2.54,1.11,NA,NA,"None",NA,"football",NA,NA,"football",56,2018110800,1212,"right"
"2018-11-09T02:12:01.600",122.59,23.93,9.78,2.83,1.08,NA,NA,"None",NA,"football",NA,NA,"football",57,2018110800,1212,"right"
"2018-11-09T02:25:43.000",3.58,24.84,15.14,8.04,1.77,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018110800,1505,"left"
"2018-11-09T02:25:43.100",1.89,24.61,14.33,7.64,1.7,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,1505,"left"
"2018-11-09T02:25:43.200",0.23,24.37,13.82,7.1,1.67,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,1505,"left"
"2018-11-09T02:25:43.300",-1.34,24.19,13.25,6.69,1.59,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110800,1505,"left"
"2018-11-09T02:25:43.400",-2.75,23.95,12.28,6.69,1.43,NA,NA,"None",NA,"football",NA,NA,"football",46,2018110800,1505,"left"
"2018-11-09T02:32:24.400",116.4,26.7,15.67,8.39,1.87,NA,NA,"extra_point",NA,"football",NA,NA,"football",40,2018110800,1622,"right"
"2018-11-09T02:32:24.500",118.16,26.72,14.79,8.05,1.76,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110800,1622,"right"
"2018-11-09T02:32:24.600",119.89,26.76,14.23,7.51,1.72,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,1622,"right"
"2018-11-09T02:32:24.700",121.55,26.86,13.79,6.87,1.67,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,1622,"right"
"2018-11-09T02:32:24.800",123.09,26.94,13.07,6.72,1.54,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,1622,"right"
"2018-11-09T03:09:35.900",116.22,25.46,15.73,9.91,1.93,NA,NA,"None",NA,"football",NA,NA,"football",34,2018110800,2353,"right"
"2018-11-09T03:09:36.000",118.03,25.49,14.71,9.3,1.81,NA,NA,"None",NA,"football",NA,NA,"football",35,2018110800,2353,"right"
"2018-11-09T03:09:36.100",119.69,25.54,13.76,8.7,1.67,NA,NA,"None",NA,"football",NA,NA,"football",36,2018110800,2353,"right"
"2018-11-09T03:09:36.200",121.32,25.6,13.1,7.97,1.63,NA,NA,"None",NA,"football",NA,NA,"football",37,2018110800,2353,"right"
"2018-11-09T03:09:36.300",122.91,25.67,12.74,7.01,1.59,NA,NA,"None",NA,"football",NA,NA,"football",38,2018110800,2353,"right"
"2018-11-09T03:28:47.400",116.93,27.27,16.94,11.15,2.07,NA,NA,"extra_point",NA,"football",NA,NA,"football",40,2018110800,2742,"right"
"2018-11-09T03:28:47.500",118.88,27,16.1,10.11,1.96,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110800,2742,"right"
"2018-11-09T03:28:47.600",120.72,26.7,15.35,9.21,1.87,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,2742,"right"
"2018-11-09T03:28:47.700",122.45,26.38,14.62,8.47,1.77,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,2742,"right"
"2018-11-09T03:28:47.800",124.04,26.08,13.52,8.2,1.61,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,2742,"right"
"2018-11-09T03:37:17.000",2.41,25.57,14.73,8.18,1.74,NA,NA,"None",NA,"football",NA,NA,"football",42,2018110800,2849,"left"
"2018-11-09T03:37:17.100",0.74,25.8,14.09,7.65,1.69,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,2849,"left"
"2018-11-09T03:37:17.200",-0.76,25.83,12.9,7.52,1.5,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,2849,"left"
"2018-11-09T03:37:17.300",-2.21,26.06,12.16,7.12,1.47,NA,NA,"extra_point",NA,"football",NA,NA,"football",45,2018110800,2849,"left"
"2018-11-09T03:37:17.400",-3.48,26.24,10.96,7.15,1.29,NA,NA,"None",NA,"football",NA,NA,"football",46,2018110800,2849,"left"
"2018-11-09T03:58:30.200",116.98,25.64,11.98,10.52,1.33,NA,NA,"None",NA,"football",NA,NA,"football",41,2018110800,3322,"right"
"2018-11-09T03:58:30.300",118.3,25.64,12.01,13.35,1.31,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018110800,3322,"right"
"2018-11-09T03:58:30.400",119.97,25.67,11.42,13.09,1.67,NA,NA,"None",NA,"football",NA,NA,"football",43,2018110800,3322,"right"
"2018-11-09T03:58:30.500",121.57,25.74,10.59,11.65,1.61,NA,NA,"None",NA,"football",NA,NA,"football",44,2018110800,3322,"right"
"2018-11-09T03:58:30.600",123.48,25.86,10.4,10.98,1.91,NA,NA,"None",NA,"football",NA,NA,"football",45,2018110800,3322,"right"
"2018-11-11T18:09:00.700",119.33,23.6,8.63,5.81,1.07,NA,NA,"None",NA,"football",NA,NA,"football",44,2018111100,248,"right"
"2018-11-11T18:09:00.800",120.27,23.26,8.11,5.41,1.01,NA,NA,"extra_point_missed",NA,"football",NA,NA,"football",45,2018111100,248,"right"
"2018-11-11T18:09:00.900",120.78,23.07,7.59,5.21,0.54,NA,NA,"None",NA,"football",NA,NA,"football",46,2018111100,248,"right"
"2018-11-11T18:09:01.000",119.68,23.58,5.09,0.21,1.21,NA,NA,"None",NA,"football",NA,NA,"football",47,2018111100,248,"right"
"2018-11-11T18:09:01.100",119.19,23.44,5.1,0.24,0.51,NA,NA,"None",NA,"football",NA,NA,"football",48,2018111100,248,"right"
"2018-11-11T18:33:22.600",116.49,26,14.4,6.34,1.69,NA,NA,"None",NA,"football",NA,NA,"football",38,2018111100,810,"right"
"2018-11-11T18:33:22.700",118.1,25.76,13.98,5.89,1.63,NA,NA,"None",NA,"football",NA,NA,"football",39,2018111100,810,"right"
"2018-11-11T18:33:22.800",119.67,25.52,13.53,5.69,1.59,NA,NA,"None",NA,"football",NA,NA,"football",40,2018111100,810,"right"
"2018-11-11T18:33:22.900",121.17,25.28,13.04,5.62,1.52,NA,NA,"None",NA,"football",NA,NA,"football",41,2018111100,810,"right"
"2018-11-11T18:33:23.000",122.64,25.06,13.13,3.94,1.48,NA,NA,"None",NA,"football",NA,NA,"football",42,2018111100,810,"right"
"2018-11-11T18:47:54.700",1.12,24.18,2.28,10.61,0.43,NA,NA,"None",NA,"football",NA,NA,"football",44,2018111100,1075,"left"
"2018-11-11T18:47:54.800",0.78,24.13,1.42,7.41,0.34,NA,NA,"None",NA,"football",NA,NA,"football",45,2018111100,1075,"left"
"2018-11-11T18:47:54.900",0.76,24.11,0.64,6.82,0.03,NA,NA,"None",NA,"football",NA,NA,"football",46,2018111100,1075,"left"
"2018-11-11T18:47:55.000",1.11,24.14,1.38,5.41,0.36,NA,NA,"None",NA,"football",NA,NA,"football",47,2018111100,1075,"left"
"2018-11-11T18:47:55.100",1.41,24.19,2.27,4.39,0.3,NA,NA,"None",NA,"football",NA,NA,"football",48,2018111100,1075,"left"
"2018-11-11T19:03:51.600",1.97,27.46,11.37,4.93,1.36,NA,NA,"None",NA,"football",NA,NA,"football",42,2018111100,1413,"left"
"2018-11-11T19:03:51.700",0.8,27.49,10.35,5.61,1.16,NA,NA,"None",NA,"football",NA,NA,"football",43,2018111100,1413,"left"
"2018-11-11T19:03:51.800",-0.32,27.5,10.78,8.7,1.13,NA,NA,"None",NA,"football",NA,NA,"football",44,2018111100,1413,"left"
"2018-11-11T19:03:51.900",-1.63,27.53,9.97,8.06,1.3,NA,NA,"extra_point",NA,"football",NA,NA,"football",45,2018111100,1413,"left"
"2018-11-11T19:03:52.000",-2.86,27.53,9.36,7.3,1.24,NA,NA,"None",NA,"football",NA,NA,"football",46,2018111100,1413,"left"
"2018-11-11T19:20:18.000",116.54,27.09,13.74,8.64,1.7,NA,NA,"None",NA,"football",NA,NA,"football",39,2018111100,1833,"right"
"2018-11-11T19:20:18.100",118.13,26.81,13.15,7.71,1.61,NA,NA,"None",NA,"football",NA,NA,"football",40,2018111100,1833,"right"
"2018-11-11T19:20:18.200",119.64,26.54,12.59,6.97,1.53,NA,NA,"None",NA,"football",NA,NA,"football",41,2018111100,1833,"right"
"2018-11-11T19:20:18.300",121.08,26.28,12.16,6.25,1.46,NA,NA,"extra_point",NA,"football",NA,NA,"football",42,2018111100,1833,"right"
"2018-11-11T19:20:18.400",122.48,26.02,11.96,5.46,1.42,NA,NA,"None",NA,"football",NA,NA,"football",43,2018111100,1833,"right"
"2018-11-11T19:50:59.600",118.17,24.28,5.28,11.26,0.88,NA,NA,"None",NA,"football",NA,NA,"football",47,2018111100,2265,"right"
"2018-11-11T19:50:59.700",118.61,23.9,3.71,16.08,0.59,NA,NA,"field_goal_missed",NA,"football",NA,NA,"football",48,2018111100,2265,"right"
"2018-11-11T19:50:59.800",118.88,23.52,4.34,14.58,0.47,NA,NA,"None",NA,"football",NA,NA,"football",49,2018111100,2265,"right"
"2018-11-11T19:50:59.900",118.95,23.13,5.44,14.13,0.39,NA,NA,"None",NA,"football",NA,NA,"football",50,2018111100,2265,"right"
"2018-11-11T19:51:00.000",118.73,22.8,6.37,11.66,0.4,NA,NA,"None",NA,"football",NA,NA,"football",51,2018111100,2265,"right"
"2018-11-11T19:55:45.800",119.45,23.99,7.66,4.71,0.86,NA,NA,"field_goal_missed",NA,"football",NA,NA,"football",47,2018111100,2408,"right"
"2018-11-11T19:55:45.900",119.45,23.99,7.66,4.71,0,NA,NA,"None",NA,"football",NA,NA,"football",48,2018111100,2408,"right"
"2018-11-11T19:55:46.000",120.43,23.07,6.34,0.42,1.35,NA,NA,"None",NA,"football",NA,NA,"football",49,2018111100,2408,"right"
"2018-11-11T19:55:46.100",119.92,22.66,6.3,0.66,0.65,NA,NA,"None",NA,"football",NA,NA,"football",50,2018111100,2408,"right"
"2018-11-11T19:55:46.200",119.43,22.24,6.27,0.66,0.64,NA,NA,"None",NA,"football",NA,NA,"football",51,2018111100,2408,"right"
"2018-11-11T18:17:45.000",117.56,28.81,12.49,7.87,1.53,NA,NA,"None",NA,"football",NA,NA,"football",41,2018111101,446,"right"
"2018-11-11T18:17:45.100",119.02,28.89,11.95,7.02,1.47,NA,NA,"None",NA,"football",NA,NA,"football",42,2018111101,446,"right"
"2018-11-11T18:17:45.200",120.44,28.95,11.66,6.11,1.42,NA,NA,"None",NA,"football",NA,NA,"football",43,2018111101,446,"right"
"2018-11-11T18:17:45.300",121.78,29.01,11.18,5.67,1.34,NA,NA,"None",NA,"football",NA,NA,"football",44,2018111101,446,"right"
"2018-11-11T18:17:45.400",123.08,29.07,10.88,5.16,1.3,NA,NA,"None",NA,"football",NA,NA,"football",45,2018111101,446,"right"
